time_s,ECG1,ECG2,NIBP
0.91,-0.04616913769852124,-0.0032638051095804613,97.2268411908188
0.92,-0.05891340038705742,-0.012526794849151675,96.49670718719652
0.93,-0.051372221690223346,-0.005579552544473265,96.02520999363479
0.94,-0.062404076989085414,-0.012526794849151675,96.03665410027465
0.95,-0.05311755999123735,-0.00847035135581596,96.30673501697505
0.96,-0.06414941529009942,-0.01715828971893728,96.65463585882642
0.97,-0.05891340038705742,-0.01541759366049437,96.89038445560729
0.98,-0.07225041947971156,-0.025830686152965365,96.94531616747855
0.99,-0.06994525568591949,-0.026996330834958386,96.84460802904789
1.0,-0.07630092157451762,-0.025830686152965365,96.66607996546627
1.01,-0.06355665888598146,-0.01715828971893728,96.43948665399728
1.02,-0.07458851418484351,-0.026996330834958386,96.17169455862485
1.03,-0.06935249928180152,-0.017733341095387174,95.8672813220049
1.04,-0.07574109608173955,-0.024680583400065584,95.56515690671291
1.05,-0.07514833967762159,-0.02410553202361569,95.2492995634531
1.06,-0.0855874385723657,-0.030462181022750973,94.8899546149619
1.07,-0.08038435458066359,-0.025255634776515476,94.4527897413197
1.08,-0.08212969288167758,-0.023514938718072562,93.91262790791889
1.09,-0.07979159817654563,-0.02410553202361569,93.3633107892062
1.1,-0.08618019497648366,-0.027571382211408278,92.85748127572492
1.11,-0.08328227477857363,-0.02814643358785817,92.40887229544289
1.12,-0.0890781151743937,-0.031037232399200865,91.99230681375244
1.13,-0.08094418007344166,-0.02236483596517278,91.5436978334704
1.14,-0.09197603537230373,-0.029312078269851192,91.10653295982821
1.15,-0.0890781151743937,-0.029312078269851192,90.66707926485806
1.16,-0.09138327896818577,-0.026996330834958386,90.20702617793617
1.17,-0.08268951837445566,-0.017733341095387174,89.81334890952542
1.18,-0.06530199718699545,-0.00963599603780898,89.47689217431389
1.19,-0.04152587919959721,-0.005579552544473265,89.14043543910236
1.2,-0.017749761212198966,0.012355833629126033,88.76964638397129
1.21,0.03385297685740359,0.010040086194233229,88.44463375539962
1.22,0.04139415555423766,0.01756237987536153,88.18599694533906
1.23,-0.0038529166267667514,-0.018308392471837066,87.9273601352785
1.24,-0.06935249928180152,-0.03624377864543636,87.69161153849764
1.25,-0.116904735256598,-0.044931717008557685,87.44441883507692
1.26,-0.1331396745471622,-0.05013826325479318,87.18578202501637
1.27,-0.13719017664196825,-0.04435666563210779,86.91570110831596
1.28,-0.14473135533880233,-0.05187895931323609,86.64790901294351
1.29,-0.1383427585388643,-0.040875273515221966,86.38927220288296
1.3,-0.14357877344190628,-0.04782251581990038,86.19701121133352
1.31,-0.19228359131359882,0.00425848857154784,85.9955949344722
1.32,-0.1662023095324085,0.09743235348552338,85.73695812441163
1.33,0.34116424148122687,0.0031083858186480586,85.46687720771122
1.34,0.9708361972112016,-0.2712066626770431,85.23112861093036
1.35,0.45421606011105814,-0.19481808118376706,84.9724918008698
1.36,-0.2989797440548319,-0.13753053054608336,84.73674320408894
1.37,-0.36797000331189467,0.020468720615797464,84.56965924714716
1.38,-0.2902859834611018,0.06617753407901716,84.42317468215711
1.39,-0.20038459550321094,0.044760755788532045,84.25380190388736
1.4,-0.16676213502518655,-0.024680583400065584,84.08671794694558
1.41,-0.15691579253456042,-0.026996330834958386,83.905901062036
1.42,-0.16040646913658843,-0.03624377864543636,83.70448478517467
1.43,-0.15286529043975436,-0.03335297983409367,83.4687361883938
1.44,-0.15286529043975436,-0.036834371950979494,83.23298759161294
1.45,-0.14588393723569837,-0.032777928457643775,83.00868310147192
1.46,-0.1453241117429203,-0.03798447470387927,82.66993754493242
1.47,-0.14298601703778832,-0.02988712964630108,82.3334808097209
1.48,-0.14298601703778832,-0.03220287708119388,81.98557996786953
1.49,-0.1383427585388643,-0.025255634776515476,81.63767912601816
1.5,-0.14762927553671235,-0.02988712964630108,81.43626284915683
1.51,-0.1482220319408303,-0.02872148496430806,81.32411060408633
1.52,-0.1453241117429203,-0.026405737529415257,81.28977828416679
1.53,-0.14183343514089228,-0.01541759366049437,81.47975045438825
1.54,-0.13952827134710022,-0.01541759366049437,82.27854909784963
1.55,-0.13952827134710022,-0.007320248602916178,84.29957833044675
1.56,-0.13373243095128015,-0.003838856486030352,87.87013960207926
1.57,-0.11920989905039008,0.009465034817783338,92.39742818880305
1.58,-0.1082109746628679,0.019878127310254335,96.8217198157682
1.59,-0.09253586086508181,0.03319756054316127,100.58454207895015
1.6,-0.06414941529009942,0.052298591398753584,103.60578623186997
1.61,-0.035730038803777134,0.06617753407901716,105.50321911275672
1.62,-0.0009549964288567161,0.07718121987703129,106.35694946808937
1.63,0.02746438005746556,0.09626670880353037,106.49198992643957
1.64,0.06398476073339998,0.06849328151390997,106.17842140450774
1.65,0.07501661603226205,0.10321395110820877,105.62681546446709
1.66,0.09299689362384021,0.05344869415165336,105.07749834575439
1.67,0.08315055113321408,0.06560248270256727,104.66093286406392
1.68,0.06632285543853193,0.009465034817783338,104.28098852362099
1.69,0.020515957764749453,0.015837225746011856,104.054395212152
1.7,-0.009648757022586822,-0.018308392471837066,103.91019946848992
1.71,-0.05021963979332731,-0.013101846225601566,103.84153482865084
1.72,-0.06470924078287749,-0.03624377864543636,103.89875536185006
1.73,-0.08963794066717176,-0.026405737529415257,104.04523992684013
1.74,-0.09661929387122777,-0.04724746444345049,104.25810031034129
1.75,-0.1064656363618539,-0.026405737529415257,104.4160289819712
1.76,-0.1064656363618539,-0.05013826325479318,104.47096069384246
1.77,-0.11749749166071596,-0.0339435731396368,104.49384890712216
1.78,-0.10705839276597187,-0.03798447470387927,104.4824048004823
1.79,-0.1099563129638819,-0.020624139906729868,104.4160289819712
1.8,-0.1029749597598259,-0.031627825704744,104.21232388378189
1.81,-0.10416047256806182,-0.010786098790708763,103.84153482865084
1.82,-0.0977718757681238,-0.02236483596517278,103.2349971767389
1.83,-0.10356771616394386,-0.007895299979366069,102.26911457633574
1.84,-0.09487395557021376,-0.020049088530279976,101.06748337915172
1.85,-0.09197603537230373,0.0025177925131049275,99.7536999368972
1.86,-0.08733277687337969,-0.01484254228404448,98.48569292120206
1.87,-0.08502761307958762,0.00425848857154784,97.54040971275064
1.88,-0.08443485667546966,-0.013676897602051458,96.99109259403795
1.89,-0.0890781151743937,-0.0026887537331305705,96.80112042381647
1.9,-0.08502761307958762,-0.01715828971893728,96.83316392240805
1.91,-0.09836463217224176,-0.00847035135581596,96.96820438075825
1.92,-0.09372137367331773,-0.025255634776515476,97.14902126566784
1.93,-0.10705839276597187,-0.018308392471837066,97.28406172401804
1.94,-0.10126255237015179,-0.03451862451608669,97.35043754252916
1.95,-0.10416047256806182,-0.017733341095387174,97.30466111596978
1.96,-0.09836463217224176,-0.025255634776515476,97.1604653723077
1.97,-0.1047202980608399,-0.019474037153830087,96.93387206083871
1.98,-0.0995172140691378,-0.02814643358785817,96.69812346405784
1.99,-0.1047202980608399,-0.02119919128317976,96.46237486727698
2.0,-0.10705839276597187,-0.03624377864543636,96.18313866526469
2.01,-0.1064656363618539,-0.02178978458872289,95.82379371677347
2.02,-0.10416047256806182,-0.0339435731396368,95.41867234172285
2.03,-0.11805731715349405,-0.026996330834958386,95.0021068600324
2.04,-0.10936355655976394,-0.038559526080329164,94.55349787975037
2.05,-0.11515939695558401,-0.029312078269851192,94.0247801529894
2.06,-0.1064656363618539,-0.038559526080329164,93.48690714091656
2.07,-0.1099563129638819,-0.02988712964630108,93.01540994735483
2.08,-0.10356771616394386,-0.03798447470387927,92.5668009670728
2.09,-0.10877080015564598,-0.03220287708119388,92.12734727210264
2.1,-0.10066979596603383,-0.03566872726898647,91.66729418518075
2.11,-0.10705839276597187,-0.02119919128317976,91.23012931153858
2.12,-0.10126255237015179,-0.03335297983409367,90.8364520431278
2.13,-0.1082109746628679,-0.02236483596517278,90.4313306680772
2.14,-0.10705839276597187,-0.038559526080329164,90.00560990107486
2.15,-0.10936355655976394,-0.02178978458872289,89.6119326326641
2.16,-0.0977718757681238,-0.029312078269851192,89.26403179081272
2.17,-0.11110889486077793,-0.025830686152965365,88.94817444755292
2.18,-0.10761821825874994,-0.03972517076232219,88.69182645882033
2.19,-0.07923177268376755,-0.00963599603780898,88.42174554211992
2.2,-0.045016555801625203,-0.00963599603780898,88.11733230549997
2.21,-0.03223936220174914,0.01698732849891164,87.83809610348769
2.22,0.02226129606576345,0.0025177925131049275,87.55657108014744
2.23,0.02746438005746556,0.015246632440468727,87.33226659000641
2.24,-0.0009549964288567161,-0.02178978458872289,87.14000559845697
2.25,-0.06935249928180152,-0.032777928457643775,86.9729216415152
2.26,-0.11805731715349405,-0.0541947067481289,86.73717304473433
2.27,-0.13952827134710022,-0.04608181976145747,86.43275980811438
2.28,-0.13663035114919017,-0.05591986087747857,86.16496771274194
2.29,-0.14937461383772635,-0.04956321187834329,85.89488679604153
2.3,-0.1487818574336084,-0.05766055693592148,85.64769409262082
2.31,-0.1499673702418443,-0.04782251581990038,85.4005013892001
2.32,-0.18474241261676475,-0.027571382211408278,85.16475279241925
2.33,-0.21372161459586508,0.08296281749971668,84.90611598235868
2.34,0.23272275043897975,0.03203191586116824,84.63603506565828
2.35,0.916335538943689,-0.2364859930827443,84.38884236223757
2.36,0.5487277756565331,-0.21043771992247357,84.1759819787364
2.37,-0.24214099108218737,-0.15372522066123973,84.00660920046664
2.38,-0.37896892769941687,-0.004429449791573483,83.82808113688502
2.39,-0.3273661896298143,0.058655240397888865,83.64726425197543
2.4,-0.22649880819574114,0.04361065303563226,83.4458479751141
2.41,-0.18823308921879273,-0.02410553202361569,83.24443169825278
2.42,-0.18648775091777875,-0.04204091819721499,83.05217070670335
2.43,-0.18938567111568877,-0.046672413067000595,82.86219853648187
2.44,-0.17025281162721456,-0.04608181976145747,82.6493381529807
2.45,-0.18299707431575074,-0.032777928457643775,82.36781312964044
2.46,-0.1731507318251246,-0.044931717008557685,82.07484399966035
2.47,-0.1870475764105568,-0.040875273515221966,81.82765129623964
2.48,-0.17025281162721456,-0.037409423327429386,81.60334680609861
2.49,-0.1766414084271526,-0.027571382211408278,81.31266649744649
2.5,-0.16910022973031852,-0.031627825704744,80.94187744231542
2.51,-0.17779399032404863,-0.03220287708119388,80.62602009905561
2.52,-0.1731507318251246,-0.0339435731396368,80.39027150227474
2.53,-0.1696600552230966,-0.02293988734162267,80.28956336384408
2.54,-0.15981371273247047,-0.025255634776515476,80.41315971555444
2.55,-0.17545589561891667,-0.014267490907594589,81.09751729261734
2.56,-0.1644569712313945,-0.018883443848286954,82.89653085640141
2.57,-0.15457769782942846,-0.0009480576746876578,86.28627524312432
2.58,-0.1360375947450722,0.0059991846299907526,90.8593402564075
2.59,-0.13488501284817617,0.01641227712246175,95.62008861858418
2.6,-0.10356771616394386,0.03608835935450396,99.74225583025735
2.61,-0.08674002046926173,0.04592640047052506,103.04502500651742
2.62,-0.04616913769852124,0.06906833289035985,105.35902336909464
2.63,-0.024138358012137,0.08122212144127376,106.58354277955836
2.64,0.022821121558541525,0.0818127147468169,106.88566719485034
2.65,0.04024157365734162,0.09800740486197328,106.63847449142963
2.66,0.06981353204055994,0.0794969673119241,106.06626915943724
2.67,0.10053807232067428,0.08642866768750926,105.40251097432606
2.68,0.09474223192485422,0.05576444158654617,104.83030564233368
2.69,0.06398476073339998,0.04303560165918237,104.35880844877195
2.7,0.055883756543787834,0.022784468050690267,103.99946350028073
2.71,0.008924276973109312,0.0077243387593404255,103.74082669022017
2.72,-0.031086780304853102,-0.012526794849151675,103.69505026366078
2.73,-0.060065982283953455,-0.01484254228404448,103.75227079686002
2.74,-0.06470924078287749,-0.023514938718072562,103.87586714857038
2.75,-0.08328227477857363,-0.016567696413394152,104.054395212152
2.76,-0.07574109608173955,-0.016567696413394152,104.24665620370143
2.77,-0.09717911936400583,-0.01715828971893728,104.42518426728307
2.78,-0.0977718757681238,-0.025255634776515476,104.5281812270417
2.79,-0.10416047256806182,-0.02814643358785817,104.505293013762
2.8,-0.08733277687337969,-0.01484254228404448,104.38169666205164
2.81,-0.10182237786292987,-0.020049088530279976,104.16883627855047
2.82,-0.0890781151743937,-0.01541759366049437,103.80949133005926
2.83,-0.10356771616394386,-0.006154603920923155,103.18006546486762
2.84,-0.08618019497648366,-0.00904540273226585,102.15696233126523
2.85,-0.09487395557021376,-0.007895299979366069,100.7539148572199
2.86,-0.08268951837445566,-0.010211047414258871,99.24787042341593
2.87,-0.09023069707128972,-0.0032638051095804613,97.9340869811614
2.88,-0.08268951837445566,-0.011951743472701785,96.99109259403795
2.89,-0.08443485667546966,-0.006154603920923155,96.47381897391682
2.9,-0.06299683339320337,-0.007320248602916178,96.35022262220647
2.91,-0.07514833967762159,-0.0015231090511375485,96.50815129383636
2.92,-0.07340300137660759,-0.010211047414258871,96.77823221053677
2.93,-0.07863901627964959,-0.005579552544473265,97.01398080731764
2.94,-0.07340300137660759,-0.012526794849151675,97.16962065761957
2.95,-0.09487395557021376,-0.007320248602916178,97.23828529745866
2.96,-0.0768936779786356,-0.010786098790708763,97.28406172401804
2.97,-0.08674002046926173,-0.00847035135581596,97.2726176173782
2.98,-0.07923177268376755,-0.01541759366049437,97.19250887089926
2.99,-0.09372137367331773,-0.007895299979366069,97.05746841254906
3.0,-0.08094418007344166,-0.016567696413394152,96.83316392240805
3.01,-0.09023069707128972,-0.013676897602051458,96.57452711234748
3.02,-0.0855874385723657,-0.018883443848286954,96.24951448377581
3.03,-0.09487395557021376,-0.012526794849151675,95.81234961013362
3.04,-0.08328227477857363,-0.02178978458872289,95.2950759900125
3.05,-0.09082345347540768,-0.013676897602051458,94.78924647653123
3.06,-0.08502761307958762,-0.01484254228404448,94.32919338960934
3.07,-0.09717911936400583,-0.006154603920923155,93.83480798276793
3.08,-0.08038435458066359,-0.007320248602916178,93.22827033085599
3.09,-0.10066979596603383,-0.010211047414258871,92.6560649988636
3.1,-0.08792553327749765,-0.018883443848286954,92.16167959202218
3.11,-0.09717911936400583,-0.007320248602916178,91.7016265051003
3.12,-0.07399575778072555,-0.006154603920923155,91.28506102340984
3.13,-0.05311755999123735,0.006574236006440644,90.91427196827877
3.14,-0.04152587919959721,0.01120573087622625,90.48855120127644
3.15,0.0025356801731712805,0.019878127310254335,90.06054161294612
3.16,0.059374433145815836,0.015246632440468727,89.73552898437445
3.17,0.02400663436677745,0.021618823368697245,89.39907224916293
3.18,0.012974779067915384,-0.005579552544473265,89.0626155139514
3.19,-0.07630092157451762,-0.006154603920923155,88.71242585077206
3.2,-0.1029749597598259,-0.018883443848286954,88.43318964875976
3.21,-0.12559849585032812,-0.02119919128317976,88.22948455057048
3.22,-0.116904735256598,-0.018883443848286954,88.06240059362871
3.23,-0.1290891724523561,-0.018308392471837066,87.87013960207926
3.24,-0.11341405865457001,-0.02178978458872289,87.62294689865855
3.25,-0.13778293304608621,-0.003838856486030352,87.35515480328611
3.26,-0.1940289296146128,0.03782905541294687,87.0850738865857
3.27,-0.07340300137660759,0.1095861420364373,86.837881183165
3.28,0.6113623690249977,-0.026996330834958386,86.60213258638413
3.29,0.9969174789923919,-0.2063968183582311,86.3778280962431
3.3,0.2849182449127003,-0.17629210170462464,86.17412299805382
3.31,-0.32506102583602225,-0.07559594310952078,86.00703904111204
3.32,-0.31926518544020216,0.022193874745147137,85.83766626284229
3.33,-0.2688150292674956,0.06154603920923156,85.61336177270128
3.34,-0.17199814992822857,0.034922714672510936,85.33183674936102
3.35,-0.15517045423354642,0.007149287382890534,85.08464404594031
3.36,-0.13952827134710022,-0.00904540273226585,84.88322776907899
3.37,-0.14937461383772635,-0.0009480576746876578,84.68181149221766
3.38,-0.1342922564440582,-0.016567696413394152,84.48955050066823
3.39,-0.14762927553671235,-0.003838856486030352,84.29957833044675
3.4,-0.1308345107533701,-0.016567696413394152,84.10960616022528
3.41,-0.1400880968398783,-0.003838856486030352,83.89445695539614
3.42,-0.116904735256598,-0.000373006298237767,83.63582014533559
3.43,-0.13719017664196825,0.0019427411366550365,83.34513983668344
3.44,-0.120395411858626,-0.005579552544473265,83.02012720811177
3.45,-0.12675107774722416,-0.003838856486030352,82.69282575821212
3.46,-0.120395411858626,-0.0050045011680233745,82.43418894815156
3.47,-0.1342922564440582,0.004833539947997731,82.29914848980135
3.48,-0.11285423316179194,-0.003838856486030352,82.39070134292014
3.49,-0.12329333205653605,0.013521478311119054,82.88508674976157
3.5,-0.09487395557021376,0.019303075933804443,84.23091369060766
3.51,-0.11226147675767398,0.027400420991382634,87.00725396143474
3.52,-0.08733277687337969,0.03088181310826846,90.99438071475771
3.53,-0.0855874385723657,0.05113294671676056,95.46444876828225
3.54,-0.03978054089858321,0.060395936456331775,99.52939544675618
3.55,-0.04383104299338928,0.08585361631105938,102.8436087296561
3.56,0.009484102465887387,0.09743235348552338,105.26747051597586
3.57,0.01761803756683942,0.11247694084778,106.59269806487023
3.58,0.07037335753333801,0.11132683809488021,107.02070765320055
3.59,0.07616919792915808,0.11653338434111571,106.93144362140973
3.6,0.11443491690610649,0.0991730495439663,106.50343403307943
3.61,0.1039958180113624,0.09048511118084498,105.86485288257592
3.62,0.1161802552071205,0.06097098783278167,105.25831523066398
3.63,0.07096611393745597,0.04592640047052506,104.75248571718271
3.64,0.055883756543787834,0.013521478311119054,104.35880844877195
3.65,-0.0003622400247387544,0.0007926383837552549,104.054395212152
3.66,0.001942923769053319,-0.010211047414258871,103.87586714857038
3.67,-0.04557638129440328,-0.00904540273226585,103.80949133005926
3.68,-0.03978054089858321,-0.02988712964630108,103.87586714857038
3.69,-0.06879267378902344,-0.018883443848286954,103.96513118036118
3.7,-0.04152587919959721,-0.02236483596517278,104.08872753207154
3.71,-0.06704733548800945,-0.02119919128317976,104.14594806527079
3.72,-0.05545565469636931,-0.025255634776515476,104.13450395863093
3.73,-0.07574109608173955,-0.020049088530279976,104.07728342543169
3.74,-0.04791447599953524,-0.023514938718072562,103.92164357512976
3.75,-0.06414941529009942,-0.014267490907594589,103.62867444514966
3.76,-0.042678461096493245,-0.023514938718072562,103.04502500651742
3.77,-0.06879267378902344,-0.013676897602051458,102.09058651275411
3.78,-0.042678461096493245,-0.01484254228404448,100.76535896385974
3.79,-0.05835357489427934,-0.005579552544473265,99.23642631677608
3.8,-0.03223936220174914,-0.003838856486030352,97.83337884273074
3.81,-0.045016555801625203,0.0007926383837552549,96.8217198157682
3.82,-0.025290939909033035,-0.013676897602051458,96.24951448377581
3.83,-0.05081239619744527,-0.003838856486030352,96.10302991878575
3.84,-0.03747537710479114,-0.018308392471837066,96.20373805721641
3.85,-0.05081239619744527,-0.0050045011680233745,96.46237486727698
3.86,-0.031679536708971064,-0.02293988734162267,96.67752407210611
3.87,-0.06181132058496745,-0.014267490907594589,96.89038445560729
3.88,-0.03978054089858321,-0.023514938718072562,97.0918007324686
3.89,-0.06704733548800945,-0.016567696413394152,97.18106476425942
3.9,-0.04442379939750724,-0.02410553202361569,97.18106476425942
3.91,-0.06299683339320337,-0.02410553202361569,97.05746841254906
3.92,-0.04791447599953524,-0.0339435731396368,96.89038445560729
3.93,-0.06645457908389149,-0.020624139906729868,96.66607996546627
3.94,-0.0467618941026392,-0.02410553202361569,96.38455494212602
3.95,-0.06819991738490548,-0.018308392471837066,96.04809820691449
3.96,-0.04152587919959721,-0.02814643358785817,95.65442093850372
3.97,-0.05891340038705742,-0.013101846225601566,95.22870017150139
3.98,-0.039220715405805136,-0.02410553202361569,94.75491415661169
3.99,-0.06181132058496745,-0.00963599603780898,94.205597037899
4.0,-0.04616913769852124,-0.025255634776515476,93.64483581254645
4.01,-0.05716806208604342,-0.007895299979366069,93.17333861898473
4.02,-0.03688262070067318,-0.020049088530279976,92.74532903065442
4.03,-0.056608236593265346,-0.010786098790708763,92.31960826365209
4.04,-0.029934198407957066,-0.02119919128317976,91.89159867532177
4.05,-0.007310662317454861,0.00425848857154784,91.42010148176004
4.06,0.020515957764749453,-0.0015231090511375485,90.93716018155847
4.07,0.046037414053161696,0.0059991846299907526,90.49999530791628
4.08,0.1179255935081345,0.006574236006440644,90.10631803950552
4.09,0.05529100013966987,0.008314932064883556,89.7469730910143
4.1,0.03964881725322366,-0.026996330834958386,89.4311157477545
4.11,-0.056015480189147385,-0.02236483596517278,89.14043543910236
4.12,-0.060065982283953455,-0.046672413067000595,88.89324273568165
4.13,-0.09836463217224176,-0.03624377864543636,88.63460592562109
4.14,-0.07574109608173955,-0.04782251581990038,88.35308090228084
4.15,-0.1047202980608399,-0.037409423327429386,88.0852888069084
4.16,-0.08094418007344166,-0.04782251581990038,87.82665199684784
4.17,-0.12619125225444608,-0.02236483596517278,87.54512697350758
4.18,-0.1887929147115708,0.03608835935450396,87.33226659000641
4.19,0.12892451789565668,0.08585361631105938,87.15144970509682
4.2,0.8815604965687687,-0.07618653641506391,86.98436574815504
4.21,0.8676307210719966,-0.15546591671968263,86.8149929698853
4.22,0.0408013991501197,-0.17397635426973182,86.62502079966382
4.23,-0.3372454630317803,-0.0489881605018934,86.35493988296341
4.24,-0.26996761116439166,0.012355833629126033,86.07341485962316
4.25,-0.19518151151150884,0.04418570441208215,85.86055447612199
4.26,-0.118650073557612,-0.016567696413394152,85.68202641254037
4.27,-0.13373243095128015,-0.024680583400065584,85.52409774091046
4.28,-0.10705839276597187,-0.04030022213877208,85.36616906928056
4.29,-0.1290891724523561,-0.02988712964630108,85.1761968990591
4.3,-0.09546671197433172,-0.03566872726898647,84.92900419563838
4.31,-0.12095523735140408,-0.026405737529415257,84.71385499080924
4.32,-0.09661929387122777,-0.03798447470387927,84.52388282058777
4.33,-0.12500573944621016,-0.02988712964630108,84.3110224370866
4.34,-0.09253586086508181,-0.036834371950979494,84.0180533071065
4.35,-0.12329333205653605,-0.027571382211408278,83.64726425197543
4.36,-0.09138327896818577,-0.031037232399200865,83.32225162340374
4.37,-0.12210781924830011,-0.025830686152965365,83.0636148133432
4.38,-0.09253586086508181,-0.032777928457643775,82.90568614171329
4.39,-0.11459957146280593,-0.01541759366049437,83.0407266000635
4.4,-0.08268951837445566,-0.018883443848286954,83.67015246525513
