time_s,ECG1,ECG2,NIBP
0.0,2.140401537419241,0.10901257565482145,65.3291388247645
0.01,-1.8859769493179326,0.0667602866610722,65.1839182049629
0.02,2.3583661141980587,0.12462755202207661,65.08215777064936
0.03,-1.768244258211126,0.1118934135407589,65.08215777064936
0.04,2.310238899252371,0.1657108053519672,65.46481940384922
0.05,-1.7787182251001323,0.1581955760843043,66.8799254435218
0.06,2.320712866141377,0.20969577220464983,70.66414159455633
0.07,-1.6900209611919639,0.23689672702621864,78.42549472001147
0.08,2.3415282180600356,0.2687320732295129,88.98313978004057
0.09,-1.6788840850061848,0.25253257903032844,99.91072641898036
0.1,2.241826659825443,0.2982502237419445,108.68332386042624
0.11,-1.7369549394034611,0.22533162420875963,113.73742543133174
0.12,2.1548529600888826,0.22359894634982622,115.14087142123923
0.13,-1.8261825307490476,0.12116219630420982,114.07344686547123
0.14,2.00755451434602,0.08412881652411537,111.648156514332
0.15,-1.8662222522741103,-0.0015239214903872015,107.8183601687612
0.16,1.8944621883166213,0.017577286231589363,102.09009572052854
0.17,-1.9317176907952391,-0.053608635442662096,96.7890130955079
0.18,1.8423575175902982,-0.024675002762159892,93.38533856862502
0.19,-1.9201830690313966,-0.0767597167144348,91.43175023070998
0.2,1.8580021769941306,-0.03855730127048166,90.06116438104958
0.21,-1.7665206940395173,-0.0825422681231643,88.88137934572704
0.22,1.9188572504378516,-0.05824302682438756,87.93797531927866
0.23,-1.7323145743260533,-0.0767597167144348,87.34331278125894
0.24,1.9276076531552493,-0.047241566202003246,86.71367009394396
0.25,-1.698638782050007,-0.08197862592808959,85.31022410403648
0.26,1.8440810817619069,-0.02757671628495196,83.72657734503211
0.27,-1.7496827979014942,-0.06865996961484254,82.37931159490189
0.28,1.7895899375672024,-0.04897424406093664,81.54720804348393
0.29,-1.6551519321817272,-0.06114474034717963,81.08716608002483
0.3,1.812791762954242,-0.031042072002818746,81.02038579500658
0.31,-1.7218406074370467,-0.07039264747377594,81.09882612978993
0.32,1.7026162378306426,-0.030457554170889408,80.90802531545205
0.33,-1.7455727602615043,-0.06287741820611302,80.49250354200511
0.34,1.6132560646257015,-0.073294360996568,79.61587980057499
0.35,-1.7966167761129914,-0.07849239457336818,78.16685361613123
0.36,1.5692388873200036,-0.013673542139775575,77.15666930466459
0.37,-1.7160070056254482,-0.07156168313763461,76.71782743168748
0.38,1.5616817213367964,-0.06229290037418368,76.86410805601318
0.39,-1.680740231037148,-0.08312678595509364,77.26902978421911
0.4,1.6110021730166748,-0.06056022251525029,77.20118949467677
0.41,-1.6168357748282733,-0.09700908446341541,77.22344958968284
0.42,1.5761331440064381,-0.05651034896545417,77.06656892011615
0.43,-1.5872700201922172,-0.08312678595509364,76.93194834555554
0.44,1.533839530872349,-0.05072779755672465,77.23510963944794
0.45,-1.6627090981649344,-0.08659214167296043,77.99831289679945
0.46,1.447396158573207,-0.05997570468332095,79.09965759733862
0.47,-1.6487880029327107,-0.047826084033932584,80.09924186356427
0.48,1.4683440923512199,-0.00962366858997945,80.79566483589753
0.49,-1.5669849957109767,-0.036260981216473545,80.9748056004703
0.5,1.42485724248294,-0.02989391197581469,80.84018502590969
0.51,-1.5484235354013451,-0.07849239457336818,80.41300320269767
0.52,1.403378981267509,-0.0663427739239798,80.01974152425683
0.53,-1.5386124778091113,-0.11611029218539197,79.5936197055689
0.54,1.398208288752683,-0.07385800319164272,79.22261812213415
0.55,-1.452832014806742,-0.11901200570818404,78.80709634868721
0.56,1.3669189699450182,-0.09700908446341541,78.27921409568576
0.57,-1.5542571372129437,-0.08197862592808959,77.6167112681237
0.58,1.3784535917088607,-0.06114474034717963,76.87576810577828
0.59,-1.3878669037230311,-0.08717665950488977,76.12316489366776
0.6,1.476431585771845,-0.07156168313763461,75.4490020163406
0.61,-1.3235647019360928,-0.10164347584514087,74.83101937879071
0.62,1.364002169039219,-0.039726336934340335,74.30313712578925
0.63,-1.2828620711142578,0.14836315112577864,73.7646548275468
0.64,1.8817343298185882,0.36421723620254115,73.28129276455752
0.65,-0.9373537456363995,0.12694474771293934,72.79793070156823
0.66,1.3105716797193507,-0.22547775366674194,72.32622868834405
0.67,-1.5716253607883848,-0.20117851236796522,71.85452667511984
0.68,1.2056994289699317,-0.02989391197581469,71.40614476142584
0.69,-1.254489553212392,-0.015427095635563586,70.99062298797891
0.7,1.3935679236752752,-0.021209647044293106,70.60796135477906
0.71,-1.1953580439402798,-0.05651034896545417,70.27087991611548
0.72,1.3465013636044234,-0.06461009606504642,69.97937867198817
0.73,-1.1785201478022567,-0.025844038426018567,69.6422972333246
0.74,1.1900547695660992,0.004258629918342316,69.31687584442611
0.75,-1.3495507463695773,-0.04087449696134439,69.0137145505337
0.76,1.1656597074448691,-0.01947696918535971,68.73281335164738
0.77,-1.2353977654653423,-0.026407680621093284,68.46357220252617
0.78,1.1598261056332706,-0.0038411171812499324,68.17101095387476
0.79,-1.185546986348046,-0.01947696918535971,67.89010975498843
0.8,1.1448443555262107,0.007723985636209103,67.60920855610212
0.81,-1.1675158534758323,0.008308503468138441,67.35162745674599
0.82,1.1343703886372043,0.03204410257184047,67.13750654287793
0.83,-1.185546986348046,0.025677033331181612,66.92444563353396
0.84,1.0676817133818848,0.0453418832482329,66.71138472419
0.85,-1.1774594929274207,0.05344163034782515,66.53118395509313
0.86,1.0259184276852136,0.08642513657812348,66.39656338053251
0.87,-1.180906621270638,0.0887423322689862,66.4082234302976
0.88,0.8954578780803738,0.12694474771293934,66.89052548876279
0.89,-1.2400381305427504,0.14141156405319044,68.64271296709894
0.9,0.8774267452081601,0.1963979915282574,73.03431171044238
0.91,-1.1078540167663018,0.17381055245155944,81.49208780823076
0.92,1.1280064593881878,0.24963086550753635,92.65605545604468
0.93,-0.8422925524792144,0.25253257903032844,103.71826266954507
0.94,1.2711948674910607,0.24094660057601477,111.9513178082244
0.95,-0.7616827819916712,0.2432637962668775,116.2528161670194
0.96,1.2155104865621655,0.21606284144530868,117.09551976367835
0.97,-0.7842216980819382,0.15297666687064948,115.72493391401794
0.98,1.1082517623443655,0.08700965441005282,112.5576403960092
0.99,-0.9500816041344327,0.030875066907981794,107.5035388251037
1.0,0.9638701175073019,0.007723985636209103,101.85371471165439
1.01,-0.9622791351950478,-0.025844038426018567,97.52995625785331
1.02,0.8839232563165312,-0.06287741820611302,94.83436475306877
1.03,-0.970366628615673,-0.073294360996568,93.27297808907048
1.04,0.8346028046366527,-0.04145901479327373,92.3295740626221
1.05,-0.8637708136946454,-0.0750270388555014,91.5441107102645
1.06,0.897844351548755,-0.05651034896545417,90.75758735338282
1.07,-0.8503800458998397,-0.06749093395098386,89.66790270260873
1.08,0.9018218073293903,-0.043776210484136456,88.52203781205738
1.09,-0.8474632449940405,-0.06114474034717963,87.38783297127112
1.1,0.8385802604172882,-0.042043532625203064,86.45608899458783
1.11,-0.7402045207762402,-0.047241566202003246,85.7140858277183
1.12,0.8636382318352909,-0.03855730127048166,85.22012371948803
1.13,-0.797612465876744,-0.039726336934340335,84.49084060690771
1.14,0.7980102114548074,-0.03335926769368148,83.79441763457446
1.15,-0.8515732826340303,-0.0374091412434776,83.36723581136245
1.16,0.5939667299082135,-0.043776210484136456,83.08633461247612
1.17,-0.9182619578893498,-0.042043532625203064,82.6591527892641
1.18,0.5453091875251077,-0.05477767110652077,81.8959495319126
1.19,-0.9617488077576297,-0.07097716530570528,80.84018502590969
1.2,0.5069930301716538,-0.03450742772068553,79.73990032989461
1.21,-0.8422925524792144,-0.04260717482027778,78.88553668347056
1.22,0.570764904521174,-0.049558761892865975,78.39157457524028
1.23,-0.7756038772238949,-0.06749093395098386,78.2230338559085
1.24,0.6066945884062467,-0.073294360996568,78.27921409568576
1.25,-0.6695383897402853,-0.05592583113352483,78.57177534433717
1.26,0.6397074713855202,-0.07097716530570528,79.06573745256745
1.27,-0.6241953938410423,-0.0663427739239798,79.64979994534616
1.28,0.6542914759145165,-0.047826084033932584,80.29004267790215
1.29,-0.5784546523637356,-0.057658508992458224,80.90802531545205
1.3,0.565594212006348,-0.08659214167296043,81.49208780823076
1.31,-0.6214111747945975,-0.06461009606504642,82.0644902512444
1.32,0.5006291009226371,-0.0374091412434776,82.46835197492622
1.33,-0.5413317317444724,-0.09295921091361929,82.6708128390292
1.34,0.5145501961548609,-0.049558761892865975,82.61463259925193
1.35,-0.5853489090501702,0.012358377017934566,82.28921121035344
1.36,0.4989055367510285,0.021627159781385488,81.82810924237025
1.37,-0.598209349407558,-0.024090484930230555,81.2896269441278
1.38,0.393370376704837,-0.03855730127048166,80.72782454635517
1.39,-0.548225988430907,-0.018892451353430373,80.12150195857036
1.4,0.33993988738496866,-0.06575825609205047,79.51517937078556
1.41,-0.5303274374180478,-0.08139410809616025,78.90885678300074
1.42,0.2947294733450801,-0.14099405131609805,78.2230338559085
1.43,-0.5396081675728637,-0.09644544226834069,77.57219107811152
1.44,0.21411970285753681,-0.05072779755672465,76.93194834555554
1.45,-0.5621470836631307,-0.07444252102357206,76.28004556323447
1.46,0.20550188199949354,-0.06575825609205047,75.70764312022084
1.47,-0.48975738845556716,-0.06287741820611302,75.11192057767703
