time_s,ECG1,ECG2,NIBP
1.19,0.005313279266339191,-0.09749194061685433,84.14746303284275
1.2,-0.03293230639608347,-0.09691068167700635,83.79954761840453
1.21,-0.04050122308681194,-0.08764473034178277,83.46307678996757
1.22,-0.024260633631209134,-0.04942980435530713,83.19527347753817
1.23,-0.05558893119217134,-0.08127367647168439,82.93662583390976
1.24,-0.021954870930722317,-0.03437405808983314,82.73520112028763
1.25,0.01288219595706766,-0.03089790168485996,82.61159959147405
1.26,0.02275687534828295,-0.007738721963858323,82.44221971865545
1.27,0.0256140160858427,-0.028003004219734756,82.21790583303081
1.28,0.07147864371509137,0.018315355222268518,81.90432417659636
1.29,0.06741849635119067,-0.001367668093759939,81.53351959015563
1.3,0.12365905613263004,0.06232007613899456,81.18560417571742
1.31,0.12365905613263004,0.04147453494327016,80.89491169128549
1.32,0.18050111922723985,0.1011048638312035,80.6591532196596
1.33,0.23563892293453334,0.11557935115682953,80.50121793284225
1.34,0.3069671908213321,0.1682687644689312,80.48977334684099
1.35,0.34696716114716863,0.1700125412884751,81.11922557691013
1.36,0.39283178877641733,0.20300753405043365,83.6645015035897
1.37,0.42531296768762294,0.1914279441899328,89.86975603347129
1.38,0.40671649025543577,0.15901421036782226,98.9476016496684
1.39,0.37077666729349995,0.10226738171089945,108.16964904948135
1.4,0.27914766258719764,0.05478650438920023,115.18289135105168
1.41,0.21243092010137254,-0.0025301859734558874,119.55930103793239
1.42,0.15323296903017836,-0.011796137308679476,122.11602155061321
1.43,0.07669167242923548,-0.08822598928163074,123.32914766674647
1.44,0.0627568456741195,-0.07317024301615674,123.37263709355125
1.45,0.07263152506533478,-0.07548388154143397,122.47538155105269
1.46,0.047669137568760095,-0.07664639942112993,120.36728880962113
1.47,0.09523802458532511,-0.06274177380123722,116.62948702161057
1.48,0.06621548972484972,-0.07027534555103154,112.18669873592258
1.49,0.0737844064155782,-0.08590095352223885,107.75535503623584
1.5,0.0819047011433796,-0.0621719120955039,103.86190687860818
1.51,0.06100246101070561,-0.1021192176674088,100.74211273466551
1.52,0.07839593181655183,-0.0720077251364608,98.56535247722641
1.53,0.09583952789849559,-0.07606514048128195,97.43233846310196
1.54,0.09348363992191124,-0.0621719120955039,96.94937693384891
1.55,0.11323299870434181,-0.06738044808590633,96.92877667904665
1.56,0.09639090593556852,-0.057533237810834775,97.10731222066626
1.57,0.08536334519410983,-0.08127367647168439,97.19657999147607
1.58,0.08656635182045078,-0.06563667126636241,96.90588750704414
1.59,0.090024995871181,-0.06621793020621039,96.2100566781677
1.6,0.08075181979313618,-0.06042813527595998,95.17775502085432
1.61,0.06566411168777679,-0.08300605605711364,93.9440286499188
1.62,0.08015031647996572,-0.061009394215807956,92.85450406259913
1.63,0.0749372877658216,-0.07664639942112993,92.18156240572522
1.64,0.0668169930380202,-0.07027534555103154,91.48573157684879
1.65,0.090024995871181,-0.07027534555103154,90.76701157596985
1.66,0.05463655094631809,-0.08648221246208682,90.26344979191452
1.67,0.09117787722142441,-0.06911282767133559,90.10551450509719
1.68,0.05288216628290421,-0.09227200739233724,90.27489437791579
1.69,0.11844602741848592,-0.056382117165253494,90.76701157596985
1.7,0.13353373552384531,-0.06332303274108518,91.5086207488513
1.71,0.20546350672381455,-0.025689365694457525,92.36009794734483
1.72,0.2211025928662469,-0.023375727169180294,93.34891017785344
1.73,0.2796990406242706,-0.030328039979126652,94.2690548923545
1.74,0.2518795123901362,-0.0025301859734558874,94.90766279122465
1.75,0.22576424354331806,-0.009482498783402245,95.14342126285055
1.76,0.15383447234334882,-0.028003004219734756,95.065598078042
1.77,0.1283207068097012,-0.057533237810834775,94.6604597335975
1.78,0.07318290310240771,-0.07606514048128195,94.02185183472736
1.79,0.08536334519410983,-0.08127367647168439,93.24819782104238
1.8,0.055789432296561504,-0.08300605605711364,92.41732087735112
1.81,0.08130319783020913,-0.08300605605711364,91.52006533485256
1.82,0.08305758249362301,-0.0720077251364608,90.59992062035148
1.83,0.0929322618848383,-0.07375150195600472,89.7232653326552
1.84,0.03779445817754481,-0.08243619435138033,88.88323272016292
1.85,0.040701724191202104,-0.016423414359233935,88.08668953447544
1.86,0.5581449493461027,0.2603356216472044,87.41374787760152
1.87,1.6956378398275673,0.2423849779166052,86.77285106153113
1.88,2.3290709538721743,0.006154506421919726,86.17773258946576
1.89,1.120801173540984,-0.30361091958059183,85.6627262194092
1.9,0.23503741962136288,-0.18838488268131695,85.21409844815992
1.91,0.15208008767993494,-0.0928532663321852,84.7998044349144
1.92,0.18400988855406764,-0.02279446822933232,84.44044443447493
1.93,0.14395979295213354,-0.05811449675068275,84.17035220484527
1.94,0.15498735369359223,-0.01931831182435914,83.95748290522188
1.95,0.15438585038042177,-0.0262706246343055,83.71027984759473
1.96,0.18165400057748327,0.007886886007348982,83.4195873631628
1.97,0.16486203308480754,-0.022213209289484344,83.13805054753188
1.98,0.21939833347893054,0.03047620402261731,82.95951500591227
1.99,0.22345848084283124,0.02062899374754575,82.83591347709869
2.0,0.25303239374037956,0.054205245449352256,82.65508901827883
2.01,0.27333313055988306,0.054205245449352256,82.44221971865545
2.02,0.27097724258329875,0.06173881719914659,82.19501666102829
2.03,0.3075686941345026,0.06810987106924497,81.9592581894024
2.04,0.34872154581058257,0.10805717664114986,81.69145487697298
2.05,0.42125282032372224,0.14743462050732145,81.42136264734332
2.06,0.45779414659882856,0.1763835951585735,81.23138251972244
2.07,0.5042101522651502,0.18159213114897593,81.18560417571742
2.08,0.5395484719139155,0.20475131086997755,81.71205513177524
2.09,0.5911775062943813,0.21112236474007595,83.81099220440579
2.1,0.6167413971041265,0.2215394367208808,89.11899119178882
2.11,0.5772928048153628,0.15437553608315313,97.71387527873289
2.12,0.5053630336153936,0.10284864065074742,107.13734739216795
2.13,0.43634052842908166,0.05478650438920023,114.72281899380114
2.14,0.34872154581058257,0.01483919881729534,119.66001339474344
2.15,0.28145342528768447,-0.03611783490937706,122.47538155105269
2.16,0.25303239374037956,-0.040163853020083545,123.86704320880555
2.17,0.2425562110359938,-0.059846876336112007,124.05702333642641
2.18,0.20431062537357114,-0.07837877900655918,123.15976779392786
2.19,0.2506765057637952,-0.04942980435530713,121.01734129449254
2.2,0.20370912206040068,-0.074902622601586,117.13533772286614
2.21,0.2170424455023462,-0.08474983287665756,112.22103249392634
2.22,0.2443105956994077,-0.053487219700128284,107.28383809298406
2.23,0.24721786171306498,-0.06969408661118356,102.76322662248751
2.24,0.2425562110359938,-0.061009394215807956,99.24973872010159
2.25,0.2535837717774525,-0.07317024301615674,96.78228597823056
2.26,0.2483707430633084,-0.06332303274108518,95.36773514847519
2.27,0.2524308904272091,-0.08011115859198843,94.78406126241107
2.28,0.2547366531276959,-0.05463834034570957,94.6604597335975
2.29,0.2657642138691546,-0.061009394215807956,94.76117209040856
2.3,0.2559396597540369,-0.05290596076028031,94.84128419241736
2.31,0.2559396597540369,-0.06853156873148762,94.5711919627877
2.32,0.25303239374037956,-0.056382117165253494,93.85247196190875
2.33,0.23794468563502016,-0.07664639942112993,92.82017030459536
2.34,0.2501251277267223,-0.05001106329515511,91.63222227766488
2.35,0.2495236244135518,-0.06796170702575431,90.51065284954169
2.36,0.2512780090769657,-0.04769742476987788,89.62255297584413
2.37,0.24491209901257815,-0.07258898407630877,89.18536979059611
2.38,0.22461136219307465,-0.06853156873148762,89.09610201978631
2.39,0.233283034957949,-0.08879585098736405,89.29752673340843
2.4,0.22576424354331806,-0.07664639942112993,89.74615450465771
2.41,0.26691709521939805,-0.054057081405861594,90.37560673472684
2.42,0.23388453827111946,-0.06796170702575431,91.12637157640931
2.43,0.2623055698184244,-0.06274177380123722,92.10373922091667
2.44,0.28957372001548587,-0.05232470182043234,93.28024266184589
2.45,0.34581427979692525,-0.03668769661511037,94.36976724916556
2.46,0.36786940127984263,-0.03379279914998516,95.065598078042
2.47,0.42471146437445245,-0.024538245048876244,95.3013565496679
2.48,0.3939846701266607,0.0003647114916693171,95.13197667684929
2.49,0.36320775060277144,0.006154506421919726,94.63985947879523
2.5,0.3040599248076748,-0.007157463024010349,93.97607349072233
2.51,0.2414033296857504,-0.06911282767133559,93.16808571903357
2.52,0.2251627402301476,-0.06969408661118356,92.18156240572522
2.53,0.20601488476088747,-0.09401578421188116,91.11492699040805
2.54,0.19328306463211245,-0.09227200739233724,90.07118074709341
2.55,0.1967417086828427,-0.09806180232258764,89.09610201978631
2.56,0.19619033064576974,-0.08764473034178277,88.25378049009379
2.57,0.19964897469649998,-0.10907153047735516,87.5373494064151
2.58,0.15789461970724952,-0.08590095352223885,86.94223093434972
2.59,0.21473668280185937,0.0067357653617677,86.35855704828562
2.6,0.7124305491743294,0.2585918448276605,85.82066150622654
2.61,1.8365901162138485,0.22270195460057676,85.30336621896971
2.62,2.3963390743950725,-0.02279446822933232,84.82040468971667
2.63,1.139949029010244,-0.3470343815574699,84.44044443447493
2.64,0.3313280750047363,-0.16349332337488606,84.11312927483898
2.65,0.2704258645462258,-0.08185493541153235,83.86821513441208
2.66,0.24491209901257815,-0.06159065315565593,83.73316901959724
2.67,0.2663657171823251,-0.02685188357415347,83.57523373277989
2.68,0.22751862820673194,-0.027433142514001446,83.36236443315651
2.69,0.22576424354331806,-0.04595364795033396,83.12660596153061
2.7,0.2587968004915966,0.0020970910770985733,82.86795831790221
2.71,0.27508751522329694,0.00442212683649047,82.64364443227757
2.72,0.2843606913013418,0.027581306557492108,82.47655347665922
2.73,0.31333310088571964,0.024686409092366902,82.27512876303709
2.74,0.3081200721715755,0.03510348107317177,82.05997054621346
2.75,0.335388222368637,0.04205579388311813,81.85854583259133
2.76,0.349323049123753,0.0733184070596474,81.61134277496419
2.77,0.37017516398032946,0.06405245572442382,81.35498404853602
2.78,0.4386462911295685,0.13469251276712468,81.05055806090259
2.79,0.4502252299081001,0.12484530249205311,80.75986557647066
2.8,0.5383955905636721,0.19606661847460194,80.64770863365834
2.81,0.5795985675158496,0.20127515446500438,80.86057793328172
2.82,0.6451624286514314,0.253964567777106,82.09430430421723
2.83,0.656741367429963,0.21806328031590763,86.07702023265469
2.84,0.684611020940195,0.23253776764153367,93.84102737590749
2.85,0.6729819568855658,0.18042961326927998,103.69252700578959
2.86,0.5575434460329323,0.10689465876145392,112.48883580635577
2.87,0.4792477647685755,0.05074048627849374,118.57048880742377
2.88,0.4188969323471379,0.035684740013019745,122.18468906662076
2.89,0.34641578311009574,-0.02279446822933232,124.22640320924502
2.9,0.328420808991079,-0.014109775833956706,125.01150180893126
2.91,0.29363386737938657,-0.05463834034570957,124.60865238168701
2.92,0.287819335352072,-0.043058750485208755,123.14832320792661
2.93,0.2837591879881713,-0.0592770146303787,120.18646435080127
2.94,0.2866664540018286,-0.043640009425056726,115.73223147911202
2.95,0.2657642138691546,-0.08416857393680958,110.70576930735992
2.96,0.28320780995109834,-0.05290596076028031,105.96084395123873
2.97,0.3150874855491335,-0.04190762983962747,101.98728369160227
2.98,0.2843606913013418,-0.05290596076028031,99.04831400647946
2.99,0.3006012807569446,-0.058695755690530725,97.14164597867003
3.0,0.2907266013657293,-0.04769742476987788,96.19861209216646
3.01,0.3081200721715755,-0.057533237810834775,95.8621412637295
3.02,0.3063656875081616,-0.027433142514001446,95.92851986253679
3.03,0.3116288414984033,-0.04537238901048598,96.1207889073579
3.04,0.29478674872963,-0.03322293744425186,96.1207889073579
3.05,0.28320780995109834,-0.06796170702575431,95.80491833372321
3.06,0.2785461592740272,-0.04653490689018193,95.18919960685558
3.07,0.3063656875081616,-0.044802527304752676,94.30109973315803
3.08,0.28897221670231543,-0.03379279914998516,93.16808571903357
3.09,0.29363386737938657,-0.044802527304752676,91.96869310610184
3.1,0.2959396300798734,-0.028003004219734756,90.91350227678593
3.11,0.2727316272467126,-0.06911282767133559,90.1284036770997
3.12,0.2860649506886581,-0.029165522099430703,89.66833131984916
3.13,0.28726795731499905,-0.04942980435530713,89.52184061903307
3.14,0.2617040665052539,-0.055800858225405515,89.65688673384791
3.15,0.2686714798828119,-0.07375150195600472,90.07118074709341
3.16,0.2698243612330553,-0.05059232223500308,90.61136520635274
3.17,0.2524308904272091,-0.08011115859198843,91.24997310522289
3.18,0.2715787458964692,-0.04653490689018193,91.99158227810435
3.19,0.2704258645462258,-0.0650668095606291,92.7995700497931
3.2,0.3197491362262047,-0.01237739624852745,93.58466864947934
3.21,0.35393457452472665,-0.029165522099430703,94.16834253554345
3.22,0.3574433438515544,-0.01874845011862583,94.44759043397411
3.23,0.4177440509968945,-0.03322293744425186,94.35832266316432
3.24,0.42822023370128026,0.003259608956794522,93.89825030591378
3.25,0.41543828829640767,0.023523891212670955,93.13604087823006
3.26,0.3272679276408356,0.007317024301615674,92.3051639345388
3.27,0.2796990406242706,-0.039582594080235574,91.4193529780415
3.28,0.2518795123901362,-0.040745111959931524,90.49920826354042
3.29,0.24606498036282157,-0.07085660449087952,89.5676189630381
3.3,0.21939833347893054,-0.06969408661118356,88.72529743334559
3.31,0.21588956415210278,-0.08590095352223885,87.96308800566186
3.32,0.2089221507745448,-0.0650668095606291,87.27870176278668
3.33,0.2559396597540369,-0.055219599285557544,86.63780494671629
3.34,0.2141351794886889,-0.0569519788709868,86.03353080584992
3.35,0.13759388288774602,-0.029165522099430703,85.46130150578706
3.36,0.44446082315688307,0.23832756257178406,84.94400621853025
3.37,1.4839086735915603,0.2794373860233849,84.4610446892772
3.38,2.3691210494741086,0.14279594622265232,83.99181666322566
3.39,1.7310262847524303,-0.24107429599341862,83.57523373277989
3.4,0.5151875877305113,-0.24860786774321295,83.28454124834796
3.41,0.30521280615791824,-0.09112088674675595,83.11516137552937
3.42,0.273884508596956,-0.03495531702968111,82.95951500591227
3.43,0.2965411333930439,-0.01585355265350063,82.6894227762826
3.44,0.28726795731499905,0.01252556029201811,82.38728570584941
3.45,0.2628569478554973,-0.024538245048876244,82.15152723422352
3.46,0.27508751522329694,0.011363042412322161,81.97070277540365
3.47,0.3046614281208453,0.013676680937599392,81.8699904185926
3.48,0.2965411333930439,0.03047620402261731,81.7807226477828
3.49,0.3412027543959516,0.039730758123726236,81.6342319469667
3.5,0.33363383770522315,0.048415450519101844,81.38702888933955
3.51,0.356290462501311,0.04899670945894982,81.10778099090888
3.52,0.36205486925252806,0.06694735318954902,80.83768876127921
3.53,0.4148367849832372,0.09416394825537182,80.62481946165583
3.54,0.4508267332212706,0.1312163563621515,80.43483933403496
3.55,0.4705259667276036,0.12426404355220513,80.19908086240906
3.56,0.5157890910436818,0.17232617981375234,80.00681181758794
3.57,0.6172927751411994,0.22328321354042474,79.89465487477563
3.58,0.608621102376325,0.2192257981956036,80.098368505598
3.59,0.6648616621577644,0.2186445392557556,81.2199379337212
3.6,0.6932826937050693,0.23949008045148001,84.8890722057242
3.61,0.683408014313854,0.18042961326927998,92.25938559053377
3.62,0.6445609253382609,0.16364148741837672,102.02161744960605
3.63,0.56105221535976,0.09647758678064904,111.14295249260793
3.64,0.4769420020680887,0.06347119678457584,117.60685466611793
3.65,0.4015034615412917,-0.005425083438581092,121.42019072173679
3.66,0.3441100204096089,-0.01816719117877786,123.4733494503623
3.67,0.3394483697325377,-0.03668769661511037,124.18062486523999
3.68,0.27914766258719764,-0.07027534555103154,123.68850766718595
3.69,0.29709251143011683,-0.06159065315565593,122.12746613661447
3.7,0.29709251143011683,-0.043058750485208755,118.81769186505093
3.71,0.33423534101839364,-0.03668769661511037,113.81411886530134
3.72,0.3069671908213321,-0.03843147343465429,108.30469516429618
3.73,0.33829548838229434,-0.040163853020083545,103.24389923454031
3.74,0.3063656875081616,-0.04653490689018193,99.05975859248072
3.75,0.33423534101839364,-0.05059232223500308,95.91707527653553
3.76,0.31393460419889013,-0.04653490689018193,93.88680571991252
3.77,0.3359897256818075,-0.04826728647561119,92.78812546379184
3.78,0.32666642432766513,-0.03611783490937706,92.33949769254257
3.79,0.3243606616271783,-0.0621719120955039,92.25938559053377
3.8,0.3400498730457082,-0.023375727169180294,92.27083017653503
3.81,0.3185461295998637,-0.057533237810834775,92.14722864772145
3.82,0.3278694309540061,-0.028584263159582728,91.7672683924797
3.83,0.3069671908213321,-0.06390429168093316,91.04854839160076
3.84,0.2988468960935307,-0.04711616583002991,90.11695909109844
3.85,0.3371426070320509,-0.029746781039278677,89.06176826178253
3.86,0.2913281046788998,-0.055219599285557544,88.10957870647795
3.87,0.32551354297742174,-0.041326370899779495,87.390858705599
3.88,0.29709251143011683,-0.05116218394073639,87.05438787716204
3.89,0.3075686941345026,-0.0621719120955039,87.1322110619706
3.9,0.2959396300798734,-0.054057081405861594,87.49157106241007
3.91,0.31739324824962034,-0.054057081405861594,88.01802201846789
3.92,0.301754162107188,-0.04826728647561119,88.67036342053954
3.93,0.35684184053838397,-0.02510810675460955,89.4783511922283
3.94,0.38065134668471523,-0.030328039979126652,90.4534299195354
3.95,0.4224057016739657,-0.0262706246343055,91.59788851966111
3.96,0.4612527906495588,-0.00658760131827704,92.73090253378555
3.97,0.5042101522651502,-0.015272293713652654,93.60755782148185
3.98,0.48215503078223276,0.025837529737948183,93.99896266272484
3.99,0.4270172270749393,0.009630662826892905,93.89825030591378
4.0,0.3644107572291124,-0.010633619428983526,93.37179934985595
4.01,0.33478671905546653,-0.03843147343465429,92.60730100497199
4.02,0.273884508596956,-0.07721626112686324,91.78786864728197
4.03,0.2884208386652425,-0.07317024301615674,90.8585682639799
4.04,0.2843606913013418,-0.058695755690530725,89.79193284866274
4.05,0.2884208386652425,-0.074902622601586,88.75963119134936
4.06,0.2506765057637952,-0.09170214568660393,87.82804189084703
4.07,0.2704258645462258,-0.09459704315172912,87.02005411915827
4.08,0.21358380145161596,-0.08358731499696162,86.32422329028185
4.09,0.34290701378326793,0.06694735318954902,85.6627262194092
4.1,0.9462148368932538,0.284657319247902,84.97833997653402
4.11,2.077341817310331,0.22964287017640844,84.45188902047619
4.12,2.407366635136531,-0.13048693337881287,84.04675067603169
4.13,1.0436583736268708,-0.3337224121115398,83.71027984759473
4.14,0.3690222826300861,-0.149600094989108,83.32803067515275
4.15,0.38004984337154474,-0.05116218394073639,82.99155984671579
4.16,0.34696716114716863,-0.04190762983962747,82.75580137508989
4.17,0.35568895918814053,-0.02510810675460955,82.55437666146777
4.18,0.34290701378326793,-0.007738721963858323,82.35295194784564
4.19,0.36786940127984263,-0.00021654744817865704,82.14008264822226
4.2,0.34872154581058257,-0.00021654744817865704,81.88143500459385
4.21,0.39223028546324684,0.02294263227282298,81.64567653296795
4.22,0.3893230194495896,0.03220858360804657,81.4785855773496
4.23,0.40325784620470556,0.02294263227282298,81.38702888933955
4.24,0.4490723485578567,0.07215588917995146,81.29776111852973
4.25,0.4653129380134595,0.0733184070596474,81.08489181890636
4.26,0.4664658193637029,0.07389966599949538,80.79419933447443
4.27,0.5297239177987978,0.11153333304612303,80.48977334684099
4.28,0.5488717732680579,0.13527377170697266,80.21052544841032
4.29,0.5987464229851097,0.15379427714330515,79.95187780478192
4.3,0.6439594220250904,0.19317172100947674,79.80538710396581
4.31,0.7118290458611589,0.21633090073047836,79.88321028877436
4.32,0.7223052285655447,0.2186445392557556,80.82624417527795
4.33,0.7918791117889296,0.24065259833117597,84.03530609003043
4.34,0.7947863778025869,0.22732923165113122,90.91350227678593
4.35,0.7796986696972275,0.18738192607922632,100.50635426303961
4.36,0.6660145435080078,0.10516227917602465,109.74213516605407
4.37,0.6202000411548566,0.07215588917995146,116.47384065199348
4.38,0.5082702996290509,0.011944301352170136,120.59160269524577
4.39,0.5076687963158804,0.013106819231866084,122.80040779348839
4.4,0.43283175910225385,-0.028003004219734756,123.63128473717966
4.41,0.4386462911295685,-0.039012732374502264,123.32914766674647
4.42,0.42125282032372224,-0.040745111959931524,122.01530919380215
4.43,0.4177440509968945,-0.057533237810834775,119.26631963630021
4.44,0.4490723485578567,-0.024538245048876244,114.92424370742327
4.45,0.4148367849832372,-0.06274177380123722,109.98704930648097
4.46,0.44155355714322575,-0.03379279914998516,105.20779019235601
4.47,0.41253102228275035,-0.0650668095606291,101.13580649310875
4.48,0.42125282032372224,-0.05232470182043234,97.94963375035879
4.49,0.44040067579298237,-0.04942980435530713,95.77287349291969
4.5,0.43689190646615456,-0.04595364795033396,94.5711919627877
4.51,0.44561370450712645,-0.05116218394073639,94.0104072487261
