time_s,ECG1,ECG2,NIBP
0.0,0.30053062201385544,0.13361502308748627,174.99687562802166
0.01,0.3040633077470158,0.061087690349929516,174.99687562802166
0.02,0.25940006669205995,0.147342593952639,174.99687562802166
0.03,0.13348505377441608,-0.029056691664573215,174.99687562802166
0.04,0.10509740056152041,0.06932423286902113,174.99687562802166
0.05,0.10509740056152041,0.0016015499342678149,174.99687562802166
0.06,0.07784525347714057,0.07847594677912294,174.99687562802166
0.07,0.031415669555604535,-0.08122146095215348,174.99687562802166
0.08,0.0581631472495329,0.0681802686302584,174.99687562802166
0.09,0.07494340448204456,-0.009380506757854346,174.99687562802166
0.1,0.022205453179865053,0.017159463581440874,174.99687562802166
0.11,0.08945264945752457,0.014871535103915425,174.99687562802166
0.12,0.04706042065960037,0.047360119484776815,174.99687562802166
0.13,0.04996226965469637,-0.043699433920736094,174.99687562802166
0.14,0.02384562869883236,0.03340375577187157,174.99687562802166
0.15,0.0539996247783082,0.06749389008700077,174.99687562802166
0.16,0.3422920140737153,0.1718234286621613,174.99687562802166
0.17,1.3516307949766724,-0.01693067073368833,174.99687562802166
0.18,1.3812801216656967,-0.06040131180667188,174.99687562802166
0.19,0.22697505835555246,-0.20225287741324977,174.99687562802166
0.2,-0.13449439255531903,-0.147342593952639,174.99687562802166
0.21,0.12023748227506476,0.00274551417303054,174.99687562802166
0.22,0.06850886975378821,0.038665991270180104,174.99687562802166
0.23,0.06447151463017638,-0.028599105969068124,174.99687562802166
0.24,0.0876863065909444,0.09700816744707907,174.99687562802166
0.25,0.0743125677439802,-0.000228792847752545,174.99687562802166
0.26,0.06977054322991691,0.07458646836732967,174.99687562802166
0.27,0.09752735970474823,0.01647308503818324,174.99687562802166
0.28,0.0876863065909444,0.08030628956114329,174.99687562802166
0.29,0.13184487825544877,0.047360119484776815,174.99687562802166
0.3,0.08301811472926822,0.06520596160947532,174.99687562802166
0.31,0.1578353518636999,0.06451958306621769,174.99687562802166
0.32,0.09576101683816805,0.08442456082068911,174.99687562802166
0.33,0.09008348619558891,0.00503344265055599,174.99687562802166
0.34,0.15960169473028007,0.142309151302083,174.99687562802166
0.35,0.17411093970576008,0.07801836108361784,174.99687562802166
0.36,0.1765081193104046,0.15374879368971023,174.99687562802166
0.37,0.18925102141930444,0.07961991101788565,174.99687562802166
0.38,0.28438120151940816,0.22490336934075172,174.99687562802166
0.39,0.36260495703938733,0.193101163503148,174.99687562802166
0.4,0.3788805448814475,0.26334056776317927,174.99687562802166
0.41,0.4177400879462113,0.18921168509135472,174.99687562802166
0.42,0.4241746226744677,0.24526593279072822,174.99687562802166
0.43,0.45029126363033173,0.17983117833350037,174.99687562802166
0.44,0.44385672890207534,0.25098575398454187,174.99687562802166
0.45,0.3417873446832638,0.07390008982407203,174.99687562802166
0.46,0.2716382994105083,0.13864846573804226,174.99687562802166
0.47,0.22054052362729612,0.039809955508942826,174.99687562802166
0.48,0.18748467855272427,0.09472023896955363,174.99687562802166
0.49,0.13701773950757642,0.00503344265055599,174.99687562802166
0.5,0.09008348619558891,0.03271737722861393,174.99687562802166
0.51,0.1021955515664244,-0.017617049276945965,174.99687562802166
0.52,0.09462551070965222,0.06520596160947532,174.99687562802166
0.53,0.08882181271946021,-0.0320309986853563,174.99687562802166
0.54,0.10623290669003622,0.06634992584823805,174.99687562802166
0.55,0.06156966563508038,-0.05399511206960062,174.99687562802166
0.56,0.09058815558604039,0.06337561882745496,174.99687562802166
0.57,0.07961159634372074,-0.026768763187047764,174.99687562802166
0.58,0.0871816372004929,0.04621615524601409,174.99687562802166
0.59,0.06913970649185255,-0.03843719842242756,174.99687562802166
0.6,0.1021955515664244,0.06177406889318715,174.99687562802166
0.61,0.1138029475468084,-0.007092578280328895,174.99687562802166
0.62,0.18634917242420845,0.08373818227743147,174.99687562802166
0.63,0.18748467855272427,0.00777895682358653,174.99687562802166
0.64,0.2518300258352878,0.10112643870662488,174.99687562802166
0.65,0.3451938630688113,0.07458646836732967,174.99687562802166
0.66,0.3250070874507522,0.134758987326249,174.99687562802166
0.67,0.3250070874507522,0.08373818227743147,174.99687562802166
0.68,0.22571338487942377,0.09586420320831636,174.99687562802166
0.69,0.15379799674008807,-0.011210849539874704,174.99687562802166
0.7,0.09349000458113639,0.03614926994490211,24.994975826745446
0.71,0.11493845367532424,0.00549102834606108,24.994975826745446
0.72,0.07317706161546439,0.035005305706139384,24.994975826745446
0.73,0.10913475568513223,-0.00137275708651527,24.994975826745446
0.74,0.03785020428386089,-0.007092578280328895,24.994975826745446
0.75,0.08591996372436422,-0.01464274225616288,24.994975826745446
0.76,0.07317706161546439,0.061087690349929516,24.994975826745446
0.77,0.05172861252127655,-0.04186909113871574,24.994975826745446
0.78,0.04769125739766472,0.02013377060222396,24.994975826745446
0.79,0.08541529433391273,-0.025624798948285038,24.994975826745446
0.8,-0.00971488576619096,0.06634992584823805,24.994975826745446
0.81,0.1770127887008561,0.06749389008700077,24.994975826745446
0.82,0.883549935332926,0.17113705011890365,24.994975826745446
0.83,1.6521614169905279,-0.07092578280328896,24.994975826745446
0.84,0.8911199761896982,-0.13041192321895065,24.994975826745446
0.85,-0.23366192777903455,-0.2843895097564134,24.994975826745446
0.86,0.03494835528876489,-0.04644494809376663,24.994975826745446
0.87,0.0992937025713284,-0.04026754120444792,24.994975826745446
0.88,0.0755742412201089,0.04141150544321064,24.994975826745446
0.89,0.09866286583326404,-0.002516721325277995,24.994975826745446
0.9,0.07784525347714057,0.03614926994490211,24.994975826745446
0.91,0.10509740056152041,0.01601549934267815,24.994975826745446
0.92,0.11443378428487275,0.07961991101788565,24.994975826745446
0.93,0.0876863065909444,-0.01189722808313234,24.994975826745446
0.94,0.09702269031429675,0.06749389008700077,24.994975826745446
0.95,0.14055042524073677,0.040953919747705556,24.994975826745446
0.96,0.12364400066061224,0.09060196771000782,24.994975826745446
0.97,0.11784030267042023,0.00732137112808144,24.994975826745446
0.98,0.11847113940848458,0.08030628956114329,24.994975826745446
0.99,0.1445877803643486,0.03157341298985121,24.994975826745446
