time_s,ECG1,ECG2,NIBP
0.0,0.07611461090540121,0.054781537077058934,84.21613054885029
0.01,-0.01843606492518368,-0.03496022804607703,82.85651373190096
0.02,-0.019015484108546598,-0.012955421080225628,82.35295194784564
0.03,-0.05035679448135886,-0.05000210270851128,82.15152723422352
0.04,-0.04688027938118137,-0.008903819356634467,82.05997054621346
0.05,-0.04688027938118137,-0.034377961930111826,81.92721334859888
0.06,-0.03934782999746346,-0.007739287124704074,81.66856570497048
0.07,-0.0845952007709857,-0.08011011312154499,81.44425181934584
0.08,-0.052674471214810524,-0.017589288919781988,81.05055806090259
0.09,-0.08807171587116319,-0.07896984197777981,80.81479958927669
0.1,0.005899540776058779,-0.030908626322485862,80.53555169084602
0.11,-0.008585938808014115,-0.15827933918987266,80.37761640402867
0.12,-0.037030153264011795,0.02525579277999041,80.19908086240906
0.13,0.33016358557443237,0.4867259507705741,80.06403474759423
0.14,0.6057037444991062,0.9979798616761821,79.96332239078316
0.15,0.3910552742987533,0.14859916501195128,79.81683168996707
0.16,-0.0445626026477297,-0.09689878613187483,79.56962863233993
0.17,-0.3107793801673821,-0.12586652540114338,79.3018253199105
0.18,-0.24293466124270613,-0.047697299332815704,79.0431776762821
0.19,-0.1141455791224944,-0.06911984018270191,78.88524238946475
0.2,-0.017277226558457853,-0.014119953312156023,78.68381767584262
0.21,-0.019015484108546598,-0.05754730112789362,78.49383754822176
0.22,0.01111431342632502,0.010796184233521357,78.1573667197848
0.23,-0.006268262074562452,-0.03842956365370299,77.93305283416016
0.24,0.01111431342632502,-0.00021834979348694881,77.88727449015514
0.25,-0.016697807375094936,-0.059269838387623994,77.77511754734282
0.26,0.02623188666497564,0.007884853653695373,77.53935907571692
0.27,0.012273151793050852,-0.03842956365370299,77.21433283328122
0.28,0.06568506560486873,0.03857513018269429,76.85497283284174
0.29,0.024493629114886895,-0.03554249416204222,76.57343601721082
0.3,0.07437635335531245,0.03685259292296392,76.36056671758745
0.31,0.047670396449403525,-0.028579561858625077,76.38345588958995
0.32,0.10276789334009533,0.05014766923750257,76.78859423403445
0.33,0.08886183293938535,0.014265519841147321,78.18941156058833
0.34,0.11440895147856846,0.05419927096109373,81.1398258317124
0.35,0.10218847415673242,-0.0013828820254173425,85.4269677477833
0.36,0.16892702918589733,0.0918524797935098,90.46487450553666
0.37,0.13642688044635926,0.024091260548060017,95.60349362010108
0.38,0.1602357414354536,0.08663634583798824,100.12639400779787
0.39,0.18457134713669607,0.07853314239080592,103.63759299298354
0.4,0.2263422028100408,0.14221849882449933,106.24009184966941
0.41,0.23213639464366997,0.09473954928517056,107.66608726542604
0.42,0.2814396997007326,0.17812490930901978,108.19253822148386
0.43,0.27274841195028887,0.14047170047660373,108.18109363548261
0.44,0.2576835131828531,0.15379103787930762,107.79884446304062
0.45,0.2298187179102183,0.12079595797461312,107.13734739216795
0.46,0.18746844305351065,0.11152822229550041,106.21720267766689
0.47,0.12194140086228636,0.037410597950763895,105.2650131223623
0.48,0.0906000904894741,0.054781537077058934,104.48907019147707
0.49,0.05694110338321017,0.0009461824384434448,103.89624063661196
0.5,0.06447355276692808,0.041462199674355056,103.36750076335387
0.51,0.009955475059599189,-0.048279565448780905,102.96465133610963
0.52,0.025652467481612724,0.006162316393965,102.5045789788591
0.53,-0.009165357991377032,-0.041898899261328955,101.99872827760353
0.54,0.03318491686533063,0.014265519841147321,101.538655920353
0.55,0.0035818640426071155,-0.04248116537729415,101.06713897710121
0.56,0.023914209931523978,0.0009461824384434448,100.57502177904715
0.57,0.04071736624904854,-0.020476358411442755,99.86774636416946
0.58,0.020437694831346484,-0.004852217633043307,98.91326789166463
0.59,-0.0027917469743849576,-0.05463597054806763,97.66809693472786
0.6,0.035502593598782294,0.009631652001590964,96.1299445761589
0.61,0.013431990159776683,-0.0268570245988947,94.49336877797914
0.62,0.03028782094851605,0.010796184233521357,92.50658864816091
0.63,0.04245562379913728,-0.0060167498649737,90.89061310478341
0.64,0.06684390397159455,0.024673526664025214,89.99335756228487
0.65,0.10624440844027282,-0.026274758482929508,89.62255297584413
0.66,0.17356238265280066,0.02353325552026004,89.71410966385419
0.67,0.1776183169363411,-0.05000210270851128,90.07118074709341
0.68,0.31973404027389984,0.03799286406672909,90.55414227634647
0.69,0.5569798586254064,0.09415728316920537,90.89061310478341
0.7,1.0604951289677802,0.3836648482447343,91.07143756360328
0.71,1.4624540188079993,0.5145048967197471,91.1835945064156
0.72,1.6706762035201452,0.5040968898968692,91.21563934721912
0.73,1.7634886218006414,0.36745844135036965,91.1835945064156
0.74,1.9694458042505507,0.4085567247022464,91.11492699040805
0.75,2.139373648389529,0.4004535212550641,90.97072520679222
0.76,2.2119063952523232,0.428232467204237,90.67774380516003
0.77,2.1451678402231584,0.41724219426539394,90.26344979191452
0.78,1.9299926253106576,0.38133578378087346,89.81482202066526
0.79,1.3191794571037148,0.19316678397145404,89.38679450421824
0.8,0.4955087507177226,0.09590408151710096,89.0068342489765
0.81,-0.1396926976616775,-0.05058436882447647,88.59025131853075
0.82,-0.324158695855944,-0.0812746453534754,88.17595730528524
0.83,-0.3850503845802649,-0.09575851498810965,87.73877412003722
0.84,-0.4210270484199805,-0.06506823845911075,87.32219118959146
0.85,-0.4888717673446565,-0.12991812712473455,86.94223093434972
0.86,-0.51847482016738,-0.09864558447977043,86.69502787672258
0.87,-0.5660398676743539,-0.13743906445595166,86.39289080628939
0.88,-0.6130254959979649,-0.10791332015888314,86.04497539185118
