time_s,ECG,NIBP
1.94,0.12709129081994022,92.55864140083986
1.95,-0.2157687583262894,92.31450823774368
1.96,-0.10193984981482083,92.25300182068456
1.97,-0.08852051623642641,91.9180284108549
1.98,-0.09444542667600991,91.4903222491515
1.99,-0.09385685941379963,91.21590900381084
2.0,-0.08408664286110895,91.18562892156635
2.01,-0.07875029968373573,90.75792275986295
2.02,-0.07616060373001049,90.29993651591506
2.03,-0.07368862122872731,90.33116285072968
2.04,-0.06956865039325533,89.93373677127077
2.05,-0.06517401483541856,90.02552327057438
2.06,-0.0607401414601011,89.53725694438201
2.07,-0.051126876177333164,89.17105719973773
2.08,-0.04057190327502877,88.65251079130087
2.09,-0.02656400243442406,88.74429729060446
2.1,-0.010358783814900963,88.25603096441209
2.11,0.011143540164514673,87.7980447204642
2.12,0.03602031644726926,87.88983121976781
2.13,0.06913703440096779,87.9201113020123
2.14,0.10896341914386354,88.22480462959747
2.15,0.15502861686618827,90.78820284210744
2.16,0.19944582625432422,90.75792275986295
2.17,0.23895830845737448,97.34951816346002
2.18,0.2652084083519531,105.58948554424141
2.19,0.27282054494320607,113.61559984417111
2.2,0.2421758094907907,119.13982234864997
2.21,0.17378429362195594,121.36730089876013
2.22,0.10131204473512988,121.36730089876013
2.23,0.040297238552663976,121.48936748030823
2.24,-0.0036491170257037485,121.39758098100462
2.25,-0.035863365177346514,121.51964756255272
2.26,-0.05418742594082663,121.06166131860483
2.27,-0.06576258209762884,120.57339499241246
2.28,-0.06929398567089054,120.2384215825828
2.29,-0.06941169912333259,119.41423559399064
2.3,-0.07003950420302356,118.2853562778133
2.31,-0.07310005396651702,117.79708995162093
2.32,-0.07521889611047404,117.39966387216202
2.33,-0.07737697607191174,117.15553070906583
2.34,-0.07737697607191174,116.69754446511794
2.35,-0.07156977908477029,116.66726438287346
2.36,-0.06666505189968461,116.27078455598469
2.37,-0.059680720388122596,116.39285113753279
2.38,-0.05355962086113566,116.27078455598469
2.39,-0.043475501768599496,116.3625710552883
2.4,-0.036922786249325025,116.20927813892557
2.41,-0.03248891287400757,115.50810498445163
2.42,-0.02778037477632531,115.01983865825926
2.43,-0.02562229481488761,113.9515195065709
2.44,-0.028094277316170795,112.27286744714209
2.45,-0.02683866715678886,110.77778838632047
2.46,-0.028094277316170795,109.5258962360249
2.47,-0.028839795848303817,108.0005370929588
2.48,-0.028525893308458335,107.08456460506302
2.49,-0.02424897120306362,107.08456460506302
2.5,-0.018324060763480112,106.62752461368528
2.51,-0.01573436480975487,106.23009853422637
2.52,-0.016636834611810637,105.9254052066412
2.53,-0.017853206953711887,105.95568528888569
2.54,-0.01722540187402092,105.95568528888569
2.55,-0.01573436480975487,105.9254052066412
2.56,-0.01573436480975487,105.89512512439671
2.57,-0.014478754650372938,106.01719170594481
2.58,-0.01573436480975487,105.89512512439671
2.59,-0.014478754650372938,105.95568528888569
2.6,-0.013890187388162655,105.52892537975244
2.61,-0.01082963762466919,105.22328579959714
2.62,-0.008985460203076973,104.36881972876047
2.63,-0.008239941670943949,104.06412640117532
2.64,-0.006866618059119957,103.14815391327954
2.65,-0.0034921657557810066,102.355194259502
2.66,-0.0025896959537252406,101.56128835315432
2.67,-0.00337445230333895,100.37090261991787
2.68,-0.0034921657557810066,99.39436996753312
2.69,0.0030605497634934664,98.81431714203714
2.7,0.005179391907450481,97.99107740601511
2.71,0.006121099526986933,97.65515774361532
2.72,0.005022440637527739,97.16689141742295
2.73,0.004433873375317457,97.07510491811934
2.74,0.004747775915162941,96.73918525571955
2.75,0.004865489367604997,96.49505209262335
2.76,0.004433873375317457,95.97650568418649
2.77,0.007769087861175722,95.5185194402386
2.78,0.0027466472236479826,95.12203961334984
2.79,0.0030605497634934664,94.72555978646106
2.8,0.009770216552690681,94.69527970421657
2.81,0.012046009966570438,94.26757354251318
2.82,0.013890187388162655,93.80958729856529
2.83,0.01557741353983213,93.99316029717251
2.84,0.014204089928008139,93.53517405322462
2.85,0.01573436480975487,93.10746789152121
2.86,0.009927167822613422,92.68070798238796
2.87,-0.0003139025398454837,92.34478831998817
2.88,0.004865489367604997,92.37506840223266
2.89,0.04057190327502877,91.97858857534389
2.9,0.08028057456548246,91.4903222491515
2.91,0.08667633881483419,91.24618908605532
2.92,0.07812249460404476,91.09384242226274
2.93,0.06438925848580485,90.84970925916656
2.94,0.03633421898711474,90.26965643367058
2.95,0.028525893308458335,89.9649631060854
2.96,0.03798220732130353,89.93373677127077
2.97,0.026720953704346802,89.53725694438201
2.98,-0.024092019933140876,89.01871053594515
2.99,0.27129027006145934,88.80485745509344
3.0,1.3711655318625535,88.19452454735298
3.01,1.914530828335086,88.37809754596019
3.02,0.8520492065930849,87.82832480270869
3.03,-0.06301593487398086,87.88983121976781
3.04,-0.06058319019017836,87.46212505806442
3.05,0.011889058696647697,87.15743173047925
3.06,-0.005179391907450481,86.63793906947225
3.07,-0.014204089928008139,86.63793906947225
3.08,-0.006238812979428989,86.30201940707245
3.09,-0.0007455185321330239,85.93581966242817
3.1,0.0007455185321330239,85.93581966242817
3.11,0.004119970835471974,85.50905975329492
3.12,0.005964148257064191,85.41727325399131
3.13,0.007612136591252981,85.17314009089512
3.14,0.007769087861175722,84.68487376470274
3.15,0.006709666789197215,84.71515384694723
3.16,0.014792657190218422,84.25811385556949
3.17,0.020129000367591646,84.44074060160656
3.18,0.03037007073005055,83.92219419316969
3.19,0.04531967919019171,84.0139806924733
3.2,0.06438925848580485,83.4642079492218
3.21,0.08757880861688996,83.43392786697731
3.22,0.12116638038035672,83.40364778473283
3.23,0.15730441028006803,83.52571436628092
3.24,0.19422719652939305,84.31867402005847
3.25,0.23330806274015578,90.23937635142609
3.26,0.2737622525627425,98.78403705979265
3.27,0.29601009507429116,108.4585233369067
3.28,0.3018172920614326,115.63017156599973
3.29,0.2792163091925578,120.11635500103472
3.3,0.22416565126715607,120.1769151655237
3.31,0.1557741353983213,120.20719524776818
3.32,0.0993501538610956,120.97082107187137
3.33,0.05355962086113566,120.69546157396056
3.34,0.020913756717205353,120.1769151655237
3.35,0.0018441774215922169,119.84099550312389
3.36,-0.005807196987141449,119.71892892157581
3.37,-0.008239941670943949,117.12525062682134
3.38,-0.010358783814900963,116.27078455598469
3.39,-0.015420462269909388,115.14190523980736
3.4,-0.01573436480975487,114.65363891361498
3.41,-0.01816710949355737,113.85973300726731
3.42,-0.017853206953711887,113.43297309813404
3.43,-0.014047138658085398,113.5238133448675
3.44,-0.009142411472999714,113.49353326262302
3.45,-0.0038060682956264904,113.49353326262302
3.46,0.0018441774215922169,113.31090651658594
3.47,0.008239941670943949,113.03554701867513
3.48,0.017382353143943662,113.03554701867513
3.49,0.021070707987128096,113.06677335348976
3.5,0.02381735521077608,112.2123072826531
3.51,0.025347630092522812,111.63225445715713
3.52,0.023660403940853336,109.8315358161802
3.53,0.021070707987128096,108.82472308155097
3.54,0.022875647591239626,108.76321666449185
3.55,0.022444031598952086,108.79349674673634
3.56,0.022718696321316886,108.67143016518824
3.57,0.02197317778918386,108.73293658224736
3.58,0.023346501401007854,107.45076434970731
3.59,0.02303259886116237,106.29160495128549
3.6,0.024092019933140876,105.4976990449378
3.61,0.025465343544964866,104.82680597270836
3.62,0.025465343544964866,104.70473939116027
3.63,0.02397430648069882,104.73501947340476
3.64,0.021502323979415636,104.70473939116027
3.65,0.01938348183545862,104.79652589046387
3.66,0.018912628025690395,103.9723399018717
3.67,0.020129000367591646,103.72820673877551
3.68,0.021502323979415636,103.23994041258314
3.69,0.021070707987128096,102.87374066793886
3.7,0.022444031598952086,102.32396792468737
3.71,0.020913756717205353,102.44603450623546
3.72,0.02197317778918386,102.2331276779539
3.73,0.02122765925705084,102.38547434174649
3.74,0.022444031598952086,101.4997819360952
3.75,0.022130129059106603,100.76738244680664
3.76,0.023503452670930593,99.9441427107846
3.77,0.022444031598952086,99.97442279302909
3.78,0.02318955013108511,97.22745158191192
3.79,0.021816226519261118,96.40421184588989
3.8,0.02424897120306362,95.5185194402386
3.81,0.021070707987128096,95.30561261195705
3.82,0.020129000367591646,94.69527970421657
3.83,0.019226530565535877,93.96193396235788
3.84,0.01816710949355737,93.74902713407631
3.85,0.01816710949355737,93.50489397098013
3.86,0.02122765925705084,93.41310747167653
3.87,0.022444031598952086,93.56545413546911
3.88,0.014792657190218422,92.68070798238796
3.89,0.010358783814900963,92.49713498378075
3.9,0.030958637992260833,91.8565219937958
3.91,0.07035340674286904,92.040094992403
3.92,0.08895213222871395,91.52060233139599
3.93,0.08467521012331923,91.27646916829981
3.94,0.07141282781484755,91.18562892156635
3.95,0.04500577665034623,90.72764267761846
3.96,0.029310649658072042,90.29993651591506
3.97,0.034490041565522524,90.33116285072968
3.98,0.03660888370947954,89.50697686213752
3.99,-0.007769087861175722,89.23256361679684
4.0,0.08012362329555972,89.04899061818963
4.01,0.9033330340403408,88.80485745509344
4.02,1.8484543436976115,88.19452454735298
4.03,1.2657335162919519,88.22480462959747
4.04,0.11092531001789781,87.76776463821972
4.05,-0.09644655536752487,87.43184497581993
4.06,0.01859872548584491,86.97385873187204
4.07,0.01341933357839443,87.03536514893116
4.08,0.0013733236118239913,87.00413881411653
4.09,0.0036491170257037485,86.42408598862055
4.1,0.008710795480712174,86.30201940707245
4.11,0.010515735084823705,85.93581966242817
4.12,0.009927167822613422,85.4475533362358
4.13,0.011732107426724954,85.53933983553941
4.14,0.011889058696647697,85.02079342710253
4.15,0.01298771758610689,85.26492659019873
4.16,0.01679378588173338,84.71515384694723
4.17,0.023503452670930593,84.44074060160656
4.18,0.03142949180202906,84.31867402005847
4.19,0.04331855049867676,83.98275435765868
4.2,0.05662017062462913,83.8001276116216
4.21,0.07643526845237529,83.55599444852541
4.22,0.0993501538610956,83.4642079492218
4.23,0.12618882101788445,83.06772812233304
4.24,0.160678862583407,83.09800820457752
4.25,0.2032518945499507,83.12828828682201
4.26,0.2442946516347477,83.8919141109252
4.27,0.2770974670486008,84.22688752075486
4.28,0.2990706448377846,97.25867791672654
4.29,0.30899781266039805,106.47423169732255
4.3,0.29283183185835565,113.55503967968214
4.31,0.23927221099722,117.7658636168063
4.32,0.16829099917465998,117.73558353456181
4.33,0.10590286938037008,117.979716697658
4.34,0.056463219354706384,118.92596926779827
4.35,0.02381735521077608,119.07831593159085
4.36,0.0027466472236479826,118.55976952315399
4.37,-0.009456314012845198,118.68183610470207
4.38,-0.01801015822363463,116.33134472047367
4.39,-0.02318955013108511,115.23274548654082
4.4,-0.024876776282754587,113.82945292502282
4.41,-0.02075680544728261,112.76113377333446
4.42,-0.017382353143943662,111.44868145854991
4.43,-0.014792657190218422,111.14398813096476
4.44,-0.007926039131098465,110.71628196926136
4.45,0.0012163723419012494,110.41158864167619
4.46,0.01082963762466919,109.89304223323933
4.47,0.017107688421578865,110.01510881478742
4.48,0.01938348183545862,109.9536023977283
4.49,0.024719825012831844,109.92332231548382
4.5,0.029899216920282325,109.89304223323933
4.51,0.03343062049354402,109.49561615378042
4.52,0.03264586414393031,109.12941640913613
4.53,0.03370528521590881,108.27495033829948
4.54,0.0340191877557543,107.14607102212214
4.55,0.03280281541385305,105.65099196130053
4.56,0.029899216920282325,104.33853964651598
4.57,0.028368942038535593,104.36881972876047
4.58,0.02778037477632531,104.36881972876047
4.59,0.02778037477632531,104.33853964651598
4.6,0.02640705116450132,104.33853964651598
4.61,0.02424897120306362,103.57586007498294
4.62,0.02440592247298636,102.72139400414628
4.63,0.024719825012831844,102.41575442399098
4.64,0.025779246084810352,101.9274880977986
4.65,0.027466472236479827,102.0495546793467
4.66,0.026720953704346802,101.9274880977986
4.67,0.02899674711822656,101.46950185385072
4.68,0.028839795848303817,101.4997819360952
4.69,0.028094277316170795,101.10330210920642
4.7,0.027152569696634342,100.73710236456215
4.71,0.026720953704346802,100.37090261991787
4.72,0.028368942038535593,100.27911612061426
4.73,0.030213119460127807,100.40118270216236
4.74,0.03037007073005055,99.5467166313257
4.75,0.02899674711822656,98.75375697754816
4.76,0.028368942038535593,98.08191765274857
4.77,0.028094277316170795,97.22745158191192
4.78,0.03037007073005055,95.946225601942
4.79,0.03127254053210632,95.27438627714241
4.8,0.029467600927994785,94.75583986870555
4.81,0.030958637992260833,93.99316029717251
4.82,0.03417613902567704,93.44338755392101
4.83,0.03539251136757829,92.74126814687693
4.84,0.038453061131071754,92.34478831998817
4.85,0.038453061131071754,92.040094992403
4.86,0.03998333601281849,91.52060233139599
4.87,0.041042757084796995,91.52060233139599
4.88,0.04241608069662099,90.63585617831485
4.89,0.03998333601281849,90.66613626055934
4.9,0.0315864430719518,90.23937635142609
4.91,0.02821199076861285,89.9952431883299
4.92,0.0561493168148609,89.47669677989303
4.93,0.09672122008988968,89.59876336144113
4.94,0.11139616382766604,89.11049703524876
4.95,0.10574591811044733,88.86636387215256
4.96,0.09048240711046068,88.71307095578985
4.97,0.06117175745238864,88.31659112890107
4.98,0.049753552565509174,87.85860488495318
4.99,0.057836542966530374,87.9201113020123
5.0,0.04869413149353066,87.40156489357544
5.01,0.00015695126992274185,87.06564523117565
5.02,0.21698513066819064,86.69944548653136
5.03,1.1976559029629625,86.69944548653136
5.04,1.814121253402012,86.30201940707245
5.05,0.8871278154208178,85.9973260794873
5.06,-0.03343062049354402,85.90553958018369
5.07,-0.05006745510535465,85.50905975329492
5.08,0.028525893308458335,85.11257992640614
5.09,0.013733236118239914,85.14286000865063
5.1,0.009456314012845198,84.68487376470274
5.11,0.011457442704360157,84.47102068385105
5.12,0.014047138658085398,83.95247427541419
5.13,0.019069579295613138,83.92219419316969
5.14,0.021345372709492893,83.43392786697731
5.15,0.01801015822363463,83.09800820457752
5.16,0.019854335645226845,83.03744804008855
5.17,0.02318955013108511,82.94566154078494
5.18,0.030056168190205068,82.60974187838515
5.19,0.038453061131071754,82.30504855079998
5.2,0.043632453038522236,81.8470623068521
5.21,0.05308876705136743,81.90762247134107
5.22,0.06623343590739707,81.35879598065972
5.23,0.08392969159118621,81.4193561451487
5.24,0.10955198640607382,80.87052965446735
5.25,0.13701845864255366,80.62639649137117
5.26,0.1695073715165612,80.59611640912668
5.27,0.205213785423985,80.56489007431205
5.28,0.24017468079927573,81.26700948135613
5.29,0.269328379187425,86.63793906947225
5.3,0.2922040267786647,94.93941286731277
5.31,0.30060091971953135,104.39909981100496
5.32,0.2834932312979525,112.42521411093466
5.33,0.2291880919046838,116.94167762821414
5.34,0.15961944151142848,118.16328969626521
5.35,0.0982514949716364,117.8879301983544
5.36,0.05034211982771945,117.82737003386542
5.37,0.01679378588173338,117.94943661541352
5.38,-0.005493294447295965,116.91139754596965
5.39,-0.018324060763480112,116.72877079993258
5.4,-0.026250099894578577,115.84307839428129
5.41,-0.025347630092522812,114.74447916034845
5.42,-0.027309520966557085,113.55503967968214
5.43,-0.024719825012831844,113.43297309813404
5.44,-0.01616598080204241,111.47990779336455
5.45,-0.009770216552690681,109.9536023977283
5.46,-0.0020011286915149586,108.3364567553586
5.47,0.006552715519274473,107.17635110436663
5.48,0.012359912506415922,106.62752461368528
5.49,0.02075680544728261,106.35216511577447
5.5,0.02397430648069882,105.8336187073376
5.51,0.027309520966557085,105.89512512439671
5.52,0.024719825012831844,105.80333862509312
5.53,0.02122765925705084,105.58948554424141
5.54,0.02122765925705084,105.46741896269332
5.55,0.018755676755767652,105.25356588184162
5.56,0.018912628025690395,104.70473939116027
5.57,0.02260098286887483,104.58267280961218
5.58,0.025465343544964866,101.95776818004309
5.59,0.023346501401007854,101.59156843539881
5.6,0.02397430648069882,101.53100827090982
5.61,0.02683866715678886,101.59156843539881
5.62,0.027309520966557085,100.61503578301405
5.63,0.02519067882260007,99.97442279302909
5.64,0.027623423506402567,99.82207612923652
5.65,0.029467600927994785,99.6385031306293
5.66,0.03142949180202906,99.5467166313257
5.67,0.030683973269896036,99.5467166313257
5.68,0.028368942038535593,99.5164365490812
5.69,0.026720953704346802,99.57794296614033
5.7,0.027309520966557085,98.78403705979265
5.71,0.027309520966557085,98.41783731514836
5.72,0.02656400243442406,98.2352105691113
5.73,0.03037007073005055,98.50962381445197
5.74,0.03233196160408482,98.05163757050408
5.75,0.0269956184267116,97.28895799897103
5.76,0.0245628737429091,96.77041159053417
5.77,0.02562229481488761,96.09857226573459
5.78,0.02683866715678886,94.66405336940196
5.79,0.02640705116450132,93.87109371562441
5.8,0.023346501401007854,93.01662764478775
5.81,0.02640705116450132,92.65042790014347
5.82,0.027466472236479827,91.55182866621062
5.83,0.02440592247298636,91.18562892156635
5.84,0.018324060763480112,90.66613626055934
5.85,0.014949608460141163,90.36144293297417
5.86,0.007180520598965441,89.90345668902629
5.87,-0.0006278050796909674,89.6896036081746
5.88,0.018755676755767652,89.11049703524876
5.89,0.058739012768586146,88.80485745509344
5.9,0.07949581821586875,88.59100437424175
5.91,0.07521889611047404,88.25603096441209
5.92,0.06470316102565034,87.76776463821972
5.93,0.03739364005909325,87.9201113020123
5.94,0.02122765925705084,87.40156489357544
5.95,0.025779246084810352,87.15743173047925
5.96,0.021502323979415636,87.00413881411653
5.97,-0.027623423506402567,86.85179215032394
5.98,0.077220024801989,86.21117916033899
5.99,0.8975258370531993,86.36352582413157
6.0,1.7179886005743326,85.8752594979392
6.01,1.060009639240718,85.5696199177839
6.02,0.008985460203076973,85.08135359159152
6.03,-0.12144104510272152,85.11257992640614
6.04,-0.01616598080204241,84.59308726539913
6.05,-0.02440592247298636,84.44074060160656
6.06,-0.03127254053210632,84.1360472740214
6.07,-0.030527021999973293,84.38018043711759
6.08,-0.029467600927994785,83.49448803146629
6.09,-0.02519067882260007,83.03744804008855
6.1,-0.023660403940853336,83.00622170527392
6.11,-0.023660403940853336,82.70152837768876
6.12,-0.026720953704346802,82.60974187838515
6.13,-0.02519067882260007,82.67124829544427
6.14,-0.01816710949355737,81.7552758075485
6.15,-0.010241070362458906,81.78555588979299
6.16,-0.004590824645240199,81.29728956360061
6.17,0.0027466472236479826,81.45058247996333
6.18,0.018755676755767652,80.96231615377096
6.19,0.04288693450638922,80.62639649137117
6.2,0.06850922932127683,80.44282349276395
6.21,0.09460237794593265,80.22991666448239
6.22,0.12406997887392744,80.16841024742328
6.23,0.15640194047801226,80.1381301651788
6.24,0.19136283585330302,80.1381301651788
6.25,0.22169366876587288,82.57946179614066
6.26,0.24657044504862746,89.35463019834494
6.27,0.2540648681874384,90.84970925916656
6.28,0.23895830845737448,107.20663118661112
6.29,0.19026417696384382,114.16537258742261
6.3,0.11947915422868724,117.03346412751775
6.31,0.052343248519234414,117.18581079131032
6.32,0.00015695126992274185,117.42994395440651
6.33,-0.03755059132901599,117.18581079131032
6.34,-0.06195651380200235,116.97290396302877
6.35,-0.07537584738039678,116.3625710552883
6.36,-0.08467521012331923,116.17899805668108
6.37,-0.08820661369658092,110.0756689792764
6.38,-0.08895213222871395,107.51227076676642
6.39,-0.08165389817730645,105.98596537113018
6.4,-0.07341395650636251,104.39909981100496
6.41,-0.06913703440096779,103.94205981962722
6.42,-0.0645462097557276,104.0026199841162
6.43,-0.060426238920255615,103.17843399552403
6.44,-0.053716572131058404,103.11787383103506
6.45,-0.05355962086113566,103.23994041258314
6.46,-0.05556074955265062,102.65988758708716
6.47,-0.052931815781444694,102.78195416863525
6.48,-0.05418742594082663,102.62960750484267
6.49,-0.059052915308431625,102.4772608410501
6.5,-0.06391840467603663,101.83570159849499
