time_s,ECG1,ECG2,NIBP
0.0,-0.04948814940763414,-0.06640476501755534,100.07997175181909
0.01,0.07956918140050978,0.10549409477966239,101.14618375104617
0.02,-0.10916503545801647,-0.12197754708898463,102.11291384035634
0.03,0.026199608509923953,0.05227609160956485,102.78587970155895
0.04,-0.1251759073251922,-0.1384609993983069,103.13465157397353
0.05,0.010673914578117167,0.07158527860048519,103.1007106870607
0.06,-0.05822135224427545,-0.02119301011198575,102.70746454903622
0.07,0.09072827391399592,0.17095694823668503,102.05673582063856
0.08,-0.05773617430890649,-0.046624622246368645,101.2807769232867
0.09,0.09897629881526827,0.17378268291828314,100.49545502264853
0.1,-0.047547437666158286,-0.025902567914649247,99.7429036335124
0.11,0.059191708115013376,0.12809997223244718,99.04653026409405
0.12,-0.10431325610432685,-0.08241726154661123,98.37239402748065
0.13,0.06501384333944092,0.13563526471670878,97.66431690395443
0.14,-0.12372037351908534,-0.10361027165859699,96.92346926892617
0.15,0.004366601418320659,0.2675028831912868,96.27157016511774
0.16,-0.03929941276488593,0.18367275430387647,95.78937549587343
0.17,0.19795259763053655,-0.015070584968523199,95.40783311195683
0.18,0.14118677919236797,-0.9470920741156297,95.05906123954226
0.19,0.12372037351908534,-0.7667160102736177,94.73369687534344
0.2,-0.10479843403969581,-0.14929298234443292,94.49728104236443
0.21,0.02086265122086537,0.22511686296731528,94.2725689634933
0.22,-0.11062056926412336,-0.046624622246368645,94.10403490433995
0.23,0.004366601418320659,0.1045521832191297,93.93550084518661
0.24,-0.18630832718168144,-0.11491321038498939,93.76696678603325
0.25,0.0742322241114512,0.19356282568946984,93.61013648098778
0.26,-0.13245357635572666,-0.06216616299515819,93.4533061759423
0.27,-0.015040515996437825,0.09701689073486809,93.28477211678896
0.28,-0.2280336296234122,-0.16295069997215708,93.08229717072278
0.29,-0.01649604980254471,0.09607497917433538,92.8798222246566
0.3,-0.0844209607541994,-0.024018744793583846,92.65511014578547
0.31,0.04706225973078932,0.14552533610230214,92.44210182102222
0.32,-0.10722432371654063,-0.0668757207978217,92.25133062906392
0.33,0.04026976863562386,0.11868085662712019,92.04885568299774
0.34,-0.17466405673282637,-0.13563526471670878,91.81361022542951
0.35,-0.05579546256743064,0.014599629188256849,91.56666101375343
0.36,-0.27946249077252217,-0.2566709002451607,91.36418606768726
0.37,0.03735870102341008,0.08712681934927474,91.33024518077443
0.38,-0.10576878991043373,-0.11632607772578843,91.7796693385167
0.39,0.04851779353689621,0.06640476501755534,93.65578112200848
0.4,-0.12857215287277496,-0.18838231210653997,99.50648780053339
0.41,0.07132115649923743,0.04521175490556959,109.79525803676313
0.42,-0.012129448384224053,-0.08948159825060649,119.6451374939477
