time_s,ECG1,ECG2,NIBP
0.0,-0.3035038570494867,0.07536149145721024,102.54412222909298
0.01,-0.30063282147029624,0.06899896222334011,109.79640932314348
0.02,-0.27160783164231633,0.09563310811645293,115.48793222874636
0.03,-0.20376486761350143,0.15640892417250074,119.2031255116769
0.04,-0.17709963305608897,0.1697194914654438,121.27999515875844
0.05,-0.16431762534051514,0.16219895588839484,122.0661223972342
0.06,-0.09010332208116807,0.20793370079034476,121.97611513728691
0.07,-0.07445027878640383,0.1853590827519712,121.40351576017545
0.08,-0.09761520969247453,0.14541436956591536,120.66239215167333
0.09,-0.13647251314781894,0.09736361197760778,120.24682671744863
0.1,-0.1735993294047472,0.06842646470536407,120.25831700595253
0.11,-0.22637918895643971,0.01574368174434123,120.40386066033538
0.12,-0.2710572220791839,-0.013206476835129212,120.51684849729048
0.13,-0.2919410562237061,-0.03287957336194238,120.56185212726413
0.14,-0.2919410562237061,-0.03693910121668161,120.53887155025632
0.15,-0.30468373468477045,-0.03346508218714516,120.59536546873386
0.16,-0.2971325178189545,-0.03982761142101529,120.56185212726413
0.17,-0.28785081375472243,-0.029405554332405933,120.29183034742226
0.18,-0.2954020306205384,-0.043874127968527785,119.82072851876201
0.19,-0.3052736735024123,-0.061244223116210056,119.28164248312028
0.2,-0.2855303877386644,-0.05024966850962465,118.7990503659561
0.21,-0.30468373468477045,-0.06819226117528296,118.13644372889736
0.22,-0.2710572220791839,-0.0340375797051212,117.28328980748212
0.23,-0.2629160663957261,-0.0427291329325757,116.27310194318014
0.24,-0.2774285613097161,-0.04850615334124306,114.97086924607045
0.25,-0.2554041787844197,-0.03519558604830002,113.21955777326635
0.26,-0.2292895537901396,0.00995365002844714,110.8401105289152
0.27,-0.2594550919988938,-0.027089541646048296,108.09010148031301
0.28,-0.27856910969049037,-0.047933655823267016,105.4291421676161
0.29,-0.23916119667201355,-0.019569006068999344,103.26322278462928
0.3,-0.24726302310096188,-0.02651704412807225,101.79246585612894
0.31,-0.25017338793466176,-0.017825490900617753,100.96133498767954
0.32,-0.23219991862383949,-0.013206476835129212,100.63577681340212
0.33,-0.26232612757808427,-0.01725299338264171,100.5352367889929
0.34,-0.24612247472018758,-0.004514923607674716,100.49023315901927
0.35,-0.2554041787844197,-0.017825490900617753,100.54672707749681
0.36,-0.2188279720906238,0.00995365002844714,100.55725984195874
0.37,-0.22637918895643971,-0.013778974353105258,100.45671981754953
0.38,-0.1956630411845531,0.0047491271377558255,100.24319195618523
0.39,-0.18461152066739542,-0.0033569172644958983,99.92912407041172
0.4,-0.11908898265463855,0.0313702617236419,99.59207560763039
0.41,-0.08023167919929414,0.07131497490969775,99.1880004619096
0.42,-0.1289606255365125,0.024422223664568997,98.62689137330204
