time_s,ECG1,ECG2,NIBP
0.0,0.13761934649952196,0.030480233060856152,102.01044086717701
0.01,0.1828208204839916,0.05130006438657757,108.5630927141388
0.02,0.19094768281998092,0.05767093277224832,109.89808808033617
0.03,0.26402227969234787,0.07157858009783022,109.23621073434134
0.04,0.26986556087607577,0.06924675898934943,108.23777437824525
0.05,0.2681192929361111,0.09244005108620308,106.71168755051691
0.06,0.18631335636392088,0.07099562482071002,105.39917353273495
0.07,0.1729476902080376,0.06345884588079888,103.64827322085253
0.08,0.06273131753565325,0.007328580626653938,102.90771115540377
0.09,0.07549250632770263,0.014240764626793448,101.60643781182952
0.1,0.02619401909946977,0.009618762072483293,101.33732284697449
0.11,0.05870146844342713,0.007911535903774138,100.77595035271912
0.12,-0.0022164170007243655,-0.007162021976048167,100.34946594895622
0.13,0.03432088143545911,-0.004247245590447169,99.6763479287537
0.14,-0.012626860488975171,-0.008910887807408766,99.4971583575603
0.15,0.02270148321954047,-0.009493843084528965,99.5421210543911
0.16,-0.01088059254901052,-0.007162021976048167,99.72131062558451
0.17,0.023305960583374388,-0.014698800915959319,99.47467700914488
0.18,-0.006246266092950484,-0.007162021976048167,99.30606689602931
0.19,0.03317909085932838,-0.009493843084528965,98.76783696631924
0.2,-0.013835815216643007,-0.007162021976048167,98.45375930463338
0.21,-0.010343279336713704,-0.018737848193149272,97.8361834393395
0.22,-0.15823874102141225,-0.12121305797835008,97.2417501385909
0.23,0.008261190639063543,-0.132205928918331,96.52366942155754
0.24,0.5639102163055082,0.16651701094311988,95.97419881763976
0.25,1.3708203328722515,0.7438092939427232,95.45778902021523
0.26,0.9148429080868661,1.3285967162195864,94.9526198969984
0.27,-0.16576112599356768,1.0755524862867683,94.26826120258815
0.28,-0.5381863462667982,0.2568750788967508,93.67382790183956
0.29,-0.37752969579005025,0.028731367229495552,93.06815392688324
0.3,-0.16173127690134156,0.011950583180964092,92.69787289415886
0.31,0.008261190639063543,-0.007162021976048167,92.26014781618827
0.32,-0.006246266092950484,-0.008327932530288566,91.79994138980224
0.33,0.05930594580726105,-0.020486714024509873,91.35097563762393
0.34,0.007052235911395708,-0.010618113976117921,90.98069460489955
0.35,0.08187310072372732,-0.008327932530288566,90.72282031425222
0.36,0.03317909085932838,0.007328580626653938,90.49866804622799
0.37,0.09349249893964595,-0.001957064144617813,90.16210903612674
0.38,0.0441940117114131,0.009035806795363093,89.85927204864858
0.39,0.10571637451939851,-0.005996111421807768,89.58949586766367
0.4,0.08657459133132445,0.015989630458154047,89.43278764488568
0.41,0.1660297825997161,-0.0007911535903774138,89.29789955439323
0.42,0.14399994089554663,0.033936325060925907,89.17425213810847
0.43,0.2269476680438676,0.036268146169406705,89.04002526374589
0.44,0.22520140010390294,0.08719345359212129,89.04002526374589
0.45,0.2988133101885667,0.06870544337488067,89.62321789028678
0.46,0.27564167790826655,0.1138428376890447,91.65447384123195
0.47,0.3394476218685134,0.09706205364051324,95.33414160393048
0.48,0.2884028667003159,0.11617465879752549,100.00166626464726
0.49,0.3051939045845914,0.08140554048357074,104.32139124105507
0.5,0.2205670736478429,0.10168405619482339,107.39604624492715
0.51,0.22808945861999833,0.044929196000906814,109.28117343117216
0.52,0.12250741240367401,0.05130006438657757,110.36953518092989
0.53,0.14399994089554663,0.009618762072483293,110.97520915588619
0.54,0.07435071575157189,0.04322196983219766,111.25556479494894
0.55,0.10974622361162463,-0.001957064144617813,111.28928681757205
0.56,0.04822386080363922,0.011367627903843892,111.24432412074124
0.57,0.09638055745574134,-0.021652624578750272,111.24432412074124
0.58,0.04654475701521167,0.019487362120875245,111.25556479494894
0.59,0.09235070836351522,-0.026274627133060426,111.11009724637864
0.6,0.0407014758314838,0.0235264093980652,110.8072602589005
0.61,0.12485815770747258,-0.014115845638839119,110.45879935846166
0.62,0.1190148765237447,0.044929196000906814,110.08917954186714
0.63,0.2065969301281257,0.007911535903774138,109.65145446389654
0.64,0.15380590701996352,0.05017579349498861,109.00081779210942
0.65,0.2767834684843973,0.021194588289584402,108.00172021988345
0.66,0.27389540996830186,0.08606918270053233,106.71168755051691
0.67,0.3324625501086548,0.04263901455507746,105.32048881328103
0.68,0.2309775171360937,0.08606918270053233,103.95177142446055
0.69,0.22634319068003367,0.038017012000767306,102.66107753896414
0.7,0.10571637451939851,0.041473104000837056,101.49403106975248
0.71,0.09349249893964595,-0.028023492964421023,100.5180760620718
0.72,0.020417902067279,-0.007744977253168367,99.78875467083074
0.73,0.058096991079593215,-0.05754601378429399,99.31730757023702
0.74,-0.004499998152985832,-0.0031229746988582123,99.02571125696657
0.75,0.04305222113528237,-0.06508279272420514,98.84652168577317
0.76,-0.011485069912844438,-0.008327932530288566,98.73411494369611
0.77,0.032037300283197644,-0.07141202144722446,98.6554302242422
0.78,-0.006850743456784402,-0.008910887807408766,98.56550483058055
0.79,0.03841789467922233,-0.05925323995300315,98.43127795621797
0.8,-0.02135820018879843,-0.026857582410180623,98.17340366557063
0.81,0.023910437947208305,-0.0928564477127175,97.86990546196262
0.82,-0.00745522082061832,-0.018154892916029074,97.54458712606905
0.83,0.023305960583374388,-0.08823444515840735,97.15182474492926
0.84,-0.13446263137727815,-0.08473671349568616,96.65855751205
0.85,-0.07414922329696058,-0.23934478092049338,96.18711041145627
0.86,0.1665670958120129,-0.0697047952785153,95.77186668190109
0.87,1.0018876484789503,0.3425695046334202,95.28984012322952
0.88,1.4201188201004842,1.0425738734668255,94.76218965159728
0.89,0.09235070836351522,1.3268478503882257,94.13403432822557
0.9,-0.3670520881502623,0.5631347976981128,93.5164584629317
0.91,-0.5010445704667807,0.027565456675255152,92.98946920742931
0.92,-0.28296257042581063,-0.020486714024509873,92.46181873579707
0.93,-0.03640297013310927,-0.09981027137550846,91.99103285133322
0.94,-0.005708952880653668,-0.017571937638908873,91.55330777336262
0.95,0.051716396683568526,-0.10847132120700857,91.14930471801512
0.96,0.025656705887172955,-0.026274627133060426,90.79026435949845
0.97,0.07844772899533511,-0.10210045282133781,90.40874265256636
0.98,0.04244774377144845,-0.03031367441025038,90.07218364246509
0.99,0.08946264984741983,-0.08994167132711652,89.85927204864858
1.0,0.051716396683568526,-0.018154892916029074,89.60073654187137
1.01,0.10739547830782606,-0.08940035571264776,89.33162157701634
1.02,0.09409697630347988,-0.01120106925323812,89.09622863478441
1.03,0.1451417314716774,-0.08940035571264776,88.86017447642261
1.04,0.142253672955582,0.008452851518242894,88.70346625364462
1.05,0.2170745377679136,-0.054631237398692994,88.59105951156758
1.06,0.219962596284009,0.03914128289235626,88.61354085998299
1.07,0.3057983819484253,-0.008910887807408766,89.05126593795359
1.08,0.29364167052020984,0.08606918270053233,90.58859343988964
1.09,0.34408194832457345,0.010201717349603493,93.95418354090229
1.1,0.3150670348605454,0.08373736159205153,98.64418955003448
1.11,0.3394476218685134,0.011950583180964092,103.26675151392045
1.12,0.26637302499614646,0.06695657754352007,106.80161294417854
1.13,0.2512610909002985,-0.02106966930163007,109.10132264384889
1.14,0.18107455254402693,0.028731367229495552,110.49252138108477
1.15,0.1729476902080376,-0.06391688216996474,111.21060209811812
1.16,0.11438055006768467,0.0020819831325721416,111.51410030172615
1.17,0.11263428212772002,-0.09981027137550846,111.71577122133495
1.18,0.09584324424344452,-0.01353289036171892,111.88438133445052
1.19,0.10739547830782606,-0.09922731609838827,111.88438133445052
1.2,0.07898504220763193,-0.007162021976048167,111.76073391816577
1.21,0.09463428951577668,-0.11484218959267932,111.5921238050502
1.22,0.06971638929551185,-0.01294993508459872,111.4129342338568
1.23,0.11847756331144789,-0.08765148988128715,111.23308344653353
1.24,0.12364920297980474,-0.008910887807408766,110.94148713326308
1.25,0.19967902251980418,-0.07316088727858505,110.5374840779156
1.26,0.17704470345180082,0.007911535903774138,110.11099967415268
1.27,0.2518655682641324,-0.04305541118159189,109.35985815062608
1.28,0.27275361939217113,0.04609510655514721,108.26025572666066
1.29,0.3284327010164287,-0.04018227445864233,106.8683957732949
1.3,0.26052974381241856,0.05130006438657757,105.32048881328103
1.31,0.23849990210824912,-0.049426279567262636,103.92929007604513
1.32,0.15441038438379745,0.00499675951817314,102.69479956158726
1.33,0.09463428951577668,-0.12121305797835008,101.61767848603722
1.34,0.04533580228754384,-0.04884332429014244,100.80967237534225
1.35,0.04594027965137775,-0.1374525264124128,100.24896109721675
1.36,0.023305960583374388,-0.04709445845878184,99.9573647839463
1.37,0.03143282291936372,-0.15365035518382403,99.83371736766155
1.38,0.006514922699098892,-0.05754601378429399,99.73255129979222
1.39,0.025052228523339038,-0.14844539735239368,99.6763479287537
1.4,0.006514922699098892,-0.06391688216996474,99.57584307701421
1.41,0.014037307671254313,-0.15423331046094424,99.44095498652176
1.42,0.005305967971431056,-0.06391688216996474,99.28358554761391
1.43,0.014641785035088232,-0.1582723577381342,99.07067395379738
1.44,-0.0010746264245936317,-0.07607566366418606,98.80155898894235
1.45,0.014641785035088232,-0.1449476656896725,98.45375930463338
1.46,-0.042246251316837145,-0.0928564477127175,97.99355287824736
1.47,-0.09557458763729612,-0.28277494906594824,97.51086510344594
1.48,0.016320888823515782,-0.19245852077496875,97.02883854477437
1.49,0.7048877703818853,0.09185709580908288,96.4112626794805
1.5,1.3812307763605023,0.7947346013654378,95.8055887045242
1.51,0.5732460333691654,1.2307435089886958,95.16619270694477
1.52,-0.24353721347353177,0.8676872903307656,94.50431536094995
1.53,-0.4645072720305973,0.07449335648343122,93.85301747303296
1.54,-0.3293729991379481,-0.046553142844313083,93.28106552069977
1.55,-0.08805220266514069,-0.13915975258112193,92.79837774589834
1.56,-0.0028208943645582833,-0.0656241083386739,92.383795232473
1.57,0.0441940117114131,-0.1455306209667927,91.923588806087
1.58,0.05117908347127171,-0.07087070583275569,91.47462305390869
1.59,0.060985049595688595,-0.14382339479808354,91.1268233695997
1.6,0.06971638929551185,-0.0697047952785153,90.79026435949845
1.61,0.08073131014759657,-0.1455306209667927,90.46494602360488
1.62,0.07784325163150119,-0.04767741373590204,90.19583105874985
1.63,0.08597011396749053,-0.13857679730400174,89.97101757459575
1.64,0.098126825395706,-0.0789488003871356,89.72438395815612
1.65,0.13701486913568803,-0.13686957113529258,89.47775034171649
1.66,0.1497760579277374,-0.05404828212157279,89.26417753177012
1.67,0.18107455254402693,-0.09747845026702766,89.0625066121613
1.68,0.22285065480010435,-0.001957064144617813,89.02878458953818
1.69,0.2611342211762525,-0.07490975310994565,89.20797416073158
1.7,0.29129092521641126,0.026982501398134955,89.97101757459575
1.71,0.32144762925657006,-0.04480427701295248,92.21518511935744
1.72,0.3324625501086548,0.04205605927795726,96.08594434358695
1.73,0.3295744915925594,-0.039016363904401934,100.76470967851142
1.74,0.27624615527210045,0.026399546121014753,105.07319398071152
1.75,0.23849990210824912,-0.0667900188929143,108.03544224250656
1.76,0.19208947339611165,-0.014698800915959319,109.83064403508995
1.77,0.15555217495992818,-0.11659105542403993,110.89652443643226
1.78,0.12076114446370936,-0.05346532684445259,111.43541558227221
1.79,0.10336562921559994,-0.12700097108690064,111.68204919871184
1.8,0.08422384602752588,-0.0795317556642558,111.78321526658118
1.81,0.08536563660365662,-0.13974270785824214,111.77197459237348
1.82,0.07435071575157189,-0.0656241083386739,111.65956785029643
1.83,0.07320892517544116,-0.15073557879822305,111.50285962751843
1.84,0.07146265723547651,-0.0824465320498568,111.26680546915664
1.85,0.08657459133132445,-0.13686957113529258,110.9976905043016
1.86,0.10222383863946921,-0.060419150507243544,110.73981621365427
1.87,0.1497760579277374,-0.11542514486979952,110.3920165293453
1.88,0.17120142226807294,-0.05059219012150304,109.89808808033617
1.89,0.2008208130959349,-0.10905427648412877,109.16876668909511
1.9,0.2611342211762525,-0.005413156144687568,108.1028862877528
1.91,0.30230584606849603,-0.08590262404992656,106.80161294417854
1.92,0.28726107612418517,-0.006579066698927967,105.36545151011184
1.93,0.2617386985400864,-0.061585061061483946,103.94053075025285
1.94,0.17469395814800226,-0.03843340862728173,102.70604023579496
1.95,0.11498502743151859,-0.1374525264124128,101.57271578920641
1.96,0.05930594580726105,-0.08765148988128715,100.74222833009601
1.97,0.028544764403268343,-0.16755800250940595,100.22647974880134
