time_s,ECG,NIBP
1.2,-0.09598736216567547,-45.77757794379635
1.21,-0.09658248381110265,-43.79394933593631
1.22,-0.10055636060476161,-45.77757794379635
1.23,-0.0991741425895759,-43.73292721860027
1.24,-0.09857902094414871,-45.8691483738403
1.25,-0.09994204148690129,-43.73292721860027
1.26,-0.10040278082529654,-45.77757794379635
1.27,-0.10178499884048227,-43.763438277268286
1.28,-0.09978846170743622,-45.77757794379635
1.29,-0.10101709994315686,-43.763438277268286
1.3,-0.10238012048590946,-45.80808900246437
1.31,-0.10086352016369178,-43.73292721860027
1.32,-0.10376233850109517,-45.80808900246437
1.33,-0.10437665761895551,-43.85497145327235
1.34,-0.10483739695735074,-45.716555826460315
1.35,-0.10512535904384777,-43.82446039460433
1.36,-0.10376233850109517,-45.83863731517228
1.37,-0.1049717792643827,-43.79394933593631
1.38,-0.10787059760178609,-45.77757794379635
1.39,-0.10406949806002534,-43.82446039460433
1.4,-0.10620041750010334,-45.80808900246437
1.41,-0.10635399727956842,-43.763438277268286
1.42,-0.10773621529475415,-45.77757794379635
1.43,-0.10742905573582398,-43.763438277268286
1.44,-0.10604683772063826,-45.65553370912427
1.45,-0.10894565605804166,-43.73292721860027
1.46,-0.10604683772063826,-45.77757794379635
1.47,-0.10589325794117317,-43.73292721860027
1.48,-0.09445156437102466,-45.80808900246437
1.49,-0.08057179180186799,-43.82446039460433
1.5,-0.07064669855393714,-45.74706688512833
1.51,-0.06392758320233986,-43.763438277268286
1.52,-0.08132049322676026,-45.77757794379635
1.53,-0.0956802026067453,-43.79394933593631
1.54,-0.09658248381110265,-45.716555826460315
1.55,-0.10253370026537453,-43.67186784722434
1.56,-0.11199805417491014,-45.80808900246437
1.57,-0.11397539383552305,-43.79394933593631
1.58,-0.11397539383552305,-45.80808900246437
1.59,-0.1130731126311657,-43.763438277268286
1.6,-0.11245879351330537,-45.716555826460315
1.61,-0.11794927062918202,-43.763438277268286
1.62,-0.15793760570740242,-45.74706688512833
1.63,-0.12877664508147021,-43.73292721860027
1.64,0.15242793111909264,-45.80808900246437
1.65,0.5836415569121731,-43.79394933593631
1.66,0.5412343403073777,-45.68604476779229
1.67,-0.05966574432218387,-43.79394933593631
1.68,-0.3477430156538091,-45.77757794379635
1.69,-0.20873411776547787,-43.70237890589236
1.7,-0.10040278082529654,-45.899659432508315
1.71,-0.08727170968103214,-43.79394933593631
1.72,-0.09688964337003282,-45.80808900246437
1.73,-0.09078484713629585,-43.82446039460433
1.74,-0.08498721046148906,-45.77757794379635
1.75,-0.08087895136079815,-43.82446039460433
1.76,-0.07644433522874394,-45.77757794379635
1.77,-0.07339193711187546,-43.73292721860027
1.78,-0.06744072065760358,-45.899659432508315
1.79,-0.05812994652753306,-43.70237890589236
1.8,-0.05402168742684215,-45.77757794379635
1.81,-0.04927991173585779,-43.82446039460433
1.82,-0.035707298725631276,-45.68604476779229
1.83,-0.026550104375025835,-43.763438277268286
1.84,-0.013726192789691592,-45.77757794379635
1.85,-0.0019773396606129145,-43.763438277268286
1.86,0.01541557036380748,-45.68604476779229
1.87,0.03707031926838387,-43.79394933593631
1.88,0.061182344644401546,-45.83863731517228
1.89,0.09521946326835007,-43.763438277268286
1.9,0.12512912531917453,-45.80808900246437
1.91,0.15227435133962755,-43.88548251194037
1.92,0.16830424082129536,-45.77757794379635
1.93,0.16784350148290011,-43.79394933593631
1.94,0.14098623754894413,-45.716555826460315
1.95,0.09109200669522602,-43.73292721860027
1.96,0.03447866048991063,-45.68604476779229
1.97,-0.008850034791675279,-43.763438277268286
1.98,-0.04471091329677163,-45.80808900246437
1.99,-0.06805503977546391,-43.70237890589236
2.0,-0.0854479497998843,-45.77757794379635
2.01,-0.09475872392995482,-43.73292721860027
2.02,-0.10086352016369178,-45.83863731517228
2.03,-0.09902056281011082,-43.763438277268286
2.04,-0.09811828160575346,-45.77757794379635
2.05,-0.09399082503262941,-43.82446039460433
2.06,-0.09262780448987683,-45.77757794379635
2.07,-0.0891146670346131,-43.82446039460433
2.08,-0.09109200669522602,-45.77757794379635
2.09,-0.08957540637300834,-43.79394933593631
2.1,-0.09170632581308634,-45.74706688512833
2.11,-0.0920134853720165,-43.70237890589236
2.12,-0.09521946326835007,-45.80808900246437
2.13,-0.0978111220468233,-43.73292721860027
2.14,-0.10086352016369178,-45.716555826460315
2.15,-0.10330159916269993,-43.79394933593631
2.16,-0.10437665761895551,-45.68604476779229
2.17,-0.10787059760178609,-43.79394933593631
2.18,-0.10848491671964641,-45.83863731517228
2.19,-0.10955997517590198,-43.79394933593631
2.2,-0.11063503363215754,-45.83863731517228
2.21,-0.1094063953964369,-43.763438277268286
2.22,-0.11199805417491014,-45.80808900246437
2.23,-0.11443613317391829,-43.79394933593631
2.24,-0.11276595307223554,-45.74706688512833
2.25,-0.11489687251231354,-43.79394933593631
2.26,-0.11382181405605797,-45.77757794379635
2.27,-0.11428255339445322,-43.79394933593631
2.28,-0.1130731126311657,-45.83863731517228
2.29,-0.11443613317391829,-43.73292721860027
2.3,-0.11397539383552305,-45.77757794379635
2.31,-0.11535761185070878,-43.73292721860027
2.32,-0.11566477140963893,-45.716555826460315
2.33,-0.11794927062918202,-43.85497145327235
2.34,-0.11961945073086477,-45.77757794379635
2.35,-0.11917790886490266,-43.763438277268286
2.36,-0.11566477140963893,-45.716555826460315
2.37,-0.11794927062918202,-43.79394933593631
2.38,-0.11672063239346137,-45.77757794379635
2.39,-0.11581835118910402,-43.763438277268286
2.4,-0.11643267030696434,-45.83863731517228
2.41,-0.11581835118910402,-43.82446039460433
2.42,-0.11718137173185661,-45.716555826460315
2.43,-0.11718137173185661,-43.763438277268286
2.44,-0.11581835118910402,-45.77757794379635
2.45,-0.11627909052749925,-43.73292721860027
2.46,-0.11397539383552305,-45.716555826460315
2.47,-0.10314801938323485,-43.763438277268286
2.48,-0.08942182659354327,-45.77757794379635
2.49,-0.07888241422775209,-43.79394933593631
2.5,-0.06928367801118455,-45.716555826460315
2.51,-0.08377776969820155,-43.763438277268286
2.52,-0.09735038270842807,-45.83863731517228
2.53,-0.10024920104583146,-43.82446039460433
2.54,-0.10483739695735074,-45.716555826460315
2.55,-0.11291953285170062,-43.79394933593631
2.56,-0.11397539383552305,-45.77757794379635
2.57,-0.11627909052749925,-43.82446039460433
2.58,-0.11551119163017386,-45.8691483738403
2.59,-0.1159719309685691,-43.82446039460433
2.6,-0.12130882830498066,-45.80808900246437
2.61,-0.16037568470641056,-43.73292721860027
2.62,-0.1266457256413922,-45.83863731517228
2.63,0.15091133079687497,-43.79394933593631
2.64,0.5773831808989711,-45.74706688512833
2.65,0.5299462265166942,-43.73292721860027
2.66,-0.06500264165859543,-45.74706688512833
2.67,-0.3425596980968626,-43.763438277268286
2.68,-0.2110378144574541,-45.68604476779229
2.69,-0.1028408598243047,-43.763438277268286
2.7,-0.08377776969820155,-45.74706688512833
2.71,-0.0941444048120945,-43.79394933593631
2.72,-0.08667658803560495,-45.74706688512833
2.73,-0.0817812325651555,-43.67186784722434
2.74,-0.07690507456713919,-45.74706688512833
2.75,-0.07033953899500699,-43.763438277268286
2.76,-0.06530980121752558,-45.716555826460315
2.77,-0.060433643219509274,-43.763438277268286
2.78,-0.052946628970586586,-45.68604476779229
2.79,-0.049740651074253024,-43.79394933593631
2.8,-0.04119777584150791,-45.65553370912427
2.81,-0.032501320829297714,-43.88548251194037
2.82,-0.023344126478692273,-45.65553370912427
2.83,-0.014340511907551914,-43.79394933593631
2.84,0.00046073933839524227,-45.80808900246437
2.85,0.01998456880289363,-43.763438277268286
2.86,0.03983475529875532,-45.80808900246437
2.87,0.0701859592155419,-43.79394933593631
2.88,0.10024920104583146,-45.77757794379635
2.89,0.1316754634188736,-43.67186784722434
2.9,0.15976136558855025,-45.74706688512833
2.91,0.1765399564951103,-43.67186784722434
2.92,0.17440903705503233,-45.716555826460315
2.93,0.14496011434260309,-43.73292721860027
2.94,0.09322292613530402,-45.74706688512833
2.95,0.040122717385252346,-43.763438277268286
2.96,-0.0021309194400779955,-45.65553370912427
2.97,-0.03996913760578726,-43.763438277268286
2.98,-0.06408116298180494,-45.74706688512833
2.99,-0.0804182120224029,-43.73292721860027
3.0,-0.08742528946049721,-45.77757794379635
3.01,-0.09475872392995482,-43.85497145327235
3.02,-0.09460514415048973,-45.716555826460315
3.03,-0.09552662282728022,-43.70237890589236
3.04,-0.09322292613530402,-45.74706688512833
3.05,-0.09368366547369926,-43.763438277268286
3.06,-0.09232064493094666,-45.716555826460315
3.07,-0.0891146670346131,-43.85497145327235
3.08,-0.09170632581308634,-45.716555826460315
3.09,-0.08972898615247343,-43.763438277268286
3.1,-0.09306934635583894,-45.77757794379635
3.11,-0.0920134853720165,-43.763438277268286
3.12,-0.09337650591476909,-45.77757794379635
3.13,-0.09368366547369926,-43.79394933593631
3.14,-0.09888618050307886,-45.77757794379635
3.15,-0.1007099403842267,-43.763438277268286
3.16,-0.10055636060476161,-45.74706688512833
3.17,-0.09978846170743622,-43.763438277268286
3.18,-0.10132425950208702,-45.74706688512833
3.19,-0.10117067972262195,-43.82446039460433
3.2,-0.10207296092697929,-45.74706688512833
3.21,-0.10330159916269993,-43.85497145327235
3.22,-0.09857902094414871,-45.80808900246437
3.23,-0.10055636060476161,-43.79394933593631
3.24,-0.10055636060476161,-45.74706688512833
3.25,-0.10117067972262195,-43.82446039460433
3.26,-0.09811828160575346,-45.77757794379635
3.27,-0.09552662282728022,-43.70237890589236
3.28,-0.09811828160575346,-45.80808900246437
3.29,-0.0956802026067453,-43.70237890589236
3.3,-0.09627532425217249,-45.80808900246437
3.31,-0.09598736216567547,-43.79394933593631
3.32,-0.09583378238621039,-45.74706688512833
3.33,-0.09293496404880698,-43.82446039460433
3.34,-0.08880750747568295,-45.80808900246437
3.35,-0.09216706515148158,-43.70237890589236
3.36,-0.09216706515148158,-45.77757794379635
3.37,-0.08819318835782262,-43.763438277268286
3.38,-0.07477415512706119,-45.77757794379635
3.39,-0.061796663762261866,-43.763438277268286
3.4,-0.054175267206307234,-45.80808900246437
3.41,-0.04881917239746254,-43.64135678855632
3.42,-0.06271814243905235,-45.716555826460315
3.43,-0.07415983600920087,-43.82446039460433
3.44,-0.0759835958903487,-45.716555826460315
3.45,-0.08393134947766663,-43.73292721860027
3.46,-0.09109200669522602,-45.68604476779229
3.47,-0.09262780448987683,-43.70237890589236
3.48,-0.0920134853720165,-45.74706688512833
3.49,-0.09078484713629585,-43.79394933593631
3.5,-0.09399082503262941,-45.83863731517228
3.51,-0.09232064493094666,-43.70237890589236
3.52,-0.12695288520032239,-45.716555826460315
3.53,-0.10696831639742874,-43.79394933593631
3.54,0.1428291949025251,-45.74706688512833
3.55,0.558627250331798,-43.763438277268286
3.56,0.5691474652251561,-45.716555826460315
3.57,0.01541557036380748,-43.73292721860027
3.58,-0.31036553682649504,-45.77757794379635
3.59,-0.21332231367699717,-43.85497145327235
3.6,-0.09963488192797114,-45.74706688512833
3.61,-0.06302530199798251,-43.73292721860027
3.62,-0.07141459745126255,-45.80808900246437
3.63,-0.06546338099699067,-43.79394933593631
3.64,-0.058897845424858465,-45.716555826460315
3.65,-0.053560948088446914,-43.67186784722434
3.66,-0.04958707129478795,-45.77757794379635
3.67,-0.04455733351730655,-43.67186784722434
3.68,-0.03829895750410451,-45.77757794379635
3.69,-0.03417150093098047,-43.82446039460433
3.7,-0.02562862569823535,-45.77757794379635
3.71,-0.016778590906560073,-43.82446039460433
3.72,-0.007467816776489551,-45.83863731517228
3.73,0.003205977896333561,-43.70237890589236
3.74,0.01556915014327256,-45.77757794379635
3.75,0.028373864256173668,-43.70237890589236
3.76,0.047916891193105195,-45.74706688512833
3.77,0.07003237943607682,-43.85497145327235
3.78,0.09521946326835007,-45.716555826460315
3.79,0.1275672043181827,-43.85497145327235
3.8,0.15670896747168175,-45.74706688512833
3.81,0.184026970744033,-43.763438277268286
3.82,0.1969852646363992,-45.74706688512833
3.83,0.19303058531517336,-43.79394933593631
3.84,0.1585327273528296,-45.77757794379635
3.85,0.10314801938323485,-43.763438277268286
3.86,0.051122869089438756,-45.716555826460315
3.87,0.007333434469457605,-43.79394933593631
3.88,-0.026857263933955995,-45.716555826460315
3.89,-0.052946628970586586,-43.70237890589236
3.9,-0.06836219933439407,-45.716555826460315
3.91,-0.0738526764502707,-43.70237890589236
3.92,-0.07888241422775209,-45.77757794379635
3.93,-0.08300987080087614,-43.82446039460433
3.94,-0.07903599400721718,-45.83863731517228
3.95,-0.07949673334561243,-43.88548251194037
3.96,-0.07690507456713919,-45.74706688512833
3.97,-0.07675149478767411,-43.82446039460433
3.98,-0.07477415512706119,-45.74706688512833
3.99,-0.07354551689134055,-43.763438277268286
4.0,-0.07369909667080562,-45.80808900246437
4.01,-0.07567643633141855,-43.70237890589236
4.02,-0.07705865434660426,-45.83863731517228
4.03,-0.07826809510989177,-43.82446039460433
4.04,-0.08103253114026322,-45.68604476779229
4.05,-0.08285629102141107,-43.79394933593631
4.06,-0.08667658803560495,-45.80808900246437
4.07,-0.08667658803560495,-43.88548251194037
4.08,-0.08636942847667478,-45.716555826460315
4.09,-0.08667658803560495,-43.85497145327235
4.1,-0.08957540637300834,-45.74706688512833
4.11,-0.08788602879889246,-43.79394933593631
4.12,-0.08957540637300834,-45.65553370912427
4.13,-0.09262780448987683,-43.79394933593631
4.14,-0.09262780448987683,-45.83863731517228
4.15,-0.09262780448987683,-43.763438277268286
4.16,-0.09353008569423417,-45.716555826460315
4.17,-0.09521946326835007,-43.88548251194037
4.18,-0.09537304304781515,-45.77757794379635
4.19,-0.09399082503262941,-43.73292721860027
4.2,-0.09857902094414871,-45.74706688512833
4.21,-0.09932772236904097,-43.79394933593631
4.22,-0.09598736216567547,-45.74706688512833
4.23,-0.09506588348888498,-43.70237890589236
4.24,-0.09642890403163758,-45.716555826460315
4.25,-0.09811828160575346,-43.82446039460433
4.26,-0.09719680292896297,-45.80808900246437
4.27,-0.09948130214850605,-43.79394933593631
4.28,-0.09796470182628839,-45.74706688512833
4.29,-0.09811828160575346,-43.79394933593631
4.3,-0.09811828160575346,-45.68604476779229
4.31,-0.09948130214850605,-43.763438277268286
4.32,-0.09445156437102466,-45.74706688512833
4.33,-0.07918957378668226,-43.82446039460433
4.34,-0.06638485967378115,-45.74706688512833
4.35,-0.060433643219509274,-43.73292721860027
4.36,-0.06333246155691268,-45.77757794379635
4.37,-0.07782655324392967,-43.82446039460433
4.38,-0.08529437002041922,-45.77757794379635
4.39,-0.08560152957934938,-43.79394933593631
4.4,-0.09673606359056773,-45.68604476779229
4.41,-0.09902056281011082,-43.763438277268286
4.42,-0.09598736216567547,-45.80808900246437
4.43,-0.10009562126636638,-43.73292721860027
4.44,-0.09963488192797114,-45.74706688512833
4.45,-0.10055636060476161,-43.763438277268286
4.46,-0.11458971295338337,-45.80808900246437
4.47,-0.1484732517978668,-43.85497145327235
4.48,-0.04989423085371811,-45.83863731517228
4.49,0.3149345352655812,-43.79394933593631
4.5,0.6660371085951889,-45.68604476779229
4.51,0.37246936014768706,-43.82446039460433
4.52,-0.20996275600119851,-45.74706688512833
4.53,-0.3065452398123012,-43.763438277268286
4.54,-0.15288867045748789,-45.68604476779229
4.55,-0.07782655324392967,-43.73292721860027
4.56,-0.07400625622973578,-45.77757794379635
4.57,-0.08162765278569041,-43.73292721860027
4.58,-0.07293119777348021,-45.74706688512833
4.59,-0.06697998131920833,-43.82446039460433
4.6,-0.06271814243905235,-45.62498539641636
4.61,-0.060126483660579114,-43.82446039460433
4.62,-0.054175267206307234,-45.74706688512833
4.63,-0.04684183273684963,-43.85497145327235
4.64,-0.04425017395837639,-45.74706688512833
4.65,-0.036014458284561436,-43.82446039460433
4.66,-0.02793232239021156,-45.74706688512833
4.67,-0.018928707819071203,-43.67186784722434
4.68,-0.009464353909535601,-45.83863731517228
4.69,0.0041274565731240455,-43.79394933593631
4.7,0.0218275261564746,-45.68604476779229
4.71,0.039066856401429914,-43.82446039460433
4.72,0.06607770011485099,-45.68604476779229
4.73,0.09627532425217249,-43.88548251194037
4.74,0.12818152343604303,-45.716555826460315
4.75,0.15976136558855025,-43.79394933593631
4.76,0.1824911729493822,-45.716555826460315
4.77,0.19256984597677812,-43.763438277268286
4.78,0.1811281524066296,-45.716555826460315
4.79,0.1370315582277183,-43.73292721860027
4.8,0.08057179180186799,-45.65553370912427
4.81,0.03357637928555328,-43.88548251194037
4.82,-0.011748853129078677,-45.68604476779229
4.83,-0.042867955943190664,-43.79394933593631
4.84,-0.06638485967378115,-45.74706688512833
4.85,-0.0796503131250775,-43.82446039460433
4.86,-0.08514079024095414,-45.716555826460315
4.87,-0.09017052801843553,-43.82446039460433
4.88,-0.08819318835782262,-45.716555826460315
4.89,-0.09017052801843553,-43.79394933593631
4.9,-0.08942182659354327,-45.77757794379635
4.91,-0.08667658803560495,-43.85497145327235
4.92,-0.08437289134362874,-45.74706688512833
4.93,-0.08331703035980631,-43.763438277268286
4.94,-0.08285629102141107,-45.74706688512833
4.95,-0.0854479497998843,-43.82446039460433
4.96,-0.08498721046148906,-45.74706688512833
4.97,-0.0869837475945351,-43.70237890589236
4.98,-0.0883467681372877,-45.68604476779229
4.99,-0.09306934635583894,-43.763438277268286
5.0,-0.0927813842693419,-45.74706688512833
5.01,-0.09552662282728022,-43.763438277268286
5.02,-0.09475872392995482,-45.68604476779229
5.03,-0.09735038270842807,-43.85497145327235
5.04,-0.09796470182628839,-45.65553370912427
5.05,-0.09842544116468363,-43.79394933593631
5.06,-0.09658248381110265,-45.77757794379635
5.07,-0.09796470182628839,-43.79394933593631
5.08,-0.10117067972262195,-45.68604476779229
5.09,-0.09827186138521854,-43.85497145327235
5.1,-0.09994204148690129,-45.65553370912427
5.11,-0.1007099403842267,-43.79394933593631
5.12,-0.09932772236904097,-45.77757794379635
5.13,-0.09796470182628839,-43.79394933593631
5.14,-0.09932772236904097,-45.74706688512833
5.15,-0.09978846170743622,-43.763438277268286
5.16,-0.10024920104583146,-45.62498539641636
5.17,-0.0991741425895759,-43.79394933593631
5.18,-0.09948130214850605,-45.716555826460315
5.19,-0.10117067972262195,-43.82446039460433
5.2,-0.10191938114751421,-45.74706688512833
5.21,-0.10101709994315686,-43.79394933593631
5.22,-0.10391591828056027,-45.68604476779229
5.23,-0.10483739695735074,-43.79394933593631
5.24,-0.10422307783949042,-45.716555826460315
5.25,-0.10589325794117317,-43.82446039460433
5.26,-0.10391591828056027,-45.62498539641636
5.27,-0.10437665761895551,-43.85497145327235
5.28,-0.10391591828056027,-45.74706688512833
5.29,-0.10376233850109517,-43.82446039460433
5.3,-0.10391591828056027,-45.68604476779229
5.31,-0.09978846170743622,-43.763438277268286
5.32,-0.1028408598243047,-45.716555826460315
5.33,-0.10101709994315686,-43.79394933593631
5.34,-0.08636942847667478,-45.716555826460315
5.35,-0.07354551689134055,-43.73292721860027
5.36,-0.06028006344004419,-45.716555826460315
5.37,-0.06056802552654122,-43.85497145327235
5.38,-0.08193481234462058,-45.74706688512833
5.39,-0.0854479497998843,-43.79394933593631
5.4,-0.08850034791675278,-45.65553370912427
5.41,-0.09719680292896297,-43.88548251194037
5.42,-0.10406949806002534,-45.68604476779229
5.43,-0.10222654070644437,-43.916030824648274
5.44,-0.10040278082529654,-45.68604476779229
5.45,-0.10330159916269993,-43.916030824648274
5.46,-0.10178499884048227,-45.62498539641636
5.47,-0.12084808896658542,-43.88548251194037
5.48,-0.15167922969420036,-45.716555826460315
5.49,-0.03952759573982516,-43.763438277268286
5.5,0.3286799255277059,-45.65553370912427
5.51,0.6561312128196912,-43.916030824648274
5.52,0.3369156412015209,-45.65553370912427
5.53,-0.22338178923195995,-43.82446039460433
5.54,-0.30105476269642456,-45.65553370912427
5.55,-0.14998985212008448,-43.763438277268286
5.56,-0.07813371280285983,-45.716555826460315
5.57,-0.07477415512706119,-43.79394933593631
5.58,-0.08162765278569041,-45.74706688512833
5.59,-0.0701859592155419,-43.85497145327235
5.6,-0.06392758320233986,-45.68604476779229
5.61,-0.06028006344004419,-43.763438277268286
5.62,-0.0556918675285249,-45.716555826460315
5.63,-0.04837763053150044,-43.763438277268286
5.64,-0.042272834297763476,-45.83863731517228
5.65,-0.03891327662196484,-43.82446039460433
5.66,-0.028527444035638748,-45.68604476779229
5.67,-0.01831438870121088,-43.70237890589236
5.68,-0.007333434469457605,-45.77757794379635
5.69,0.0019773396606129145,-43.82446039460433
5.7,0.01587630970220272,-45.74706688512833
5.71,0.03204058149090247,-43.82446039460433
5.72,0.05248588963219135,-45.716555826460315
5.73,0.07751939368499951,-43.82446039460433
5.74,0.1072754759563589,-45.716555826460315
5.75,0.13962321700619154,-43.85497145327235
5.76,0.17120305915869877,-45.68604476779229
5.77,0.1948543451963212,-43.763438277268286
5.78,0.2079854163405856,-45.77757794379635
5.79,0.1969852646363992,-43.79394933593631
5.8,0.15686254725114684,-45.716555826460315
5.81,0.10299443960376978,-43.85497145327235
5.82,0.05217873007326118,-45.77757794379635
5.83,0.012363172246939001,-43.82446039460433
5.84,-0.01631785156816483,-45.77757794379635
5.85,-0.037223899047848945,-43.82446039460433
5.86,-0.05050854997157843,-45.65553370912427
5.87,-0.05615260686692015,-43.88548251194037
5.88,-0.058897845424858465,-45.716555826460315
5.89,-0.05843710608646322,-43.79394933593631
5.9,-0.05507754841066458,-45.68604476779229
5.91,-0.05310020875005167,-43.763438277268286
5.92,-0.052639469411656425,-45.74706688512833
5.93,-0.049740651074253024,-43.82446039460433
5.94,-0.0486847900904306,-45.65553370912427
5.95,-0.04837763053150044,-43.82446039460433
5.96,-0.049740651074253024,-45.68604476779229
5.97,-0.051122869089438756,-43.763438277268286
5.98,-0.05463600654470248,-45.74706688512833
5.99,-0.05584544730798999,-43.82446039460433
6.0,-0.05630618664638523,-45.68604476779229
6.01,-0.057669207189137824,-43.85497145327235
6.02,-0.06302530199798251,-45.716555826460315
6.03,-0.06438832254073511,-43.79394933593631
6.04,-0.06759430043706867,-45.65553370912427
6.05,-0.07049311877447206,-43.85497145327235
6.06,-0.07141459745126255,-45.563963279080326
6.07,-0.07323835733241038,-43.763438277268286
6.08,-0.07675149478767411,-45.68604476779229
6.09,-0.07857525466882194,-43.79394933593631
6.1,-0.07934315356614734,-45.716555826460315
