time_s,ECG,NIBP
1.2,-0.20643843774714846,0.0
1.21,-0.20643843774714846,0.0
1.22,-0.2060024537181154,0.0
1.23,-0.2084366978802166,0.0
1.24,-0.20996264198183226,0.0
1.25,-0.20905434192134675,0.0
1.26,-0.21392283024554912,0.0
1.27,-0.21043495801328474,0.0
1.28,-0.1979004171785846,0.0
1.29,-0.1858381923753369,0.0
1.3,-0.16661856309546336,0.0
1.31,-0.11811533986553671,0.0
1.32,-0.08759645783322333,0.0
1.33,-0.11092160338649142,0.0
1.34,-0.14816190586639763,0.0
1.35,-0.17806314385758087,0.0
1.36,-0.2037135375656919,0.0
1.37,-0.21559410235684245,0.0
1.38,-0.22064425069314195,0.0
1.39,-0.22493142697863358,0.0
1.4,-0.23132585940445163,0.0
1.41,-0.23437774760768298,0.0
1.42,-0.232997131515745,0.0
1.43,-0.22903694325202814,0.0
1.44,-0.23437774760768298,0.0
1.45,-0.30943966460620614,0.0
1.46,-0.3442457229240112,0.0
1.47,0.17257701149224836,0.0
1.48,1.2571599477167952,0.0
1.49,1.7004467092361473,0.0
1.5,0.8653193016233429,0.0
1.51,-0.06485262431866597,0.0
1.52,-0.21682939043910276,0.0
1.53,-0.12589038838329275,0.0
1.54,-0.15640927041560615,0.0
1.55,-0.17958908795919654,0.0
1.56,-0.17166871143176282,0.0
1.57,-0.16113243073013084,0.0
1.58,-0.15702691445673628,0.0
1.59,-0.14997850598736867,0.0
1.6,-0.14220345746961263,0.0
1.61,-0.12955992062765423,0.0
1.62,-0.11430047961149754,0.0
1.63,-0.10191126678647508,0.0
1.64,-0.08483522564934735,0.0
1.65,-0.0608924360549491,0.0
1.66,-0.03600501439764592,0.0
1.67,-0.009446320629049383,0.0
1.68,0.021835533454071843,0.0
1.69,0.06227305214688709,0.0
1.7,0.10972264730665053,0.0
1.71,0.17166871143176282,0.0
1.72,0.24978251663351736,0.0
1.73,0.34820591118772803,0.0
1.74,0.45654794240244057,0.0
1.75,0.5735733221953947,0.0
1.76,0.6829689814802704,0.0
1.77,0.7643163348973534,0.0
1.78,0.7955981889804746,0.0
1.79,0.7317991927319718,0.0
1.8,0.5693224779123225,0.0
1.81,0.3570709197780667,0.0
1.82,0.16236771881239112,0.0
1.83,0.02012792934035907,0.0
1.84,-0.0714287167565811,0.0
1.85,-0.12298382818973909,0.0
1.86,-0.1440563895930031,0.0
1.87,-0.15350271022205247,0.0
1.88,-0.16447497495271754,0.0
1.89,-0.1650926189938477,0.0
1.9,-0.16447497495271754,0.0
1.91,-0.17243168348257068,0.0
1.92,-0.1719593674511182,0.0
1.93,-0.17228635547289298,0.0
1.94,-0.1765371997559652,0.0
1.95,-0.1823503201430725,0.0
1.96,-0.18373093623501052,0.0
1.97,-0.17944375994951886,0.0
1.98,-0.18416692026404355,0.0
1.99,-0.18296796418420266,0.0
2.0,-0.18754579648904968,0.0
2.01,-0.19957168928987792,0.0
2.02,-0.20491249364553277,0.0
2.03,-0.20981731397215458,0.0
2.04,-0.2128692021753859,0.0
2.05,-0.21850066255039613,0.0
2.06,-0.2188276505721709,0.0
2.07,-0.2200266066520118,0.0
2.08,-0.22049892268346427,0.0
2.09,-0.2255127390173443,0.0
2.1,-0.23208883145525946,0.0
2.11,-0.2293275992713835,0.0
2.12,-0.2295092592834806,0.0
2.13,-0.23208883145525946,0.0
2.14,-0.23466840362703834,0.0
2.15,-0.23924623593188535,0.0
2.16,-0.240772180033501,0.0
2.17,-0.2388102519028523,0.0
2.18,-0.2363760077407511,0.0
2.19,-0.23924623593188535,0.0
2.2,-0.23728430780123663,0.0
2.21,-0.22493142697863358,0.0
2.22,-0.22416845492782575,0.0
2.23,-0.20018933333100808,0.0
2.24,-0.13962388529783376,0.0
2.25,-0.11640773575182393,0.0
2.26,-0.14463770163171383,0.0
2.27,-0.18631050840678937,0.0
2.28,-0.2212618947342721,0.0
2.29,-0.2445870402875402,0.0
2.3,-0.25693992111014324,0.0
2.31,-0.263225357528703,0.0
2.32,-0.27190870610694456,0.0
2.33,-0.27557823835130607,0.0
2.34,-0.2775401664819548,0.0
2.35,-0.2749605943101759,0.0
2.36,-0.27114573405613673,0.0
2.37,-0.3080590485142682,0.0
2.38,-0.396563806407977,0.0
2.39,-0.1542656822728603,0.0
2.4,0.7754339276376961,0.0
2.41,1.5725580607197864,0.0
2.42,1.1006053492915115,0.0
2.43,0.057513559829942974,0.0
2.44,-0.2929812675102086,0.0
2.45,-0.18678282443824185,0.0
2.46,-0.16342134688255433,0.0
2.47,-0.19517551699712804,0.0
2.48,-0.19608381705761355,0.0
2.49,-0.18798178051808273,0.0
2.5,-0.17820847186725855,0.0
2.51,-0.16313069086319898,0.0
2.52,-0.1524490821518893,0.0
2.53,-0.14005986932686681,0.0
2.54,-0.12480042831071013,0.0
2.55,-0.10972264730665053,0.0
2.56,-0.09064834603645466,0.0
2.57,-0.06728686848076715,0.0
2.58,-0.04014686267345988,0.0
2.59,-0.010390952691954322,0.0
2.6,0.023797461584720563,0.0
2.61,0.06151008009607926,0.0
2.62,0.11244754748810708,0.0
2.63,0.1791531039301635,0.0
2.64,0.25559563702062466,0.0
2.65,0.3498771832990214,0.0
2.66,0.46385067488874415,0.0
2.67,0.5819660147542809,0.0
2.68,0.6953581943052929,0.0
2.69,0.7904027126344975,0.0
2.7,0.832075519409573,0.0
2.71,0.7696571392530083,0.0
2.72,0.6011856440341544,0.0
2.73,0.3834479535345661,0.0
2.74,0.18921706860034304,0.0
2.75,0.049120867271056794,0.0
2.76,-0.044107050937176734,0.0
2.77,-0.09460853430017152,0.0
2.78,-0.11658939576392105,0.0
2.79,-0.13046822068813976,0.0
2.8,-0.12937826061555713,0.0
2.81,-0.13166717676798065,0.0
2.82,-0.1333747808816934,0.0
2.83,-0.1358090250437946,0.0
2.84,-0.1354820370220198,0.0
2.85,-0.13075887670749511,0.0
2.86,-0.12937826061555713,0.0
2.87,-0.1263263724123258,0.0
2.88,-0.1274163324849084,0.0
2.89,-0.12374680024054692,0.0
2.9,-0.12236618414860893,0.0
2.91,-0.12022259600586312,0.0
2.92,-0.12069491203731558,0.0
2.93,-0.1287969485768464,0.0
2.94,-0.1356636970341169,0.0
2.95,-0.1426757735010651,0.0
2.96,-0.14692661778413735,0.0
2.97,-0.15121379406962898,0.0
2.98,-0.15321205420269712,0.0
2.99,-0.15273973817124464,0.0
3.0,-0.15397502625350495,0.0
3.01,-0.15488332631399046,0.0
3.02,-0.15502865432366816,0.0
3.03,-0.15455633829221568,0.0
3.04,-0.15183143811075914,0.0
3.05,-0.15531931034302351,0.0
3.06,-0.15517398233334584,0.0
3.07,-0.15364803823173018,0.0
3.08,-0.15273973817124464,0.0
3.09,-0.14434704561235848,0.0
3.1,-0.1312311927389476,0.0
3.11,-0.1277069885042638,0.0
3.12,-0.10572612704051425,0.0
3.13,-0.048357895220248956,0.0
3.14,-0.03204482613392906,0.0
3.15,-0.06485262431866597,0.0
3.16,-0.09460853430017152,0.0
3.17,-0.12589038838329275,0.0
3.18,-0.15364803823173018,0.0
3.19,-0.16661856309546336,0.0
3.2,-0.1719593674511182,0.0
3.21,-0.1733399835430562,0.0
3.22,-0.17501125565434955,0.0
3.23,-0.1791531039301635,0.0
3.24,-0.17929843193984119,0.0
3.25,-0.18187800411162006,0.0
3.26,-0.23223415946493714,0.0
3.27,-0.3123462247997598,0.0
3.28,0.025468733696013914,0.0
3.29,1.028449992486542,0.0
3.3,1.7621021173419043,0.0
3.31,1.2045148762110547,0.0
3.32,0.16876215123820917,0.0
3.33,-0.15455633829221568,0.0
3.34,-0.07920376527433713,0.0
3.35,-0.0865064977606407,0.0
3.36,-0.1193142959453776,0.0
3.37,-0.11658939576392105,0.0
3.38,-0.11201156345907404,0.0
3.39,-0.10757905916390471,0.0
3.4,-0.09933169461469621,0.0
3.41,-0.08865008590338652,0.0
3.42,-0.07506191699852317,0.0
3.43,-0.06347200822672797,0.0
3.44,-0.04715893914040808,0.0
3.45,-0.030518882032313392,0.0
3.46,-0.015404769025834378,0.0
3.47,0.0093009926193717,0.0
3.48,0.03691331445813144,0.0
3.49,0.06775918451221961,0.0
3.5,0.10681608711309687,0.0
3.51,0.15412035426318263,0.0
3.52,0.2128692021753859,0.0
3.53,0.28793111917390907,0.0
3.54,0.3791971092514939,0.0
3.55,0.48583153635249365,0.0
3.56,0.6015126320559292,0.0
3.57,0.7077110751278959,0.0
3.58,0.7949805449393444,0.0
3.59,0.8257900829910132,0.0
3.6,0.7539253822053991,0.0
3.61,0.5897410632720369,0.0
3.62,0.3793424372611716,0.0
3.63,0.1895077246196984,0.0
3.64,0.055224643677519475,0.0
3.65,-0.030046566000860923,0.0
3.66,-0.07386296091868229,0.0
3.67,-0.09718810647195039,0.0
3.68,-0.11048561935745836,0.0
3.69,-0.11488179165020827,0.0
3.7,-0.11397349158972275,0.0
3.71,-0.11182990344697694,0.0
3.72,-0.11397349158972275,0.0
3.73,-0.11887831191634456,0.0
3.74,-0.12145788408812341,0.0
3.75,-0.11811533986553671,0.0
3.76,-0.12145788408812341,0.0
3.77,-0.12436444428167708,0.0
3.78,-0.12556340036151795,0.0
3.79,-0.12832463254539395,0.0
3.8,-0.13075887670749511,0.0
3.81,-0.13504605299298678,0.0
3.82,-0.13471906497121197,0.0
3.83,-0.14114982939944945,0.0
3.84,-0.14954252195833562,0.0
3.85,-0.15135912207930666,0.0
3.86,-0.15321205420269712,0.0
3.87,-0.1519767661204368,0.0
3.88,-0.1524490821518893,0.0
3.89,-0.15550097035512062,0.0
3.9,-0.15135912207930666,0.0
3.91,-0.14830723387607533,0.0
3.92,-0.14449237362203615,0.0
3.93,-0.14343874555187294,0.0
3.94,-0.14540067368252166,0.0
3.95,-0.14434704561235848,0.0
3.96,-0.14754426182526748,0.0
3.97,-0.14907020592688316,0.0
3.98,-0.14754426182526748,0.0
3.99,-0.1449646896534886,0.0
4.0,-0.14358407356155062,0.0
4.01,-0.1451100176631663,0.0
4.02,-0.1486342218978501,0.0
4.03,-0.14710827779623445,0.0
4.04,-0.148452561885753,0.0
4.05,-0.1524490821518893,0.0
4.06,-0.15059615002849883,0.0
4.07,-0.14877954990752779,0.0
4.08,-0.14525534567284398,0.0
4.09,-0.14678128977445964,0.0
4.1,-0.1509231380502736,0.0
4.11,-0.14877954990752779,0.0
4.12,-0.14358407356155062,0.0
4.13,-0.14005986932686681,0.0
4.14,-0.12908760459620178,0.0
4.15,-0.11215689146875171,0.0
4.16,-0.059511819963011116,0.0
4.17,-0.024269777616173032,0.0
4.18,-0.05326271554687075,0.0
4.19,-0.0910843300654877,0.0
4.2,-0.12236618414860893,0.0
4.21,-0.1451100176631663,0.0
4.22,-0.15655459842528383,0.0
4.23,-0.160369458679323,0.0
4.24,-0.16204073079061634,0.0
4.25,-0.1638936629140068,0.0
4.26,-0.16785385117772367,0.0
4.27,-0.16890747924788685,0.0
4.28,-0.1637120029019097,0.0
4.29,-0.1745752716253165,0.0
4.3,-0.257266909131918,0.0
4.31,-0.26580492970048186,0.0
4.32,0.314780468961861,0.0
4.33,1.3961661889734989,0.0
4.34,1.7367423796531485,0.0
4.35,0.8427571281208827,0.0
4.36,-0.024415105625850714,0.0
4.37,-0.13642666908492476,0.0
4.38,-0.05980247598236648,0.0
4.39,-0.0914113180872625,0.0
4.4,-0.11201156345907404,0.0
4.41,-0.10910500326552038,0.0
4.42,-0.1066707591034192,0.0
4.43,-0.09627980641146487,0.0
4.44,-0.08363626956950647,0.0
4.45,-0.07219168880738894,0.0
4.46,-0.06270903617592014,0.0
4.47,-0.05082847138476957,0.0
4.48,-0.03753095849926159,0.0
4.49,-0.02121788941294169,0.0
4.5,-0.003197216212909022,0.0
4.51,0.016640057108094682,0.0
4.52,0.03891157459119957,0.0
4.53,0.06547026835979611,0.0
4.54,0.10452717096067338,0.0
4.55,0.15626394240592845,0.0
4.56,0.2186459905600738,0.0
4.57,0.29508852365053495,0.0
4.58,0.3892610739216734,0.0
4.59,0.49803908916541906,0.0
4.6,0.6124848967865942,0.0
4.61,0.7205362719819515,0.0
4.62,0.8000306932756439,0.0
4.63,0.8209215946668108,0.0
4.64,0.7467679777287732,0.0
4.65,0.5778604984808863,0.0
4.66,0.3697144566200251,0.0
4.67,0.18449390828581835,0.0
4.68,0.053408043556548435,0.0
4.69,-0.03142718209279891,0.0
4.7,-0.07873144924288467,0.0
4.71,-0.10009466666550404,0.0
4.72,-0.1112485914082662,0.0
4.73,-0.1182606678752144,0.0
4.74,-0.12098556805667095,0.0
4.75,-0.11764302383408425,0.0
4.76,-0.11611707973246857,0.0
4.77,-0.11764302383408425,0.0
4.78,-0.12098556805667095,0.0
4.79,-0.12145788408812341,0.0
4.8,-0.12345614422119155,0.0
4.81,-0.12955992062765423,0.0
4.82,-0.13014123266636496,0.0
4.83,-0.1354820370220198,0.0
4.84,-0.1380979411962181,0.0
4.85,-0.14082284137767465,0.0
4.86,-0.1509231380502736,0.0
4.87,-0.15960648662851515,0.0
4.88,-0.16465663496481464,0.0
4.89,-0.16447497495271754,0.0
4.9,-0.163566674892232,0.0
4.91,-0.16814450719707902,0.0
4.92,-0.17076041137127732,0.0
4.93,-0.17381229957450867,0.0
4.94,-0.17973441596887424,0.0
4.95,-0.18449390828581835,0.0
4.96,-0.18340394821323572,0.0
4.97,-0.18373093623501052,0.0
4.98,-0.1789714439180664,0.0
4.99,-0.1789714439180664,0.0
5.0,-0.18187800411162006,0.0
5.01,-0.17991607598097134,0.0
5.02,-0.18111503206081223,0.0
5.03,-0.17929843193984119,0.0
5.04,-0.17973441596887424,0.0
5.05,-0.181442020082587,0.0
5.06,-0.17991607598097134,0.0
5.07,-0.1847845643051737,0.0
5.08,-0.18416692026404355,0.0
5.09,-0.1826409761624279,0.0
5.1,-0.1838762642446882,0.0
5.11,-0.18325862020355804,0.0
5.12,-0.1861651803971117,0.0
5.13,-0.18907174059066537,0.0
5.14,-0.19027069667050622,0.0
5.15,-0.19088834071163638,0.0
5.16,-0.18507522032452908,0.0
5.17,-0.17958908795919654,0.0
5.18,-0.17762715982854782,0.0
5.19,-0.17944375994951886,0.0
5.2,-0.1743936116132194,0.0
5.21,-0.17973441596887424,0.0
5.22,-0.18554753635598153,0.0
5.23,-0.1861651803971117,0.0
5.24,-0.18631050840678937,0.0
5.25,-0.17973441596887424,0.0
5.26,-0.1823503201430725,0.0
5.27,-0.18096970405113452,0.0
5.28,-0.17868078789871103,0.0
5.29,-0.18220499213339483,0.0
5.3,-0.18006140399064902,0.0
5.31,-0.1789714439180664,0.0
5.32,-0.17210469546079588,0.0
5.33,-0.16923446726966165,0.0
5.34,-0.16876215123820917,0.0
5.35,-0.16709087912691584,0.0
5.36,-0.17166871143176282,0.0
5.37,-0.1730493275237008,0.0
5.38,-0.17057875135918021,0.0
5.39,-0.1660009190543332,0.0
5.4,-0.16999743932046948,0.0
5.41,-0.1696704512986947,0.0
5.42,-0.16007880265996763,0.0
5.43,-0.1451100176631663,0.0
5.44,-0.13519138100266445,0.0
5.45,-0.09842339455421069,0.0
5.46,-0.04454303496620979,0.0
5.47,-0.0433440788863689,0.0
5.48,-0.08058438136627513,0.0
5.49,-0.12022259600586312,0.0
5.5,-0.14892487791720546,0.0
5.51,-0.1593158306091598,0.0
5.52,-0.170905739380955,0.0
5.53,-0.17562889969547968,0.0
5.54,-0.1779178158479032,0.0
5.55,-0.18158734809226468,0.0
5.56,-0.18173267610194238,0.0
5.57,-0.17820847186725855,0.0
5.58,-0.2433880842076993,0.0
5.59,-0.30747773647555743,0.0
5.6,0.10725207114212992,0.0
5.61,1.1491449045238575,0.0
5.62,1.7086940737853558,0.0
5.63,0.9776215211017724,0.0
5.64,0.011589908771795205,0.0
5.65,-0.18754579648904968,0.0
5.66,-0.07735083315094668,0.0
5.67,-0.09093900205581003,0.0
5.68,-0.12345614422119155,0.0
5.69,-0.12145788408812341,0.0
5.7,-0.11459113563085291,0.0
5.71,-0.10925033127519806,0.0
5.72,-0.1030012268590577,0.0
5.73,-0.08879541391306421,0.0
5.74,-0.08345460955740937,0.0
5.75,-0.07462593296949013,0.0
5.76,-0.056932247791232245,0.0
5.77,-0.03753095849926159,0.0
5.78,-0.015259441016156696,0.0
5.79,0.006394432425818044,0.0
5.8,0.03480605831780503,0.0
5.81,0.06532494035011843,0.0
5.82,0.1003853226848594,0.0
5.83,0.14663596176478197,0.0
5.84,0.2009523053818159,0.0
5.85,0.27296233417710775,0.0
5.86,0.3624117241337215,0.0
5.87,0.46966379527585145,0.0
5.88,0.5871614911002581,0.0
5.89,0.697174794426264,0.0
5.9,0.7967971450603155,0.0
5.91,0.8587795411878473,0.0
5.92,0.8415218400386224,0.0
5.93,0.7194463119093688,0.0
5.94,0.5178763624864228,0.0
5.95,0.31067495268846645,0.0
5.96,0.14463770163171383,0.0
5.97,0.027612321838759737,0.0
5.98,-0.04272643484523875,0.0
5.99,-0.07629720508078348,0.0
6.0,-0.09918636660501853,0.0
6.01,-0.10939565928487574,0.0
6.02,-0.11182990344697694,0.0
6.03,-0.11444580762117522,0.0
6.04,-0.11368283557036739,0.0
6.05,-0.11887831191634456,0.0
6.06,-0.11993193998650775,0.0
6.07,-0.11887831191634456,0.0
6.08,-0.1182606678752144,0.0
6.09,-0.1216032120978011,0.0
6.1,-0.1286152885647493,0.0
6.11,-0.13108586472926992,0.0
6.12,-0.13533670901234213,0.0
6.13,-0.14253044549138744,0.0
6.14,-0.148452561885753,0.0
6.15,-0.1524490821518893,0.0
6.16,-0.15946115861883747,0.0
6.17,-0.1626583748317465,0.0
6.18,-0.1612777587398085,0.0
6.19,-0.161750074771261,0.0
6.2,-0.16218605880029402,0.0
6.21,-0.16541960701562247,0.0
6.22,-0.16556493502530015,0.0
6.23,-0.16084177471077546,0.0
6.24,-0.16084177471077546,0.0
6.25,-0.1579352145172218,0.0
6.26,-0.15855285855835197,0.0
6.27,-0.15684525444463918,0.0
6.28,-0.1542656822728603,0.0
6.29,-0.15884351457770732,0.0
6.3,-0.1602241306696453,0.0
6.31,-0.15989714264787053,0.0
6.32,-0.1566999264349615,0.0
6.33,-0.15855285855835197,0.0
6.34,-0.16236771881239112,0.0
6.35,-0.1580805425268995,0.0
6.36,-0.15593695438415367,0.0
6.37,-0.1473989338155898,0.0
6.38,-0.13428308094217892,0.0
6.39,-0.12298382818973909,0.0
6.4,-0.08330928154773168,0.0
6.41,-0.03633200241942071,0.0
6.42,-0.03905690260087726,0.0
6.43,-0.0749165889888455,0.0
6.44,-0.11048561935745836,0.0
6.45,-0.13991454131718914,0.0
6.46,-0.1593158306091598,0.0
6.47,-0.16814450719707902,0.0
6.48,-0.17228635547289298,0.0
6.49,-0.17533824367612433,0.0
6.5,-0.17929843193984119,0.0
6.51,-0.17929843193984119,0.0
6.52,-0.18631050840678937,0.0
6.53,-0.21959062262297874,0.0
6.54,-0.30762306448523513,0.0
6.55,-0.0901760300050022,0.0
6.56,0.8134372021684102,0.0
6.57,1.6851872682199907,0.0
6.58,1.3566733023435886,0.0
6.59,0.2972321117932808,0.0
6.6,-0.16465663496481464,0.0
6.61,-0.0994770226243739,0.0
6.62,-0.08865008590338652,0.0
6.63,-0.12345614422119155,0.0
6.64,-0.12727100447523074,0.0
6.65,-0.11430047961149754,0.0
6.66,-0.1030012268590577,0.0
6.67,-0.09308259019855585,0.0
6.68,-0.08697881379209317,0.0
6.69,-0.07676952111223595,0.0
6.7,-0.06241838015656477,0.0
6.71,-0.04577832304847009,0.0
6.72,-0.02870228191134236,0.0
6.73,-0.012970524863733192,0.0
6.74,0.007920376527433715,0.0
6.75,0.0361503424073236,0.0
6.76,0.06532494035011843,0.0
6.77,0.10467249897035105,0.0
6.78,0.14692661778413735,0.0
6.79,0.2009523053818159,0.0
6.8,0.2714363900754921,0.0
6.81,0.35659860374661423,0.0
6.82,0.4632693628500334,0.0
6.83,0.5786234705316942,0.0
6.84,0.6912163460294789,0.0
6.85,0.7868785083998137,0.0
6.86,0.8435201001716905,0.0
6.87,0.8256447549813355,0.0
6.88,0.7002266826294953,0.0
6.89,0.49894738922590454,0.0
6.9,0.2888394192343946,0.0
6.91,0.12040425601796022,0.0
6.92,0.011153924742762156,0.0
6.93,-0.055406303689616576,0.0
6.94,-0.08683348578241548,0.0
6.95,-0.10343721088809076,0.0
6.96,-0.11168457543729925,0.0
6.97,-0.1159717517227909,0.0
6.98,-0.12436444428167708,0.0
6.99,-0.12556340036151795,0.0
7.0,-0.12498208832280723,0.0
7.01,-0.12436444428167708,0.0
7.02,-0.12131255607844574,0.0
7.03,-0.12145788408812341,0.0
7.04,-0.11840599588489208,0.0
7.05,-0.11945962395505529,0.0
7.06,-0.12360147223086924,0.0
7.07,-0.12512741633248492,0.0
7.08,-0.12708934446313364,0.0
7.09,-0.1321394927994331,0.0
7.1,-0.1356636970341169,0.0
7.11,-0.1367173251042801,0.0
7.12,-0.1429664295204205,0.0
7.13,-0.1461636457333295,0.0
7.14,-0.14968784996801332,0.0
7.15,-0.14877954990752779,0.0
7.16,-0.14768958983494518,0.0
7.17,-0.15379336624140785,0.0
7.18,-0.15517398233334584,0.0
7.19,-0.15531931034302351,0.0
7.2,-0.15273973817124464,0.0
7.21,-0.15150445008898433,0.0
7.22,-0.1591341705970627,0.0
7.23,-0.16294903085110188,0.0
7.24,-0.1602241306696453,0.0
7.25,-0.15778988650754414,0.0
7.26,-0.16051478668900068,0.0
7.27,-0.15855285855835197,0.0
7.28,-0.15975181463819285,0.0
7.29,-0.1591341705970627,0.0
7.3,-0.15946115861883747,0.0
7.31,-0.161750074771261,0.0
7.32,-0.15975181463819285,0.0
7.33,-0.15898884258738502,0.0
7.34,-0.15855285855835197,0.0
7.35,-0.15717224246641398,0.0
7.36,-0.15989714264787053,0.0
7.37,-0.15898884258738502,0.0
7.38,-0.1580805425268995,0.0
7.39,-0.16280370284142417,0.0
7.4,-0.1672362071365935,0.0
7.41,-0.16890747924788685,0.0
7.42,-0.16571026303497785,0.0
7.43,-0.16342134688255433,0.0
7.44,-0.1591341705970627,0.0
7.45,-0.15702691445673628,0.0
7.46,-0.15517398233334584,0.0
7.47,-0.1522674221397922,0.0
7.48,-0.15273973817124464,0.0
7.49,-0.1533573822123748,0.0
7.5,-0.15379336624140785,0.0
7.51,-0.1521220941301145,0.0
7.52,-0.15869818656802964,0.0
7.53,-0.15975181463819285,0.0
7.54,-0.1591341705970627,0.0
7.55,-0.15702691445673628,0.0
7.56,-0.15364803823173018,0.0
7.57,-0.14768958983494518,0.0
7.58,-0.13595435305347228,0.0
7.59,-0.12040425601796022,0.0
7.6,-0.07048408469367617,0.0
7.61,-0.03556903036861287,0.0
7.62,-0.057840547851717765,0.0
7.63,-0.0935185742275889,0.0
7.64,-0.12846996055507162,0.0
7.65,-0.14754426182526748,0.0
7.66,-0.15731757047609166,0.0
7.67,-0.16847149521885382,0.0
7.68,-0.16876215123820917,0.0
7.69,-0.17348531155273386,0.0
7.7,-0.17410295559386402,0.0
7.71,-0.169525123289017,0.0
7.72,-0.1803520600100044,0.0
7.73,-0.25207143278594085,0.0
7.74,-0.25999180931337457,0.0
7.75,0.3068600924344273,0.0
7.76,1.3697891552169994,0.0
7.77,1.7172320943539197,0.0
7.78,0.8399958959370067,0.0
7.79,-0.026558693768596535,0.0
7.8,-0.13795261318654042,0.0
7.81,-0.06151008009607926,0.0
7.82,-0.09308259019855585,0.0
7.83,-0.1158264237131132,0.0
7.84,-0.11673472377359873,0.0
7.85,-0.10801504319293775,0.0
