time_s,ECG1,ECG2,NIBP
0.0,0.11378673457148519,0.025839208019182366,81.67970603389416
0.01,0.1851422048123566,0.10689584108336819,81.37657143601683
0.02,1.3029536152969827,0.4959795258467125,81.12927742195902
0.03,1.7240827768205451,0.572416197362483,80.90502872820765
0.04,0.9653226330992585,0.3089747361193463,80.69230269460952
0.05,0.1433931151494376,-0.1652228556321128,80.53541724483091
0.06,0.00882279236885217,-0.0905334772660636,80.45653134070494
0.07,0.08654522617487463,-0.06448696327996516,80.41132705856533
0.08,0.08654522617487463,-0.01295662293225477,80.36700913489906
0.09,0.06912703299306855,-0.05290744427079576,80.28812323077308
0.1,0.03897491268096036,0.002680170000843558,80.1427604411477
0.11,0.0940946258306966,-0.042482915648730205,79.94067070922948
0.12,0.0871364442202101,-0.008321853814773919,79.73858097731126
0.13,0.09177523196053443,-0.0343831753699378,79.55865020722618
0.14,0.08131522038921485,-0.014111613319358621,79.31224255164167
0.15,0.11033038292183177,-0.023958646747872247,78.96390367162475
0.16,0.14630372706493522,0.009047424698980186,78.57124686794154
0.17,0.1538076484095775,-0.018168887243287545,78.2016353845648
0.18,0.16135704806539947,0.02699419840628622,77.89850078668746
0.19,0.17877524124720556,-0.007166863427670066,77.6742520929361
0.2,0.21010979764998466,0.05652049112276166,77.44911704071141
0.21,0.26463829275438544,0.04089850575872877,77.1468688013074
0.22,0.3214861817289484,0.09995109119167964,76.81005258144371
0.23,0.37483224074267824,0.07505956759268505,76.50691798356638
0.24,0.4067580151907928,0.12542010998422615,76.38371415577413
0.25,0.436910135502901,0.08315930787147746,76.93325640923595
0.26,0.4270413419769169,0.10516335550271241,79.44696903958716
0.27,0.35568587173604543,0.02352922724497466,85.16929934337678
0.28,0.26404707470905,0.017739467740389956,93.30341105308516
0.29,0.1886440347731897,-0.041327925261626354,101.55009028890588
0.3,0.12251857031797807,-0.036693156144145506,108.00189361624241
0.31,0.08131522038921485,-0.0905334772660636,112.2094372891187
0.32,0.058712499732928615,-0.05521742504500347,114.57690077137119
0.33,0.052300057856597915,-0.10559277500561,115.39589600072397
0.34,0.0505718820317712,-0.06564195366706901,115.0253981588739
0.35,0.04943492425227994,-0.10732526058626579,113.67901963789242
0.36,0.04766127011627358,-0.06216217493669202,111.3904420597659
0.37,0.057530063642257705,-0.10501527981205808,108.88825208956794
0.38,0.058712499732928615,-0.06390946808641323,106.59967451144142
0.39,0.061577633337246584,-0.10153550108168108,104.41125544080069
0.4,0.06739885716824183,-0.05754221338827661,102.03315565686829
0.41,0.06621642107757092,-0.09343576080288868,99.55312464850346
0.42,0.05407371199260428,-0.07085421797810179,97.08461630029187
0.43,0.06448824525274421,-0.0940132559964406,94.79603872216535
0.44,0.058712499732928615,-0.061584679743140094,92.86554996726234
0.45,0.06044067555775533,-0.10443778461850615,91.34012703466911
0.46,0.06912703299306855,-0.05637241543210732,90.22951986759222
0.47,0.06389702720740875,-0.0940132559964406,89.38747931793297
0.48,0.06680763912290638,-0.04827267515331491,88.72536953835879
0.49,0.06335128747325296,-0.10153550108168108,88.07478241893786
0.5,0.06044067555775533,-0.05637241543210732,87.32315043355781
0.51,0.07030946908373946,-0.08358872737437505,86.39158767809268
0.52,0.06103189360309078,-0.059274698968932386,84.95568695130532
0.53,0.06739885716824183,-0.08764600129830397,83.63146739215698
0.54,0.0627600694279175,-0.05406243465789961,82.9028807270834
0.55,0.06621642107757092,-0.09111097245961554,82.64406405287234
0.56,0.058712499732928615,-0.05290744427079576,82.75663157898468
0.57,0.0627600694279175,-0.08937848687895975,82.89135806693017
0.58,0.06044067555775533,-0.05521742504500347,82.94719865074967
0.59,0.06507946329807966,-0.0882234964918559,83.02608455487564
0.6,0.0627600694279175,-0.06912173239744601,83.29553753076661
0.61,0.06044067555775533,-0.09864802511392144,83.84507978422843
0.62,0.06448824525274421,-0.05579492023855539,84.60823442976171
0.63,0.09755097748035002,-0.08070125140661541,85.32618479315539
0.64,0.1149691706621561,-0.02684612271563188,85.92093132875682
0.65,0.14976007871458863,-0.04827267515331491,86.3020654722868
0.66,0.14048250323393996,-0.022211353598151032,86.48199624237188
0.67,0.12192735227264262,-0.061007184549588166,86.47047358221864
0.68,0.1659958358057238,-0.0007996087295334372,86.3472697544264
0.69,0.12656614001296695,-0.030903396639560803,86.13365736235495
0.7,0.09987037135051219,-0.004264579890844998,85.76404587897821
0.71,0.08304339621404155,-0.08012375621306349,85.25882154918266
0.72,0.042476742641793436,-0.07085421797810179,84.68623397541437
0.73,0.052300057856597915,-0.08358872737437505,84.05780581782656
0.74,0.04711553038211777,-0.05232994907724383,83.41874135855885
0.75,0.04420491846662015,-0.09690073196420024,82.75663157898468
0.76,0.04998066398643575,-0.044215401229385984,82.09452179941051
0.77,0.04711553038211777,-0.0963232367706483,81.46609364182271
0.78,0.057530063642257705,-0.05290744427079576,80.92807404851412
0.79,0.06216885138258204,0.04320848653293647,80.4343723788718
0.8,0.8185641229225268,0.3130172024742098,79.96282967106262
0.81,1.7687424783989618,0.5984627113485814,79.48065066157353
0.82,1.3197805904334534,0.3807618309485704,79.04278957575072
0.83,0.3887486039636513,-0.07085421797810179,78.69533705420712
0.84,0.0192373256289921,-0.16233537966435319,78.36915713602332
0.85,0.08017826260972358,-0.10674776539271386,78.04386357631284
0.86,0.07608521460355505,-0.039580632111905135,77.70793371492248
0.87,0.08536279008420372,-0.0789539582568942,77.39327645689191
0.88,0.08536279008420372,-0.018168887243287545,77.12382348100094
0.89,0.1010528074411831,-0.037270651337697434,76.91109744740282
0.9,0.09755097748035002,-0.007744358621221993,76.7542119976242
0.91,0.10914794683116086,-0.022211353598151032,76.60796284952549
0.92,0.10682855296099869,0.021781934095253443,76.4173957777605
0.93,0.10914794683116086,-0.04363790603583406,76.18162442385591
0.94,0.12829431583779366,0.024684217632078512,75.92369410811818
0.95,0.14107372127927542,-0.010631834588981627,75.7331270363532
0.96,0.13875432740911325,0.022951732051422733,75.56471892642134
0.97,0.182231592896859,0.028741491556007435,75.4415150986291
0.98,0.21065553738414047,0.07967952914110046,75.36262919450311
0.99,0.24199009378691957,0.055365500735657804,75.23942536671088
