time_s,ECG,NIBP
0.0,1.5931584721678955,-255.15573995545927
0.01,1.5841888449288093,167.26410201653496
0.02,1.5023648517637418,-254.9421885963574
0.03,1.365959722633171,165.95228652490923
0.04,1.2176746084891301,-255.85740870679396
0.05,1.085038631230303,166.44040391714205
0.06,0.9899987511225393,-255.1252326184447
0.07,0.9283564192454155,166.37938924311294
0.08,0.8958653758953214,-254.91168125934286
0.09,0.8796914203950544,167.1115653314622
0.1,0.8688133618285032,-254.97269593337194
0.11,0.8651873423063194,167.1725800054913
0.12,0.8724870921338735,-254.51508587815366
0.13,0.8854644251606365,168.3318588120443
0.14,0.8993482630679454,-255.58284267366298
0.15,0.9069819883778059,167.26410201653496
0.16,0.9072682530769256,-255.8879160438085
0.17,0.9054552433158338,166.37938924311294
0.18,0.9059323511477001,-256.0099453918667
0.19,0.90607548349726,166.68446261325846
0.2,0.9026880178910093,-254.85066658531375
0.21,0.8933844151696168,167.14207266847674
0.22,0.8821246703375725,-255.03371060740105
0.23,0.8781646753330823,167.47765337563683
0.24,0.877687567501216,-255.30827664053203
0.25,0.8676205922488375,168.08780011592788
0.26,0.8579830140451385,-255.1252326184447
0.27,0.8541661513902082,167.26410201653496
0.28,0.8523531416291164,-255.39979865157568
0.29,0.8438129114387098,167.1115653314622
0.3,0.8364654508279691,-255.1862472924738
0.31,0.8319329264252394,166.71496995027303
0.32,0.8281160637703091,-256.1014674029104
0.33,0.8222953482215405,167.72171207175325
0.34,0.8209117355091282,-254.9421885963574
0.35,0.8213888433409945,167.38613136459315
0.36,0.8229155884029666,-255.85740870679396
0.37,0.8245854658144987,167.1115653314622
0.38,0.8239652256330725,-256.0404527288813
0.39,0.8174288483365044,167.47765337563683
0.4,0.8149955983939863,-256.1014674029104
0.41,0.819528122796716,167.53866804966592
0.42,0.8236789609339527,-254.36254919308092
0.43,0.8218182403896742,166.62344793922938
0.44,0.8263984755755905,-255.36929131456114
0.45,0.8320760587747993,167.08105799444763
0.46,0.8337459361863313,-254.85066658531375
0.47,0.8341753332350109,167.44714603862226
0.48,0.8367994263102755,-256.192989413954
0.49,0.8418090585448715,168.11830745294242
0.5,0.8513035043990106,-255.15573995545927
0.51,0.8640899942930269,166.9285213093749
0.52,0.8903309250456726,-256.2234967509686
0.53,0.9223925713470869,166.98953598340398
0.54,0.9591775851839773,-254.8811739223283
0.55,0.9863250208171689,167.6301900607096
0.56,0.9797886435206008,-254.42356386711
0.57,0.9388527915464736,167.0505506574331
0.58,0.8883747829350208,-254.85066658531375
0.59,0.8589372297088711,167.0505506574331
0.6,0.8564562689831664,-255.85740870679396
0.61,0.8524962739786762,167.72171207175325
0.62,0.8532596465096624,-255.8269013697794
0.63,0.8670003520674113,167.78272674578236
0.64,0.8692904696603695,-254.9421885963574
0.65,0.9405703797411923,167.66069739772414
0.66,1.2448220441223217,-255.06421794441562
0.67,1.846025623057026,167.874248756826
0.68,2.087537607547739,-255.24726196650292
0.69,1.2724465875873794,166.56243326520027
0.7,0.44542787183036275,-255.15573995545927
0.71,0.4888923953133812,167.1115653314622
0.72,0.7928577949953908,-254.7591445742701
0.73,0.9219154635152206,167.50816071265137
0.74,0.9440532669138162,-255.8269013697794
0.75,0.9557901195777267,167.20308734250585
0.76,0.973347687790406,-255.09472528143016
0.77,0.9936724814279096,168.3318588120443
0.78,1.0139495642822267,-254.91168125934286
0.79,1.032270505025892,167.53866804966592
0.8,1.0499712055881312,-254.7591445742701
0.81,1.070534553141568,167.72171207175325
0.82,1.0968231946774003,-255.67436468470663
0.83,1.1225870175981796,166.95902864638944
0.84,1.1549349285987136,-255.85740870679396
0.85,1.1993536677454648,167.41663870160772
0.86,1.2600894947420427,-254.9421885963574
0.87,1.3372855419380074,167.66069739772414
0.88,1.4332796377095038,-255.15573995545927
0.89,1.5358101107775681,167.08105799444763
0.9,1.631756495765878,-255.09472528143016
0.91,1.7024161656652745,166.31837456908386
0.92,1.7394874442012849,-255.97943805485215
0.93,1.725603606293976,167.59968272369503
0.94,1.6366707064341006,-255.6438573476921
0.95,1.4945879941043212,168.14881478995696
0.96,1.3487361299027982,-254.78965191128464
0.97,1.218581113369676,166.74547728728757
0.98,1.1232072577796057,-255.24726196650292
0.99,1.0635210680131337,167.47765337563683
1.0,1.032270505025892,-254.51508587815366
1.01,1.0148560691627726,167.56917538668048
1.02,1.0038825890298482,-254.72863723725553
1.03,1.0052662017422604,167.90475609384055
1.04,1.015476309344199,-255.39979865157568
1.05,1.0226329268221932,167.59968272369503
1.06,1.0319365295435856,-254.85066658531375
1.07,1.0406676028667388,167.3556240275786
1.08,1.0498280732385714,-255.33878397754657
1.09,1.0563644505351395,166.5929406022148
1.1,1.0540743329421813,-255.30827664053203
1.11,1.0481104850438527,167.38613136459315
1.12,1.0483013281765992,-254.42356386711
1.13,1.0484444605261591,167.874248756826
1.14,1.0431008528092567,-255.4608133256048
1.15,1.033940382437424,167.02004332041855
1.16,1.0301235197824938,-255.67436468470663
1.17,1.0222035297735135,166.89801397236033
1.18,1.0192931719991292,-255.1862472924738
1.19,1.0188160641672628,167.20308734250585
1.2,1.0124228192202547,-256.2845114249977
1.21,1.0084628242157645,167.2335946795204
1.22,1.012136554521135,-255.4608133256048
1.23,1.0115163143397088,168.02678544189877
1.24,1.0092261967467506,-254.42356386711
1.25,1.0093693290963104,167.53866804966592
1.26,1.0093693290963104,-255.33878397754657
1.27,1.0058387311405,167.59968272369503
1.28,1.0087490889148842,-254.97269593337194
1.29,1.013663299583107,167.0505506574331
1.3,1.0162396818751849,-255.27776930351746
1.31,1.0159534171760651,167.7522194087678
1.32,1.0189591965168228,-255.9489307178376
1.33,1.0165259465743046,166.89801397236033
1.34,1.0131861917512408,-255.8879160438085
1.35,1.029837255083374,167.8132340827969
1.36,1.0644752836768663,-254.42356386711
1.37,1.0935788614207096,167.59968272369503
1.38,1.1234935224787255,-255.79639403276485
1.39,1.1493050561826916,166.95902864638944
1.4,1.1511180659437834,-255.61335001067755
1.41,1.1184838902441296,166.31837456908386
1.42,1.063998175845,-255.9489307178376
1.43,1.0244936473664716,167.0505506574331
1.44,1.018529799468143,-255.03371060740105
1.45,1.0214401572425273,166.98953598340398
1.46,1.0223466621230735,-255.58284267366298
1.47,1.0238734071850455,166.8675066353458
1.48,1.0256864169461373,-255.7048720217212
1.49,1.0733017785663925,167.41663870160772
1.5,1.313954968959746,-256.0099453918667
1.51,1.892257371964869,166.89801397236033
1.52,2.2552410104487377,-255.55233533664844
1.53,1.5820418596854111,167.66069739772414
1.54,0.6947167139804962,-255.1862472924738
1.55,0.6056406817710609,167.50816071265137
1.56,0.8917145377580848,-255.85740870679396
1.57,1.0591316759599638,168.08780011592788
1.58,1.1024530670934225,-255.91842338082307
1.59,1.1152872677706254,167.93526343085512
