time_s,ECG1,ECG2,NIBP
0.63,0.4230011978596513,0.1440112783805534,76.40650191129465
0.64,1.3680568932250283,0.47293976246376285,75.33981471593101
0.65,0.47875761495602653,0.13364470775782872,74.30834832418788
0.66,-0.18782748329114118,0.040905927322102714,73.4102178318652
0.67,-0.10839795055608148,-0.052393208282419224,72.71460696036037
0.68,-0.041116464004030906,-0.020452963661051357,72.13094792893499
0.69,-0.08347888146272942,-0.0742470598654604,71.62653570565573
0.7,-0.028345441093687973,-0.015129589557490044,71.18879143208669
0.71,-0.09033162546340123,-0.06976421851509298,70.73972618592533
0.72,-0.052018556732372434,-0.0680831530087052,70.22399299005377
0.73,-0.03519818509435979,-0.03194024462136787,69.62901298603609
0.74,-0.06665850982471677,-0.03025917911498009,69.00132795008508
0.75,-0.04734623127736892,-0.06976421851509298,68.47301589577762
0.76,0.03488669673069289,-0.002521598259581674,68.06923453998549
0.77,-0.04391985927703301,-0.052393208282419224,67.7774050242728
0.78,-0.01900079018368095,-0.018211542985867645,67.4742545359678
0.79,-0.020869720365682354,-0.03950503940011289,67.09311512536027
0.8,-0.003426372000335909,-0.020452963661051357,66.62266581985791
0.81,0.020558232002015453,-0.005883729272357239,66.16227960110427
0.82,0.06167469600604636,0.021293496414245248,65.9371180351018
0.83,0.028033952730021072,-0.025776337764612668,66.44278814422466
0.84,0.10870943891974838,0.05071214277603144,69.3371834703234
0.85,0.13923529855910466,0.08881629425415452,76.60776364626892
0.86,0.13238255455843284,0.07901007880022579,87.51363391018721
0.87,0.14920292619644548,0.08545416324137896,97.99308087312876
0.88,0.20433636656548693,0.12243760438191018,105.63473737293309
0.89,0.21866483129416436,0.139248259445788,110.79584298917955
0.9,0.24607580729685163,0.11151067859038959,114.06131463913708
0.91,0.17599092547179895,0.057716582385980535,115.50788335926465
0.92,0.1551212051061166,-0.03194024462136787,115.44121540955443
0.93,0.08783971855406603,-0.020452963661051357,114.12798258884732
0.94,0.13518594983143495,0.013168346466704298,111.64868959113302
0.95,0.06260916109704706,-0.04426805833487828,107.23854182350931
0.96,0.0778720909167252,-0.038944684231316966,101.40446728094264
0.97,0.03488669673069289,-0.05631569446399072,95.06472262925313
0.98,0.06977339346138578,-0.04763018934765384,88.99542343393527
0.99,0.040181998913030204,-0.08713522874776673,84.27080420541427
1.0,0.0794295327350597,-0.05995800306116425,81.29841995701301
1.01,0.055756417096375244,-0.06332013407393981,79.83927237844955
1.02,0.14702250765077718,-0.026336692933408595,79.42417005006511
1.03,0.08877418364506673,-0.03782397389372511,79.41284907747281
1.04,0.09282353237273644,-0.03334113254335769,79.23297140183956
1.05,0.0766261374620576,-0.061078713398756104,78.50465549840142
1.06,0.1174311131024216,-0.033901487712153615,77.14613878732509
1.07,0.11213581092008429,-0.021013318829847284,75.71089103978983
1.08,0.09002013709973433,-0.04763018934765384,74.58885686730827
1.09,0.0389360454583626,-0.04370770316608235,73.97123491810598
1.1,0.1155621829204202,-0.04538876867247013,73.60141648009075
1.11,0.044854324368033716,-0.04594912384126606,73.15235123392941
1.12,0.12584129892142792,-0.0019612430907857466,72.29950463197594
1.13,0.018066325092680247,-0.07144528402148076,71.28942229957381
1.14,0.0760031607347238,-0.05351391862001108,70.43657569762034
1.15,0.024607580729685163,-0.08069114430661357,70.13342520931535
1.16,0.10964390401074908,-0.061078713398756104,70.57116948288439
1.17,0.12490683383042722,-0.006444084441153167,71.71584560055055
1.18,0.1968606458374813,-0.017651187817071718,73.05172036644227
1.19,0.16820371638012643,-0.017651187817071718,74.3636953013058
1.2,0.18066325092680247,0.024095272258224883,75.6316442316437
1.21,0.09188906728173574,-0.0036423085971735293,77.11343375539177
1.22,0.17131860001679544,0.037543796309327145,78.76252209633721
1.23,0.0395590221856964,-0.06219942373634796,80.38896849209803
1.24,0.02273865054768376,-0.05687604963278665,81.5676075275411
1.25,0.0071642323643387185,-0.06275977890514389,82.01667277370244
1.26,-0.0021804185456683056,-0.10142428555206288,81.76886926251537
1.27,-0.03052585963935628,-0.0834929201505932,80.93866460574651
1.28,0.0006229767273338016,-0.07312634952786855,79.9851871363059
1.29,-0.025853534184352767,-0.07592812537184818,79.08705664398322
1.3,0.0395590221856964,-0.077329013293838,78.23546792787333
1.31,-0.0028033952730021072,-0.06920386334629705,77.24802754065581
1.32,-0.06603553309738297,-0.08825593908535859,76.18134034529218
1.33,-0.16695776292545883,-0.11431245443436922,75.0039591956927
1.34,0.0791180443713928,-0.051832853113623296,73.85928307802654
1.35,0.7506869564372309,0.2574832000617287,72.82655880043981
1.36,1.592328515065197,0.4541678643090993,72.01899608885554
1.37,0.14577655419610958,0.06696244267111334,71.40137413965326
1.38,-0.008098697455339421,0.07452723744985837,70.86299899859708
1.39,0.02336162727501756,-0.07368670469666447,70.42525472502804
1.4,0.06852744000671818,-0.038944684231316966,70.11204114997433
1.41,0.03208330145769078,-0.038944684231316966,69.85291666619496
1.42,0.08410185819006322,-0.028578113608592304,69.52838211854895
1.43,-0.037067115276361196,-0.1269204457322776,69.0453539546107
1.44,0.08472483491739702,-0.02381509467382692,68.46169492318532
1.45,0.021492697093016155,-0.046509479010061985,68.00256659027526
1.46,0.05855981236937735,-0.06976421851509298,67.74469999233948
1.47,0.028656929457354874,-0.04706983417885791,67.53085939892931
1.48,0.09282353237273644,-0.06388048924273575,67.22770891062432
1.49,0.0006229767273338016,-0.049871610022837555,66.78996463705528
1.5,0.13238255455843284,-0.022694384336235066,66.27423144118372
1.51,-0.01557441818334504,-0.06332013407393981,65.75849824531214
1.52,0.13051362437643144,0.01484941197309208,65.35471688952002
1.53,0.03550967345802669,-0.029138468777388234,65.15219726870215
1.54,0.12148046183009131,0.01484941197309208,65.2754700813739
1.55,0.08783971855406603,0.024655627427020814,66.48681414875028
1.56,0.17225306510779614,0.037543796309327145,71.10954462394056
1.57,0.16540032110712433,0.07396688228106243,80.46821530024414
1.58,0.2280094822041714,0.09582073386410361,92.09233838085186
1.59,0.18689301820014048,0.10226481830525677,101.83089058191938
1.6,0.2775361320272086,0.10338552864284864,108.4511437767293
1.61,0.20309041311081932,0.1120710337591855,112.89399657628631
1.62,0.32550534003191134,0.12019618370672645,115.29530065169808
1.63,0.16072799565212081,0.021293496414245248,116.11418433587464
1.64,0.20838571529315664,-0.009526037869530768,115.54184627704156
1.65,0.12241492692109202,-0.02157367399864321,113.81351112795001
1.66,0.1566786469244511,-0.02521598259581674,110.6499282313232
1.67,0.0760031607347238,-0.04202663765969457,105.43221775211524
1.68,0.13767785674077015,-0.04931125485404163,99.14907796338723
1.69,0.040181998913030204,-0.061078713398756104,92.67473952643365
1.7,0.11307027601108499,-0.07536777020305226,87.07588963661817
1.71,0.07257678873438789,-0.046509479010061985,83.02549722026097
1.72,0.1551212051061166,-0.04706983417885791,80.60280908550818
1.73,0.07319976546172169,-0.05463462895760294,79.53612189014456
1.74,0.1510718563784469,-0.06051835822996018,79.26693431961647
1.75,0.09531543928207165,-0.06668226508671538,79.22165042924726
1.76,0.16197394910678842,-0.03446184288094954,78.86315296382433
1.77,0.08659376509939842,-0.03194024462136787,77.95495938475294
1.78,0.17474497201713135,-0.04706983417885791,76.45052791582027
1.79,0.04641176618636822,-0.06612190991791946,74.95867530532348
1.8,0.17817134401746726,-0.02213402916743914,73.94859297292136
1.81,0.028968417821021775,-0.07480741503425632,73.4668226948267
1.82,0.16477734437979052,-0.03502219804974547,73.14103026133711
1.83,0.05824832400571045,-0.06444084441153167,72.70328598776807
1.84,0.14982590292377929,-0.04706983417885791,71.8844023035915
1.85,0.044854324368033716,-0.05855711513917443,70.82903608082017
1.86,0.12303790364842582,-0.05407427378880701,70.0101523966436
1.87,0.056379393823709045,-0.08993700459174638,69.84285357944624
1.88,0.1149392061930864,-0.05687604963278665,70.40387066568702
1.89,0.03488669673069289,-0.05575533929519479,71.5812518152865
1.9,0.10279116001007726,-0.09470002352651176,72.82655880043981
1.91,0.02273865054768376,-0.05939764789236832,74.00519783588288
1.92,0.17349901856246375,-0.0325005997901638,75.37377763370792
1.93,0.07133083527972028,-0.06668226508671538,76.86563024420471
1.94,0.21243506402082635,-0.03025917911498009,78.4480506354399
1.95,0.16882669310746024,-0.00896568270073484,79.81663043326495
1.96,0.20495934329282073,-0.03334113254335769,80.69211898040302
1.97,0.09687288110040615,-0.038944684231316966,80.96130655093111
1.98,0.20246743638348552,0.03810415147812307,80.66947703521842
1.99,0.012771022910342933,-0.08825593908535859,79.9851871363059
2.0,0.13643190328610255,-0.02745740327100045,79.21158734249855
2.01,-0.021492697093016155,-0.06976421851509298,78.45937160803221
2.02,0.05108409164137173,-0.09582073386410361,77.58388306089412
2.03,-0.03457520836702599,-0.07480741503425632,76.60776364626892
2.04,0.1149392061930864,-0.052393208282419224,75.44170346926174
2.05,-0.08503632328106392,-0.12019618370672645,74.28570637900327
2.06,0.06728148655205057,-0.05631569446399072,73.18631415170631
2.07,0.005295302182337314,-0.03334113254335769,72.24289976901443
2.08,0.06634702146104987,-0.07592812537184818,71.43533705743016
2.09,-0.17630241383546585,-0.1120710337591855,70.78501007629455
2.1,-0.04267390582236541,-0.07144528402148076,70.23531396264607
2.11,0.41147612840397596,0.08013078913781764,69.74096482611553
2.12,1.4745859135991084,0.4594912384126606,69.29189957995418
2.13,0.7326206313445507,0.13476541809542059,68.79880832926722
2.14,-0.03582116182169359,0.06163906856755203,68.38370600088278
2.15,-0.04921516145937033,-0.05463462895760294,68.12583940294701
2.16,0.10684050873774698,-0.02745740327100045,68.01388756286757
2.17,-0.02709948763902037,-0.07256599435907261,67.83400988723432
2.18,0.08379036982639632,-0.07088492885268484,67.57614328929853
2.19,-0.03114883636669008,-0.055194984126398866,67.1836829060987
2.2,0.07039637018871958,-0.06612190991791946,66.8352485274245
2.21,-0.018377813456347147,-0.0650011995803276,66.5320980391195
2.22,0.09469246255473784,-0.0325005997901638,66.33083630414522
2.23,-0.01152506945567533,-0.06219942373634796,66.05032776102483
2.24,0.06852744000671818,-0.05631569446399072,65.66793046457373
2.25,-0.0028033952730021072,-0.007844972363142987,65.2641491087816
2.26,0.05046111491403793,-0.05351391862001108,64.79369980327924
2.27,-0.052018556732372434,-0.04202663765969457,64.3785974748948
2.28,0.09593841600940545,-0.011207103375918551,64.10815201852313
2.29,-0.026476510911686568,-0.011207103375918551,64.01884212362829
2.3,0.12895618255809693,-0.016530477479479864,64.01884212362829
2.31,0.016508883274345743,0.02297456192063303,64.3559555297102
2.32,0.19966404111048341,0.06051835822996018,66.67801279697585
2.33,0.014639953092344338,0.015409767141888008,73.92595102773676
2.34,0.20776273856582284,0.09413966835771582,85.42680129567273
2.35,0.09936478800974136,0.08013078913781764,96.9163305910164
2.36,0.20994315711149114,0.11627369752515497,105.19699309936405
2.37,0.12646427564876173,0.12355831471950203,110.58200239576938
2.38,0.25822385347986077,0.11263138892798144,114.116661616255
2.39,0.17225306510779614,0.11263138892798144,115.6311561719364
2.4,0.17131860001679544,-0.002521598259581674,115.55316724963386
2.41,0.078495067644059,0.040905927322102714,114.13930356143962
2.42,0.07538018400739,-0.026336692933408595,111.5807637555792
2.43,-0.05855981236937735,-0.0680831530087052,106.8913653306787
2.44,0.08783971855406603,-0.0193322533234595,100.63086748713529
2.45,-0.05326451018704004,-0.04763018934765384,93.89866245224594
2.46,0.04952664982303723,-0.03502219804974547,87.77150050812298
2.47,-0.07195381200705409,-0.06864350817750113,83.1160650009994
2.48,0.07319976546172169,-0.031379889452571946,80.23173276164938
2.49,-0.07133083527972028,-0.057436404801582575,78.84051101863973
2.5,0.09687288110040615,-0.005883729272357239,78.23546792787333
2.51,-0.07413423055272239,-0.0650011995803276,78.10087414260929
2.52,0.05855981236937735,-0.05939764789236832,77.71847684615817
2.53,-0.007475720728005619,-0.029138468777388234,76.83292521227138
2.54,0.052330045096039335,-0.04819054451644977,75.35113568852331
2.55,-0.021492697093016155,-0.011767458544714478,73.82532016024963
2.56,0.055756417096375244,-0.014008879219898188,72.53472928472712
2.57,-0.06946190509771888,-0.04062574973770475,71.81647646803769
2.58,0.037378603640028096,-0.05939764789236832,71.49194192039168
2.59,-0.026476510911686568,-0.006444084441153167,71.2340753224559
2.6,0.030214371275689378,-0.06388048924273575,70.66173726362281
2.61,-0.09220055564540264,-0.03838432906252104,69.65165493122069
2.62,0.026165022548019667,-0.05295356345121515,68.22647027043413
2.63,-0.09033162546340123,-0.048750899685245694,67.20506696543971
2.64,0.0012459534546676032,-0.05631569446399072,67.31827669136274
2.65,-0.08503632328106392,-0.044828413503674204,68.37238502829048
2.66,-0.022427162184016858,-0.09329913560452194,70.10072017738203
2.67,-0.10154520655540966,-0.026336692933408595,71.69320365536595
2.68,0.10902092728341528,-0.0014008879219898189,73.00643647607306
2.69,-0.07195381200705409,-0.04931125485404163,74.18381762567255
2.7,0.10403711346474487,-0.009526037869530768,75.66560714942061
2.71,0.06385511455171466,0.028858291192990267,77.33733743555065
2.72,0.04142795236769781,-0.031379889452571946,78.87447393641663
2.73,-0.06728148655205057,0.011487280960316515,79.87323529622645
2.74,0.03208330145769078,-0.0030819534283776017,80.08581800379304
2.75,-0.12926767092176383,-0.04706983417885791,79.74996248355471
2.76,-0.06354362618804776,-0.08713522874776673,78.95246285871917
2.77,-0.17381050692613065,-0.061078713398756104,78.1335791745426
2.78,-0.04236241745869851,-0.057436404801582575,77.25934851324811
2.79,-0.17505646038079825,-0.08013078913781764,76.40650191129465
2.8,-0.0769376258257245,-0.08237220981300135,75.39641957889253
2.81,-0.17038413492579474,-0.04706983417885791,74.29702735159557
2.82,-0.06136320764237946,-0.061078713398756104,73.1297092887448
2.83,-0.20682827347482213,-0.07088492885268484,72.04163803404015
2.84,-0.09282353237273644,-0.05407427378880701,71.17747045949439
2.85,-0.3498014323979296,-0.115993519940757,70.44789667021264
2.86,0.10964390401074908,-0.04202663765969457,69.82021163426164
2.87,0.7821472811675879,0.29110451018948436,69.19126871246705
2.88,1.290807779035637,0.21853851583041176,68.67553551659547
2.89,-0.1906308785641433,0.028017758439796377,68.30571707858026
2.9,-0.09967627637340826,0.04426805833487828,68.03527162220858
2.91,-0.1554326934697835,-0.04706983417885791,67.8000469694574
2.92,-0.03114883636669008,-0.035582553218541396,67.56482231670623
2.93,-0.1906308785641433,-0.05631569446399072,67.31827669136274
2.94,-0.05544492873270834,-0.05407427378880701,66.96984231268854
2.95,-0.14484208910510887,-0.031379889452571946,66.61134484726561
2.96,-0.045165812731700616,-0.06275977890514389,66.2176265782222
2.97,-0.08098697455339421,0.0061639068567552035,65.88177105798388
2.98,-0.05388748691437384,-0.06332013407393981,65.53333667930968
2.99,-0.1588590654701194,-0.04931125485404163,65.20880213166367
3.0,-0.04672325455003512,-0.05995800306116425,64.9609986204766
3.01,-0.13923529855910466,-0.041186104906500674,64.62514310023829
3.02,-0.010902092728341528,-0.019892608492255427,64.31067163934098
3.03,-0.12864469419443003,0.007844972363142987,64.01884212362829
3.04,0.005918278909671115,-0.00896568270073484,63.738333580507906
3.05,-0.12802171746709623,-0.00896568270073484,63.49178795516442
3.06,0.02336162727501756,0.003922486181571493,63.34587319730807
3.07,-0.0781835792803921,0.024095272258224883,63.86160639317964
3.08,0.06572404473371607,0.028017758439796377,66.99248425787314
3.09,-0.020246743638348552,0.06219942373634796,74.86936541042866
3.1,0.10403711346474487,0.0680831530087052,86.12241216717756
3.11,0.02741097600268727,0.13420506292662465,96.9050096184241
3.12,0.14639953092344338,0.10394588381164456,104.3667884425952
3.13,0.08877418364506673,0.14793376456212487,109.14675464823411
3.14,0.191565343655144,0.08545416324137896,112.20970667737379
3.15,0.02273865054768376,0.04538876867247013,113.4776556077117
3.16,0.14110422874110606,0.024655627427020814,113.21978900977591
3.17,-0.06260916109704706,0.005043196519163348,111.5694427829869
3.18,0.0040493487276697104,-0.0904973597605423,108.69768940207277
3.19,-0.10372562510107797,-0.023254739505030993,103.62589368072115
3.2,0.025542045820685866,-0.02745740327100045,97.23080205191371
3.21,-0.13736636837710325,-0.06668226508671538,90.56526496673459
3.22,0.0018689301820014048,-0.05127249794482737,84.76515334194482
3.23,-0.06541255637004917,-0.02521598259581674,80.72608189817993
3.24,0.012148046183009131,-0.052393208282419224,78.25685198721435
3.25,-0.08036399782606041,-0.025776337764612668,77.25934851324811
3.26,0.0800525094623935,-0.02381509467382692,76.92223510716622
3.27,-0.10839795055608148,-0.05407427378880701,76.84298829902009
3.28,0.044854324368033716,-0.04370770316608235,76.33857607574083
3.29,-0.047969208004702724,-0.005883729272357239,75.18257898548237
3.3,0.020869720365682354,-0.07844972363142985,73.4441807496421
3.31,-0.10154520655540966,-0.04819054451644977,71.8730813309992
3.32,0.036755626912694295,-0.03025917911498009,71.36866910771994
3.33,-0.05949427746037805,0.003922486181571493,71.18879143208669
3.34,0.02273865054768376,-0.05575533929519479,70.87431997118938
3.35,-0.08752823019039913,-0.029138468777388234,70.10072017738203
3.36,0.005295302182337314,-0.048750899685245694,68.89943919675436
3.37,-0.10902092728341528,-0.06388048924273575,67.69941610197027
3.38,0.040804975640364005,-0.03194024462136787,66.93587939491162
3.39,-0.10559455528307937,-0.023254739505030993,66.80128560964758
3.4,0.005295302182337314,-0.049871610022837555,67.22770891062432
3.41,-0.10154520655540966,-0.055194984126398866,68.23779124302644
3.42,0.008098697455339421,-0.052393208282419224,69.359825415508
3.43,-0.06541255637004917,-0.04062574973770475,70.55984851029208
3.44,0.08410185819006322,-0.0325005997901638,71.8617603584069
3.45,0.02678799927535347,0.028017758439796377,73.51084869935232
3.46,0.11088985746541669,-0.020452963661051357,75.39641957889253
3.47,-0.04921516145937033,-0.015970122310683937,77.23670656806351
3.48,0.08783971855406603,0.01709083264827579,78.63924928366546
3.49,-0.08472483491739702,-0.030819534283776016,79.34618112776259
3.5,-0.012148046183009131,-0.05687604963278665,79.31221820998567
3.51,-0.13736636837710325,-0.04370770316608235,78.57132344811164
3.52,-0.016820371638012643,-0.07088492885268484,77.66312986904025
3.53,-0.18595855310913978,-0.0720056391902767,76.92223510716622
3.54,-0.018377813456347147,-0.07901007880022579,76.34989704833313
3.55,-0.1563671585607842,-0.05351391862001108,75.68824909460523
3.56,-0.003426372000335909,-0.06332013407393981,74.77879762969023
3.57,-0.16415436765245672,-0.05995800306116425,73.57877453490615
3.58,-0.04641176618636822,-0.10842872516201198,72.36617258168617
3.59,-0.21928780802149817,-0.041186104906500674,71.26678035438921
3.6,-0.1604165072884539,-0.09974322004567511,70.41393375243574
3.61,0.1949917156554799,0.020172786076653394,69.79756968907704
3.62,1.3244485223116622,0.4502453781275278,69.4051093058772
3.63,0.7790323975309189,0.16194264378202305,69.0113910368338
3.64,-0.13954678692277156,0.0056035516879592755,68.46169492318532
3.65,-0.09905329964607446,0.04146628249089864,68.01388756286757
3.66,0.037378603640028096,-0.077329013293838,67.62016929382415
3.67,-0.13207106619476594,-0.0579967599703785,67.35098172329606
3.68,-0.0009344650910007024,-0.03838432906252104,67.08179415276797
3.69,-0.12864469419443003,-0.07256599435907261,66.8805324177937
3.7,0.017443348365346445,-0.046509479010061985,66.62266581985791
3.71,-0.07070785855238648,0.0002801775843979638,66.28555241377602
3.72,0.02678799927535347,-0.08237220981300135,65.82516619502238
3.73,-0.09562692764573855,-0.020452963661051357,65.37610094886104
3.74,0.0383130687310288,-0.046509479010061985,65.10691337833295
3.75,-0.08877418364506673,-0.06444084441153167,64.86036775298946
3.76,0.02678799927535347,-0.037263618724929184,64.57985920986907
3.77,-0.08970864873606743,-0.016530477479479864,64.11947299111543
3.78,0.06260916109704706,-0.04763018934765384,63.69304969013869
3.79,-0.09033162546340123,-0.007844972363142987,63.31191027953117
3.8,0.0760031607347238,-0.014008879219898188,63.08800659937229
3.81,-0.033017766548691485,0.02073314124544932,63.24524232982094
3.82,0.13425148474043425,0.04202663765969457,64.90565164335867
3.83,-0.0028033952730021072,0.039224861815714926,70.57116948288439
3.84,0.17817134401746726,0.08209203222860338,80.83803373825937
3.85,0.08254441637172871,0.13420506292662465,92.75398633457978
3.86,0.20495934329282073,0.077329013293838,102.06611523467056
3.87,0.10466009019207867,0.14457163354934932,108.04736242093716
3.88,0.26071576038919597,0.09890268729248121,111.98454511137133
3.89,0.10964390401074908,0.0913378925137362,114.13930356143962
3.9,0.21866483129416436,0.04735001176325588,114.63239481212658
3.91,0.023984604002351362,0.003922486181571493,113.62357036556804
3.92,0.12895618255809693,-0.05407427378880701,111.52541677846128
3.93,-0.0056067905460042144,0.0028017758439796378,107.46370338951178
3.94,0.09624990437307235,-0.04314734799728642,101.40446728094264
3.95,-0.06478957964271537,-0.037263618724929184,94.6949041912379
3.96,0.11151283419275049,-0.020452963661051357,88.33251759436376
3.97,-0.024919069093352064,-0.023254739505030993,83.40789451671209
3.98,0.08472483491739702,-0.06556155474912352,80.36632654691343
3.99,-0.032394789821357683,-0.013448524051102261,78.84051101863973
4.0,0.12490683383042722,-0.06920386334629705,78.21282598268873
4.01,-0.017754836729013346,-0.03502219804974547,78.06691122483238
4.02,0.1526292981967814,-0.004763018934765384,77.75243976393509
4.03,-0.0392475338220295,-0.04931125485404163,76.81028326708677
4.04,0.14048125201377226,-0.019892608492255427,75.28446773881309
4.05,-0.004672325455003512,-0.005883729272357239,73.61273745268305
4.06,0.14328464728677437,-0.02157367399864321,72.23157879642213
4.07,-0.026476510911686568,-0.02521598259581674,71.43533705743016
4.08,0.11088985746541669,-0.04006539456890882,71.13218656912517
4.09,-0.020869720365682354,-0.0325005997901638,70.9196038615586
4.1,0.12895618255809693,-0.04314734799728642,70.48185958798956
4.11,-0.03457520836702599,-0.010646748207122624,69.61769201344379
4.12,0.1143162294657526,-0.06332013407393981,68.03527162220858
4.13,-0.04641176618636822,-0.030819534283776016,66.64404987919893
4.14,0.08659376509939842,-0.05995800306116425,66.28555241377602
4.15,-0.05451046364170764,-0.020452963661051357,66.73461765993736
4.16,0.10279116001007726,-0.04314734799728642,67.96860367249835
4.17,-0.06136320764237946,-0.03025917911498009,69.42649336521822
4.18,0.160105018924787,-0.05071214277603144,70.69444229555613
4.19,0.020558232002015453,-0.006444084441153167,71.74980851832746
4.2,0.20309041311081932,0.0056035516879592755,72.96115258570386
4.21,0.10154520655540966,0.03109971186817398,74.50961005916214
4.22,0.20309041311081932,0.020172786076653394,76.31593413055623
4.23,0.0040493487276697104,0.02073314124544932,77.90967549438373
4.24,0.10279116001007726,-0.02745740327100045,78.84051101863973
4.25,-0.0398705105493633,-0.024655627427020814,78.99774674908838
4.26,0.04173944073136471,-0.06275977890514389,78.38138268572968
4.27,-0.08410185819006322,-0.06275977890514389,77.39394229851216
4.28,0.024607580729685163,-0.06920386334629705,76.45052791582027
4.29,-0.08223292800806181,-0.051832853113623296,75.69957006719753
4.3,0.03426372000335909,-0.07088492885268484,75.04798520021832
4.31,-0.05388748691437384,-0.028578113608592304,74.27438540641097
4.32,0.0012459534546676032,-0.0742470598654604,73.26430307400885
4.33,-0.1171196247387547,-0.055194984126398866,72.05295900663246
4.34,0.0395590221856964,-0.06668226508671538,70.87431997118938
4.35,-0.24358390038751643,-0.08293256498179728,69.92084250174878
4.36,0.11213581092008429,-0.0650011995803276,69.21391065765165
4.37,0.8167224895346139,0.34545896156268935,68.70949843437239
4.38,1.6178705608858828,0.39645128192311874,68.34974308310588
4.39,0.004672325455003512,0.09470002352651176,68.05791356739319
4.4,0.03083734800302318,0.04314734799728642,67.74469999233948
4.41,-0.02305013891135066,0.00448284135036742,67.29563474617814
4.42,0.10497157855574557,-0.05127249794482737,66.8352485274245
4.43,-0.04672325455003512,-0.00896568270073484,66.40882522644776
4.44,0.11026688073808288,-0.057436404801582575,66.01636484324793
4.45,-0.06541255637004917,-0.04706983417885791,65.71321435494293
4.46,0.07444571891638929,-0.04931125485404163,65.46666872959945
