time_s,ECG1,ECG2,NIBP
0.0,-0.044940682413502,-0.04270941708479186,111.05294996414582
0.01,-0.006013189900398155,0.030181321406586244,110.08707311161348
0.02,-0.038927492513103845,-0.04498725266264742,109.35923226065309
0.03,0.0009494510369049718,0.03530645145676127,108.85340575731269
0.04,-0.03544617204445229,-0.038153745929080725,108.67258994842629
0.05,0.006646157258334803,0.03587591035122516,108.75269821818608
0.06,-0.03101540053889575,-0.04157049929586407,108.80762960316423
0.07,0.0009494510369049718,0.03188969808997792,108.71836610257475
0.08,-0.02974946582302245,-0.0398621226124724,108.4711748701731
0.09,0.0037978041476198873,0.03530645145676127,107.95619313600301
0.1,-0.038927492513103845,-0.04327887597925575,107.18028732318675
0.11,-0.0031648367896832397,0.029611862512122354,106.3059627789513
0.12,-0.03323078629167402,-0.04726508824050299,105.5872771588206
0.13,-0.0031648367896832397,0.026195109145339006,105.21649031021813
0.14,-0.043674747697628705,-0.05210548884344607,105.22793434875524
0.15,-0.017090118664289493,0.020500520200700093,105.56438908174637
0.16,-0.05601761117739334,-0.05552224221022942,106.13659100860202
0.17,-0.017090118664289493,0.022778355778555658,106.85527662873272
0.18,-0.0594989316460449,-0.052674947737909955,107.62889363384157
0.19,-0.02468572695952927,0.021069979095163983,108.24687171484568
0.2,-0.05886596428810826,-0.050112382712822444,108.74125417964898
0.21,-0.0303824331809591,0.022208896884091767,109.10059698971432
0.22,-0.06930992569406295,-0.05552224221022942,109.26767995235618
0.23,-0.037345074118262225,0.016229578492220904,109.25852472152648
0.24,-0.0686769583361263,-0.0560917011046933,109.06626487410298
0.25,-0.029116498465085804,0.02391727356748344,108.64054664052237
0.26,-0.06234728475675982,-0.050112382712822444,108.05690067512961
0.27,-0.03386375364961067,0.023347814673019548,107.4389225941255
0.28,-0.06677805626231635,-0.052674947737909955,106.74312505106901
0.29,-0.032597818933737366,0.022208896884091767,106.07021558508677
0.3,-0.07690553398930272,-0.0566611599991572,105.4064613499342
0.31,-0.03607913940238893,0.016229578492220904,104.79077207663752
0.32,-0.06930992569406295,-0.06064737226040444,104.22772538061156
0.33,-0.029116498465085804,0.022778355778555658,103.74478695434537
0.34,-0.04557364977143865,-0.04840400602943077,103.25269329724951
0.35,-0.0018989020738099437,0.018507414070076472,102.81324221742437
0.36,-0.02816704742818083,-0.039292663718008505,102.43330013799222
0.37,0.07975388710001764,0.055237512762997466,102.05106925085263
0.38,0.05253629070874178,-0.02534092080364317,101.74665782576542
0.39,0.048422002882153564,0.05580697165746136,101.47886732399698
0.4,-0.02626814535437089,-0.032174427537209865,101.18589993744688
0.41,-0.04082639458691379,0.03132023919551403,100.84944520445576
0.42,-0.08133630549485926,-0.05438332442130163,100.60225397205411
0.43,-0.050637388634931835,0.022778355778555658,100.41228293233803
0.44,-0.0924132342587506,-0.05552224221022942,100.23146712345165
0.45,-0.0594989316460449,0.021639437989627874,99.99571992958711
0.46,-0.09083081586390898,-0.04897346492389466,99.74852869718548
0.47,-0.032597818933737366,0.021639437989627874,99.53566958039517
0.48,0.2322990203627498,0.0,99.38003065629043
0.49,0.6237893312465665,0.2633747386895498,99.23354696301539
0.5,1.0380664670161026,0.10848191939537132,99.09850730827745
0.51,0.44940682413502003,0.17539333949487856,98.96346765353951
0.52,-0.2756572843814102,-0.12385730954589638,98.8513160758758
0.53,-0.28483531107149157,-0.03587591035122516,98.69338834406365
0.54,-0.24274298176870449,-0.08086316301387259,98.59268080493705
0.55,-0.13292314516669607,0.04128576984863213,98.50341730434756
0.56,-0.11836489593415316,-0.046695629346039096,98.43704188083231
0.57,-0.06677805626231635,0.03644536924568905,98.39126572668386
0.58,-0.09652752208533881,-0.04157049929586407,98.23333799487169
0.59,-0.05601761117739334,0.04242468763755991,97.96554749310324
0.6,-0.09526158736946551,-0.03587591035122516,97.79617572275397
0.61,-0.050004421276995184,0.04754981768773493,97.72980029923872
0.62,-0.08038685445795428,-0.032174427537209865,97.67258010655316
0.63,-0.044940682413502,0.048119276582198826,97.50320833620388
0.64,-0.08070333813692261,-0.027618756381498733,97.24686187297254
0.65,-0.038927492513103845,0.05694588944638914,97.01111467910802
0.66,-0.06108135004088652,-0.013667013467133395,96.81885483168452
0.67,-0.01993847177500441,0.07773113909432118,96.70670325402081
0.68,-0.05127035599286848,-0.0011389177889277828,96.61743975343133
0.69,0.0009494510369049718,0.0928217997976143,96.67465994611689
0.7,-0.0158241839484162,0.029611862512122354,97.11182221823461
0.71,0.03291430261270569,0.11702380281232969,98.56979272786282
0.72,0.014874732911511226,0.06662669065227529,101.57957486312357
0.73,0.06646157258334803,0.16400416160560075,106.01299539240121
0.74,0.07184179512580954,0.11474596723447412,111.17654558034664
0.75,0.13260666148772773,0.2166791093435107,116.4522473459558
0.76,0.12058028168693143,0.1563164665303382,121.3686063014996
0.77,0.1610901925948769,0.2397421945692983,125.3648645586595
0.78,0.13260666148772773,0.15745538431926598,127.77955668999037
0.79,0.16267261098971852,0.2055746609014648,128.36320265538313
0.8,0.09494510369049719,0.08627302251127955,127.09520318547101
0.81,0.07975388710001764,0.11360704944554634,124.14264124289582
0.82,0.004430771505556536,0.0017083766833916744,120.8536245673295
0.83,0.009178026690081395,0.056376430551925254,118.20318524213411
0.84,-0.049054970240090215,-0.028757674170426517,116.16156876711312
0.85,-0.03323078629167402,0.03900793427077656,114.52278244859852
0.86,-0.06677805626231635,-0.04213995819032797,113.24333894014927
0.87,-0.039560459871040496,0.033598074773369596,112.15386647141611
0.88,-0.07690553398930272,-0.03530645145676127,111.25665385010643
0.89,-0.04937145391905854,0.03900793427077656,110.58145557641676
0.9,-0.07690553398930272,-0.039292663718008505,110.14429330429904
0.91,-0.04557364977143865,0.0435636054264877,109.88565803336029
0.92,-0.07374069719961948,-0.03473699256229738,109.77350645569658
0.93,-0.038927492513103845,0.04470252321541548,109.84217068691926
0.94,-0.07089234408890457,-0.033598074773369596,109.94287822604585
0.95,-0.03449672100754731,0.04470252321541548,109.97492153394977
0.96,-0.06392970315160144,-0.03103550974828208,109.91999014897162
0.97,-0.03101540053889575,0.04527198210987937,109.6956869936442
0.98,-0.05981541532501323,-0.03046605085381819,109.22419260591515
0.99,-0.03544617204445229,0.04128576984863213,108.50550698578444
1.0,-0.06646157258334803,-0.03274388643167376,107.66322574945292
1.01,-0.04304178033969206,0.03644536924568905,106.9330960907851
1.02,-0.07279124616271451,-0.04213995819032797,106.4066703180779
1.03,-0.04082639458691379,0.03416753366783348,106.14803504713913
1.04,-0.07722201766827104,-0.04157049929586407,106.19381120128759
1.05,-0.04652310080834362,0.03132023919551403,106.49593381866738
1.06,-0.08608356067938412,-0.05210548884344607,106.92165205224798
1.07,-0.05760002957223496,0.025625650250875116,107.39314643997704
1.08,-0.08956488114803568,-0.050112382712822444,107.8440415583393
1.09,-0.06044838268294988,0.02790348582873068,108.23542767630857
1.1,-0.0911472995428773,-0.04327887597925575,108.48261890871022
1.11,-0.06677805626231635,0.02847294472319457,108.61765856344815
1.12,-0.10000884255399037,-0.052674947737909955,108.58332644783681
1.13,-0.06519563786747473,0.029042403617658464,108.40479944665785
1.14,-0.09810994048018043,-0.04840400602943077,108.11183206010774
1.15,-0.07500663191549278,0.025056191356411222,107.68611382652715
1.16,-0.10159126094883199,-0.05381386552683774,107.23750751587231
1.17,-0.06994289305199959,0.026764568039802896,106.70879293545768
1.18,-0.09652752208533881,-0.04612617045157521,106.1251469700649
1.19,-0.06804399097818965,0.025625650250875116,105.56438908174637
1.2,-0.09589455472740216,-0.04783454713496688,105.03567450133174
1.21,-0.0645626705095381,0.02790348582873068,104.55502488277298
1.22,-0.09462862001152886,-0.04783454713496688,104.04919837943258
1.23,-0.06044838268294988,0.029611862512122354,103.57770399170353
1.24,-0.09019784850597233,-0.045556711557111315,103.14054171958581
1.25,-0.06108135004088652,0.029042403617658464,102.74686679390912
1.26,-0.06519563786747473,-0.039292663718008505,102.41041206091799
1.27,-0.02816704742818083,0.02847294472319457,102.09455659729366
1.28,-0.04082639458691379,-0.028188215275962627,101.76954590283965
1.29,0.05032090495596351,0.06207101949656416,101.43309116984852
1.3,0.018989020738099438,-0.009680801205886155,101.16301186037266
1.31,0.012659347158732959,0.06207101949656416,100.93870870504524
1.32,-0.048422002882153564,-0.020785249647932037,100.71440554971782
1.33,-0.06930992569406295,0.0330286158789057,100.51299047146463
1.34,-0.09716048944327546,-0.04384833487371964,100.32301943174855
1.35,-0.07025937673096792,0.02847294472319457,100.11931554578794
1.36,-0.10000884255399037,-0.041001040401400186,99.91790046753475
1.37,-0.07215827880477786,0.02847294472319457,99.71648538928156
1.38,-0.10095829359089534,-0.04783454713496688,99.57000169600651
1.39,-0.04019342722897714,0.01736849628114869,99.49218223395414
1.4,0.23166605300481313,0.033598074773369596,99.38003065629043
1.41,0.6709453994128468,0.2576801497449109,99.23354696301539
1.42,0.9893279804549807,0.10022476542564489,99.0321318847622
1.43,0.33800456913817,0.173115503917023,98.82842799880157
1.44,-0.32566170565840535,-0.1463509358772201,98.66134503615973
1.45,-0.28135399060284,-0.02135470854239593,98.46908518873623
1.46,-0.23609682451036967,-0.060077913365940545,98.30200222609437
1.47,-0.14178468817780915,0.0435636054264877,98.16696257135644
1.48,-0.12184621640280473,-0.046695629346039096,98.12118641720798
1.49,-0.08260224021073255,0.03530645145676127,98.07769907076695
1.5,-0.09810994048018043,-0.03758428703461683,97.98614676247006
1.51,-0.0686769583361263,0.03729955758738489,97.85339591543953
1.52,-0.08829894643216238,-0.027049297487034843,97.72980029923872
1.53,-0.045890133450406975,0.05096657105451828,97.6062046830379
1.54,-0.06994289305199959,-0.019076872964540362,97.37045748917336
1.55,-0.04652310080834362,0.0498276532655905,97.02255871764513
1.56,-0.0632967357936648,-0.014805931256061177,96.74103536963214
1.57,-0.037345074118262225,0.06548777286334752,96.53962029137895
1.58,-0.04937145391905854,-0.0005694588944638914,96.45951202161916
1.59,-0.017090118664289493,0.08114789246110453,96.45951202161916
