time_s,ECG,NIBP
0.0,-0.02760625408800617,73.05782825755932
0.01,-0.07524228243544899,72.05061869838168
0.02,-0.1023695636607295,71.50157237123926
0.03,-0.11930778580620963,70.8297870187459
0.04,-0.1231395687080149,69.82257745956827
0.05,-0.12022218854414043,69.578973287116
0.06,-0.1225299668827277,69.0599090119677
0.07,-0.12327019767057644,68.84628689150956
0.08,-0.1773070451835349,68.14451948702208
0.09,-0.4295515718898752,67.991798409677
0.1,-0.41944959878511584,67.77817628921886
0.11,0.6510982923942528,67.62545521187378
0.12,1.7362766273805141,67.35093204830258
0.13,0.9751887485094419,67.25911201407058
0.14,-0.4582028576783737,67.04548989361244
0.15,-0.594492408617584,66.86278676427324
0.16,-0.1556226373983187,66.68008363493404
0.17,-0.028825457738580574,66.4664615144759
0.18,-0.044109046358281154,65.8555772050956
0.19,-0.055691481038738,65.61197303264333
0.2,-0.03966766163118868,65.00108872326304
0.21,-0.023643842223639352,65.18472879172705
0.22,-0.013890213019044114,64.63474552545982
0.23,-0.0045720136896540186,64.8792866370369
0.24,0.005181615514941221,64.63474552545982
0.25,0.013716041068962057,64.42112340500168
0.26,0.02791105500064977,64.2684023276566
0.27,0.04868106004793517,64.14660024143048
0.28,0.07293450409686172,63.50573388005605
0.29,0.1008455590975115,63.689373948520064
0.3,0.13062896256154338,63.10940863025871
0.31,0.1646360358150652,62.8348854666875
0.32,0.20826610931062067,62.71214644133656
0.33,0.26016935043507394,62.8348854666875
0.34,0.3196926143756172,62.254920148426145
0.35,0.38666172918216846,62.1321811230752
0.36,0.4557644503772249,61.85765795950399
0.37,0.5195549270947786,61.64403583904585
0.38,0.565797579841565,61.43041371858771
0.39,0.5684101590927958,61.735855873277856
0.4,0.5004830985607932,61.43041371858771
0.41,0.3713781405624679,62.041298027968004
0.42,0.2230707250675956,63.475751828061924
0.43,0.09779754997107548,68.87720588262852
0.44,0.012192036505744049,76.5067011760085
0.45,-0.035095647941534656,85.60063232147655
0.46,-0.05921846302789967,92.58926125348214
0.47,-0.07202010135893092,98.84520378988128
0.48,-0.07524228243544899,102.59858192389581
0.49,-0.07445850866007973,104.94842524893535
0.5,-0.07371827787223098,104.61300104225108
0.51,-0.07188947239636938,104.91844319694123
0.52,-0.06910272119505645,104.21667579245374
0.53,-0.0680576894945641,103.66669252618651
0.54,-0.06849311936976925,102.65948296700887
0.55,-0.06727391571919485,100.43237866732028
0.56,-0.06666431389390765,95.85449410346732
0.57,-0.06422590659275883,91.6738717285365
0.58,-0.060132865765830476,86.57692288953525
0.59,-0.057215485601956,83.25078899643701
0.6,-0.0563010828640252,80.07643924155902
0.61,-0.0566058837766688,79.16104971661339
0.62,-0.05891366211525607,78.55110234635791
0.63,-0.06318087489226648,78.12385810544163
0.64,-0.06531448128077169,76.96392746891891
0.65,-0.06514030933068964,76.4148811417765
0.66,-0.06318087489226648,76.1403579782053
0.67,-0.061787499291610024,75.49949161683088
0.68,-0.06287607397962289,74.58410209188524
0.69,-0.06379047671755368,73.54597354158867
0.7,-0.06287607397962289,72.29515980995876
0.71,-0.062397101116897224,70.49436281206162
0.72,-0.06165687032904848,67.50365312564766
0.73,-0.06318087489226648,66.89370575539218
0.74,-0.0650096803681281,66.31374043713082
0.75,-0.06757871663183844,66.4664615144759
0.76,-0.06148269837896642,66.6491646438151
0.77,-0.042585041795063144,66.86278676427324
0.78,-0.0038317829018052725,66.77096673004122
0.79,0.055256051163532854,66.89370575539218
0.8,0.06270190202954083,67.41183309141564
0.81,0.009013398416746494,70.49436281206162
0.82,-0.03831782901805273,73.72961361005268
0.83,-0.06788351754448205,74.06503781673696
0.84,-0.09065650001771111,73.88139774827295
0.85,-0.1026743645733731,73.97321778250495
0.86,-0.10637551851261683,79.71103298288062
0.87,-0.10711574930046558,79.16104971661339
0.88,-0.10602717461245272,78.85654450104806
0.89,-0.11747898033034802,78.36746227789389
0.9,-0.27479979424196677,76.56760221912158
0.91,-0.5119349042786885,75.16313047102179
0.92,0.004441384727092475,73.36327041224946
0.93,1.3797031025750213,72.35606085307182
0.94,1.7092799751177952,71.37977028501314
0.95,0.26151918304820987,70.86070600986484
0.96,-0.6732181300546741,69.88441544180615
0.97,-0.33737106730894606,69.60895533911012
0.98,-0.034790847028891056,68.9680889777357
0.99,-0.022903611435790606,68.84628689150956
1.0,-0.052774100874863526,68.6935658141645
1.01,-0.03862262993069633,68.84628689150956
1.02,-0.0207700050472854,68.17543847814102
1.03,-0.011582434680456848,67.991798409677
1.04,0.0,67.77817628921886
1.05,0.011887235593100448,68.02271740079595
1.06,0.022294009610503405,67.5345721167666
1.07,0.03309267051559099,67.65637420299274
1.08,0.0448492771461299,67.07640888473138
1.09,0.06087309655367922,67.29003100518952
1.1,0.08133830068832101,66.6491646438151
1.11,0.10498214291196037,66.49644356647002
1.12,0.1336769716879794,66.25283939401776
1.13,0.17164645680586801,66.06919932555374
1.14,0.22050168880388524,65.9473972393276
1.15,0.2793718079316208,65.70285612775052
1.16,0.34760366937626697,65.09290875749504
1.17,0.4182303951345414,65.00108872326304
1.18,0.48445927915324394,64.7874666028049
1.19,0.5381913257535588,64.57384448234676
1.2,0.5597015615886929,64.33024030989449
1.21,0.5186405243568478,64.8792866370369
1.22,0.40207594676443054,65.0619897663761
1.23,0.24732416911652214,66.86278676427324
1.24,0.11399554132870686,72.2342587668457
1.25,0.024863045874213757,80.19917826690997
1.26,-0.02943505956386778,88.62226099900947
1.27,-0.057389657552038065,96.43445942172866
1.28,-0.06788351754448205,101.83591347629525
1.29,-0.07219427330901299,105.65019265342285
1.3,-0.07310867604694378,106.99376335840957
1.31,-0.07432787969751818,107.45098965131997
1.32,-0.0755470833480926,106.96284436729063
1.33,-0.07524228243544899,106.38287904902927
1.34,-0.07432787969751818,105.83383272188686
1.35,-0.07384890683479253,104.43029791291188
1.36,-0.07354410592214893,104.30755888756093
1.37,-0.07262970318421813,102.08045458787234
1.38,-0.07049609679571292,97.92981426493566
1.39,-0.06757871663183844,93.59647081265977
1.4,-0.06453070750540243,89.4458304897231
1.41,-0.06270190202954083,86.42420181219018
1.42,-0.06148269837896642,83.40351007378209
1.43,-0.06074246759111768,82.73172472128871
1.44,-0.06087309655367922,82.48812054883645
1.45,-0.06104726850376128,81.93813728256922
1.46,-0.06331150385482803,80.90094567139747
1.47,-0.06514030933068964,80.35189934425505
1.48,-0.06605471206862044,79.3446897850774
1.49,-0.0674480876692769,78.2765791827867
1.5,-0.06940752210770006,76.59758427111571
1.51,-0.07049609679571292,75.19404946214073
1.52,-0.06879792028241286,72.99692721444625
1.53,-0.0662288840187025,71.6233744574654
1.54,-0.06818831845712565,70.28074069160348
1.55,-0.07032192484563085,70.00621752803228
1.56,-0.07188947239636938,69.48715325288399
1.57,-0.07323930500950533,69.670793321348
1.58,-0.07415370774743613,69.36535116665786
1.59,-0.0755470833480926,70.06711857114534
1.6,-0.07310867604694378,70.70798493251976
1.61,-0.06104726850376128,72.84420613710118
1.62,-0.043499444532993946,75.77401478040208
1.63,0.005050986552379678,75.95671790974129
1.64,0.056170453901463656,75.77401478040208
1.65,0.034486046116247455,76.04853794397329
1.66,-0.026691851350075367,75.77401478040208
1.67,-0.0665336849313461,75.98763690086022
1.68,-0.09065650001771111,81.72451516211108
1.69,-0.10637551851261683,81.48091098965881
1.7,-0.10955415660161438,80.53460247359425
1.71,-0.11003312946434005,79.49741086242248
1.72,-0.1122973648154068,77.84933494187042
1.73,-0.1119925639027632,76.32306110754449
1.74,-0.15031039292081594,75.37675259147993
1.75,-0.38770676088266076,74.33956098030816
1.76,-0.48750728827967993,73.45415350735665
1.77,0.4687402606583382,72.81328714598223
1.78,1.7872654657670366,72.35606085307182
1.79,1.369949473370426,72.02063664638756
1.8,-0.18706067438813012,71.47065338012032
1.81,-0.599064422307238,71.31793230277525
1.82,-0.1531842300971699,70.67706594140083
1.83,-0.005791217340228424,70.9216070529779
1.84,-0.06087309655367922,69.8534964506872
1.85,-0.07127987057108218,69.97529853691334
1.86,-0.04837625913529157,69.42625220977092
1.87,-0.03278786960294739,69.21263008931278
1.88,-0.02242463857306495,69.0599090119677
1.89,-0.015544846544823663,68.84628689150956
1.9,-0.008229624641377234,68.6935658141645
1.91,0.0027432082137924113,68.41904265059328
1.92,0.015849647457467263,67.86999632345088
1.93,0.032657240640385846,67.65637420299274
1.94,0.05142426826172758,67.50365312564766
1.95,0.07354410592214893,67.25911201407058
1.96,0.10193413378552436,66.6491646438151
1.97,0.13655080886433335,66.4664615144759
1.98,0.17900522169683497,66.25283939401776
1.99,0.2308649198337677,66.06919932555374
2.0,0.2922169892501726,65.91647824820866
2.01,0.36057947965738024,65.70285612775052
2.02,0.43120620541565474,65.45925195529826
2.03,0.49573691292105715,65.21471084372118
2.04,0.5435035702310616,65.12289080948916
2.05,0.5489899866586464,65.3365129299473
2.06,0.48310944654010796,66.00829828244068
2.07,0.34973727576477215,68.7853858483965
2.08,0.19973168375659983,68.6935658141645
2.09,0.08055452691295176,68.6935658141645
2.1,0.0045720136896540186,75.3467705394858
2.11,-0.04027726345647588,84.04437643515651
2.12,-0.06470487945548449,92.22291805567892
2.13,-0.07188947239636938,99.18062799656555
2.14,-0.07001712393298726,108.64090233983681
2.15,-0.06788351754448205,108.82454240830083
2.16,-0.06775288858192051,108.15275705580747
2.17,-0.06714328675663331,107.93913493534933
