time_s,ECG1,ECG2,NIBP
0.0,-0.4140748536553348,-0.13280914683015324,117.41599280285662
0.01,-0.4349297559493233,-0.22197597666883492,116.8211516818807
0.02,-0.4117177885311985,-0.13106767589820817,116.72020236755449
0.03,-0.44594647337735166,-0.2231369572901316,116.77556166895918
0.04,-0.40997560996118476,-0.13455061776209828,116.66375758965167
0.05,-0.4303181067934045,-0.2208149960475382,116.48465396746002
0.06,-0.4076697853832253,-0.13511351745727243,116.36090964667305
0.07,-0.42913957423133636,-0.21907352511559317,116.3837046531338
0.08,-0.40884831794529347,-0.13106767589820817,116.41735442457588
0.09,-0.42913957423133636,-0.2184930348049448,116.4282091895572
0.1,-0.40070107110317016,-0.12469987309655049,116.4282091895572
0.11,-0.4146384996632804,-0.20575742920162945,116.4390639545385
0.12,-0.3914265322451556,-0.11659059936294776,116.4282091895572
0.13,-0.412332675085321,-0.19592427515155586,116.3381146402123
0.14,-0.39086288623721,-0.1125447578038835,116.05806170369443
0.15,-0.4111541425232529,-0.1941828042196108,115.698768982813
0.16,-0.3919901782531013,-0.1148491284310027,115.351416503411
0.17,-0.4071061393752797,-0.1988091360893234,115.02577355397162
0.18,-0.3711352759591127,-0.1038549937596324,114.6219762966668
0.19,-0.36124585054697567,-0.16638963177038668,114.12808449001709
0.2,-0.2568688579846793,-0.06969401850875061,113.61248315340474
0.21,-0.25743250399262496,-0.1513320649244779,113.17395064815972
0.22,-0.21915581599849857,-0.06622866726033469,112.7701533908549
0.23,-0.26614339684269384,-0.1490101036818845,112.35550136856877
0.24,-0.3026779062668064,-0.0563779225947869,111.96255887624525
0.25,-0.3618607371010982,-0.17159645395074766,111.64885616828532
0.26,-0.38271563939508674,-0.12295840216460543,111.33406798382727
0.27,-0.4053639608052659,-0.21560817386717723,110.99757026940658
0.28,-0.39608942194725133,-0.14264230088022684,110.72837209787004
0.29,-0.4152021456712261,-0.22660230853854754,110.53732823419894
0.3,-0.3926050648072238,-0.14380328150152352,110.30177983410445
0.31,-0.40418542824319775,-0.2196540154262415,110.04452190404734
0.32,-0.3844578179651005,-0.1281652243449664,109.85347804037625
0.33,-0.5068714827816572,-0.12760232464979226,109.67328894168647
0.34,0.06451184763668687,-0.03263059170462705,109.43774054159198
0.35,1.0529419833886247,-0.07432035037846323,109.2021921414975
0.36,1.9357653534700208,-0.13801596901051422,109.00029351284509
0.37,0.5088186235363785,-0.17391841519334106,108.78754011921137
0.38,-0.25743250399262496,-0.15307353585642297,108.6529410334431
0.39,-0.3258898736849313,-0.22255646697948325,108.4727519347533
0.4,-0.29048265627670994,-0.11022279656129008,108.25999854111959
0.41,-0.35084401967306983,-0.19764815546802672,108.04724514748585
0.42,-0.33572805855089144,-0.09111938815631705,107.81169674739138
0.43,-0.35663420139105684,-0.184332059554063,107.60871264224083
0.44,-0.3258898736849313,-0.11542961874165106,107.48605379795201
0.45,-0.3496654871110017,-0.20343546795903603,107.32865970572297
0.46,-0.31892115940487614,-0.11891256060554117,107.16041084851263
0.47,-0.3224055165449037,-0.20401595826968438,106.9921619913023
0.48,-0.2835651825428317,-0.0795447631742984,106.73381858474706
0.49,-0.3049837308447658,-0.1414989108744043,106.47547517819181
0.5,-0.27659646826277656,-0.06969401850875061,106.2182172481347
0.51,-0.27075504599861266,-0.16290668990649657,105.98266884804023
0.52,-0.23714124770658204,-0.042481336370174844,105.72432544148499
0.53,-0.2423677834166234,-0.07664231162105664,105.48877704139052
0.54,-0.19768602715038755,-0.06042376415385117,105.3422377141428
0.55,-0.1988645597124557,-0.11659059936294776,105.51157204785127
0.56,-0.15648862802417926,-0.003113538938932069,106.44182540674974
0.57,-0.14721408916616469,-0.017010125163544127,108.50640170619538
0.58,-0.08920979089394108,0.10401330929890014,111.69336070470871
0.59,-0.07009706716996635,0.07910499778744358,115.65426444638962
0.6,-0.005687700625633234,0.10631767992601936,119.850716588165
0.61,0.007071195372408886,0.17463963042778294,123.78882532338515
0.62,0.09464128878868994,-0.06911352819810225,126.95298931543773
