time_s,ECG1,ECG2,NIBP
0.0,0.2657772959777331,0.22011955167048738,90.91471334034263
0.01,0.25998361446472196,0.18829003343636372,102.48331514369104
0.02,0.29823864510478443,0.21548531920328423,105.23461324376656
0.03,0.21359233072516015,0.10033048386278215,104.59476404505072
0.04,0.27274226328398826,0.16225006052541263,103.58394129252638
0.05,0.17880932582935705,0.07832761542606127,101.94396022179941
0.06,0.11039368601325844,0.05750602193196079,100.68617812941984
0.07,0.04950774058230063,0.022197584086603377,98.48492583174917
0.08,0.04660044191692683,0.05287178946475763,97.75473869269668
0.09,-0.031666548053064285,-0.013097872715428541,95.87902370665336
0.1,-0.029930535180934605,0.014097413051491968,95.60961351772038
0.11,-0.03978188533482713,-0.014837332521045413,94.62124161427377
0.12,-0.03340256092519396,0.00889201467796685,94.52021279342391
0.13,-0.09428850635615178,-0.06402250568136131,94.27271890954302
0.14,-0.040367528231449186,0.027987129409775952,94.28394433408188
0.15,-0.08270114333012958,-0.03741136686408826,94.28394433408188
0.16,-0.05139016417858583,0.017563351619400213,94.50898736888503
0.17,-0.049654151306456146,-0.013682019665075998,94.44163482165179
0.18,-0.046746852641082345,0.019886958374664546,94.81207383143463
0.19,-0.07052813740748531,-0.03508776010882393,94.56511449157941
0.2,-0.06529918297335977,-0.0009476161627614306,94.53143821796279
0.21,-0.046746852641082345,0.008307867728319393,93.83492735252692
0.22,-0.04789722261658997,0.016992185713078256,93.1608673361688
0.23,-0.0780578317926261,-0.03508776010882393,92.36386219390873
0.24,-0.05891985856372661,0.011786787339553137,91.76838014932274
0.25,-0.09951746079027732,-0.05476702179028049,91.33005404828097
0.26,-0.06703519584548945,0.005997242016380561,91.11677098204237
0.27,-0.10819752515092572,-0.05535116873992795,90.91471334034263
0.28,-0.06994249451086325,0.023937043892220247,90.99329131211475
0.29,-0.08326587040901513,-0.06460665263100877,91.01574216119249
0.3,-0.06588482586998183,0.0013630095491774003,91.30760319920323
0.31,-0.07979384466475578,-0.029311195828976854,91.58877335670074
0.32,-0.04848286551321203,0.016992185713078256,92.01533948917796
0.33,-0.08270114333012958,-0.006737161485934007,92.46489101475859
0.34,-0.10240384363791462,-0.02352165050580428,92.90268257177469
0.35,-0.09196685058740003,-0.04666685075516908,93.25067073247979
0.36,-0.040953171128071245,0.01814749856904767,93.50939004089956
0.37,-0.086758811971011,-0.018316252132279158,93.58796801267168
0.38,-0.17372678211938702,-0.09990210943304069,93.5767425881328
0.39,-0.07864347468924815,-0.026416423167390568,93.35223409735532
0.4,-0.07400016315174468,0.0002076966932079848,93.05983851531893
0.41,-0.086758811971011,-0.06924088509821193,92.63327238284171
0.42,-0.10008218786916288,-0.021782190700187404,92.1724954327222
0.43,-0.09776053210041113,-0.020042730894570534,91.65612590393398
0.44,-0.12039144689130649,-0.02988236173529881,91.12799640658123
0.45,-0.09023083771527035,-0.0518722491286942,90.60040145325415
0.46,-0.09661016212490352,-0.006737161485934007,90.12839907859576
0.47,-0.08849482484314068,-0.03451659420250197,89.6793820970408
0.48,-0.07109286448637087,-0.004426535773995176,89.27473226961567
0.49,-0.10472549940666635,-0.05535116873992795,88.85939156167731
0.5,-0.086758811971011,-0.014837332521045413,88.48895255189447
0.51,-0.07341452025512261,-0.04203261828796592,88.15165527170258
0.52,-0.04210354110357887,0.030297755121714783,87.87101965823072
0.53,-0.08558752617776688,-0.04203261828796592,87.57915862021999
0.54,-0.06239188430798597,0.024508209798542208,87.27553761364473
0.55,-0.0751505331272523,-0.058245941401514234,87.00612742471174
0.56,-0.07920820176813372,-0.012526706809106582,86.81529520755088
0.57,-0.08849482484314068,-0.046082703805521624,86.64691383946777
0.58,-0.07458580604836673,0.0036736352611162312,86.5009833204624
0.59,-0.0693568516142412,-0.03741136686408826,86.38872907507366
0.6,-0.04559648266557473,0.05750602193196079,86.30961655927588
0.61,-0.003848510463516399,0.06212727335583845,86.24226401204263
0.62,0.036749091763034314,0.09338562568364016,86.15246061573164
0.63,0.018782404327378946,0.08239068198694247,86.00653009672627
0.64,0.010646151227879604,0.11710199183932693,85.8605995777209
0.65,-0.043839553975708545,0.01583687285710884,85.74834533233216
0.66,-0.07920820176813372,0.0002076966932079848,85.6473165114823
0.67,-0.101253473662407,-0.06981205100453389,85.56873853971018
0.68,-0.08558752617776688,-0.0049977016803171345,85.5126114170158
0.69,-0.072264150279615,-0.04030613952567455,85.50138599247693
0.7,-0.09428850635615178,-0.014266166614723456,85.47893514339918
0.71,-0.06297752720460803,-0.03451659420250197,85.4677097188603
0.72,-0.0635631701012301,0.011786787339553137,85.45648429432143
0.73,-0.07979384466475578,-0.06229602691906994,85.45648429432143
0.74,-0.040953171128071245,0.04013738596244306,85.4228080207048
0.75,0.21649962939053394,0.12289153716249951,85.37790632254931
0.76,0.7441220476115377,0.13042054229128897,85.32124465582928
0.77,0.8386406279627909,-0.2283754952255048,85.24266668405716
0.78,0.08893405701560722,-0.40894180788319656,85.15286328774617
0.79,-0.11516249245718094,-0.1751402365476332,85.01815819327967
0.8,-0.0125285748241648,0.011786787339553137,84.89467852335206
0.81,-0.01717188636166828,-0.03972199257602709,84.80487512704107
0.82,-0.04906850840983409,0.010047327533936265,84.75997342888557
0.83,-0.028194522308804922,-0.02062687784421799,84.71507173073007
0.84,-0.08326587040901513,-0.014266166614723456,84.68139545711345
0.85,-0.0212295550025497,-0.00037645025643947243,84.6589446080357
0.86,-0.037460229566075386,0.027987129409775952,84.60281748534133
0.87,-0.01137820484865718,0.026831816553806537,84.53546493810808
0.88,-0.020643912105927642,0.06850096562865848,84.45688696633596
0.89,-0.0003555689015205369,0.014681560001139425,84.37830899456384
0.9,-0.033988203821816027,0.03724261330085677,84.28797105422719
0.91,0.014139092789875466,0.05171647660878821,84.22061850699394
0.92,-0.01196384774527924,0.04477161842964622,84.18694223337732
0.93,0.03559872178752669,0.04592693128561564,84.0634625634497
0.94,0.019347131406264505,0.088751393216437,83.81650322359447
0.95,0.042542773276045415,0.04882170394720193,83.58076930827811
0.96,0.010646151227879604,0.06850096562865848,83.3674862420395
0.97,0.07558976529971884,0.07832761542606127,83.22102117900847
0.98,0.018782404327378946,0.08411716074923384,83.22102117900847
0.99,0.1080720302445067,0.12347568411214696,83.51341676104487
1.0,0.03907074753178605,0.11999676450091322,84.3558581454861
1.01,0.10110706293825149,0.11479136612738809,86.34382737691816
1.02,0.06226638940156696,0.12463099696811637,89.88143973874054
1.03,0.13532534075516903,0.13042054229128897,94.37428227441855
1.04,0.11618736752626954,0.1819163411635437,98.46247498267141
1.05,0.154442398166332,0.14546557150554235,101.64087375924981
1.06,0.18924631887987162,0.2131746934913454,103.85335148145936
1.07,0.22112202511030093,0.1871347205803943,105.23461324376656
1.08,0.22925827820980027,0.2143300063473148,106.05460377913003
1.09,0.26868459464310684,0.18018986240125232,106.36891566621851
1.1,0.26286999731235927,0.2172247790089011,106.22298514721315
1.11,0.2692493217219924,0.15646051520224005,105.67293934480831
1.12,0.25881232867147785,0.20507452245623398,104.66211659228397
1.13,0.19445435749626067,0.08354599484291188,103.3252219841066
1.14,0.13532534075516903,0.11710199183932693,101.74190258009968
1.15,0.08719804414347754,0.03262136187697911,100.05701981121722
1.16,-0.0020915817736502167,0.02855829531609791,98.42879870905479
1.17,-0.003848510463516399,-0.0368272199144408,97.01332612910531
1.18,-0.02296556787467938,0.04072153291209052,95.8565728575756
1.19,-0.01949354213042002,-0.02119804375053995,95.0029060485955
1.2,-0.03689550248718983,0.01814749856904767,94.39673312349629
1.21,-0.006734893311153699,0.01583687285710884,94.00330872061004
1.22,-0.024136853667923504,0.03898207310647365,93.79002565437142
1.23,-0.025287223643431122,-0.017732105182631703,93.74512395621592
1.24,-0.04906850840983409,0.011786787339553137,93.81247650344916
1.25,-0.0026772246702722775,0.01814749856904767,93.92473074883792
1.26,-0.05195489125747139,0.024508209798542208,94.0145341451489
1.27,0.0031164568427388233,0.000791843642855442,93.95840702245454
1.28,-0.034573846718438085,0.05750602193196079,93.73389853167704
1.29,0.014724735686497526,0.04361630557367681,93.29557243063529
1.3,-0.06009114435697073,0.014681560001139425,92.64449780738059
1.31,-0.0357242166939457,-0.026987589073712525,91.9592123664836
1.32,-0.06239188430798597,0.009463180584288808,91.40916656407876
1.33,-0.04733249553770441,-0.024092816412126235,91.01574216119249
1.34,-0.04501083976895267,0.024508209798542208,90.79123367041501
1.35,-0.04906850840983409,-0.03336128134653256,90.72388112318177
1.36,-0.08558752617776688,-0.016576792326662287,90.79123367041501
1.37,-0.024136853667923504,-0.001531763112408888,90.95961503849813
1.38,-0.06762083874211151,0.019302811425017087,91.18412352927561
1.39,-0.016021516386160662,0.01120264038990568,91.48774453585088
1.4,-0.08908046773976273,-0.02352165050580428,91.9143106683281
1.41,-0.020643912105927642,-0.001531763112408888,92.43121474114197
1.42,-0.08502279909888132,-0.004426535773995176,92.94758426993019
1.43,-0.03340256092519396,-0.017147958232984244,93.35223409735532
1.44,-0.07400016315174468,0.013513266101844511,93.56551716359394
1.45,-0.028194522308804922,-0.02814290192968194,93.58796801267168
1.46,-0.10589678519991048,-0.010203100053842253,93.46448834274406
1.47,-0.020079185027042083,-0.015421479470692872,93.22821988340205
1.48,-0.07052813740748531,-0.009631934147520295,92.93635884539131
1.49,-0.008470906183283378,0.0019471564988248575,92.58837068468621
1.5,-0.06239188430798597,0.012942100195522553,92.15004458364446
1.51,-0.037460229566075386,-0.020042730894570534,91.63367505485624
1.52,-0.04906850840983409,0.016992185713078256,91.07186928388687
1.53,-0.0386315153593195,-0.013097872715428541,90.5779506041764
1.54,-0.0809651304579999,-0.001531763112408888,90.09472280497914
1.55,-0.040367528231449186,-0.053027561984663615,89.66815667250192
1.56,-0.0983461749970332,-0.02583227621774311,89.29718311869341
1.57,-0.04210354110357887,-0.007892474341903422,88.92674410891057
1.58,-0.1128408366884292,-0.050716936272724784,88.57875594820545
1.59,-0.01949354213042002,-0.009047787197872838,88.28636036616906
1.6,-0.10589678519991048,-0.02757173602335998,88.0057247526972
1.61,-0.0125285748241648,0.012357953245875096,87.73631456376422
1.62,-0.06877120871761913,0.010047327533936265,87.46690437483124
1.63,-0.0386315153593195,-0.04725099770481654,87.21941049095035
1.64,-0.09776053210041113,-0.058245941401514234,87.01735284925061
1.65,-0.043274826896822986,-0.026416423167390568,86.8489714811675
1.66,-0.09719580502152558,-0.015421479470692872,86.72549181123989
1.67,-0.01137820484865718,-0.0009476161627614306,86.65813926400664
1.68,-0.05833421566710455,0.03782676025050423,86.56833586769565
1.69,0.007174125483620244,0.04129269881841248,86.4560816223069
1.7,0.017025475637512767,0.1037964224306904,86.33206740835362
1.71,0.08602675835023342,0.11363605327141868,86.21981316296488
1.72,-0.0061492504145316375,0.1118965934658018,86.10755891757614
1.73,0.010081424148994045,0.03724261330085677,86.02898094580402
1.74,-0.0896451948186483,0.0025183224051468158,85.92795212495415
1.75,-0.0003555689015205369,0.0025183224051468158,85.84937415318203
1.76,-0.07458580604836673,0.0002076966932079848,85.79324703048766
1.77,-0.03921715825594157,-0.03336128134653256,85.73711990779329
1.78,-0.09140212350851448,0.000791843642855442,85.69221820963779
1.79,-0.029344892284312543,-0.05650648159589736,85.63609108694342
1.8,-0.05659820279497487,0.014097413051491968,85.5575131151713
1.81,-0.01485023059291654,-0.025261110311421153,85.50138599247693
1.82,-0.055447832819467247,0.04592693128561564,85.4677097188603
1.83,0.20894901918765665,0.12926522943531954,85.4228080207048
1.84,0.6200494167986068,0.1813451752572217,85.34423004893269
1.85,0.9314022796241781,-0.11322065988500271,85.23144125951829
1.86,0.15097037242207265,-0.42283152424148057,85.13041243866842
1.87,-0.07109286448637087,-0.24400467138940563,85.0518344668963
1.88,-0.04789722261658997,-0.04435622504323025,84.96203107058531
1.89,0.042542773276045415,0.010047327533936265,84.87222767427431
1.9,-0.04616120974446029,0.0036736352611162312,84.82732597611881
1.91,0.019932774302886567,0.01583687285710884,84.7936497025022
1.92,-0.0212295550025497,0.02278173103625083,84.7487480043467
1.93,0.054151052119804116,0.06733267172936357,84.69262088165232
1.94,-0.01775752925829034,0.04823755699755447,84.62526833441908
1.95,0.03327706601877495,0.017563351619400213,84.54669036264696
1.96,0.008910138355749924,0.08296184789326443,84.46811239087484
1.97,0.08546203127134787,0.05750602193196079,84.38953441910272
1.98,-0.0125285748241648,0.06038781355022158,84.31042190330494
1.99,0.054151052119804116,0.04708224414158505,84.22061850699394
2.0,0.008910138355749924,0.06733267172936357,84.09713883706632
2.01,0.07849706396509264,0.08411716074923384,83.98488459167758
2.02,-0.0009412117981425977,0.07544582380780047,83.88385577082772
2.03,0.0732681095309671,0.07544582380780047,83.77160152543897
2.04,0.03384179309766051,0.11132542755947986,83.6705727045891
2.05,0.08661240124685549,0.08354599484291188,83.58076930827811
2.06,0.02689774160914179,0.07312221705253615,83.52464218558374
2.07,0.11965939327052891,0.10843065489789357,83.56954388373924
2.08,0.060530376529437276,0.13967602618236977,83.86140492174997
2.09,0.14111902226818013,0.1286810824856721,84.7487480043467
2.1,0.042542773276045415,0.10726236099859865,86.88264775478413
2.11,0.1735803713952315,0.1529815955910063,90.55549975509865
2.12,0.09008442699111484,0.13447062780884467,94.81207383143463
2.13,0.20489135054677524,0.15935528786382633,98.70943432252665
2.14,0.2083842921087711,0.22590909699365996,101.70822630648306
2.15,0.27912158769362144,0.18886119934268567,103.79722435876499
