time_s,ECG1,ECG2,NIBP
0.0,-0.042902837513230305,-0.06974039319391147,70.92156023555157
0.01,-0.032827171127547426,-0.10888928189298709,69.40754283469109
0.02,0.04209028377244943,-0.05905510329182595,68.01630855231502
0.03,0.17047377481582798,-0.031186402861975503,67.02850451638776
0.04,0.18534350827211804,-0.03949209929550236,66.47828843656285
0.05,0.2031790628822583,-0.13380637119356767,66.32134760842487
0.06,0.10152858991057058,-0.2286926607523442,66.24287719435588
0.07,0.20854191757141208,-0.12490577639290115,66.19856448994045
0.08,0.11818594159657855,-0.02999660612769617,66.19856448994045
0.09,-0.005484737750270919,-0.1166000799593743,66.35550531807843
0.1,-0.05541616512125581,-0.07745119126029866,66.62415108859697
0.11,-0.01320399828768925,-0.1207414878229235,67.07374040214518
0.12,-0.06727944973665662,-0.1207414878229235,67.56671923876682
0.13,-0.0030877042149673323,-0.15217957845561195,67.98215084266147
0.14,-0.13565584702336742,-0.10177338219373958,68.24064161841812
0.15,-0.17486156501604472,-0.12964208262359,68.28495432283356
0.16,-0.14516272579050368,0.14913644450062827,68.21756208486842
0.17,0.4350006451270425,0.10525124957086376,68.00430719486917
0.18,1.5305668538218988,-0.19013867042040825,67.85844454283506
0.19,0.7898834914130904,-0.5620416727084125,67.7467396004545
0.2,-0.03457416167022632,-0.5193462745129274,67.35346434876757
0.21,0.04863134138573549,-0.13675798232283753,66.86048551214593
0.22,-0.01974505590097531,-0.09227788902593338,66.44505390825128
0.23,0.018323086854608775,-0.1302369809907297,66.05270183790634
0.24,-0.05480674981567015,-0.10353519658873012,65.67050476232326
0.25,0.026042347392027106,-0.0252602998970073,65.32338857773574
0.26,-0.01023817713383905,0.04296996667262656,64.97534921180623
0.27,0.02722055031615938,-0.03889720092836269,64.57099578401544
0.28,0.015357265700758575,-0.0430386087919119,64.13340782791309
0.29,0.04924075669132114,-0.05550859379541641,63.897996585706125
0.3,0.04566552023188528,0.05896358046611216,63.83060434774099
0.31,0.06289165953643988,-0.0430386087919119,63.79736981942942
0.32,0.09856276875672038,0.0388056781026489,63.47148680570762
0.33,0.15564466904657698,0.03228467677054104,62.966506611640135
0.34,0.09141229583784866,0.05839156280540094,62.506762303330056
0.35,0.19009694765568616,0.05244257913400429,62.1928806470541
0.36,0.21687059341441606,0.14973134286776793,62.05809617112384
0.37,0.250144669099393,0.11829325223507949,61.95654622350516
0.38,0.3161240328508002,0.23633481669944606,61.90115534298587
0.39,0.3862880483672289,0.20430182769961794,62.18180247095025
0.4,0.3874662512913612,0.21201262576600513,63.381938215534774
0.41,0.5158497423347398,0.17167394033265018,66.12009407587146
0.42,0.42967841812492774,0.2618239236607378,70.29379692299966
0.43,0.24717884794554276,-0.0448233038933309,75.06202855436817
0.44,0.13959673266615466,-0.016954603463480447,79.3262031730112
0.45,0.12708340505812915,-0.05669839052969574,82.74843640776108
0.46,0.04387790200216735,-0.08989829555737472,85.35088461082552
0.47,0.0700421324553116,-0.05965000165896561,87.10123643523495
0.48,-0.040546431664965764,-0.14565857712350408,88.18966723743891
0.49,0.012960232165454987,-0.21267616625243016,88.55986295557614
0.5,-0.057772570969520355,-0.09760909362376191,88.31337353726532
0.51,-0.030430137592243844,-0.15929547815485945,87.4381976250606
0.52,-0.040546431664965764,-0.1029631789280189,86.13651193285739
0.53,-0.01499161651740718,-0.15574896865844992,84.62157135065492
0.54,-0.04529987104853389,-0.06855059645963214,82.94968994031447
0.55,0.019501289778741045,-0.26370014158787064,81.18825993980118
0.56,0.010603826317190444,0.02754837053985217,79.41575176318403
0.57,0.04209028377244943,-0.10177338219373958,77.86757665267
0.58,-0.020923258825107583,-0.08989829555737472,76.62220502232806
0.59,-0.00012188306111713155,-0.23759325555301072,75.49961651047053
0.6,-0.017348022365671723,-0.11422048649081563,74.43426524181628
0.61,0.04684372315601756,-0.14922796732634205,73.17689225402849
0.62,0.1371996991308511,0.04118527157120756,71.76350161944471
0.63,0.1092478504479889,-0.15039488335419293,70.40550186538022
0.64,0.14670657789798733,-0.06262449349466394,69.13797388283056
0.65,0.25550752378854674,-0.13735288068997722,68.13909167079943
0.66,0.1990350388042758,-0.05550859379541641,67.37654388231726
0.67,0.2923568359329595,-0.10472499332300944,66.86048551214593
0.68,0.16393271720254193,-0.08040280238956854,66.5124461462164
0.69,0.08251483237629806,-0.18242787235402105,66.43397573214742
0.7,0.026042347392027106,-0.050749406858299095,66.55768203197383
0.71,0.010603826317190444,-0.13261657445928834,66.78201509807694
0.72,0.016535468624890845,0.012698792067788997,67.02850451638776
0.73,-0.02271087705482551,-0.22336145615451566,67.241759406387
0.74,-0.09104664665449726,-0.16700627622124664,67.40977841062885
