time_s,ECG1,ECG2,NIBP
0.0,-0.02512284348639423,-0.06124854388215135,109.39127556855699
0.01,-0.01991242548459252,-0.05314098882623294,109.98636557248687
0.02,-0.053564424553553876,-0.05141188940672428,110.38004049816357
0.03,-0.13938697839214764,-0.09656059647167274,110.53796822997573
0.04,-0.1776852100741806,-0.10291983989231016,110.34570838255223
0.05,-0.2020115565411911,-0.12666613858689582,109.85132591774895
0.06,-0.20957827822533628,-0.11855858353097741,109.2905680294304
0.07,-0.21767599792240389,-0.13650279306232288,108.74125417964898
0.08,-0.2246453468420113,-0.12203599458576705,108.19194032986753
0.09,-0.22348378868874338,-0.13535006011598377,107.50529801764075
0.1,-0.22175804514674535,-0.11798221705780786,106.8323885516585
0.11,-0.2171118125336738,-0.13012433742591314,106.2258545091915
0.12,-0.21073983637860416,-0.1133520730566791,105.63076450526162
0.13,-0.22291960330001326,-0.1174058505846383,105.00363119342782
0.14,-0.07560084208983626,0.013429338824850626,104.52069276716165
0.15,0.21727774941271205,0.14541726118067866,104.25061345768577
0.16,0.7508643776481763,0.00011527329463391094,103.96909010967279
0.17,0.8836802556304084,-0.4450317661499855,103.62119133814456
0.18,-0.34471727251410417,-0.5075675284888822,103.25269329724951
0.19,-0.27509015806964565,-0.2024967542402369,102.95972591069942
0.2,-0.20549623100099482,-0.056618399881022595,102.80179817888725
0.21,-0.1869444879245161,-0.06530232141011055,102.67820256268644
0.22,-0.18113669715817662,-0.045033433770314546,102.51111960004458
0.23,-0.1695543030013053,-0.05604203340785304,102.28681644471716
0.24,-0.15561560516209055,-0.027089224238969072,102.10600063583078
0.25,-0.14575895454721724,-0.03171936824009783,101.95036171172605
0.26,-0.13590230393234395,-0.008568648234454046,101.81532205698811
0.27,-0.12431990977547264,-0.013198792235582804,101.61390697873492
0.28,-0.12372253701093486,0.00242073918731213,101.32093959218481
0.29,-0.10344505039245815,0.001844372714142575,101.03026101334214
0.3,-0.09703988686158088,0.034274592937816185,100.8036690503073
0.31,-0.0836985617869039,0.03369822646464663,100.65947416473968
0.32,-0.060500586097353606,0.07421678952846633,100.40083889380092
0.33,-0.032689565170539385,0.07884693352959508,100.13075958432505
0.34,-0.007732658563183429,0.1257247400140522,99.73708465864836
0.35,0.024757782352510034,0.13730970612476026,99.40062992565723
0.36,0.0786872680399481,0.2015553556673933,99.27703430945641
0.37,0.12100117219470721,0.2218242433071893,99.58144573454362
0.38,0.18770779756809217,0.2889709374314424,100.98448485919369
0.39,0.24163728325553022,0.3069151469627879,104.36276503534948
0.4,0.28630749109263276,0.3636488201384444,109.62702276242153
0.41,0.33386500062500124,0.37523378624915243,115.60996610962427
0.42,0.3559014181612836,0.3821693961429594,120.98866422206744
0.43,0.33097769892973533,0.31675180143821496,124.89337017093044
0.44,0.2544144229414771,0.23686740825691469,127.15013457044915
0.45,0.1453607060375254,0.11010520859115727,128.08167930737017
0.46,0.042712152664450956,0.04468761388641281,128.0153038838549
0.47,-0.0280433325574678,-0.03519677929488747,127.2966182637242
0.48,-0.07964970193837008,-0.05487008824574161,125.63494386813538
0.49,-0.10576816669899393,-0.09018214083526299,123.46973177691358
0.5,-0.12780458423527633,-0.08902940788892388,121.38005034003672
0.51,-0.13009451316600446,-0.10582088447393025,119.40480928853098
0.52,-0.12780458423527633,-0.08902940788892388,117.42956823702526
0.53,-0.12548146792874054,-0.0982896958911814,115.60081087879459
0.54,-0.12139942070439906,-0.08267016446828647,114.10621944584761
0.55,-0.11678637546713513,-0.09656059647167274,112.70318032119754
0.56,-0.10981702654752774,-0.06587868788328011,111.79452366135075
0.57,-0.11851211900913315,-0.08149821930617504,111.30014119654747
0.58,-0.11097858470079565,-0.06297764330166002,111.09872611829428
0.59,-0.11038121193625787,-0.08497563036096469,111.0094626177048
0.6,-0.10168611947465246,-0.06703142082961921,110.89731104004109
0.61,-0.09763725962611866,-0.08149821930617504,110.63867576910233
0.62,-0.10228349223919024,-0.07166156483074797,110.2106687278143
0.63,-0.11214014285406354,-0.0982896958911814,109.62702276242153
0.64,-0.10921965378298998,-0.09193045247054397,108.86484979584979
0.65,-0.10344505039245815,-0.1063972509470998,108.02256855951826
0.66,-0.10805809562972207,-0.09656059647167274,107.26039559294654
0.67,-0.11270432824279367,-0.11681027189569643,106.82094451312139
0.68,-0.10633235208772406,-0.09886606236435096,106.80950047458427
0.69,-0.09242684162431694,-0.11277570658350955,107.06813574552304
0.7,-0.07616502747856639,-0.08960577436209344,107.53963013325209
0.71,-0.051241308247018086,-0.10409178505442158,108.12327609864487
0.72,0.025886153129970276,-0.06645505435644966,108.77558629526031
0.73,0.033452874814115435,-0.08034548635983593,109.43705172270545
0.74,0.03229131666084754,-0.045033433770314546,110.07791788078379
0.75,-0.0071684731744533076,-0.08209379799511692,110.63867576910233
0.76,-0.08253700363363599,-0.09886606236435096,110.98657454063057
0.77,-0.13009451316600446,-0.13823189248183154,111.08728207975716
0.78,-0.15216411807809452,-0.12897160447957404,110.92935434794501
0.79,-0.15677716331535843,-0.1498168585925396,110.57001153787965
0.8,-0.15793872146862634,-0.12549419342478438,110.04358576517245
0.81,-0.1620207686929678,-0.14461034811824128,109.39127556855699
0.82,-0.1655054431527715,-0.13707915953549243,108.70692206403763
0.83,-0.1608592105396999,-0.1509695915388787,108.04545663659249
0.84,-0.15561560516209055,-0.13417811495387233,107.42747855558838
0.85,-0.15677716331535843,-0.15039322506570915,106.79805643604716
0.86,-0.16374651223496584,-0.11565753894935732,106.19381120128759
0.87,0.016626875279634756,-0.006839548814945383,105.66509662087296
0.88,0.34548058215768024,0.11183430801066593,105.27142169519627
0.89,0.8860033719369442,-0.03692587871439614,105.04711853986885
0.9,0.9184938128526376,-0.4242057242527923,104.71066380687773
0.91,-0.3510892486691738,-0.4728318423725304,104.28494557329712
0.92,-0.203173114694459,-0.1480685469572586,103.93704680176889
0.93,-0.1376612348501496,-0.08324653094145602,103.67841153083012
0.94,-0.12023786255113117,-0.06703142082961921,103.40833222135426
0.95,-0.11678637546713513,-0.07571534235870718,103.18402906602684
0.96,-0.12139942070439906,-0.0577711328273617,102.99405802631075
0.97,-0.10633235208772406,-0.06240127682849046,102.8361302944986
0.98,-0.09647570147285076,-0.03809782387650757,102.66904733185675
0.99,-0.08834479439997547,-0.05141188940672428,102.47678748443325
1.0,-0.07732658563183428,-0.02651285776579952,102.30970452179139
1.01,-0.061662144250621505,-0.027089224238969072,102.06251328938976
1.02,-0.054128609942284,0.001844372714142575,101.66883836371306
1.03,-0.04370777393868058,-0.0004610931785356438,101.32093959218481
1.04,-0.027445959792930023,0.034274592937816185,101.10808047539452
1.05,-0.015266192871520931,0.036003692357324854,100.95015274358235
1.06,0.003285550204957766,0.075945888947975,100.8036690503073
1.07,0.034017060202845555,0.09158463258664225,100.62514204912834
1.08,0.06999217557834271,0.14424531601856724,100.41228293233803
1.09,0.11114452157983391,0.16856798118632244,100.50154643292751
1.1,0.16278407833654385,0.23340920941789736,101.59101890166069
1.11,0.22192398202578364,0.26003734047833077,104.66717646043669
1.12,0.2799355149375632,0.3260120894404725,109.77350645569658
