time_s,ECG1,ECG2,NIBP
0.0,0.8442435062077743,0.452795692780198,65.39937546141806
0.01,1.2548602134497129,0.5419386923394336,65.08518695290722
0.02,0.4974068841948914,0.0018439309854218846,64.74876812539797
0.03,0.26425956044599586,-0.1926539093568785,64.41160828725545
0.04,0.20511390214161243,-0.13591984079741795,64.0974197787446
0.05,0.23933736250842277,-0.11681671578844724,63.76025994060207
0.06,0.22890179978293707,-0.11160945468561584,63.39049563459521
0.07,0.235837235879999,-0.10292085188230791,62.97478866932497
0.08,0.21091503794242594,-0.10466152273254617,62.570937874187216
0.09,0.2236840184201942,-0.09424700052688337,62.200432557547074
0.1,0.21496611042902752,-0.08787437504126534,61.82992724090693
0.11,0.23817065363228151,-0.08092644308819567,61.43719160526838
0.12,0.22481831871644264,-0.06530465977970147,61.055571129129035
0.13,0.25152298854812044,-0.055450692593606916,60.685065812488894
0.14,0.24513849830923629,-0.03925360281766108,60.32567565534795
0.15,0.26484291488406647,-0.0236170680612835,60.02260230633632
0.16,0.2596251335213236,-0.0027732722020745145,59.8203064034508
0.17,0.28688074921117923,0.019796443059489355,59.8203064034508
0.18,0.28863081252539113,0.052795431974599405,60.25824368771945
0.19,0.3199375007018483,0.08520436297437445,61.56019937039291
0.2,0.3292387631310856,0.14599507970176315,64.0522181301145
0.21,0.3547443155067293,0.1859272491220595,67.55497539363041
0.22,0.3703976595949579,0.2496092496345897,71.80911743929252
0.23,0.41217231907679364,0.2988200797735289,76.26555538784015
0.24,0.4162233915633952,0.3526481130999646,80.12696179786371
0.25,0.4370945170143667,0.3428088973617534,82.88870842809933
0.26,0.44172894393903894,0.2965041024558391,84.3707296946599
0.27,0.40520447439983887,0.17725339776663493,84.85312761692536
0.28,0.3135530104629642,0.05047945465690951,84.61748623554223
0.29,0.27414417731330376,-0.034621648182281306,83.87647560226195
0.3,0.21729952818131007,-0.08613370419102707,82.92279491723022
0.31,0.2161328193051688,-0.11160945468561584,81.80016380781059
0.32,0.17844164088982747,-0.1341791699471797,80.47523679550545
0.33,0.17960834976596873,-0.13649514726486958,79.35260568608581
0.34,0.19756270302658704,-0.11913269310613712,78.60047989330633
0.35,0.1865437858630307,-0.1266559315266584,78.03953484391315
0.36,0.16567266041205922,-0.1370852051802046,77.54528075151521
0.37,0.16683936928820048,-0.13013727322713492,76.99545086162124
0.38,0.16450595153591796,-0.11507604493820899,76.27667054733935
0.39,0.16450595153591796,-0.13013727322713492,75.33410502180683
0.4,0.15698716100078539,-0.12261403480661365,74.16627226375711
0.41,0.16800607816434174,-0.11739202225589887,72.78576945395594
0.42,0.14188476277073458,-0.11913269310613712,71.29263302789616
0.43,0.15465374324850284,-0.11798208017123386,69.80023761246967
0.44,0.14710254413347745,-0.11392543200330572,68.41899379203522
0.45,0.1558204521246441,-0.1237646477415169,67.26301720411797
0.46,0.14305147164687584,-0.12608062505920678,66.38714263558067
0.47,0.16045487904931635,-0.10060487456461803,65.8150824266883
0.48,0.1442181805230171,-0.10408621626509455,65.50015290754418
0.49,0.1888772036153132,-0.08729906857381371,65.38826030191886
0.5,0.19117821278770292,-0.07571918198536427,65.45569226954736
0.51,0.23700394475614026,-0.0531494667238004,65.63501684280119
0.52,0.18540948556678222,-0.08092644308819567,66.14038609469834
0.53,0.11696256483316152,-0.12493001212430353,66.6227840169638
0.54,0.07868803197974956,-0.14403313713327426,66.80284960085092
0.55,0.08215575002828053,-0.1341791699471797,66.713187314224
0.56,0.06475234262584005,-0.1289719088443483,66.4656897627084
0.57,0.06245133345345033,-0.13013727322713492,66.17373157319595
0.58,0.03749672693598445,-0.1446084436007259,65.94920535131203
0.59,0.03402900888745348,-0.14575905653562915,65.7921110970566
0.6,0.019509965095473328,-0.14865034032077065,65.68021849143129
0.61,-0.007745650594382268,-0.15213168202124716,65.53423939667508
0.62,0.035746663621772555,-0.13476922786251472,65.28748285579273
0.63,0.36634658710835627,0.2553918172048727,64.9844095067811
0.64,0.9376126248789681,0.6177758859078649,64.68133615776946
0.65,0.567603868242724,0.25944846537280086,64.33306116012773
0.66,0.0815723955902099,-0.21638898900122902,63.984786162485996
0.67,0.016625601485012985,-0.14807503385331902,63.63725217547754
0.68,-0.019931276634079894,-0.11624140932099561,63.300092337335016
0.69,-0.013546786395195765,-0.09713828431202488,62.96367350982577
0.7,-0.029783484921494994,-0.08903973942405197,62.626513671683234
0.71,-0.04196911096119262,-0.09656297784457325,62.312325163172396
0.72,-0.05065461037246646,-0.08555839772357544,61.93070468703305
0.73,-0.04021904764698073,-0.07571918198536427,61.51573873239609
0.74,-0.045436829009723595,-0.07340320466767439,61.111146926625054
0.75,-0.0494879014963252,-0.047927454173085624,60.7636129396166
0.76,-0.0494879014963252,-0.03925360281766108,60.426453101474074
0.77,-0.030366839359565627,-0.028249022696663274,60.090034273964825
0.78,-0.04138575652312199,-0.013202545855620694,59.79807608445239
0.79,-0.0378856298946982,0.004159908303111772,59.51723305443916
0.8,-0.032084494093884704,0.02211242037717924,59.32679332168613
0.81,-0.015264441129514845,0.046422806488981366,59.40534044881384
0.82,-0.009463305328701347,0.09100168199254086,60.05594778483393
0.83,0.01257452899841138,0.13152390932817218,61.69506330564992
0.84,0.022426737285826483,0.1836112718043696,64.53535706301325
0.85,0.050265707413752705,0.23571338572845035,68.2959860269107
0.86,0.045047926051009844,0.2791268968492232,72.5953297212029
0.87,0.07113683286472418,0.3213897950350928,77.07399798874894
0.88,0.08620682251488214,0.3601713515204859,80.867972431144
0.89,0.09609143938219006,0.32948833992306575,83.4274231584941
0.9,0.05373342546228368,0.236878750111237,84.68491820317074
0.91,0.005023329883385989,0.13267452226307544,84.83089729792695
0.92,-0.07444250801379108,0.02442839769486913,84.28106740803298
0.93,-0.12490266690690066,-0.047352147705634,83.30441539336957
0.94,-0.18463167964935473,-0.1000295680971664,82.14769779481905
0.95,-0.1898494610120976,-0.11218476115306747,80.80054046351549
0.96,-0.2113039409011397,-0.09887895516226314,79.47635446184363
0.97,-0.21710507670195317,-0.10871817090047432,78.54416308517702
0.98,-0.2391429110290659,-0.10640219358278444,77.88244058965773
0.99,-0.2385595565909953,-0.11160945468561584,77.38818649725978
1.0,-0.2426106290775969,-0.10755280651768769,76.93913405349193
1.01,-0.2368419018566762,-0.1000295680971664,76.36707384459955
1.02,-0.24147632878134845,-0.09887895516226314,75.58086156268917
1.03,-0.25421290067922386,-0.09828889724692814,74.51454726139885
1.04,-0.24957847375455164,-0.09539761346178663,73.23482189772379
1.05,-0.26176409979424925,-0.08613370419102707,71.79800227979332
1.06,-0.2890197154841049,-0.09828889724692814,70.21520356710663
1.07,-0.27278301695780566,-0.08613370419102707,68.69983682204845
1.08,-0.29657091459913026,-0.10814286443302269,67.40899629887419
1.09,-0.27103295364359375,-0.08672376210636208,66.4656897627084
1.1,-0.25479625511729453,-0.07166253381743613,65.8261975861875
1.11,-0.25771302730764767,-0.061248011611773324,65.50015290754418
1.12,-0.26523181784278027,-0.07803515930305416,65.38826030191886
1.13,-0.21188729533921033,-0.034046341714829675,65.39937546141806
1.14,-0.20086837817565395,-0.04097952222001597,65.52312423717586
1.15,-0.25421290067922386,-0.04272019307025422,65.7135639699289
1.16,-0.33251202970025967,-0.11739202225589887,65.94920535131203
1.17,-0.34874872822655895,-0.09597291992923826,66.08406928656905
1.18,-0.36673549006707007,-0.11218476115306747,66.11815577569993
1.19,-0.37136991699174227,-0.11450073847075735,66.08406928656905
1.2,-0.39749123238534945,-0.11739202225589887,66.01663731894054
1.21,-0.3876066155180415,-0.10755280651768769,65.8825143943168
