time_s,ECG,NIBP
0.55,-0.0749246635869996,69.97525236389991
0.56,-0.07296328495906768,69.21231945908056
0.57,-0.0677516217477057,68.75478677955348
0.58,-0.058000767997415555,68.41873300004973
0.59,-0.051892474556141835,67.47301408678406
0.6,-0.03861113927557422,66.83269539881069
0.61,-0.014626280625435226,66.43533451088393
0.62,0.005043545043253527,66.06976249399133
0.63,0.019389628721841336,65.97780183135686
0.64,0.04057251790350615,65.94714827714536
0.65,0.06483757350049256,66.25254850243763
0.66,0.08164939031133764,66.40468095667245
0.67,0.08714125046954704,78.76487520483953
0.68,0.07918365717908037,91.33737369884177
0.69,0.07369179702087097,103.02659570482398
0.7,0.05278910478605357,111.0214967699101
0.71,0.0126649019975033,114.65337528556056
0.72,-0.02488148888005073,116.24054820362224
0.73,-0.041973502637743236,116.57546666630336
0.74,-0.052508907839206156,116.72873443736081
0.75,-0.0633245099875165,116.27120175783374
0.76,-0.0773343573298874,115.93514797832998
0.77,-0.08394700527548647,115.14156151929913
0.78,-0.06971300037563763,115.04960085666465
0.79,-0.05525483791831085,113.8904423807412
0.8,-0.04959485959199301,111.75377612051795
0.81,-0.03709807576259816,108.8859658265095
0.82,-0.029756915755195807,106.13849911570172
0.83,-0.027459300791046977,104.0642752807241
0.84,-0.02409693742887796,101.77434124944341
0.85,-0.02011814078364462,99.73077096867729
0.86,-0.02577811910996247,99.51619608919684
0.87,-0.033399476064212244,97.68606537108852
0.88,-0.03222264888745308,96.12954600723832
0.89,-0.03950776950548596,94.78646620604592
0.9,-0.04533586599991225,92.86323950848048
0.91,-0.04214162080585169,90.14756166870683
0.92,-0.04074063607161459,87.3399231662987
0.93,-0.04959485959199301,84.16671264699798
0.94,-0.053405538069117894,81.2364599277439
0.95,-0.044551314548739486,79.86272657234
0.96,-0.028243852242219748,79.0702754301318
0.97,0.0031942451940605667,78.94766121328584
0.98,0.043486566150719295,79.40519389281292
0.99,0.06898448831383434,80.10795500603193
1.0,0.07296328495906768,80.56548768555902
1.01,0.06164332830643199,80.53483413134752
1.02,0.022303676969054484,80.65631303137084
1.03,-0.032334727666192054,81.2058063735324
1.04,-0.057552452882459686,82.30479305785552
1.05,-0.0633245099875165,82.91559350844005
1.06,-0.06758350357959725,83.49460508799045
1.07,-0.07307536373780665,83.49460508799045
1.08,-0.07341160007402354,83.55591219641344
1.09,-0.09050361383171605,82.70101862895962
1.1,-0.18722759988344478,81.51120659882467
1.11,-0.2590700970551228,80.22943390605525
1.12,0.23317989916642137,79.19175433015512
1.13,0.9312625725420789,77.97128874580869
1.14,0.7002121701716979,77.30031650362382
1.15,0.09291330757460385,76.32280871932402
1.16,-0.04606437806171554,75.86527603979694
1.17,-0.03311927911736482,75.43839691448134
1.18,-0.05172435638803339,74.76628935547383
1.19,-0.06635063701346862,74.21793133013492
1.2,-0.07111398510987472,73.88187755063116
1.21,-0.07234685167600335,73.42434487110407
1.22,-0.06685499151779396,73.18025175423479
1.23,-0.05996214662534748,72.99633042896583
1.24,-0.05525483791831085,72.38666529520394
1.25,-0.04303825103576343,71.86782550725387
1.26,-0.027907615906002846,71.92913261567686
1.27,-0.020622495287969975,70.70753171450778
1.28,-0.017092013757692506,70.00590591811141
1.29,-0.0052116632113619775,69.48706613016134
1.3,0.009470656803442733,69.12149411326874
1.31,0.022751992084010353,68.38921476266088
1.32,0.044887550884956384,68.02250742894563
1.33,0.07402803335708787,67.93054676631115
1.34,0.10159941292687381,67.87037497471081
1.35,0.11919578118889167,68.96822634221128
1.36,0.12771376837305318,73.39369131689259
1.37,0.13292543158441517,83.37312618796713
1.38,0.13029158028404944,96.12954600723832
1.39,0.10742750942130011,106.87077846630959
1.4,0.07615753015312825,114.0732283891875
1.41,0.04578418111486812,116.81955978317265
1.42,0.01019916886524602,117.85723935907278
1.43,-0.02241575574779345,118.19329313857654
1.44,-0.041973502637743236,117.91854646749576
1.45,-0.054021971352182216,117.39970667954569
1.46,-0.05811284677615452,117.15561356267641
1.47,-0.057552452882459686,116.33137354943408
1.48,-0.05430216829902963,116.24054820362224
1.49,-0.03614540614331694,116.24054820362224
1.5,-0.02179932246472913,116.30071999522258
1.51,-0.021519125517881713,116.24054820362224
1.52,-0.01602726535967232,115.23352218193361
1.53,0.0012328665661286398,113.15816303013335
1.54,0.01019916886524602,110.56396409038302
1.55,0.0052116632113619775,107.66436492534042
1.56,-0.0024657331322572797,99.91355697712359
1.57,-0.006556608556229584,98.02098383376963
1.58,-0.010703523369571373,96.58707868676541
1.59,-0.014626280625435226,94.81711976025741
1.6,-0.02090269223481739,91.82669524940299
1.61,-0.029756915755195807,88.8657889759374
1.62,-0.03614540614331694,85.87536446508298
1.63,-0.03463234263034088,83.25051197112117
1.64,-0.03126997926817186,81.96873927835175
1.65,-0.029588797587087354,81.0536739192976
1.66,-0.02488148888005073,80.90040614824012
1.67,0.0031942451940605667,80.9923668108746
1.68,0.04152518752278737,81.78595326990545
1.69,0.05738433471435123,81.72464616148247
1.7,0.07184249717167801,81.78595326990545
1.71,0.07918365717908037,81.84726037832843
1.72,0.04763348096406108,81.90743216992877
1.73,-0.0059401752731652645,81.69399260727097
1.74,-0.038891336222421635,82.5795397289363
1.75,-0.04959485959199301,82.9451117458289
1.76,-0.05917759517417471,83.8919659759172
1.77,-0.06270807670445218,83.80000531328272
1.78,-0.06545400678355688,84.04409843015202
1.79,-0.07677396343619257,82.3661001662785
1.8,-0.14418934884768136,82.24348594943253
1.81,-0.2604710817893599,81.0230203650861
1.82,0.04438319638063103,80.9923668108746
1.83,0.8723651743147516,79.83320833495115
1.84,0.9634291820401625,79.13044722173214
1.85,0.28428782227139043,78.21538186267797
1.86,-0.03222264888745308,77.20835584098934
1.87,-0.030989782321324447,76.62820894461629
1.88,-0.038274902939357314,76.35346227353551
1.89,-0.055871271201375174,75.77445069398512
1.9,-0.05811284677615452,75.46905046869284
1.91,-0.06287619487256063,75.07168958076609
1.92,-0.06013026479345593,74.58350334702752
1.93,-0.05110792310496907,74.2485848843464
1.94,-0.050491489821904746,73.91253110484264
1.95,-0.05738433471435123,73.78991688799668
1.96,-0.04533586599991225,73.21090530844627
1.97,-0.027291182622938524,71.89847906146537
1.98,-0.019053392385624434,71.56242528196161
1.99,-0.017876565208865276,70.73818526871926
2.0,-0.004875426875145076,70.432785043427
2.01,0.025161685826898147,69.48706613016134
2.02,0.04763348096406108,69.18166590486908
2.03,0.06791973991581415,68.6934796711305
2.04,0.10529801262525973,68.6934796711305
2.05,0.13169256501828652,69.39624078434952
2.06,0.1450859790775931,69.54837323858433
2.07,0.15887166886248608,73.36303776268109
2.08,0.16268234733961096,73.5151702169159
2.09,0.1450859790775931,73.42434487110407
2.1,0.10434534300597852,82.7929792915941
2.11,0.06270807670445218,94.93859866028073
2.12,0.028243852242219748,105.52883398193983
2.13,-0.006108293441273715,112.05917634581023
2.14,-0.031438097436280316,117.49166734218016
2.15,-0.040908754239723046,117.70510690483796
2.16,-0.04712912645973573,117.43036023375718
2.17,-0.051444159441185966,117.39970667954569
2.18,-0.04763348096406108,117.12496000846491
2.19,-0.03816282416061835,116.27120175783374
2.2,-0.03160621560438877,115.59909419882621
2.21,-0.03171829438312773,113.9210959349527
2.22,-0.021070810402925844,112.02852279159875
2.23,-0.007173041839293904,110.04512430243295
2.24,-0.001961378627931927,106.1998062241247
2.25,0.0006164332830643199,104.0642752807241
2.26,0.0014009847342370907,103.91100750966665
2.27,-0.0063884903881211335,101.2259832241045
2.28,-0.01081560214831034,100.00438232293541
2.29,-0.009918971918398602,98.47851651329671
2.3,-0.014962516961652128,96.22037135305015
2.31,-0.018773195438777014,92.92454661690346
2.32,-0.021687243685990162,90.11690811449533
2.33,-0.0253298039950066,87.1877907120639
2.34,-0.02549792216311505,85.23391046028695
2.35,-0.02011814078364462,83.58656575062493
2.36,-0.007004923671185453,83.15968662530933
2.37,0.018156762155712696,82.67036507474812
2.38,0.05419008952029067,82.70101862895962
2.39,0.0759894119850198,83.37312618796713
2.4,0.08361076893926957,83.95213776751754
2.41,0.07262704862285078,83.83065886749422
2.42,0.027627418959155426,83.98279132172902
2.43,-0.027179103844199557,83.8613124217057
2.44,-0.05631958631633104,84.2575379928098
2.45,-0.06181144647454044,85.02047089762915
2.46,-0.06483757350049256,85.14308511447513
2.47,-0.07963197229403624,86.54633670726786
2.48,-0.08971906238054328,86.69960447832533
2.49,-0.09565923765370855,86.63829736990233
2.5,-0.17058390124070816,86.69960447832533
2.51,-0.28092545890922144,86.54633670726786
2.52,0.08786976253135033,84.83768488918285
2.53,0.8867112579933394,82.7316721831711
2.54,0.8636230295731122,81.4192459361902
2.55,0.18633096965353305,80.19878035184377
2.56,-0.06960092159689867,79.13044722173214
2.57,-0.04623249622982399,78.64226098799357
2.58,-0.05676790143128691,78.33686076270129
2.59,-0.08333057199242215,77.90998163738571
2.6,-0.08669293535459117,77.42179540364714
2.61,-0.0859083839034184,76.68951605303927
2.62,-0.08299433565620525,76.32280871932402
2.63,-0.07660584526808412,75.77445069398512
2.64,-0.07217873350789492,75.49970402290433
2.65,-0.07554109687006393,75.04103602655461
2.66,-0.07184249717167801,75.04103602655461
2.67,-0.056936019599395364,73.82057044220817
2.68,-0.05368573501596531,73.45499842531557
2.69,-0.04763348096406108,72.35601174099244
2.7,-0.028524049189067164,71.98930440727719
2.71,-0.008517987184161512,71.16619971085751
2.72,0.016307462306519735,70.83014593135374
2.73,0.044551314548739486,70.37261325182666
2.74,0.0759894119850198,70.37261325182666
2.75,0.11151838484527242,71.04358549401154
2.76,0.13152444685017808,71.16619971085751
2.77,0.13673611006154004,75.80396893137396
2.78,0.12984326516909356,75.86527603979694
2.79,0.111238187898425,75.80396893137396
2.8,0.08120107519638177,85.6006177940022
2.81,0.043486566150719295,97.59410470845404
2.82,0.00016811816810845088,107.81763269639788
2.83,-0.03676183942638126,114.19584260603348
2.84,-0.05323741990100944,118.77344003494959
2.85,-0.059065516395435745,118.80409358916108
2.86,-0.07234685167600335,118.25460024699952
2.87,-0.07856722389601604,117.76641401326094
2.88,-0.06926468526068176,117.21692067109939
2.89,-0.0605785799084118,115.14156151929913
2.9,-0.04684892951288831,113.12750947592185
2.91,-0.041020833018462016,111.2042827783564
2.92,-0.0379947059925099,111.11345743254458
2.93,-0.024713370711942278,106.71864601207477
2.94,-0.020622495287969975,105.31539441928203
2.95,-0.018605077270668565,103.88035395545516
2.96,-0.018773195438777014,104.00296817230112
2.97,-0.017988643987604244,101.16467611568152
2.98,-0.017708447040756827,100.00438232293541
2.99,-0.020006062004905654,98.38769116748489
3.0,-0.02179932246472913,96.06823889881534
3.01,-0.03384779117916811,92.83372127109163
3.02,-0.038443021107465766,89.75133609760273
3.03,-0.037378272709445576,86.75977626992565
3.04,-0.04606437806171554,84.83768488918285
3.05,-0.04819387485775592,83.52525864220195
3.06,-0.04152518752278737,83.12903307109785
3.07,-0.040908754239723046,83.43329797956747
3.08,-0.03278304278114792,83.52525864220195
3.09,0.0007845514511727708,83.76935175907123
3.1,0.044551314548739486,84.65489888073655
3.11,0.07032943365870195,84.62424532652506
3.12,0.06881637014572589,84.83768488918285
3.13,0.05570315303326672,84.65489888073655
3.14,0.026730788729243688,85.17373866868662
3.15,-0.017260131925800958,85.4484853397674
3.16,-0.051444159441185966,85.53931068557922
3.17,-0.05996214662534748,87.03452294100643
3.18,-0.06102689502336767,87.00386938679495
3.19,-0.07021735487996299,87.03452294100643
3.2,-0.07750247549799585,85.23391046028695
3.21,-0.08714125046954704,83.46395153377897
3.22,-0.16066492932230955,81.60316726145915
3.23,-0.2610875150724242,80.53483413134752
3.24,0.10787582453625598,79.52780810965889
3.25,0.8718608198104263,78.55143564218174
3.26,0.8047256313457849,78.21538186267797
3.27,0.15763880229635743,77.90998163738571
3.28,-0.04163726630152633,77.87932808317422
3.29,-0.027459300791046977,77.78850273736239
3.3,-0.04012420278855028,77.26966294941232
3.31,-0.05262098661794513,76.65886249882779
3.32,-0.058449083112371424,76.35346227353551
3.33,-0.06029838296156438,75.74379713977362
3.34,-0.06242787975760476,75.16365024340057
3.35,-0.06422114021742824,74.95021068074277
3.36,-0.05968194967850006,74.61415690123901
3.37,-0.052957222954162025,73.85122399641966
3.38,-0.043486566150719295,73.14959820002329
3.39,-0.03311927911736482,72.7227190747077
3.4,-0.029476718808348387,72.32535818678096
3.41,-0.02179932246472913,71.89847906146537
3.42,-0.006892844892446486,71.25702505666933
3.43,0.01221658688254743,70.70753171450778
3.44,0.03480046079844933,69.97525236389991
3.45,0.06713518846464138,69.85377346387659
3.46,0.10210376743119917,69.54837323858433
3.47,0.12054072653375927,70.61670636869594
3.48,0.1335418648674795,75.16365024340057
3.49,0.13735254334460437,75.37708980605836
3.5,0.12620070486007712,75.40774336026986
3.51,0.10938888804923204,85.7834038024485
3.52,0.08148127214322919,98.47851651329671
3.53,0.046400614397932444,109.40480561445958
3.54,0.004595229928297658,115.69105486146069
3.55,-0.031438097436280316,115.812533761484
3.56,-0.05172435638803339,118.49869336386881
3.57,-0.07032943365870195,118.49869336386881
3.58,-0.07509278175510806,118.68147937231511
3.59,-0.06791973991581415,117.85723935907278
3.6,-0.05979402845723903,117.55297445060316
3.61,-0.05127604127307752,116.69808088314933
3.62,-0.044887550884956384,115.20286862772211
3.63,-0.03950776950548596,112.3645765711025
3.64,-0.03709807576259816,110.01447074822147
3.65,-0.029140482472131485,107.9391115964212
3.66,-0.019221510553732883,107.84828625060938
3.67,-0.01283302016561175,104.79655463133197
3.68,-0.018941313606885467,103.24003526748177
3.69,-0.017988643987604244,102.01956968313534
3.7,-0.022751992084010353,100.76731522775476
3.71,-0.037826587824401445,99.21193118072722
3.72,-0.043486566150719295,97.68606537108852
3.73,-0.044887550884956384,94.78646620604592
3.74,-0.0379947059925099,91.30785546145292
3.75,-0.04471943271684793,87.61466983737948
3.76,-0.04959485959199301,85.17373866868662
3.77,-0.041020833018462016,83.03707240846337
3.78,-0.03160621560438877,83.06772596267487
3.79,-0.002129496796040378,83.43329797956747
3.8,0.028524049189067164,83.49460508799045
3.81,0.04180538446963478,83.43329797956747
3.82,0.049426741423884556,83.52525864220195
3.83,0.04651269317667141,83.8613124217057
3.84,0.01204846871443898,85.11243156026363
3.85,-0.049426741423884556,85.7834038024485
3.86,-0.07811890878106018,85.93667157350598
3.87,-0.07996820863025314,86.91304404098311
3.88,-0.08635669901837427,87.06517649521793
3.89,-0.09935783735209447,87.43188382893318
3.9,-0.0985732859009217,87.46253738314468
3.91,-0.10910869110238462,87.3399231662987
3.92,-0.20600079532222182,87.46253738314468
3.93,-0.2717349990526261,85.7834038024485
3.94,0.22124350923072136,84.71507067233689
3.95,0.8792019798178287,83.52525864220195
3.96,0.6187308980284687,82.7623257373826
3.97,0.03614540614331694,81.29776703616687
3.98,-0.07856722389601604,80.65631303137084
3.99,-0.06349262815562495,80.13747324342077
4.0,-0.08893451092937052,79.52780810965889
4.01,-0.10664295797012734,78.91700765907434
4.02,-0.10681107613823579,78.30734252531245
4.03,-0.10664295797012734,77.7578491831509
4.04,-0.10546613079336818,77.90998163738571
4.05,-0.09431429230884095,77.45244895785862
4.06,-0.08971906238054328,77.5444096204931
4.07,-0.09369785902577663,76.26263692772368
4.08,-0.08618858085026582,75.62118292292764
4.09,-0.07795079061295172,74.91955712653129
4.1,-0.0749246635869996,74.70611756387349
4.11,-0.06607044006662119,73.78991688799668
4.12,-0.04712912645973573,73.5151702169159
4.13,-0.019557746889949785,73.1189446458118
4.14,0.018773195438777014,72.75223731209655
4.15,0.05368573501596531,72.26405107835798
4.16,0.07795079061295172,72.32535818678096
4.17,0.10148733414813485,73.05763753738881
4.18,0.12479972012584004,76.96426272412005
4.19,0.13124424990333064,77.17770228677784
4.2,0.11202273934959776,77.14704873256636
4.21,0.07918365717908037,86.60764381569085
4.22,0.03631352431142539,98.63178428435417
4.23,-0.01283302016561175,109.43432385184842
4.24,-0.055535034865158275,116.39268065785706
4.25,-0.09537904070686114,116.66742732893783
4.26,-0.12267022332979965,119.68850539400376
4.27,-0.1307398953990053,119.65785183979226
4.28,-0.13029158028404944,119.87129140245005
4.29,-0.13124424990333064,119.32293337711114
4.3,-0.1307398953990053,119.04818670603036
4.31,-0.12771376837305318,118.13198603015356
4.32,-0.11476866942870247,117.1862671168879
4.33,-0.09661190727298977,115.812533761484
4.34,-0.08680501413333014,113.95174948916419
4.35,-0.07845514511727708,111.41885765783685
4.36,-0.07128210327798318,111.47902944943718
4.37,-0.06287619487256063,107.45092536268263
4.38,-0.06119501319147612,105.92505955304392
4.39,-0.07385991518897941,105.19278020243607
4.4,-0.08024840557710056,104.0642752807241
4.41,-0.07688604221493153,102.7825025879547
4.42,-0.0776705936661043,100.85927589038924
4.43,-0.07615753015312825,98.02098383376963
4.44,-0.08164939031133764,94.41975887233066
4.45,-0.09280122879586489,90.51426900242208
4.46,-0.09201667734469211,87.92007006267175
4.47,-0.08164939031133764,86.33289714461007
4.48,-0.0773343573298874,85.50865713136773
4.49,-0.06623855823472964,85.4484853397674
4.5,-0.026226434224918337,85.47800357715624
4.51,0.014346083678587808,85.35652467713292
4.52,0.026394552393026786,85.8447109108715
4.53,0.028075734074111295,86.21141824458675
4.54,0.0052116632113619775,86.9743511494061
4.55,-0.052508907839206156,87.00386938679495
4.56,-0.09874140406903015,87.1571371578524
4.57,-0.102664161324894,86.9743511494061
4.58,-0.09963803429894189,92.19226726629559
4.59,-0.10434534300597852,91.91752059521481
4.6,-0.10328059460795833,90.8491874651032
4.61,-0.10328059460795833,89.47658942652195
4.62,-0.1553411873322086,88.40825629641033
4.63,-0.2742007321848834,86.66895092411383
4.64,-0.0903354956636076,85.26456401449845
4.65,0.6805423445030091,83.95213776751754
4.66,0.9225204278004394,83.6785264132594
4.67,0.29936241801178154,82.5488861747248
4.68,-0.07341160007402354,82.67036507474812
4.69,-0.07128210327798318,82.1526606036207
4.7,-0.06668687334968551,81.87791393253993
4.71,-0.10423326422723954,81.26711348195538
4.72,-0.11521698454365834,81.3885923819787
4.73,-0.11426431492437711,80.8095808024283
4.74,-0.11521698454365834,80.9923668108746
4.75,-0.11779479645465459,80.50418057713603
4.76,-0.11353580286257382,79.80255478073967
4.77,-0.10316851582921936,79.34502210121258
4.78,-0.10053466452885362,79.0702754301318
4.79,-0.10159941292687381,78.64226098799357
4.8,-0.0930814257427123,77.9406351915972
4.81,-0.07890346023223295,77.45244895785862
4.82,-0.05828096494426297,76.72016960725077
4.83,-0.03569709102836107,76.17067626508921
4.84,-0.01389776856363194,75.34643625184687
4.85,0.027010985676091108,74.88890357231979
4.86,0.0749246635869996,75.07168958076609
4.87,0.11476866942870247,74.88890357231979
4.88,0.15550930550031705,77.39114184943564
4.89,0.18280048812325558,77.5137560662816
4.9,0.18190385789334385,77.48310251207012
4.91,0.1530435723680598,85.47800357715624
4.92,0.102664161324894,97.9301584879578
4.93,0.047017047680996765,109.4649774060599
4.94,-0.014514201846696259,117.94920002170726
4.95,-0.07245893045474233,123.10694434699641
4.96,-0.10832413965121185,123.44186280967753
4.97,-0.1279939653199006,123.3510374638657
4.98,-0.13735254334460437,123.07629079278492
4.99,-0.13746462212334334,122.55745100483486
5.0,-0.13029158028404944,122.34401144217706
5.01,-0.12132527798493205,121.82517165422699
5.02,-0.11734648133969872,121.06223874940764
5.03,-0.10938888804923204,120.11651983614199
5.04,-0.10451346117408697,119.01753315181887
5.05,-0.10103901903317898,117.43036023375718
5.06,-0.09324954391082076,115.96580153254146
5.07,-0.08467551733728976,114.59206817713758
5.08,-0.08288225687746628,113.18881658434483
5.09,-0.07918365717908037,111.47902944943718
5.1,-0.07963197229403624,110.38117808193672
5.11,-0.07856722389601604,108.67139094702907
5.12,-0.08120107519638177,107.5428860253171
5.13,-0.08927074726558741,105.52883398193983
5.14,-0.08422720222233389,98.63178428435417
5.15,-0.08344265077116111,94.75581265183443
5.16,-0.08955094421243484,91.70408103255703
5.17,-0.08394700527548647,89.62872188075676
5.18,-0.09061569261045502,88.37760274219883
5.19,-0.09946991613083343,88.07220251690657
5.2,-0.09521092253875268,88.28564207956435
5.21,-0.08848619581441465,89.01905674699486
5.22,-0.07537297870195547,89.47658942652195
5.23,-0.03709807576259816,89.75133609760273
5.24,0.002577811910996247,89.87281499762605
5.25,0.01283302016561175,90.54492255663357
5.26,0.01143203543137466,91.91752059521481
5.27,0.002577811910996247,93.38207929643053
5.28,-0.042870132867654974,94.29827997230734
5.29,-0.09061569261045502,94.17566575546138
5.3,-0.10087090086507053,94.26762641809586
5.31,-0.09935783735209447,92.71110705424566
5.32,-0.10759562758940856,92.77241416266864
5.33,-0.11460055126059401,91.18524124460696
5.34,-0.11460055126059401,89.65937543496825
5.35,-0.14021055220244802,88.62169585906813
5.36,-0.26338513003657305,87.1877907120639
5.37,-0.20566455898600491,85.87536446508298
5.38,0.5348399321423517,85.08177800605215
5.39,1.0370089002822944,84.3188451012328
5.4,0.5070443950150878,83.95213776751754
5.41,-0.021070810402925844,83.12903307109785
5.42,-0.08176146909007662,82.7316721831711
5.43,-0.06696707029653293,82.18217884100955
5.44,-0.08484363550539821,82.27413950364402
5.45,-0.09476260742379682,81.78595326990545
5.46,-0.09918971918398602,81.3885923819787
5.47,-0.1013192159800264,80.90040614824012
5.48,-0.09734041933479305,80.5961412397705
5.49,-0.09521092253875268,80.53483413134752
5.5,-0.09386597719388508,80.56548768555902
5.51,-0.09123212589351934,80.13747324342077
5.52,-0.08820599886756723,79.80255478073967
5.53,-0.08439532039044234,79.40519389281292
5.54,-0.07615753015312825,79.13044722173214
5.55,-0.06013026479345593,78.64226098799357
5.56,-0.03614540614331694,77.97128874580869
5.57,-0.008069672069205643,76.99491627833154
5.58,0.02118288918166481,76.65886249882779
5.59,0.06181144647454044,75.89592959400844
5.6,0.11488074820744143,75.59052936871616
5.61,0.16128136260537387,75.68249003135064
5.62,0.1910382783605697,77.78850273736239
5.63,0.20067705333212085,77.78850273736239
5.64,0.18846046644957343,84.92964555181733
5.65,0.15169862702319217,95.97627823618086
5.66,0.09168044100847521,106.68799245786327
5.67,0.022303676969054484,114.77485418558388
5.68,-0.04427111760189206,121.94665055425031
5.69,-0.08209770542629351,122.1907436711196
5.7,-0.10053466452885362,122.22139722533109
5.71,-0.10877245476616772,122.13057187951927
5.72,-0.10344871277606678,121.85582520843849
5.73,-0.10423326422723954,120.97027808677316
5.74,-0.10389702789102265,120.6342243072694
5.75,-0.0975085375029015,119.71915894821524
5.76,-0.09521092253875268,118.98687959760738
5.77,-0.09095192894667192,118.95622604339589
5.78,-0.08758956558450291,117.88789291328426
5.79,-0.08299433565620525,116.24054820362224
5.8,-0.07509278175510806,115.23352218193361
5.81,-0.07201061533978646,113.79848171810673
5.82,-0.07856722389601604,112.70063035060626
5.83,-0.07811890878106018,111.08280387833308
5.84,-0.07279516679095924,109.2515378434021
5.85,-0.06971300037563763,105.9863666614669
5.86,-0.06747142480085828,102.50775591687392
5.87,-0.07217873350789492,99.15062407230424
5.88,-0.07570921503817238,96.12954600723832
5.89,-0.07615753015312825,93.13798617956125
5.9,-0.07201061533978646,91.21589479881845
5.91,-0.07262704862285078,90.33034767715313
5.92,-0.08467551733728976,89.96477566026053
5.93,-0.08361076893926957,89.81150788920307
5.94,-0.08120107519638177,90.36100123136463
5.95,-0.09016737749549915,90.69705501086838
5.96,-0.09442637108757991,90.87984101931468
5.97,-0.08803788069945878,91.82669524940299
5.98,-0.08786976253135033,91.94817414942631
5.99,-0.09689210421983718,91.82669524940299
6.0,-0.09829308895407428,92.3750532747419
6.01,-0.08910262909747897,93.44338640485351
6.02,-0.07688604221493153,94.35958708073034
6.03,-0.047465362795952634,94.75581265183443
6.04,-0.009022341688486864,94.75581265183443
6.05,0.009470656803442733,94.63433375181111
6.06,0.013729650395523488,92.07078836627228
6.07,-0.0016811816810845088,90.30082943976429
6.08,-0.03356759423232069,88.83513542172592
6.09,-0.07845514511727708,87.43188382893318
6.1,-0.10742750942130011,85.9968433651063
6.11,-0.11415223614563814,85.08177800605215
6.12,-0.12143735676367101,84.34949865544428
6.13,-0.12541615340890436,83.49460508799045
6.14,-0.12681713814314144,83.12903307109785
6.15,-0.14189173388353254,82.64084683735928
6.16,-0.2313305993172284,81.87791393253993
6.17,-0.32654152185598107,81.4192459361902
6.18,0.14054678853866492,80.68696658558234
6.19,0.9342886995680311,79.77190122652817
6.2,0.7800122606338425,79.43584744702441
6.21,0.08742144741639446,78.70356809641655
6.22,-0.1211571598168236,78.30734252531245
6.23,-0.09767665567100996,77.84867452896272
6.24,-0.11628173294167853,77.60458141209344
6.25,-0.1379129372382992,77.39114184943564
6.26,-0.1379129372382992,77.5444096204931
6.27,-0.14082698548551234,77.05622338675452
6.28,-0.1481681454929147,76.75082316146225
6.29,-0.14940101205904335,76.59755539040479
6.3,-0.14144341876857666,76.62820894461629
6.31,-0.13903372502568886,76.2319833735122
6.32,-0.13701630700838746,76.35346227353551
6.33,-0.13135632868206962,75.83462248558544
6.34,-0.12418328684277571,75.49970402290433
6.35,-0.10423326422723954,74.91955712653129
6.36,-0.08333057199242215,74.61415690123901
6.37,-0.07184249717167801,73.91253110484264
6.38,-0.044887550884956384,73.14959820002329
6.39,-0.006276411609382166,72.9361586373655
6.4,0.03586520919646952,73.08829109160031
6.41,0.07795079061295172,74.55284979281603
