time_s,ECG,NIBP
1.56,-0.49363980262939944,-221.35255349798737
1.57,-0.49803338111964096,136.79063089850382
1.58,-0.4968286902432844,-221.40113834291668
1.59,-0.4961909127205074,137.7137429521609
1.6,-0.4972538752584691,-224.46198357346393
1.61,-0.5007970837183413,139.5842594819398
1.62,-0.5027812804558698,-226.2596228358488
1.63,-0.5034190579786468,140.99321998489012
1.64,-0.50249782377908,-226.52683948296007
1.65,-0.5022852312714877,142.0377941508705
1.66,-0.5014348612411184,-229.07754384174942
1.67,-0.5003010345339592,144.19981975022532
1.68,-0.5032064654710544,-229.97636347294187
1.69,-0.5000175778571694,145.6087802531756
1.7,-0.49959239284198476,-231.1909845961749
1.71,-0.49526967852094067,148.47528610400556
1.72,-0.4972538752584691,-233.66881168757027
1.73,-0.48414400395694185,148.79108759604617
1.74,-0.4678452450415296,-236.89970387537014
1.75,-0.4548771020783972,150.5401420135017
1.76,-0.4455230317443345,-237.555599281916
1.77,-0.45941240890703366,152.87221457010915
1.78,-0.4739395635925098,-238.86739009500764
1.79,-0.48464005314132397,153.2608933295437
1.8,-0.4898131374927374,-240.78649146971583
1.81,-0.4928602967682275,155.1799947042519
1.82,-0.5042694280090161,-240.8107838921805
1.83,-0.459625001414626,157.29343545867738
1.84,-0.20217547472030958,-242.58413073210073
1.85,0.13074439216928538,158.4351793145164
1.86,-0.006094318550980239,-244.79474117638483
1.87,-0.42433464515429853,159.94130950732537
1.88,-0.5394180559309487,-245.96077745468855
1.89,-0.47039635513263756,161.56890181245763
1.9,-0.4540975962172253,-247.7827091395381
1.91,-0.47528598280726125,163.14790927266057
1.92,-0.47287660105454815,-249.8718574714989
1.93,-0.46706573918035765,164.96984095751012
1.94,-0.4599084580914158,-252.34968456289428
1.95,-0.45608179295475376,166.62172568510704
1.96,-0.4494914252193914,-252.9569951245108
1.97,-0.4435388350068061,168.83233612939114
1.98,-0.43609809724107435,-256.3822266920279
1.99,-0.42525587935386533,169.92549514030088
2.0,-0.41689390738856685,-256.13930246738136
2.01,-0.4037131719178422,171.60167229036244
2.02,-0.38968206641674813,-258.2041583768775
2.03,-0.37338330750133586,173.0592176382421
2.04,-0.3561633143863568,-260.098967329121
2.05,-0.33844727208699565,175.87713864414272
2.06,-0.311731480299559,-261.2892960298894
2.07,-0.27941741914552426,175.4641674622435
2.08,-0.2417176811324837,-262.96547317995095
2.09,-0.2011125121823479,177.7962400188509
2.1,-0.16100339241659423,-266.12348810035684
2.11,-0.1289019237701518,180.85708524939815
2.12,-0.1106189681172111,-266.31782748007413
2.13,-0.10849304304128776,182.84906389150032
2.14,-0.1298231579697186,-268.7470697265402
2.15,-0.17468017707170105,184.74387284374384
2.16,-0.229174723184536,-271.0305574382183
2.17,-0.28607865105008407,185.9342015445122
2.18,-0.3327781385512001,-272.46381036363323
2.19,-0.3633205954752987,187.3674544699272
2.2,-0.3799736752366982,-272.7310270107445
2.21,-0.38876083221718133,189.79669671639326
2.22,-0.3891151530631686,-274.8687601876347
2.23,-0.38925688140156345,189.96674367364588
2.24,-0.38465071040372956,-276.64210702755486
2.25,-0.37749342931478763,193.07617374912243
2.26,-0.3703361482258457,-277.6138039261413
2.27,-0.36785590230393517,193.36768281869834
2.28,-0.3666512114275786,-279.8487067928901
2.29,-0.36133639873777024,195.57829326298247
2.3,-0.36360405215208846,-282.2293641944268
2.31,-0.3610529420609805,198.44479911381242
2.32,-0.36119467039937536,-284.221342836529
2.33,-0.3601317078614137,199.12498694282291
2.34,-0.3626828179525217,-285.0958700452568
2.35,-0.3630371387985089,200.70399440302586
2.36,-0.36147812707616517,-286.67487750545973
2.37,-0.36452528635165526,203.4490381415325
2.38,-0.36452528635165526,-288.8126106823498
2.39,-0.3657299772280118,203.66766994371446
2.4,-0.36119467039937536,-290.48878783241145
2.41,-0.35921047366184694,205.31955467131135
2.42,-0.358430967800675,-292.3593043621903
2.43,-0.3617615837529549,208.3318150569293
2.44,-0.3601317078614137,-293.9140193999286
2.45,-0.36055689287659837,207.43299542573683
2.46,-0.3610529420609805,-294.61849965140374
2.47,-0.3626828179525217,209.15775742072773
2.48,-0.3597773870154265,-296.4161389137886
2.49,-0.3560215860479619,211.4655375548705
2.5,-0.35524208018679004,-298.43240997835545
2.51,-0.350777637527351,212.65586625563887
2.52,-0.3509193658657459,-299.0640129624366
2.53,-0.3480847990978481,215.0365236571756
2.54,-0.3465257873755043,-301.68759458861996
2.55,-0.343762084776804,217.3200113688537
2.56,-0.3453210964991478,-303.8253277655101
2.57,-0.3425573939004474,218.65609460441004
2.58,-0.3363213470110723,-306.30315485690545
2.59,-0.33554184114990043,219.99217783996636
2.6,-0.33447887861193876,-306.4003245467641
2.61,-0.3343371502735438,222.42142008643242
2.62,-0.3318569043516333,-308.6352274135129
2.63,-0.32469962326269136,223.32023971762487
2.64,-0.32179419232559614,-309.9713106490692
2.65,-0.3106685177615973,223.17448518283692
2.66,-0.2914643279090898,-311.16163934983757
2.67,-0.26992162047306667,227.25561215689987
2.68,-0.268858657935105,-313.2264952593337
2.69,-0.280338653345091,228.76174234970884
2.7,-0.29330679630822337,-314.99984209925395
2.71,-0.2996845715359934,229.10183626421409
2.72,-0.30896777770085865,-317.28332981093206
2.73,-0.3132904920219028,231.7497103128621
2.74,-0.32973097927570993,-318.1821494421245
2.75,-0.2887006253103895,234.61621616369206
2.76,-0.03217233281563987,-320.00408112697403
2.77,0.3205895014492396,235.05347976805592
2.78,0.23881225019538846,-321.80172038935893
2.79,-0.16008215821702745,238.18720226599714
2.8,-0.33221122519762053,-324.158085368431
2.81,-0.3122275294839411,238.81880525007833
2.82,-0.3037946933494452,-324.7168110851182
2.83,-0.3236366607247297,239.96054910591738
2.84,-0.32803023921497126,-326.0771867431392
2.85,-0.32717986918460196,241.78248079076693
2.86,-0.3259043141390479,-328.8951077490398
2.87,-0.33051048513688186,243.45865794082852
2.88,-0.3274633258613917,-330.6198697440307
2.89,-0.32576258580065304,245.45063658293068
2.9,-0.32427443824750674,-331.64015148754646
2.91,-0.32640036332343003,247.44261522503285
2.92,-0.32101468646442427,-334.31231795865915
2.93,-0.311731480299559,250.3091210758628
2.94,-0.3073379018093174,-336.0856647985794
2.95,-0.2975586464600701,251.37798766430785
2.96,-0.28777939111082274,-337.64037983631766
2.97,-0.275236433162875,254.0501541354205
2.98,-0.2570952058483292,-340.7983947567235
2.99,-0.22889126650774622,254.97326618907763
3.0,-0.2018920180435198,-341.9158461900979
3.01,-0.17000314190466972,256.62515091667456
3.02,-0.1385394507810043,-342.62032644157307
3.03,-0.11352439905430632,258.1069886870188
3.04,-0.09977675023000207,-345.31678533515037
3.05,-0.10083971276796373,258.90863862835266
3.06,-0.11883921174411467,-346.8957927953533
3.07,-0.17042832691985438,260.171844596515
3.08,-0.2403003977485348,-345.7540489395143
3.09,-0.3086843210240689,261.7751444791826
3.1,-0.36558824888961694,-350.70970312230503
3.11,-0.415476624004618,264.7145275974065
3.12,-0.4437514275143984,-350.9040425020223
3.13,-0.46373512322807775,265.8562714532456
3.14,-0.4750025261304715,-351.92432424553806
3.15,-0.4813803013582415,267.6053258707011
3.16,-0.4809551163430568,-355.15521643333796
3.17,-0.48017561048188495,271.29777408532954
3.18,-0.4771284512063948,-357.17148749790476
3.19,-0.4777662287291718,271.2491892404002
3.2,-0.4777662287291718,-359.40639036465353
3.21,-0.4777662287291718,274.72300565284667
3.22,-0.48322276975737505,-360.2080403059873
3.23,-0.4785457345903437,276.90932367466615
3.24,-0.4829393130805853,-363.77902640829245
3.25,-0.4813803013582415,278.63408566965705
3.26,-0.48230153555780825,-364.4835066597676
3.27,-0.48215980721941337,279.48432045592017
3.28,-0.48570301567928564,-367.3985973555269
3.29,-0.4833644980957699,284.0512958792764
3.3,-0.4866242498788524,-372.01415762381237
3.31,-0.4835770906033623,284.9015306655395
3.32,-0.48230153555780825,-371.7712333991658
3.33,-0.4820180788810185,286.6262926605304
3.34,-0.48230153555780825,-373.44741054922736
3.35,-0.4750025261304715,289.46850608889565
3.36,-0.473018329392943,-376.89693453920916
3.37,-0.46465635742764455,292.4564740520489
3.38,-0.46160919815215445,-378.06297081751285
3.39,-0.4556566079395691,294.05977393471653
3.4,-0.4563652496315435,-379.4476388979985
3.41,-0.447507228481863,296.56189344857654
3.42,-0.4397830340393415,-383.50447344959684
3.43,-0.4342556288419408,296.4890161811826
3.44,-0.4289408161521325,-384.5733400380419
3.45,-0.423129954277942,297.1449115877284
3.46,-0.4210040292020187,-384.5004627706479
3.47,-0.41887810412609533,301.3717930965794
3.48,-0.4151931673278282,-388.8973912367515
3.49,-0.41703563572696173,302.29490515023645
3.5,-0.4039257644254345,-389.43182453097404
3.51,-0.38238305698941133,304.6269777068439
3.52,-0.3599899795230188,-389.650456333156
3.53,-0.35021072417377147,306.78900330619865
3.54,-0.357793190277898,-394.4603559811588
3.55,-0.37338330750133586,309.8498485367459
3.56,-0.3825247853278062,-395.52922256960386
3.57,-0.393650459891805,308.87815163815947
3.58,-0.3973353966900721,-396.160825553685
3.59,-0.41002008297641473,311.06446965997895
3.6,-0.3874144130024299,-396.4766270457256
3.61,-0.18247523568341997,313.95526793327355
3.62,0.21620658022140363,-401.18935700386976
3.63,0.22463941635589954,315.48569054854715
3.64,-0.2015376971975326,-401.8452524104156
3.65,-0.4219252634015854,316.0930011101637
3.66,-0.3958472491369258,-403.1570432235073
3.67,-0.3672889889503556,317.84205552761927
3.68,-0.3845089820653347,-405.99925665187254
3.69,-0.39046157227792,321.0972401378838
3.7,-0.3839420687117551,-407.48109442221687
3.71,-0.37671392345361576,321.655965854571
3.72,-0.37309985082454605,-407.99123529397474
3.73,-0.37097392574862276,323.25926573723854
3.74,-0.3641001013364706,-410.93061841219867
3.75,-0.35921047366184694,325.6885079837046
3.76,-0.3498564033277842,-412.9954743216948
3.77,-0.3445415906379759,327.02459121926097
3.78,-0.3318569043516333,-414.9388681188677
3.79,-0.3239201174015195,327.94770327291803
3.8,-0.3139991337138772,-417.416695210263
3.81,-0.29798383147525476,331.1057181933239
3.82,-0.2757324823472571,-419.1657496277186
3.83,-0.24993792475938728,331.34864241797055
3.84,-0.22081275121923752,-420.13744652630504
3.85,-0.18431770408255352,333.46208317239604
3.86,-0.14590932437753854,-421.6921615640433
3.87,-0.10480810624302063,336.0856647985794
3.88,-0.07128935421262932,-424.63154468226725
3.89,-0.0469829441779058,337.4217480341357
3.9,-0.03954220641217411,-424.16998865543866
3.91,-0.05123479432975248,338.05335101821686
3.92,-0.09368243167902182,-426.5992309019047
3.93,-0.15228709960530856,340.6769326444002
3.94,-0.2139389268070854,-428.63979438893625
3.95,-0.2658114986596149,342.83895824375503
3.96,-0.30088926241235,-429.1499352606941
3.97,-0.33036875679848693,342.1587704147445
3.98,-0.3429825789156321,-430.72894272089707
3.99,-0.34496677565316053,346.7986231054947
4.0,-0.3442581339611861,-433.9598349086969
4.01,-0.3442581339611861,348.3290457207683
4.02,-0.3388724571021803,-436.77775591459755
4.03,-0.3358252978266902,347.98895180626306
4.04,-0.32824283172256363,-436.5348316899509
4.05,-0.32824283172256363,352.288710582508
4.06,-0.32640036332343003,-439.93577083500344
4.07,-0.3274633258613917,352.14295604772
4.08,-0.3268255483386147,-440.39732686183197
4.09,-0.33114826265965885,354.64507556158003
4.1,-0.33355764441237196,-441.68482525245895
4.11,-0.34213220888526275,355.3252633905906
4.12,-0.348226527436243,-443.84685085181377
4.13,-0.3465257873755043,358.43469346606713
4.14,-0.3446833189763708,-445.11005681997614
4.15,-0.3506359091889561,359.40639036465353
4.16,-0.35403738931043344,-445.9845840287039
4.17,-0.35524208018679004,360.74247360020985
4.18,-0.3608403495533882,-449.40981559622105
4.19,-0.36133639873777024,364.33775212497966
4.2,-0.36608429807399906,-452.0333972224044
4.21,-0.3628245462909166,364.9207702641315
4.22,-0.3642418296748655,-450.6730215643834
4.23,-0.36516306387443226,366.54836256926376
4.24,-0.3672889889503556,-455.3614591000629
4.25,-0.36225763293733704,369.1962366179118
4.26,-0.3633205954752987,-456.60037264576056
4.27,-0.35963565867703157,371.43113948466055
4.28,-0.3604151645382035,-456.7218347580839
4.29,-0.35857269613906995,371.43113948466055
4.3,-0.3570845485859236,-459.95272694588374
4.31,-0.35566726520197467,374.32193775795514
4.32,-0.3580057827854904,-461.43456471622807
4.33,-0.3526201059264846,376.24103913266333
4.34,-0.3535413401260514,-462.2847995024912
4.35,-0.35339961178765644,376.8483496942798
4.36,-0.3544625743256181,-465.661446225079
4.37,-0.3485099841130328,379.49622374292784
4.38,-0.3364630753494672,-465.734323492473
4.39,-0.3170462929893674,380.3707509516556
4.4,-0.2984798806596369,-467.33762337514054
4.41,-0.29706259727568796,382.07122052418185
4.42,-0.31038506108480757,-470.30129891582914
4.43,-0.32073122978763446,384.6948021503652
4.44,-0.3268255483386147,-470.66568525279905
4.45,-0.34106924634730107,385.1320657547291
4.46,-0.34390381311519885,-472.9977578094065
4.47,-0.35368306846444625,386.9054125946493
4.48,-0.2967791405988982,-474.2852562000335
4.49,0.006873824412152131,390.2334744723078
4.5,0.3594939303386367,-476.7387908689642
4.51,0.20770287991771028,390.64644565420707
4.52,-0.21053744668560806,-477.1031772059341
4.53,-0.3538247968028411,391.5938501303288
4.54,-0.32640036332343003,-479.07086342557164
4.55,-0.31782579885053924,392.61413187384454
4.56,-0.3334159160739771,-482.3503404583008
4.57,-0.33291986688959496,395.45634530220985
4.58,-0.33065221347527674,-482.03453896626024
4.59,-0.32604604247744284,396.3551649334023
4.6,-0.32229024150997826,-484.41519636779697
4.61,-0.31782579885053924,397.37544667691805
4.62,-0.314920367913444,-485.7998644482826
4.63,-0.3100307402388203,400.4119994850006
4.64,-0.3073379018093174,-487.50033402080885
4.65,-0.3003223490587704,401.3594039611224
4.66,-0.2958579063993314,-487.57321128820286
4.67,-0.28487396017372746,402.62260992928475
4.68,-0.2724018663949772,-490.4154247165681
4.69,-0.2522055781737055,405.12472944314476
4.7,-0.23498558505872646,-491.43570646008385
4.71,-0.20628559653376138,406.19359603158983
4.72,-0.17701869465521672,-491.7515079521245
4.73,-0.14279130093285097,406.84949143813566
4.74,-0.10239872449030751,-494.47225926816645
4.75,-0.06101404967899984,411.85373046585573
4.76,-0.032951838676811764,-493.1847608775394
4.77,-0.01020444036443203,410.88203356726933
4.78,-0.0027637025987003413,-497.80032114582497
4.79,-0.02409381752713118,411.92660773324974
4.8,-0.07355700762694754,-499.64654525313915
4.81,-0.13060266383089048,413.554200038382
4.82,-0.19289226855544434,-499.76800736546244
4.83,-0.24065471859452203,413.3841530811294
4.84,-0.2799843324991038,-501.2255527133421
4.85,-0.3018104966119168,414.57448178189776
4.86,-0.31343222036029766,-503.0474843981916
4.87,-0.3156998737746159,417.1494785631518
4.88,-0.3150620962518389,-504.9180009279705
4.89,-0.31144802362276924,417.8053739696976
4.9,-0.3102433327464127,-505.08804788522315
4.91,-0.30946382688524077,419.19004205018325
4.92,-0.30946382688524077,-505.50101906712234
4.93,-0.3106685177615973,420.06456925891104
4.94,-0.3102433327464127,-507.5415825541539
4.95,-0.31782579885053924,422.03225547854856
4.96,-0.32165246398720126,-508.65903398752823
4.97,-0.32717986918460196,423.27116902424626
4.98,-0.3278885108765764,-511.11256865645896
4.99,-0.3331324593971873,425.40890220113636
5.0,-0.3364630753494672,-511.86563375286346
5.01,-0.34610060236031964,426.2591369873995
5.02,-0.3524783775880897,-512.7644533840559
5.03,-0.3531161551108667,426.55064605697544
5.04,-0.3555255368635798,-515.2179880529866
5.05,-0.3608403495533882,429.8301230897046
5.06,-0.3677141739655403,-515.0722335181987
5.07,-0.36913145734948916,429.7815382447753
5.08,-0.37600528176164133,-516.9184576255128
5.09,-0.3794776260523161,430.874697255685
5.1,-0.3825247853278062,-518.1330787487459
5.11,-0.386634907141258,433.44969403693904
5.12,-0.3924457690154485,-519.4448695618375
5.13,-0.3920205840002638,433.2310622347571
5.14,-0.39613070581371557,-520.6837831075352
5.15,-0.3966976191672951,434.2756364007375
5.16,-0.3990361367508108,-521.8012345409096
5.17,-0.4022250243646958,436.77775591459755
5.18,-0.4017289751803137,-523.0158556641427
5.19,-0.4112247738527713,437.7737452356486
5.2,-0.41490971065103843,-524.2304767873757
5.21,-0.4150514389894333,438.01666946029525
5.22,-0.4134924272670895,-525.6151448678613
5.23,-0.4151931673278282,440.7617131988019
5.24,-0.41930328914127996,-526.6111341889124
5.25,-0.42525587935386533,441.3204389154891
5.26,-0.42660229856861676,-528.8460370556612
5.27,-0.4268148910762091,441.4904858727417
5.28,-0.423129954277942,-529.3318855049544
5.29,-0.4210040292020187,443.04520091048
5.3,-0.4055556403169757,-530.2549975586115
5.31,-0.3867766354796529,444.8914250177942
5.32,-0.3833042911889781,-531.8582974412791
5.33,-0.39783144587445424,445.2315189322994
5.34,-0.41795686992652853,-532.6356549601483
5.35,-0.43255488878120213,447.1506203070076
5.36,-0.4415546382692776,-534.3361245326745
5.37,-0.44828673434303484,447.7579308686241
5.38,-0.4661445049807909,-534.8219729819677
5.39,-0.4374445164558258,448.3895338527053
5.4,-0.21422238348387518,-535.6722077682308
5.41,0.15916092401746068,450.26005038248417
5.42,0.12876019543175693,-537.0568758487165
5.43,-0.272685323071767,450.4300973397368
5.44,-0.4757820319916434,-537.955695479909
5.45,-0.45579833627796396,451.3532093933939
5.46,-0.43595636890267947,-539.0731469132833
5.47,-0.45714475549271544,452.8836320086675
5.48,-0.46111314896777233,-539.0002696458894
5.49,-0.45530228709358184,453.5152349927487
5.5,-0.4574282121695052,-541.4052194698908
5.51,-0.4579242613538873,454.8999030732343
5.52,-0.44878278352741696,-542.2311618336892
5.53,-0.44389315585279326,456.4546181109726
5.54,-0.44034994739292105,-541.2351725126381
5.55,-0.43609809724107435,456.9647589827305
5.56,-0.43347612298076893,-544.393187433044
5.57,-0.4272400760913938,457.499192276953
5.58,-0.4144136614666563,-545.389176754095
5.59,-0.4017289751803137,459.0539073146913
5.6,-0.3874144130024299,-544.1016783634681
5.61,-0.3677141739655403,459.2482466944086
5.62,-0.3466675157138992,-546.9924766367627
5.63,-0.31527468875943127,460.63291477489423
5.64,-0.2799843324991038,-547.9155886904198
5.65,-0.24263891533205048,461.726073785804
5.66,-0.20217547472030958,-548.8629931665415
5.67,-0.17134956111942115,462.04187527784455
5.68,-0.1501611745293852,-550.903556653573
5.69,-0.14541327519315642,463.0378645988956
5.7,-0.15760191229511689,-550.2719536694918
5.71,-0.193955231093406,464.228193299664
5.72,-0.2456860746075406,-550.0533218673099
5.73,-0.30301518748827333,464.6897493264926
5.74,-0.3524783775880897,-552.482564113776
5.75,-0.3947134224297667,465.9043704497256
5.76,-0.42036625167924163,-552.9684125630691
5.77,-0.43149192624324045,466.5845582787361
5.78,-0.4347516780263229,-553.0412898304631
5.79,-0.4374445164558258,467.9935187816864
5.8,-0.43765710896341814,-555.7620411465051
5.81,-0.43212970376601745,468.9652156802728
5.82,-0.42447637349269346,-555.5434093443232
5.83,-0.4240511884775088,470.2041292259705
5.84,-0.42220872007837523,-555.5191169218585
5.85,-0.419941066664057,469.88832773392994
5.86,-0.4197993383256621,-557.6082652538194
5.87,-0.4223504484167701,470.66568525279905
5.88,-0.4272400760913938,-557.1952940719201
5.89,-0.42908254449052735,472.4390320927193
5.9,-0.43106674122805577,-558.7743015321231
5.91,-0.4358146405642846,471.8560139535674
5.92,-0.4387200715013798,-560.353308992326
5.93,-0.4385074789937875,474.1395016652455
5.94,-0.43942871319335425,-560.6691104843666
5.95,-0.44190895911526484,474.67393495946806
5.96,-0.4437514275143984,-561.2278362010537
5.97,-0.44722377180507317,474.79539707179134
5.98,-0.44878278352741696,-562.8068436612567
5.99,-0.44630253760550637,475.2812455210846
6.0,-0.44736550014346804,-564.3858511214596
6.01,-0.4510504369417352,476.95742267114616
6.02,-0.4506252519265505,-563.2441072656206
6.03,-0.4509087086033403,477.75907261247994
6.04,-0.45289290534086873,-564.9688692606115
6.05,-0.4509087086033403,477.6619029226213
6.06,-0.4510504369417352,-565.6733495120867
6.07,-0.4504126594189582,478.48784528641977
6.08,-0.45211339947969686,-565.8191040468746
6.09,-0.44878278352741696,479.119448270501
6.1,-0.4507669802649454,-567.5924508867948
6.11,-0.4493496968809965,479.24091038282427
6.12,-0.4480032776662451,-566.6450464106731
6.13,-0.44878278352741696,482.0831238111895
6.14,-0.44736550014346804,-567.3009418172189
6.15,-0.4484284626814297,480.8685026879565
6.16,-0.4467985867898885,-568.8070720100279
6.17,-0.44495611839075494,481.621567784361
6.18,-0.44814500600463997,-570.5561264274835
6.19,-0.45133389361852494,483.5163767366045
6.2,-0.4545936454016074,-570.8719279195241
6.21,-0.4539558678788304,484.6581205924436
6.22,-0.4358146405642846,-571.3577763688172
6.23,-0.41398847645147163,484.2937342554737
