time_s,ECG1,ECG2,NIBP
0.0,-0.05830315892569994,-0.045513577559277554,24.9985065440835
0.01,-0.1459043876633094,-0.06287819550358024,24.9985065440835
0.02,-0.04150559890020515,-0.04666251468641939,24.9985065440835
0.03,-0.099515777127786,-0.03452033822912503,24.9985065440835
0.04,0.012988810949946554,0.0007833662230512489,24.9985065440835
0.05,-0.06758088103280463,-0.016581251721251435,24.9985065440835
0.06,0.03496236330887869,-0.0032640259293802033,24.9985065440835
0.07,-0.028809768648377695,-0.03047294607669358,24.9985065440835
0.08,0.0877965492030222,0.0169990470402121,24.9985065440835
0.09,0.04424008541598337,0.0036818212483408696,24.9985065440835
0.1,0.15156868116027858,0.043032917852948604,24.9985065440835
0.11,0.09473042572517411,-0.007311418081811656,24.9985065440835
0.12,0.21885658149496412,0.0019323033501930805,24.9985065440835
0.13,0.17354223351921072,-0.0026895573658092878,24.9985065440835
0.14,0.2733509913451158,0.00658027627363049,24.9985065440835
0.15,0.1967853689033256,-0.027000022487833043,24.9985065440835
0.16,0.28721874438941963,0.022195376319785385,24.9985065440835
0.17,0.11269990854314528,-0.03856773038155648,24.9985065440835
0.18,0.14629502859413487,-0.02005417531011197,24.9985065440835
0.19,-0.012500509786414728,-0.06807452478315353,24.9985065440835
0.2,0.01875076467962209,-0.02872342817854579,24.9985065440835
0.21,-0.0774445645361475,-0.04493910899570664,24.9985065440835
0.22,-0.00849644024545376,0.002532884121199038,24.9985065440835
0.23,-0.10879349923489068,-0.05070990683885084,24.9985065440835
0.24,-0.03222787679310047,-0.022352049564395633,24.9985065440835
0.25,-0.12734894344910005,-0.04376405966112977,24.9985065440835
0.26,-0.03222787679310047,-0.02295263033540159,24.9985065440835
0.27,-0.1250050978641473,-0.05070990683885084,24.9985065440835
0.28,-0.011914548390176537,-0.02295263033540159,24.9985065440835
0.29,-0.11514141436080441,-0.03856773038155648,24.9985065440835
0.3,-0.016602239560082062,0.017573515603783015,24.9985065440835
0.31,-0.14766227185202396,-0.0692495741177304,24.9985065440835
0.32,-0.03632960656676781,-0.028148959614974874,24.9985065440835
0.33,-0.14824823324826217,-0.04493910899570664,24.9985065440835
0.34,-0.043849444485157915,0.004256289811911785,24.9985065440835
0.35,-0.1627019476888042,-0.04436464043213573,24.9985065440835
0.36,-0.08672228664325217,-0.03624374391983778,24.9985065440835
0.37,-0.14883419464450034,-0.05013543827527993,24.9985065440835
0.38,-0.03281383818933866,-0.008460355208953487,24.9985065440835
0.39,-0.14649034905954758,-0.04841203258456718,24.9985065440835
0.4,-0.05019735961107164,0.0019323033501930805,24.9985065440835
0.41,-0.130278750430291,-0.029872365305687622,24.9985065440835
0.42,-0.04843947542235707,-0.03624374391983778,24.9985065440835
0.43,-0.131353012990061,-0.03971666750869832,24.9985065440835
0.44,-0.05722889636592993,-0.023527098898972507,24.9985065440835
0.45,-0.12676298205286185,-0.033945869665554115,24.9985065440835
0.46,-0.051369282403548024,-0.026425553924262126,24.9985065440835
0.47,-0.14649034905954758,-0.06170314616900337,24.9985065440835
0.48,-0.03974771471149058,0.016424578476641184,24.9985065440835
0.49,-0.16563175466999513,-0.054182830427711375,24.9985065440835
0.5,-0.07168261080647195,-0.005588012391098908,24.9985065440835
0.51,-0.1070356150461761,-0.002115088802238372,24.9985065440835
0.52,-0.047951174258825245,-0.002115088802238372,24.9985065440835
0.53,-0.13545474276372835,-0.04666251468641939,24.9985065440835
0.54,-0.04677925146634886,-0.0032640259293802033,24.9985065440835
0.55,-0.1250050978641473,-0.01830465741196418,24.9985065440835
0.56,-0.06181892730312909,-0.027000022487833043,24.9985065440835
0.57,-0.1296927890340528,-0.00963540454353036,24.9985065440835
0.58,-0.06758088103280463,-0.029872365305687622,24.9985065440835
0.59,-0.11338353017208984,-0.04493910899570664,24.9985065440835
0.6,0.00771515838380284,0.02104643919264355,24.9985065440835
0.61,-0.07051068801399557,-0.028148959614974874,24.9985065440835
0.62,0.041407938667498784,0.05807354933553258,24.9985065440835
0.63,-0.06474873428432004,-0.014831733823103644,24.9985065440835
0.64,0.037306208893831454,0.06791785153854327,24.9985065440835
0.65,-0.0855503638507758,0.005405226939053617,24.9985065440835
0.66,-0.025294000270948552,0.006005807710059575,24.9985065440835
0.67,-0.11865718273823356,-0.012533859568819982,24.9985065440835
0.68,-0.06933876522151919,0.0031073526847699537,24.9985065440835
0.69,-0.14356054207835664,-0.03856773038155648,24.9985065440835
0.7,-0.061232965906890896,-0.002115088802238372,174.99412345124045
0.71,-0.19112107540635642,-0.07676988985902239,174.99412345124045
0.72,0.10859817876947794,0.03898552570051715,174.99412345124045
0.73,0.44318213602148465,0.14429605828604003,174.99412345124045
0.74,0.8861689515775566,0.1715049784333534,174.99412345124045
0.75,0.3997233324671522,-0.05188495617342771,174.99412345124045
0.76,0.1973713302995638,-0.007885886645382572,174.99412345124045
0.77,0.05644761450427901,-0.037418793254414655,174.99412345124045
0.78,0.022266533057051233,-0.007311418081811656,174.99412345124045
0.79,-0.1285208662415764,-0.03799326181798557,174.99412345124045
0.8,-0.03222787679310047,-0.011933278797814023,174.99412345124045
0.81,-0.14414650347459484,-0.0675000562195826,174.99412345124045
0.82,-0.061232965906890896,-0.032770820330977245,174.99412345124045
0.83,-0.14014243393363388,-0.033945869665554115,174.99412345124045
0.84,-0.060647004510652705,-0.00963540454353036,174.99412345124045
