time_s,ECG1,ECG2,NIBP
0.41,-1.018985009767314,-0.09525397819357721,125.10469065709776
0.42,-1.0237625316389327,-0.07389074674984085,125.10469065709776
0.43,-1.0207422591913577,-0.08752033526950061,124.79060696626374
0.44,-1.0564363881172445,-0.09168067783261773,124.47652327542973
0.45,-1.0213463136808727,-0.0750648311541561,124.36401568468321
0.46,-1.0546791386932008,-0.07863813151511559,124.08368427107315
0.47,-1.1164574387572355,-0.08871994324782273,123.47801840755443
0.48,-0.9857070987994874,-0.029403157255895217,123.44426613033046
0.49,-0.49944323473990737,0.16039013905906732,124.1399380664464
0.5,0.37198773745224106,0.2867318303929921,124.26275885301135
0.51,-0.34074164613096486,-0.3360688989482399,124.48777403450438
0.52,-0.8602834211583715,-0.33486929096991774,124.63309633921862
0.53,-1.2829019076408703,-0.2577625738952134,124.37526644375787
0.54,-1.244846474801425,-0.14803672923975023,123.81460361653774
0.55,-1.1039919506554259,-0.10472322415011986,123.01767484874993
0.56,-1.079006060407305,-0.08218590830206823,122.90516725800343
0.57,-1.0576444970962744,-0.06559558519761347,123.45551688940512
0.58,-1.0469362584185085,-0.04127161916908209,123.91492288495338
0.59,-1.017776900788284,-0.033563499819012334,124.2965111302353
0.6,-1.0326586068481538,-0.026442422671100214,124.46527251635507
0.61,-1.0059154671759893,-0.018121737544865978,123.959925921252
0.62,-1.0172277603432704,-0.008652491588323333,123.38801233495721
0.63,-0.997568532411782,-0.009239533790480963,123.2530032260614
0.64,-1.0059154671759893,-0.0021184566425688396,123.1639347167204
0.65,-0.9613252630408816,0.024579201768599908,123.08517940319784
0.66,-0.9654987304229853,0.03287436332082729,123.05142712597389
0.67,-0.9102002876101116,0.06965383346470316,123.21925094883744
0.68,-0.9149778094817302,0.07082791786901843,123.36551081680791
0.69,-0.8430404111849432,0.12481027689351355,123.13018243949645
0.7,-0.8299708685936185,0.1473475927415652,123.02892560782459
0.71,-0.7698949039091261,0.18175337050280369,123.44426613033046
0.72,-0.7354637980067708,0.22149357523147456,123.92617364402804
0.73,-0.700977778059914,0.2327749949425038,126.18195083849562
0.74,-0.7247555593290047,0.21378545588140482,131.51106038685546
0.75,-0.7348597435172557,0.19066109783119556,139.0068786203419
0.76,-0.8365056398892808,0.12539731909567117,146.08641876806624
0.77,-0.9238738846909512,0.05898497952983841,153.40222485635826
0.78,-1.0332626613376688,0.011511131877090923,157.94659395926118
0.79,-1.07961011489682,-0.015773568736235456,160.3026904221444
0.8,-1.1610476428923433,-0.04481939595603472,160.08986356298226
0.81,-1.1669783596984906,-0.053727123284426595,158.17067157749798
0.82,-1.2098113144095546,-0.06439597721929136,155.83707663276405
0.83,-1.1984990212422737,-0.06973040418672373,152.8753143063621
0.84,-1.2127766728126284,-0.05490120768874185,150.0813758028237
0.85,-1.204429738048421,-0.06735671180408635,147.41025808585022
0.86,-1.204429738048421,-0.053727123284426595,145.2566752863107
0.87,-1.1830681747373903,-0.04481939595603472,143.0008980918431
0.88,-1.1931723589256413,-0.04185866137123972,141.23921673340396
0.89,-1.1866375876299788,-0.045406438158192355,139.54503992941272
0.9,-1.1896029460330526,-0.03177684963853259,137.92961843894403
0.91,-1.1729639905491394,-0.021107995703667833,136.2579431531021
0.92,-1.1925683044361264,-0.022282080107983094,134.7990947264223
0.93,-1.186033533140464,-0.01873430332103046,133.56526148123555
0.94,-1.2288115738070267,-0.03831088458428709,132.6445743636266
0.95,-1.204429738048421,-0.021107995703667833,131.37698884121588
0.96,-1.2407279214638227,-0.0376983188081226,130.2547256235194
0.97,-1.2133807273021433,-0.017534695342708347,129.19996696027084
0.98,-1.2430892253773813,-0.026442422671100214,127.88737840156152
0.99,-1.237762563060749,-0.03177684963853259,126.5522883247029
1.0,-1.2597281808612948,-0.027029464873257844,126.23820463386888
1.01,-1.2401238669743078,-0.01932134552318809,127.18045570637092
1.02,-1.265658897667442,-0.028229072851579957,127.88737840156152
1.03,-1.244846474801425,-0.013399876353598081,128.88588326943682
1.04,-1.2710404740285757,-0.027616507075415474,129.637809000926
1.05,-1.2544015185446624,-0.01990838772534572,130.10940331880516
1.06,-1.2781792998137531,-0.028229072851579957,130.41223625056452
1.07,-1.247262692759485,-0.008652491588323333,130.8050752549211
1.08,-1.2716445285180906,-0.016360610938393087,131.589815700378
1.09,-1.2288115738070267,0.0026289281227059092,132.45424902261374
1.1,-1.2294156282965416,-0.0015314144404112093,133.10491792243107
1.11,-1.1640130012954168,0.018045166822845415,133.43025237233974
1.12,-1.1955336628392,0.002041885920548279,133.45275389048905
1.13,-1.1485821547905335,0.035835097905622296,132.70082815899983
1.14,-1.1586863389787845,0.04058248267089704,131.84764559583877
1.15,-1.175325294462698,0.06549349090158604,130.99540059593394
1.16,-1.227658378872498,0.057198329349358666,130.2322241053701
1.17,-1.2727977234526193,0.002041885920548279,129.3687283463906
1.18,-1.2948182552976664,0.007376312887980658,128.49304426508024
1.19,-1.3049224394859174,-0.008652491588323333,127.5732947107275
1.2,-1.3078877978889911,0.005002620505343284,126.90012429276086
1.21,-1.288887538491519,0.007963355090138288,126.17070007942097
1.22,-1.3156306781636835,-0.0056662334295214745,125.87911790673625
1.23,-1.3114572107815798,-0.008652491588323333,125.85661638858696
1.24,-1.3334228285821255,-0.016947653140550717,125.32876827533457
1.25,-1.2948182552976664,0.009750005270618032,124.47652327542973
1.26,-1.3881172169054843,-0.0032925410468841,123.79210209838844
1.27,-1.1432005784294,0.08090972960172556,123.42176461218116
1.28,-0.6248669123810232,0.25531231079055544,123.24175246698674
1.29,0.09439724249784505,0.3881625134962278,123.5670869168954
1.3,-0.6753878333222783,-0.25658848949089813,123.8933589300603
1.31,-1.1788947073552867,-0.21980901934702224,123.8033528574631
1.32,-1.4886099183429806,-0.12312572100906123,123.41051385310651
1.33,-1.3685129030184973,-0.021107995703667833,122.81609874866244
1.34,-1.2900407334260477,0.008550397292295918,122.87141498077948
1.35,-1.236554454081719,0.03287436332082729,123.35426005773326
1.36,-1.235346345102689,0.04711651761665154,123.71334678486588
1.37,-1.2038805976034073,0.061358671912475786,123.81460361653774
1.38,-1.2216727480218492,0.05661128714720104,123.69084526671658
1.39,-1.1866375876299788,0.06906679126254554,123.37676157588255
1.4,-1.184825424161434,0.07794899501693055,123.27550474421069
1.41,-1.1467699913219886,0.09397779949323454,123.61208995319402
1.42,-1.1574782299997546,0.08565711436700031,123.58958843504472
1.43,-1.113492080354162,0.1016859188433043,123.24175246698674
1.44,-1.1147001893331918,0.11414142295864879,122.96142105337668
1.45,-1.058797692030803,0.14142612357197518,123.01767484874993
1.46,-1.0576444970962744,0.14260020797629044,123.1189316804218
1.47,-0.9607212085513667,0.20429068635085532,122.93891953522738
1.48,-0.9541864372557043,0.21853284064667955,122.99517333060064
1.49,-0.8769223766422849,0.26776781490589996,123.37676157588255
1.5,-0.8495751824806055,0.29918733450833657,123.28675550328535
1.51,-0.7794499476523634,0.3341801544717327,124.01617971662525
1.52,-0.7853806644585107,0.3318319856631022,128.28021740591808
1.53,-0.7645682415924937,0.32647203512166295,135.3710083127171
1.54,-0.8287627596145885,0.2742763262776476,142.6643128828598
1.55,-0.8929572776366832,0.2286146523793867,150.76579697986497
1.56,-1.0183809552777991,0.15684236227211468,156.40899021905884
1.57,-1.0867489406819975,0.11651511534128617,160.16768131324858
1.58,-1.1836722292269053,0.06669309887990817,160.8971055265885
1.59,-1.1741171854836678,0.07498826043213555,160.38144573566697
1.6,-1.224638106424923,0.0512513366057618,158.81008971824068
1.61,-1.1955336628392,0.06373236429511316,155.94958422351056
1.62,-1.2306237372755717,0.045329867436171796,153.1893979971961
1.63,-1.1866375876299788,0.06253275631679105,150.61953711189452
1.64,-1.216950140194732,0.04178209064921916,148.6225273761439
1.65,-1.1705477725910793,0.0702408756668608,146.15392332251415
1.66,-1.1830681747373903,0.06373236429511316,144.17941510491283
1.67,-1.1503394042145771,0.07440121822997792,142.35022919202578
1.68,-1.1741171854836678,0.05957202173199604,140.74605846063176
1.69,-1.123596264542413,0.08685672234532242,139.1634516841308
1.7,-1.1497353497250622,0.0702408756668608,137.95211995709334
1.71,-1.0962490703807335,0.10760738801289431,136.96486584829267
1.72,-1.1319431993066202,0.08744376454748005,136.2804446712514
1.73,-1.1021797871868808,0.1016859188433043,135.19193373077889
1.74,-1.145012741897945,0.08389598776052741,134.0921720312317
1.75,-1.1200268516498242,0.10109887664114667,132.824586508821
1.76,-1.1521515676831222,0.07853603721908818,130.89414376426208
1.77,-1.1224430696078842,0.09277819151491243,129.04339389648194
1.78,-1.1604435884028281,0.06669309887990817,128.2577158877688
1.79,-1.1170614932467504,0.0981126184823448,127.93238143786013
1.8,-1.145012741897945,0.08626968014316479,127.96613371508408
1.81,-1.1105267219510881,0.09872518425850929,128.86338175128753
1.82,-1.1432005784294,0.07794899501693055,129.53655216925415
1.83,-1.1057492000794695,0.0951518838975498,129.97439420990935
1.84,-1.145012741897945,0.07618786841045766,130.2097225872208
1.85,-1.091526462553616,0.10286000324761956,130.70381842324923
1.86,-1.0932837119776597,0.09336523371707006,131.3657380821412
1.87,-1.0273319445315214,0.10880699599121642,132.2292338411207
1.88,-1.027881084976535,0.10523369563025693,133.0036610907592
1.89,-0.999984750369842,0.11531550736296406,133.99091519955985
1.9,-1.0035541632624307,0.11531550736296406,134.45125875836433
1.91,-0.9494089153840856,0.1793796781201663,133.89059593114422
1.92,-1.0261238355524913,0.1443868581567702,133.3514970588172
1.93,-1.0350199107617124,0.13726578100885806,132.70082815899983
1.94,-1.1004225377628372,0.07498826043213555,132.0276577410332
1.95,-1.089110244595556,0.08685672234532242,131.1416604639044
1.96,-1.1117348309301183,0.08090972960172556,130.3222301779673
1.97,-1.069505930708569,0.1016859188433043,129.4137313826892
1.98,-1.0998184832733222,0.0714404836451829,128.60555185582675
1.99,-1.0635752139024217,0.08626968014316479,127.6182977470261
2.0,-1.0950958754462048,0.06253275631679105,126.74261366571575
2.01,-1.0600058010098332,0.0767749106126153,125.7778610750644
2.02,-1.1497353497250622,0.04474282523401416,124.94718003005264
2.03,-1.0356239652512274,0.10582073783241457,124.28526037116066
2.04,-0.6646795946445122,0.23394907934681908,124.37526644375787
2.05,0.24837622327967027,0.3994439332072571,124.66684861644258
2.06,-0.19214424171027333,-0.03177684963853259,124.48777403450438
2.07,-0.6337629875902442,-0.20497982284904037,124.31901264838461
2.08,-1.1830681747373903,-0.14507599465495521,124.22994413904362
2.09,-1.140839274515841,-0.02049542992750335,123.97117668032664
2.1,-1.0344158562721975,0.021005901407640422,123.75834982116449
2.11,-0.9423250036434097,0.07082791786901843,123.74709906208983
2.12,-0.956547741169263,0.05957202173199604,123.67959450764192
2.13,-0.9167350589057739,0.07202752584734054,123.47801840755443
2.14,-0.8983388539978169,0.08389598776052741,123.53427220292768
2.15,-0.8447976606089869,0.11531550736296406,124.2965111302353
2.16,-0.8727489092601812,0.07914860299525267,124.61059482106933
2.17,-0.8162972715127788,0.1111806883738538,124.1174365482971
2.18,-0.8388669438028394,0.08744376454748005,123.65709298949263
2.19,-0.7746724257807447,0.12481027689351355,123.47801840755443
2.2,-0.7830193605449521,0.10347256902378404,123.50051992570373
2.21,-0.7348597435172557,0.12600988487183568,123.62334071226867
2.22,-0.721790200925931,0.1289706194566307,123.58958843504472
2.23,-0.6444712262680102,0.17345820895057631,123.42176461218116
2.24,-0.6171240321063308,0.1912481400333532,123.24175246698674
2.25,-0.5178943536923657,0.2541127028122333,123.26425398513605
2.26,-0.4899431050411714,0.25886008757750806,123.62334071226867
2.27,-0.40729746806661826,0.31462909678248296,124.99218306635125
2.28,-0.41267904442775194,0.2944399497430618,127.47203787905563
2.29,-0.37045014420620287,0.3045472850497758,133.23898946807066
2.3,-0.4055402186425746,0.2606467377579878,140.48729100191477
2.31,-0.472700095067743,0.20487772855301295,148.36469748068313
2.32,-0.5903808924341665,0.12539731909567117,154.7823179695155
2.33,-0.6522141065427026,0.09277819151491243,159.80859458611596
2.34,-0.7622069376789351,0.021005901407640422,161.59277746270442
2.35,-0.7574294158073164,0.03644766368178678,161.7165358125256
2.36,-0.8210198793398962,-0.015161002960070972,160.41519801289093
2.37,-0.8032277289214541,0.005589662707500914,157.83408636851465
2.38,-0.8382628893133245,-0.030577241660210478,155.0288971059016
2.39,-0.8008115109633941,-0.008039925812158849,151.97712870690242
2.4,-0.8382628893133245,-0.04897973851915184,149.6210322440192
2.41,-0.7799990880973771,-0.0039051068230485835,147.47776264029812
2.42,-0.8156932170232638,-0.0471930883386721,145.86234114982943
2.43,-0.750290590022139,0.0008422779422261651,143.94314916434516
2.44,-0.7782418386733334,-0.032363891840690225,142.40648298739904
2.45,-0.7283249722215933,0.005002620505343284,140.9363838016446
2.46,-0.76160288318942,-0.026442422671100214,140.0053834882172
2.47,-0.730686276135152,-0.006865841407843588,139.06313241571516
2.48,-0.7532559484252127,-0.026442422671100214,138.0749407436583
2.49,-0.7235474503499747,0.002041885920548279,136.70609838957571
2.5,-0.7681376544850824,-0.03948496898860235,135.2594382852268
2.51,-0.729478167156122,-0.0021184566425688396,133.77808834039772
2.52,-0.7758805347597747,-0.04244570357339735,132.824586508821
2.53,-0.7443598732159917,-0.011026183970960706,131.74732632742314
2.54,-0.7788458931628485,-0.043058269349561834,130.2097225872208
2.55,-0.7360129384517844,-0.009826575992638593,128.78462643776496
2.56,-0.7687417089745974,-0.04481939595603472,128.21271285147017
2.57,-0.7164086245647974,-0.006278799205685958,128.5267965423042
2.58,-0.7259087542635333,-0.04364531155171946,129.2562207556441
2.59,-0.680165355193897,-0.0032925410468841,130.06440028250654
2.6,-0.6962002561882953,-0.03295093404284785,130.56880931435342
2.61,-0.6105892608106686,0.025166243970757538,131.34323656399192
2.62,-0.6617142362414385,0.013884824259728297,131.69107253204987
2.63,-0.6807694096834119,0.026952894151237285,132.30798915464325
2.64,-0.7687417089745974,-0.040072011190759975,133.05991488613247
2.65,-0.7473252316190654,-0.029403157255895217,133.49775692678764
2.66,-0.8008115109633941,-0.06380893501713372,133.7330853040991
2.67,-0.7835685009899658,-0.04660604613651447,134.1709273447543
2.68,-0.8067971418140428,-0.07685148133463585,134.21593038105289
2.69,-0.7782418386733334,-0.045406438158192355,133.5315092040116
2.7,-0.7990542615393504,-0.07389074674984085,132.824586508821
2.71,-0.7746724257807447,-0.05786194227353686,131.94890242751063
2.72,-0.8037768693664677,-0.08514664288686323,131.44449339566378
2.73,-0.8394709982923545,-0.06559558519761347,130.74882145954783
2.74,-0.7687417089745974,-0.04068457696692446,129.78313130564027
2.75,-0.31756791935138917,0.17404525115273392,128.5267965423042
2.76,0.45639062385083784,0.22682800219890695,127.38203180645843
2.77,0.04865384342820868,-0.17473438765091898,126.47353301118034
2.78,-0.44952636828816733,-0.37876983826170574,126.24945539294353
2.79,-0.9250819936699812,-0.2399726428124365,126.24945539294353
2.8,-0.9280473520730549,-0.15574484858982,125.66535348431788
2.81,-0.7425477097474467,-0.045406438158192355,124.74560392996514
2.82,-0.7283249722215933,-0.06322189281497609,124.274009612086
2.83,-0.6724224749192046,-0.0039051068230485835,124.1399380664464
2.84,-0.6920267888061916,-0.03415054202116997,124.24119489811827
2.85,-0.65935293232788,0.0008422779422261651,124.274009612086
2.86,-0.6528181610322176,-0.005079191227363844,124.274009612086
2.87,-0.6225056084674645,0.02041885920548279,124.40901872098182
2.88,-0.6415058678649366,-0.007452883610001218,124.15118882552106
2.89,-0.5981237727088589,0.03524805570346467,123.75834982116449
2.9,-0.6052625984940362,0.010924089674933293,124.00492895755059
2.91,-0.5606723943589285,0.05362502898839918,124.12868730737176
2.92,-0.5666031111650758,0.03287436332082729,123.92617364402804
2.93,-0.4887349960621414,0.10227296104546192,124.24119489811827
2.94,-0.481596170276964,0.0921911493127548,124.42026948005648
2.95,-0.41207498993823694,0.1544686698894773,124.22994413904362
2.96,-0.38648504520060123,0.1627638314417047,123.91492288495338
2.97,-0.3133944519692855,0.22506687559243405,123.92617364402804
2.98,-0.2848391488285761,0.23632277172945645,125.37377131163316
2.99,-0.22185273978551137,0.28851848057347185,129.0546446555566
3.0,-0.24145705367249837,0.24760419144048568,134.12592430845567
3.01,-0.26583888943110406,0.2327749949425038,140.9363838016446
3.02,-0.39840139285739723,0.12600988487183568,147.893103162804
3.03,-0.472096040578228,0.1016859188433043,154.92857783748596
3.04,-0.6016931856014475,-0.0003318064620890953,159.7645291130736
3.05,-0.6385405094618629,0.007376312887980658,162.22094484437244
3.06,-0.6914227343166767,-0.028229072851579957,161.7615388488242
3.07,-0.6962002561882953,-0.013986918555755712,160.31394118121906
3.08,-0.7253596138185197,-0.043058269349561834,158.484755268332
3.09,-0.7104779077586499,-0.015161002960070972,155.89333042813732
3.1,-0.750290590022139,-0.06439597721929136,153.26721574746244
3.11,-0.720582091946901,-0.02049542992750335,150.42921177088166
3.12,-0.7366169929412993,-0.049566780721309475,148.37594823975778
3.13,-0.6968043106778103,-0.007452883610001218,146.45675625427353
3.14,-0.729478167156122,-0.05135343090178922,144.75132869120762
3.15,-0.6884573759136029,-0.000944372238253579,143.0796534053657
3.16,-0.7075125493555763,-0.03295093404284785,141.83456940110426
3.17,-0.6813185501284256,0.006176704909658544,140.56604631543732
3.18,-0.7075125493555763,-0.029990199458052848,139.46628461589017
3.19,-0.6879082354685893,0.007963355090138288,138.58028733876137
3.2,-0.7140473206512387,-0.02348168808630521,137.86211388449613
3.21,-0.7092697987796199,0.00025523574006853486,136.47077001226424
3.22,-0.7277209177320784,-0.01990838772534572,134.05841975400776
3.23,-0.719978037457386,0.006789270685823028,131.8260816409457
3.24,-0.7479292861085803,-0.02406873028846284,130.3447316961166
3.25,-0.7128392116722087,0.023379593790277795,129.40248062361457
3.26,-0.7479292861085803,-0.025855380468942583,129.14371316489758
3.27,-0.7164086245647974,0.01983181700332516,129.59280596462742
3.28,-0.750894644511654,-0.022282080107983094,129.90688965546144
3.29,-0.7247555593290047,0.01625851664236567,130.01939724620794
3.3,-0.7479292861085803,-0.01873430332103046,130.59131083250273
3.31,-0.7235474503499747,0.022792551588120165,131.35448732306656
3.32,-0.76039477421039,-0.02465577249062047,131.70232329112454
3.33,-0.731894385114182,0.023966635992435426,132.12891457270507
3.34,-0.7532559484252127,-0.010413618194796224,132.65582512270123
3.35,-0.6908735938716629,0.03940839826658178,133.66558074965118
3.36,-0.6962002561882953,0.0014293201443837953,134.1709273447543
3.37,-0.6540262700112476,0.03762174808610204,134.1709273447543
3.38,-0.6486446936501139,0.018632209025003045,134.31624964946852
3.39,-0.6016931856014475,0.07440121822997792,134.12592430845567
3.4,-0.6320057381662005,0.06906679126254554,133.13867019965502
3.41,-0.6742346383877497,0.06906679126254554,131.83733240002036
3.42,-0.7461171226400354,0.025166243970757538,131.41074111843983
3.43,-0.731894385114182,0.04711651761665154,130.8491407279635
3.44,-0.7883460228615844,-0.0032925410468841,130.19847182814615
3.45,-0.7818112515659221,0.021618467183804904,129.39122986453992
3.46,-0.7806031425868921,0.0032159703248635396,128.69555792842397
3.47,-0.770498958398641,0.03170027891651203,127.71861701544175
3.48,-0.8032277289214541,-0.018121737544865978,126.60854212007615
3.49,-0.7782418386733334,0.025166243970757538,125.6212880112755
3.5,-0.7883460228615844,0.00025523574006853486,125.0934398980231
3.51,-0.8264014557010299,0.044155783031856535,124.93686683423421
3.52,-0.7283249722215933,0.04591690963832942,125.07093837987381
3.53,-0.2574919546668967,0.26835485710805757,125.65410272524323
3.54,0.6121817681012081,0.3555433859154691,125.66535348431788
3.55,-0.036353097459903096,-0.16107927555725235,124.85811152071165
3.56,-0.5107555279071884,-0.26667030122360524,124.36401568468321
3.57,-0.9405128401748646,-0.13024679815697335,124.28526037116066
3.58,-0.9190963628193326,-0.05847450804970134,124.26275885301135
3.59,-0.7538600029147277,0.03703470588394441,124.30776188930996
3.6,-0.7378251019203294,0.022205509385962535,124.45402175728043
3.61,-0.7075125493555763,0.07202752584734054,124.68935013459188
3.62,-0.7104779077586499,0.05778537155151629,124.66684861644258
3.63,-0.690269539382148,0.08448302996268504,124.274009612086
3.64,-0.6783531917253519,0.07261456804949817,123.97117668032664
3.65,-0.6450752807575252,0.11947584992608118,123.64584223041797
3.66,-0.650456857118659,0.09456484169539217,123.19768699394436
3.67,-0.6200893905094045,0.13075726963711043,122.97267181245134
3.68,-0.6159708371718022,0.11235477277816905,123.51177068477838
3.69,-0.5868114795415779,0.15625532006995704,123.75834982116449
3.7,-0.5850542301175342,0.12777101147830855,123.60083919411936
3.71,-0.5315679507732054,0.18532667086376317,123.58958843504472
3.72,-0.5089433644386434,0.18828740544855818,123.55677372107698
3.73,-0.44354073743751865,0.25235157620576043,123.30925702143465
3.74,-0.4037280551740296,0.26243338793846754,123.13018243949645
3.75,-0.33239471136675747,0.3347927202478972,123.870857411911
3.76,-0.3133944519692855,0.3217246503563882,126.09194476589842
3.77,-0.24919993394719073,0.38640138688975495,131.24197973232006
3.78,-0.2669920843656327,0.33537976245005485,138.04212602969056
3.79,-0.2842350943390611,0.33241902786525984,146.69208463158498
3.8,-0.3841237412870426,0.24581754126000593,153.8288161379388
3.81,-0.46913068217515436,0.21495954028572006,159.0126033815844
3.82,-0.5802767082459155,0.13075726963711043,161.8731088763145
3.83,-0.6314016836766856,0.1360916966045428,162.7600437166995
3.84,-0.6980124196568404,0.06845422548638105,162.04187026243426
3.85,-0.700977778059914,0.1016859188433043,160.24643662677116
3.86,-0.7568253613178014,0.0512513366057618,158.03660003185837
3.87,-0.7372210474308144,0.08803080674963767,155.13015393757345
3.88,-0.7372210474308144,0.06194571411463341,152.26871087958713
3.89,-0.7235474503499747,0.08626968014316479,149.50852465327267
3.9,-0.7283249722215933,0.060746106136311304,147.35494185373318
3.91,-0.6860960720000443,0.10523369563025693,145.33449303657704
3.92,-0.7050963313975163,0.06845422548638105,143.24747722822923
3.93,-0.6926308432957067,0.10109887664114667,141.51954814701404
3.94,-0.6837347680864856,0.08981745693011742,140.63355086988523
3.95,-0.6706652254951609,0.11827624194775906,139.65754752015923
3.96,-0.7081166038450913,0.07440121822997792,138.80436495699817
3.97,-0.689061430403118,0.11355438075649117,137.8733646435708
3.98,-0.6932348977852216,0.10109887664114667,137.06518511670834
3.99,-0.700373723570399,0.1265969270739933,135.71884428077504
4.0,-0.728874112666607,0.07320161025165581,134.28249737224456
4.01,-0.6949921472092653,0.12302362671303381,132.7795834725224
4.02,-0.7413945148129181,0.0767749106126153,131.63481873667664
4.03,-0.7164086245647974,0.11827624194775906,130.89414376426208
4.04,-0.7413945148129181,0.06906679126254554,130.613812350652
4.05,-0.7223393413709447,0.11827624194775906,131.2982335276933
4.06,-0.7283249722215933,0.09693853407802955,131.57856494130337
4.07,-0.721790200925931,0.11176773057601143,131.39949035936516
4.08,-0.7372210474308144,0.07973564519741029,131.97140394565994
4.09,-0.7253596138185197,0.1111806883738538,132.8020849906717
4.1,-0.7384291564098444,0.08507007216484268,133.59807619520328
4.11,-0.7229433958604596,0.11947584992608118,134.36125268576714
4.12,-0.731894385114182,0.08981745693011742,134.776593208273
4.13,-0.740790460323403,0.10347256902378404,135.20318448985353
4.14,-0.729478167156122,0.0892304147279598,135.3035037582692
4.15,-0.721790200925931,0.11947584992608118,135.31475451734383
4.16,-0.6873041809790743,0.10939403819337405,135.22568600800284
4.17,-0.6629223452204686,0.12718396927615094,134.6640856175265
4.18,-0.6421099223544515,0.10998108039553169,133.44150313141438
4.19,-0.5844501756280192,0.14556094256108545,132.19548156389675
4.2,-0.5909849469236815,0.11947584992608118,131.76982784557245
4.21,-0.5719846875262095,0.19004853205503108,131.19697669602144
4.22,-0.6111933153001835,0.15388162768731967,130.58006007342806
4.23,-0.7033390819734726,0.1443868581567702,129.86188661916282
4.24,-0.7324435255591957,0.08507007216484268,129.1212116467483
4.25,-0.7253596138185197,0.13310543844574094,128.07770374257436
4.26,-0.7378251019203294,0.09693853407802955,127.01169432025115
4.27,-0.7324435255591957,0.12422323469135592,126.12569704312237
4.28,-0.7413945148129181,0.08152229537789003,125.61003725220085
4.29,-0.7283249722215933,0.12006289212823881,125.41877434793177
4.3,-0.7425477097474467,0.0826963797822053,125.61003725220085
4.31,-0.7235474503499747,0.11651511534128617,126.20445235664492
4.32,-0.7562213068282864,0.09277819151491243,126.14819856127167
4.33,-0.728874112666607,0.16633713180266418,125.47502814330502
4.34,-0.41207498993823694,0.23869646411209383,125.13844293432172
4.35,0.37138368296272606,0.42968936840537847,125.13844293432172
4.36,0.27511936295183465,0.12302362671303381,125.22844900691892
4.37,-0.27358176970579645,-0.15395819840934025,125.23969976599358
4.38,-0.8602834211583715,-0.08397255848254798,125.18344597062031
4.39,-0.8816449844694022,0.0387958324904173,125.19469672969497
4.4,-0.7633601326134637,0.07381417602782028,125.12719217524706
4.41,-0.6670958126025722,0.13489208862622068,124.94718003005264
4.42,-0.650456857118659,0.12064993433039643,125.0484368617245
4.43,-0.6105892608106686,0.17225860097225418,124.98093230727659
4.44,-0.6010891311119325,0.1390524311893378,124.17369034367036
4.45,-0.5767072953533268,0.18828740544855818,123.52302144385303
4.46,-0.5874155340310928,0.15268201970899756,124.00492895755059
