time_s,ECG,NIBP
1.29,-0.15699616134066527,75.07263739524261
1.3,-0.1589862535266737,75.13223175270437
1.31,-0.16020242097367884,75.13223175270437
1.32,-0.15913366776267432,75.16293187624528
1.33,-0.1606815172406809,75.07263739524261
1.34,-0.1585440108186718,80.2302581501153
1.35,-0.16005500673767822,81.02304369331877
1.36,-0.15883883929067308,81.05374381685968
1.37,-0.15791750031566917,80.99234356977786
1.38,-0.1599075925016776,80.50475337236342
1.39,-0.1589862535266737,79.86366255724444
1.4,-0.1583965965826712,78.97877664341824
1.41,-0.1542689979746537,78.06319060605114
1.42,-0.15563257965765948,76.9941039509795
1.43,-0.15732784337166666,76.04781779007148
1.44,-0.1327465195185625,75.28573237040891
1.45,-0.10927080243546303,74.30874608595998
1.46,-0.11443030069548489,73.75975564146373
1.47,-0.13016677038855157,73.27216544404929
1.48,-0.1443553906036117,72.53897425830759
1.49,-0.1452767295786156,72.02068393735225
1.5,-0.1411491309705981,71.71548859156321
1.51,-0.13960128149259154,71.28749275161054
1.52,-0.13488402594057156,70.92089715873969
1.53,-0.14877781768363044,70.86130280127792
1.54,-0.2072275622578781,70.18951186261803
1.55,-0.013267281240056219,70.00531112137259
1.56,0.8827164451717404,69.33532607233275
1.57,1.8531812143228528,68.87663010883917
1.58,1.466218844821213,68.84592998529826
1.59,0.33861050009343485,68.41974003496564
1.6,-0.0741493607083142,68.1145446891766
1.61,-0.0421236179371785,67.65584872568301
1.62,-0.05295856428322441,67.3813535034349
1.63,-0.09246557953139181,67.16825852826858
1.64,-0.09368174697839697,67.01475791056404
1.65,-0.08605306026536465,66.89376330602046
1.66,-0.07997222303033888,66.92446342956137
1.67,-0.07521811391931874,66.83236305893864
1.68,-0.0669997702622839,66.92446342956137
1.69,-0.056607066624239866,66.4964675896087
1.7,-0.0496048904142102,66.43506734252688
1.71,-0.03843826203716288,66.16057212027876
1.72,-0.024102227586102132,65.70368204640522
1.73,-0.008992268396038105,65.6115816757825
1.74,0.008992268396038105,65.4291868241571
1.75,0.030514746852129303,65.36778657707528
1.76,0.05476438867423206,65.39848670061619
1.77,0.08726922771236979,64.9397907371226
1.78,0.12589175754453347,64.9397907371226
1.79,0.17332228797773444,64.51360078679
1.8,0.23483087794899507,64.14700519391914
1.81,0.306547903763299,64.08560494683732
1.82,0.38939470439565005,64.51360078679
1.83,0.47102533758099596,64.48290066324908
1.84,0.5441427986373057,64.57319514425176
1.85,0.6021134469445514,66.25267249090147
1.86,0.6268421850336562,72.23377891251856
1.87,0.5908362578905036,80.68714822398883
1.88,0.4800544595360342,90.42269916569705
1.89,0.32714904324438626,97.8683820691775
1.9,0.18172489942977005,102.38491200893121
1.91,0.06821593770928906,103.54429314500554
1.92,-0.008697439924036855,102.62870710763843
1.93,-0.056164823916238,102.11041678668309
1.94,-0.08240455792434918,102.07971666314218
1.95,-0.09522959645640353,101.59212646572774
1.96,-0.10514320382744553,101.56142634218683
1.97,-0.10757553872145584,100.73794067544245
1.98,-0.10713329601345396,100.09684986032347
1.99,-0.10573286077144803,99.97404936615983
2.0,-0.10116301945542867,97.99118256334113
2.01,-0.10038909471642539,95.45751942640612
2.02,-0.0981041740584157,93.13875715425746
2.03,-0.09703542084741118,90.758594635027
2.04,-0.09611408187240728,88.9888228073746
2.05,-0.09382916121439759,86.54726004106232
2.06,-0.09397657545039823,86.36305929981687
2.07,-0.09504532866140275,86.36305929981687
2.08,-0.09537701069240416,86.11926420110964
2.09,-0.09825158829441634,86.21136457173237
2.1,-0.10009426624442415,86.05786395402784
2.11,-0.10208435843043258,85.6009738801543
2.12,-0.10621195703845007,85.29577853436527
2.13,-0.10742812448545522,84.44159274407998
2.14,-0.11107662682647068,82.97521037259656
2.15,-0.11321413324847973,81.63343438489684
2.16,-0.11443030069548489,80.10745765595166
2.17,-0.11612556440949208,79.80226231016263
2.18,-0.11734173185649723,79.98465716178802
2.19,-0.11855789930350238,79.22257174212547
2.2,-0.11763656032849848,78.45868043284285
2.21,-0.11413547222348364,77.57379451901664
2.22,-0.11642039288149332,77.57379451901664
2.23,-0.11564646814249005,77.60449464255755
2.24,-0.1153516396704888,77.66589488963938
2.25,-0.11564646814249005,80.96164344623695
2.26,-0.11689948914849535,81.57203413781502
2.27,-0.11671522135349457,81.57203413781502
2.28,-0.11704690338449598,81.45103953327144
2.29,-0.11597815017349145,81.78512911298134
2.3,-0.11428288645948427,81.60273426135593
2.31,-0.11369322951548176,81.45103953327144
2.32,-0.1138406437514824,81.1151440639415
2.33,-0.11564646814249005,80.68714822398883
2.34,-0.11336154748448037,79.7101619395399
2.35,-0.11336154748448037,78.7945759021728
2.36,-0.11490939696248692,77.0248040745204
2.37,-0.11321413324847973,76.04781779007148
2.38,-0.11306671901247911,75.31643249394982
2.39,-0.11137145529847192,74.73674192591265
2.4,-0.11107662682647068,74.40084645658271
2.41,-0.1106343841184688,74.00355074017095
2.42,-0.108791706168461,73.66765527084101
2.43,-0.10956563090746428,72.78276935701481
2.44,-0.1082020492244585,72.47757401122577
2.45,-0.1072807102494546,72.02068393735225
2.46,-0.1082020492244585,72.02068393735225
2.47,-0.1072807102494546,71.37959312223326
2.48,-0.10359535434943898,71.34889299869236
2.49,-0.10514320382744553,70.830602677737
2.5,-0.10499578959144491,70.55610745548888
2.51,-0.10543803229944679,70.06671136845439
2.52,-0.11078179835446943,70.0974114919953
2.53,-0.10941821667146365,69.60982129458087
2.54,-0.1153516396704888,69.57912117103996
2.55,-0.10956563090746428,68.87663010883917
2.56,-0.08225714368834856,68.84592998529826
2.57,-0.06821593770928906,68.41974003496564
2.58,-0.07857178778833294,68.08384456563569
2.59,-0.09202333682338994,67.65584872568301
2.6,-0.1013104336914293,67.31995325635307
2.61,-0.10178952995843132,66.95516355310228
2.62,-0.0981041740584157,66.98405778702313
2.63,-0.09522959645640353,66.40436721898597
2.64,-0.09703542084741118,66.4964675896087
2.65,-0.15699616134066527,66.43506734252688
2.66,-0.10145784792742991,66.19127224381965
2.67,0.567323687248404,65.79397652740789
2.68,1.6773897378921079,65.70368204640522
2.69,1.7561457934754416,65.64228179932341
2.7,0.6852550760489037,65.39848670061619
2.71,0.01662095510907043,65.27568620645255
2.72,-0.018021390351076364,65.09329135482716
2.73,-0.008697439924036855,64.84949625611993
2.74,-0.05281115004722378,64.5443009103309
2.75,-0.06471484960427422,64.48290066324908
2.76,-0.06073466523225736,64.11630507037823
2.77,-0.056459652388239245,63.68830923042556
2.78,-0.05218463954422113,63.35241376109561
2.79,-0.046840873489198485,63.26211928009294
2.8,-0.03876994406816429,63.26211928009294
2.81,-0.02929857940512415,63.29281940363385
2.82,-0.018905875767080114,62.98762405784481
2.83,-0.008992268396038105,62.407933489807654
2.84,0.0006265105030026548,62.407933489807654
2.85,0.013119867004055595,62.28513299564401
2.86,0.027787583486117748,62.102738144018616
2.87,0.053253392755225656,61.94923752631407
2.88,0.08284680063235106,62.072038020477706
2.89,0.11505681119848754,61.674742304065944
2.9,0.1518366630806434,61.21785223019242
2.91,0.20402130262486454,61.18715210665151
2.92,0.26763054545913406,61.61334205698412
2.93,0.34119024922344576,61.58264193344322
2.94,0.4154870241677606,63.87250997167101
2.95,0.4890467279320723,70.55610745548888
2.96,0.5532824812693445,71.28749275161054
2.97,0.5940425175235172,71.13579802352605
2.98,0.6024082754165526,80.1995580265744
2.99,0.5499288074003302,90.26919854799252
3.0,0.43107607962482664,98.47877276075556
3.01,0.2847305968352065,103.2390977992165
3.02,0.1527580020556473,103.69779376271008
3.03,0.04927320838320879,102.8743080959657
3.04,-0.02074855371708792,102.11041678668309
3.05,-0.06471484960427422,101.56142634218683
3.06,-0.08634788873736589,101.2869311199387
3.07,-0.09368174697839697,100.85893527998603
3.08,-0.09932034150542086,100.06614973678256
3.09,-0.09917292726942024,99.97404936615983
3.1,-0.0997994377724229,98.6015732549192
3.11,-0.10330052587743772,95.82411501927697
3.12,-0.10252660113843445,93.16945727779837
3.13,-0.10543803229944679,90.72789451148608
3.14,-0.10330052587743772,88.65292733804466
3.15,-0.10451669332444288,85.44747326244976
3.16,-0.11000787361546616,84.53188722508266
3.17,-0.10893912040446162,83.9828967805864
3.18,-0.10606454280244944,84.04429702766822
3.19,-0.11796824235949988,83.64700131125646
3.2,-0.12419649383052628,83.64700131125646
3.21,-0.12666568228353672,83.61630118771555
3.22,-0.1304615988605528,83.25151148446474
3.23,-0.1318251805435586,82.36662557063855
3.24,-0.13580536491557546,82.06143022484952
3.25,-0.1374637750705825,80.68714822398883
3.26,-0.1335204442575658,79.67946181599899
3.27,-0.13580536491557546,79.49706696437359
3.28,-0.14601380075861872,79.5277670879145
3.29,-0.1527580020556473,79.43566671729177
3.3,-0.15533775118565823,78.76387577863188
3.31,-0.15121015257764076,77.66589488963938
3.32,-0.15062049563363825,76.90380946997682
3.33,-0.15441641221065433,76.38371325940142
3.34,-0.15655391863266338,76.38371325940142
3.35,-0.1583965965826712,76.32411890193966
3.36,-0.16355609484269307,76.32411890193966
3.37,-0.16204509892368665,79.86366255724444
3.38,-0.16097634571268213,80.99234356977786
3.39,-0.16539877279270088,81.08444394040059
3.4,-0.1658778690597029,81.05374381685968
3.41,-0.16388777687369446,80.96164344623695
3.42,-0.16569360126470212,80.74854847107065
3.43,-0.16783110768671117,79.95395703824713
3.44,-0.16388777687369446,79.58916733499632
3.45,-0.1660252832957035,78.76387577863188
3.46,-0.1688998608977157,78.06319060605114
3.47,-0.17136904935072617,76.78100897581318
3.48,-0.16801537548171194,76.41441338294233
3.49,-0.16661494023970602,75.52952746911613
3.5,-0.16694662227070742,74.76744204945356
3.51,-0.17122163511472555,73.91325625916828
3.52,-0.17608630490274615,73.3028655675902
3.53,-0.15227890578864528,72.78276935701481
3.54,-0.12298032638352112,71.6847884680223
3.55,-0.13108810936355547,71.25679262806963
3.56,-0.15548516542165886,71.34889299869236
3.57,-0.16952637140071836,70.79990255419611
3.58,-0.1707425388477235,70.89200292481883
3.59,-0.16709403650670804,70.31050646716162
3.6,-0.16661494023970602,70.12811161553621
3.61,-0.16676235447570664,69.27392582525093
3.62,-0.20295254941385998,68.90733023238008
3.63,-0.2325459572909854,68.41974003496564
3.64,0.17715505811375068,68.1145446891766
3.65,1.2348890549772327,67.89964382439024
3.66,1.787397611507574,67.96104407147206
3.67,0.9257614020839229,67.99174419501297
3.68,-0.016952637140071836,67.68654884922393
3.69,-0.13960128149259154,67.2296587753504
3.7,-0.07978795523533809,66.89376330602046
3.71,-0.10801778142945771,66.74026268831591
3.72,-0.13396268696556765,66.52716771314961
3.73,-0.12909801717754704,66.52716771314961
3.74,-0.1252652470415308,66.46576746606779
3.75,-0.12006889522250878,66.00887739219426
3.76,-0.11336154748448037,65.67298192286431
3.77,-0.1022317726664332,65.6115816757825
3.78,-0.08527913552636136,65.4291868241571
3.79,-0.07812954508033107,65.24498608291164
3.8,-0.06773684144228703,65.27568620645255
3.81,-0.05034196159421332,64.9397907371226
3.82,-0.03173091429913446,64.97049086066352
3.83,-0.01297245276805497,64.87839049004079
3.84,0.01039270363804404,64.60389526779267
3.85,0.040907450490173344,64.48290066324908
3.86,0.08177804742134653,64.05490482329641
3.87,0.12773443549454128,63.99350457621459
3.88,0.179587393007761,63.780409601048284
3.89,0.24139081145102287,63.71900935396646
3.9,0.3196677707673546,63.35241376109561
3.91,0.4083374337217303,63.23141915655203
3.92,0.4928426445090884,64.0242046997555
3.93,0.5609111679823768,63.99350457621459
3.94,0.6098895478935844,64.11630507037823
3.95,0.6224197579536375,63.99350457621459
3.96,0.560468925274375,64.11630507037823
3.97,0.42875430540781684,64.08560494683732
3.98,0.2671883027511322,64.11630507037823
3.99,0.12268549791151986,69.1818254546282
4.0,0.012825038532054345,77.39139966739125
4.01,-0.057823234071245025,86.91204974431312
4.02,-0.10237918690243382,95.42681930286521
4.03,-0.12541266127753142,100.82823515644512
4.04,-0.13624760762357735,101.25623099639779
4.05,-0.1393064530205903,100.09684986032347
4.06,-0.1387167960765878,98.6015732549192
4.07,-0.13672670389057937,98.50947288429647
4.08,-0.13458919746857032,96.25211085922965
4.09,-0.13215686257456,93.32115200588287
4.1,-0.13304134799056375,90.60509401732246
4.11,-0.1336678584935664,88.16353125101017
4.12,-0.1303141846245522,86.18066444819146
4.13,-0.13016677038855157,84.56258734862357
4.14,-0.12895060294154642,83.61630118771555
4.15,-0.1304615988605528,82.79281552097116
4.16,-0.13215686257456,82.73141527388935
4.17,-0.13624760762357735,82.76211539743025
4.18,-0.13960128149259154,82.36662557063855
4.19,-0.14343405162860778,81.81582923652225
4.2,-0.1426601268896045,81.60273426135593
4.21,-0.14406056213161045,79.64876169245808
4.22,-0.14616121499461934,78.39908607538108
4.23,-0.14800389294462715,77.63519476609846
4.24,-0.14999398513063558,76.47581363002415
4.25,-0.1518366630806434,76.29341877839875
4.26,-0.15364248747165105,76.38371325940142
4.27,-0.15699616134066527,76.38371325940142
4.28,-0.15732784337166666,75.98822343260971
4.29,-0.1524263200246459,75.9575233090688
4.3,-0.1527580020556473,76.04781779007148
4.31,-0.15718042913566604,75.9575233090688
4.32,-0.15699616134066527,75.9575233090688
4.33,-0.1557799938936601,75.9575233090688
4.34,-0.1580649145516698,75.9575233090688
4.35,-0.15883883929067308,75.9575233090688
4.36,-0.1583965965826712,81.96932985422679
4.37,-0.15699616134066527,82.33592544709764
4.38,-0.15718042913566604,82.0307301013086
4.39,-0.15592740812966074,81.45103953327144
4.4,-0.15699616134066527,80.77924859461154
4.41,-0.15456382644665495,80.2302581501153
4.42,-0.155042922713657,79.61986745853723
4.43,-0.15732784337166666,78.36838595184018
4.44,-0.15684874710466465,77.69659501318029
4.45,-0.15592740812966074,76.75030885227227
4.46,-0.15684874710466465,76.04781779007148
4.47,-0.13429436899656907,75.13223175270437
4.48,-0.11262447630447724,74.73674192591265
4.49,-0.1171943176204966,73.97285061663004
4.5,-0.13411010120156827,73.60806091337925
4.51,-0.14601380075861872,73.21076519696749
4.52,-0.14785647870862653,72.60037450538941
4.53,-0.14144395944259935,72.08208418443407
4.54,-0.13915903878458968,71.56198797385866
4.55,-0.13473661170457094,71.19539238098781
4.56,-0.15257373426064652,70.89200292481883
4.57,-0.21223964628189934,70.830602677737
4.58,0.017837122556075582,70.46400708486615
4.59,0.961914743463076,70.06671136845439
4.6,1.8818532832249741,69.79221614620627
4.61,1.4056315938249562,69.1818254546282
4.62,0.2993614597582685,69.1818254546282
4.63,-0.07050085836729875,68.81522986175735
4.64,-0.04028093998717069,68.41974003496564
4.65,-0.06058725099625673,67.99174419501297
4.66,-0.09795675982241508,67.96104407147206
4.67,-0.09965202353642227,67.65584872568301
4.68,-0.0947505001894015,67.26035889889131
4.69,-0.09047548734538338,67.56555424468034
4.7,-0.08362072537135434,67.31995325635307
4.71,-0.07613945289432264,67.2296587753504
4.72,-0.06578360281527876,66.92446342956137
4.73,-0.056607066624239866,66.43506734252688
4.74,-0.04805704093620364,66.46576746606779
4.75,-0.0361533413791532,66.3447728615242
4.76,-0.022443817431095105,66.43506734252688
4.77,-0.007002176210029671,66.43506734252688
4.78,0.013893791743058874,66.19127224381965
4.79,0.03862252983216366,66.06847174965603
4.8,0.06758942720628641,65.73438216994613
4.81,0.10499578959144491,65.24498608291164
4.82,0.1524263200246459,64.97049086066352
4.83,0.21257132831290076,64.81879613257902
4.84,0.2851728395432084,64.57319514425176
4.85,0.3660664015485512,65.21428595937074
4.86,0.4429797791818771,68.63283501013194
4.87,0.5160603866791867,76.65820848164954
4.88,0.5708247753534188,77.20900481576585
4.89,0.5947795887035203,77.14760456868403
4.9,0.5583314188523659,86.69895476914681
4.91,0.4499819553919068,95.9469155134406
4.92,0.3010567234722757,102.99530270050928
4.93,0.15791750031566917,105.83416118323333
4.94,0.04392944232818615,105.61926031844696
4.95,-0.03294708174613961,105.16237024457344
4.96,-0.0801196372663395,104.91857514586623
4.97,-0.10834946346045912,104.8264747752435
4.98,-0.12298032638352112,104.8264747752435
4.99,-0.12666568228353672,104.40028482491088
5.0,-0.12954025988554893,103.69779376271008
5.01,-0.12876633514654565,102.11041678668309
5.02,-0.12755016769954047,99.42505892166358
5.03,-0.12681309651953737,96.61690056248044
5.04,-0.1255969290725322,92.31527148751309
5.05,-0.12146933046451472,90.45339928923796
5.06,-0.12146933046451472,89.72020810349626
5.07,-0.12161674470051534,89.171217659
5.08,-0.12113764843351331,88.77392194258825
5.09,-0.12054799148951081,88.74322181904733
5.1,-0.12161674470051534,88.4073263497174
5.11,-0.1237542511225244,88.31703186871472
5.12,-0.12755016769954047,88.04253664646659
5.13,-0.12968767412154955,87.43214595488851
5.14,-0.13304134799056375,87.12695060909948
5.15,-0.13411010120156827,86.05786395402784
5.16,-0.13853252828158702,84.92918294149442
5.17,-0.1402277919955942,83.61630118771555
5.18,-0.14221788418160264,82.3955198045594
5.19,-0.14372888010060905,81.14584418748241
5.2,-0.1482987214166284,81.08444394040059
5.21,-0.1509153241056395,81.02304369331877
5.22,-0.1477090644726259,80.71784834752974
5.23,-0.1466403112616214,80.32055263111798
5.24,-0.14984657089463496,80.35125275465889
5.25,-0.15168924884464277,80.2302581501153
5.26,-0.1492200603916323,80.25915238403616
5.27,-0.15121015257764076,80.28985250757707
5.28,-0.151984077316644,80.68714822398883
5.29,-0.156701332868664,81.02304369331877
5.3,-0.1589862535266737,81.45103953327144
5.31,-0.15611167592466152,82.15172470585219
5.32,-0.1557799938936601,83.61630118771555
5.33,-0.15684874710466465,83.19011123738292
5.34,-0.15699616134066527,82.85421576805298
5.35,-0.15777008607966853,81.45103953327144
5.36,-0.16038668876867962,80.71784834752974
5.37,-0.16005500673767822,79.95395703824713
5.38,-0.15824918234667057,79.22257174212547
5.39,-0.15625909016066214,78.33768582829927
5.4,-0.1541215837386531,77.63519476609846
5.41,-0.1585440108186718,76.78100897581318
5.42,-0.15946534979367571,76.32411890193966
5.43,-0.156701332868664,75.83472281490516
5.44,-0.15625909016066214,75.52952746911613
5.45,-0.15533775118565823,74.94983690107897
5.46,-0.15168924884464277,75.16293187624528
5.47,-0.15257373426064652,75.13223175270437
5.48,-0.15456382644665495,74.76744204945356
5.49,-0.156701332868664,74.33944620950089
5.5,-0.16005500673767822,73.66765527084101
5.51,-0.1655461870287015,73.11866482634476
5.52,-0.16753627921470993,72.87486972763753
5.53,-0.14328663739260716,72.3872795302231
5.54,-0.11826307083150113,72.14167854189583
5.55,-0.12253808367551924,71.95928369027042
5.56,-0.14207046994560202,71.6540883444814
5.57,-0.1599075925016776,71.6540883444814
5.58,-0.16267160942668932,71.22609250452872
5.59,-0.15519033694965761,70.43330696132524
5.6,-0.15168924884464277,70.15881173907712
5.61,-0.14800389294462715,70.03601124491348
5.62,-0.1823514099327727,69.60982129458087
5.63,-0.2237011031309479,69.33532607233275
5.64,0.16569360126470212,69.30462594879184
5.65,1.2284765357112055,68.81522986175735
5.66,1.8399139330827965,68.84592998529826
5.67,1.0276614927193546,68.38903991142473
5.68,0.05553831341323534,68.41974003496564
5.69,-0.11078179835446943,67.6251486021421
5.7,-0.06545192078427735,67.65584872568301
5.71,-0.0997994377724229,67.26035889889131
5.72,-0.12983508835755017,67.2296587753504
5.73,-0.12467559009752831,66.95516355310228
5.74,-0.11642039288149332,66.52716771314961
5.75,-0.1147619827264863,66.06847174965603
5.76,-0.10927080243546303,66.19127224381965
5.77,-0.09932034150542086,66.06847174965603
5.78,-0.09460308595340088,65.79397652740789
5.79,-0.08682698500436792,65.6115816757825
5.8,-0.07142219734230265,65.73438216994613
5.81,-0.053548221227226904,65.79397652740789
5.82,-0.03876994406816429,65.27568620645255
5.83,-0.025797491300109315,65.27568620645255
5.84,-0.006559933502027797,65.36778657707528
5.85,0.024102227586102132,64.84949625611993
5.86,0.06224566115126376,64.51360078679
5.87,0.10024168048042477,64.05490482329641
5.88,0.14372888010060905,64.08560494683732
5.89,0.2070801480218775,64.0242046997555
5.9,0.2822982619411962,63.68830923042556
5.91,0.3636340666545409,63.65760910688465
5.92,0.45060846589490944,67.89964382439024
5.93,0.5233942449202178,67.99174419501297
5.94,0.5686872689314098,68.05314444209478
5.95,0.5895832368844983,68.02244431855388
5.96,0.5502236358723316,75.71372821036158
5.97,0.43822567007085694,85.08268355919895
5.98,0.28487801107120714,95.18302420415799
5.99,0.13517885441257282,102.56911275017666
6.0,0.023180888611098228,104.36958470136997
6.01,-0.05048937583021394,104.42917905883174
6.02,-0.10024168048042477,104.09508947912184
6.03,-0.13245169104656127,103.66709363916917
6.04,-0.1454241438146162,102.96460257696837
6.05,-0.1524263200246459,100.79753503290421
6.06,-0.1557799938936601,98.26567778558926
6.07,-0.15364248747165105,94.60333363612082
6.08,-0.151504981049642,91.79517527693768
6.09,-0.1518366630806434,89.3229123870845
6.1,-0.1510627383416401,87.64524093005483
6.11,-0.15257373426064652,86.82175526331045
6.12,-0.1510627383416401,86.4551596704396
6.13,-0.15028881360263685,85.99646370694602
6.14,-0.1475616502366253,86.08856407756873
6.15,-0.14955174242263372,85.87546910240243
6.16,-0.1527580020556473,85.69126836115697
6.17,-0.15548516542165886,85.63167400369521
6.18,-0.15718042913566604,85.6009738801543
6.19,-0.1606815172406809,84.34949237345725
6.2,-0.16189768468768603,83.61630118771555
6.21,-0.16296643789869056,82.42621992810031
6.22,-0.16219251315968727,82.30522532355673
6.23,-0.16569360126470212,82.42621992810031
6.24,-0.16952637140071836,82.3955198045594
6.25,-0.17122163511472555,82.30522532355673
6.26,-0.17195870629472867,81.1151440639415
6.27,-0.1725852167977313,79.92506280432626
6.28,-0.16923154292871712,79.16117149504365
6.29,-0.17195870629472867,79.09977124796183
6.3,-0.17472272321974036,79.19187161858456
6.31,-0.17317487374173382,79.09977124796183
6.32,-0.16694662227070742,79.19187161858456
6.33,-0.17044771037572226,79.16117149504365
6.34,-0.17288004526973258,79.16117149504365
6.35,-0.17332228797773444,84.99058318857624
6.36,-0.17288004526973258,85.23437828728345
6.37,-0.16768369345071055,85.57027375661339
6.38,-0.1660252832957035,85.63167400369521
6.39,-0.17044771037572226,85.20367816374254
6.4,-0.16952637140071836,84.8677826944126
