time_s,ECG,NIBP
0.0,0.9201131846838307,71.86730175674965
0.01,-0.5023431314165061,71.99032483052083
0.02,-0.4937715356581431,69.488194249465
0.03,-0.1426694494003083,68.48019874179143
0.04,-0.11366888375118021,67.38092805035215
0.05,-0.12590721769506513,66.92455213152357
0.06,-0.1149070031384993,66.71025387398667
0.07,-0.10757352676745542,65.9780681607356
0.08,-0.09828763136256219,65.21413455747906
0.09,-0.08500165793709957,64.63473556487929
0.1,-0.0723347442052965,64.0255729253994
0.11,-0.059810690402799474,63.38466239591404
0.12,-0.054762972900652386,62.59096514577738
0.13,-0.0453342175664531,62.071093446937866
0.14,-0.020905169655118606,61.368671380566916
0.15,0.0021428989395907453,60.66823355732131
0.16,0.02733386647389084,60.088834564721544
0.17,0.05538203259431193,59.41617614523072
0.18,0.08314447885612092,58.80701350575083
0.19,0.11581178269077096,58.25737816003119
0.2,0.15547922306141743,57.951804718728575
0.21,0.20019438093421096,58.04307990249429
0.22,0.24214758017375423,58.25737816003119
0.23,0.280767381062823,64.97007265306203
0.24,0.31786334270596056,78.36768223536893
0.25,0.31495852414340425,95.91632843589059
0.26,0.2537668544239796,111.20492171664809
0.27,0.16019360072851707,120.23719642320334
0.28,0.07004898533639971,123.32071023998428
0.29,0.005047717502147089,123.80883404881833
0.3,-0.03295302369326213,123.99138441634976
0.31,-0.04776283636465595,124.38823304141809
0.32,-0.05204863424383744,124.44974457830368
0.33,-0.04957239546919925,124.93786838713774
0.34,-0.0483818960583155,124.90810474025761
0.35,-0.04728663660030245,125.02914357090346
0.36,-0.04271511886250886,124.14417113700107
0.37,-0.043477038485474455,122.95362526179608
0.38,-0.04500087773140565,122.03888918101357
0.39,-0.04438181803774611,120.36021949697452
0.4,-0.045143737660711704,118.52876309228417
0.41,-0.0468580568123843,118.25493754098702
0.42,-0.05066765492721229,116.20918287875976
0.43,-0.05109623471513044,111.419219974185
0.44,-0.054762972900652386,109.2524264813119
0.45,-0.06057261002576507,106.26018784829667
0.46,-0.05676301191093708,103.72829362036072
0.47,-0.03266730383465003,101.34720186995072
0.48,-0.0010476394815776978,98.9363464726606
0.49,0.021667089278084205,96.25166552407333
0.5,0.07781104149536174,93.65627551612644
0.51,0.12771677679960844,93.07687652352668
0.52,0.0924779942374495,88.56073917024905
0.53,0.03647690194947802,86.05860858919321
0.54,-0.014952672600699869,83.5862416550175
0.55,-0.06562032752791216,81.78653314033262
0.56,-0.09290657402536766,81.38968451526428
0.57,-0.10085911009007109,81.38968451526428
0.58,-0.10252580926530833,81.32817297837869
0.59,-0.10176388964234273,80.53447572824203
0.6,-0.10314486895896788,79.25265466927131
0.61,-0.10314486895896788,79.03835641173441
0.62,-0.10209722947739018,78.58198049290583
0.63,-0.10252580926530833,79.40544138992263
0.64,-0.09214465440240205,79.3756777430425
0.65,-0.09443041327129885,79.46695292680822
0.66,-0.15305060426321457,83.31241610372035
0.67,-0.1393360510498338,84.8382990671081
0.68,0.33953043198404476,84.04460181697142
0.69,1.3932652705454673,83.25090456683476
0.7,1.8992751401474954,82.03059504474965
0.71,0.6816323426955985,81.78653314033262
0.72,-0.5404867325412214,79.98484038252239
0.73,-0.42024629204196284,78.91731758108857
0.74,-0.11457366330345185,78.61174413978596
0.75,-0.06438220814059306,77.14737271328381
0.76,-0.06714416677384336,75.68300128678166
0.77,-0.06362028851762747,74.55396694846226
0.78,-0.049429535539893196,73.57573508766882
0.79,-0.034810202774240774,72.59948747000072
0.8,-0.017381291398902713,70.98232932284726
0.81,-0.011619274250225376,70.73826741843024
0.82,-0.002285758868896795,69.33540752881369
0.83,0.01371455321338077,69.09134562439667
0.84,0.025333827463606146,68.41868720490584
0.85,0.04652471697733685,67.38092805035215
0.86,0.0723347442052965,66.25189371203274
0.87,0.09004937543924665,65.61098318254739
0.88,0.11276410419890856,64.60497191799917
0.89,0.14909814621908055,64.45218519734786
0.9,0.18447978871054552,63.62872430033107
0.91,0.21409941405333313,63.53546487344001
0.92,0.24552859850066408,63.01757741772584
0.93,0.2876246576695134,63.74976313097691
0.94,0.32881593728609104,63.96406138851381
0.95,0.34181619085294157,63.99382503539393
0.96,0.3105298663349167,63.902549851628216
0.97,0.24019516113990488,63.93231349850834
0.98,0.15138390508797733,65.73400625631857
0.99,0.07414430330983979,74.12537043338845
1.0,0.026857666709537344,88.8345647215462
1.01,-0.005190577431453139,92.3446908102756
1.02,-0.021809949207390253,120.81857965892844
1.03,-0.0231909285240154,124.29695785765237
1.04,-0.025333827463606146,123.83859769569845
1.05,-0.023952848146981,123.77708615881286
1.06,-0.025952887157265694,123.10641198244738
1.07,-0.03585784225581847,122.34446262231619
1.08,-0.03614356211443057,121.48925383529392
1.09,-0.031286324518024884,120.1161575925575
1.1,-0.03738168150174967,118.19342600410143
1.11,-0.05323913365472119,117.7350658421475
1.12,-0.05738207160459663,113.79832748146964
1.13,-0.05385819334838073,111.60177034171643
1.14,-0.05614395221727753,109.49648838572892
1.15,-0.05538203259431193,107.17690817220452
1.16,-0.060286890167152975,104.43071568673166
1.17,-0.054953452806393785,102.3849610245044
1.18,-0.016000312082277566,99.66853218591167
1.19,0.020762309725812556,96.6167662591362
1.2,0.06300122882396791,93.62651186924631
1.21,0.10709732700310193,93.10862441353214
1.22,0.08743027673530242,88.40795244959774
1.23,0.03571498232651243,85.9673334054275
1.24,-0.014952672600699869,83.89181509632012
1.25,-0.0685251460904685,83.61600530189763
1.26,-0.10466870820489908,81.75478525032715
1.27,-0.11352602382187416,81.05434742708154
1.28,-0.1167165622430426,79.89356519875668
1.29,-0.12785963672891448,80.44320054447631
1.3,-0.12952633590415172,80.5047120813619
1.31,-0.12800249665822053,80.53447572824203
1.32,-0.12743105694099632,81.20514990460751
1.33,-0.12876441628118612,81.29840933149856
1.34,-0.13062159536216478,83.06835419930333
1.35,-0.12571673778932374,84.74702388334238
1.36,-0.17243193467240198,85.11212461840525
1.37,-0.18233688977095477,85.11212461840525
1.38,0.26152891058294164,85.9673334054275
1.39,1.3331688602840557,85.93558551542203
1.4,1.9370854014371632,84.89782636086834
1.41,0.7548718664531666,84.74702388334238
1.42,-0.5694396782139141,82.12187022851536
1.43,-0.4910095770248928,80.71702609577346
1.44,-0.1628126994324613,79.2228910223912
