time_s,ECG1,ECG2,NIBP
0.0,0.22114560622911755,-0.012520348612238375,108.62633590792973
0.01,0.17880683969696215,-0.17513493627657992,109.40159077296661
0.02,0.18463327545826794,-0.03973523811069664,110.35607122508192
0.03,0.16547077562108445,-0.18323192819347658,110.72702650996516
0.04,0.2095574728816316,-0.0067474932640805615,109.92988945115707
0.05,0.19156026019670927,-0.14619568738841215,107.66039335431523
0.06,0.18981232946831753,-0.027552264161662295,104.85322049623814
0.07,0.1509694243929456,-0.15894095244278655,102.39303671081868
0.08,0.15796114730651253,-0.017168621749716097,100.75395619643291
0.09,0.15563057300199024,-0.13405019951306715,99.86616433485842
0.1,0.22347618053363988,0.06616292006167884,99.6525524432824
0.11,0.15213471154520675,-0.13405019951306715,99.77655154131921
0.12,0.11562238077435713,-0.039135460931667254,99.95577712839763
0.13,0.11562238077435713,-0.15140625163122992,100.32673241328087
0.14,0.1938908345012316,0.040147584921279345,101.00091238327934
0.15,0.18405063188213736,-0.05592922194448999,101.85431794035622
0.16,0.21648445762007293,0.0621144241032305,102.6629171006635
0.17,0.21415388331555063,-0.08831718961207669,103.20163587112597
0.18,0.21240595258715889,0.06271420128225988,103.28082857239318
0.19,0.15563057300199024,-0.0773337700211011,102.78587418947312
0.2,0.1538826422735985,0.05401743218633383,101.89912433712583
0.21,0.08021059898064305,-0.13461249061840722,100.82064478697372
0.22,0.10921330143692076,0.0036736352215549725,99.7317451445496
0.23,0.09069818335099347,-0.11841850678461385,98.7209961941655
0.24,0.06402605519923808,-0.026989973056322246,97.88947283085982
0.25,0.03269277843843805,-0.15256831991559935,97.15902436259253
0.26,0.022852575819343822,-0.044945802353514405,96.41815580205326
0.27,0.016443496481907453,-0.18034550051939768,95.69916943528519
0.28,0.03094484771004631,-0.04145959750040612,95.04791366828512
0.29,0.033858065590699205,-0.1537303881999688,94.40812000278424
0.3,-0.05716380863592237,-0.03392489668884949,93.9027455275922
0.31,-0.049071536745219885,-0.10454865951955937,93.58805874097777
0.32,0.6849946310041841,0.7380633048693455,93.36298474790254
0.33,1.2937924298855137,0.9110990210193225,93.19522126232333
0.34,1.0676619841717234,-0.26022832355137365,93.0034915645185
0.35,0.39911084964944665,-0.5449350532218841,92.76799747917129
0.36,0.04078505032914054,-0.24171020314884145,92.50957919082565
0.37,0.05185527827562154,-0.19830132981658985,92.23969880098082
0.38,0.03094484771004631,-0.03392489668884949,91.9479362173648
0.39,0.0001942145253768597,-0.14619568738841215,91.62282933847835
0.4,0.016443496481907453,-0.004423356695341702,91.26333615509432
0.41,0.006603293862813229,-0.1085971554780077,90.86945666721269
0.42,0.03735392704748268,0.033774952394092145,90.47661918855825
0.43,0.023435219395474403,-0.0993380952767416,90.1171260051742
0.44,0.07619683212285462,0.07658404854731438,89.78055702478856
0.45,0.08720232189421,-0.03220053729914001,89.47733233967334
0.46,0.014112922177385138,0.02451589219282604,89.1959898483293
0.47,0.021687288667082666,-0.0617020772926478,88.92715146771168
0.48,0.059364906590193445,0.09221574127576768,88.71353957613566
0.49,0.039619763176879375,-0.03624903325758835,88.52285188755803
0.5,0.07153568351380998,0.11133363885732926,88.41031489102042
0.51,0.08895025262260174,0.03261288410972271,88.49992768455964
0.52,0.10170367312234886,0.1634017952118176,89.20745194982851
0.53,0.13238956813189268,0.08816724531731934,92.40850429578724
0.54,0.16372284489269273,0.23110164429475924,100.01204562666643
0.55,0.17129721138239024,0.1217547673429648,109.59227846154424
0.56,0.21881503192459525,0.27623487701672034,118.08361165399792
0.57,0.1672187063494762,0.1124957071416987,123.93553547395373
0.58,0.17298040393565636,0.21490766046096588,127.4283504035285
0.59,0.19156026019670927,0.1061230746145115,129.34877340925829
0.6,0.1532999986974679,0.18308198389871924,130.08964196979758
0.61,0.07037039636154883,0.006560062895633879,129.79787938618153
0.62,0.015278209329646296,0.056903859860412735,128.16921896406777
0.63,-0.009645988093717365,-0.07560941063139162,124.99109082110743
0.64,-0.058911739364314104,-0.009034143759130085,119.56639078430368
0.65,-0.05774645221205295,-0.09468982213926389,113.66966056757826
0.66,-0.07049987271180007,-0.020055049423795,109.10982818935058
0.67,-0.05541587790753063,-0.11437001082616552,106.22346263000628
0.68,-0.08500122393993892,-0.036811324362928395,104.94283328977735
0.69,-0.059494382940444686,-0.09701395870800274,104.79695199796933
0.7,-0.06991722913566949,0.009483976643402123,105.23459587339337
0.71,-0.09257559042963645,-0.13521226779743659,105.90877584339185
0.72,-0.08150536248315544,-0.02177940881350448,106.86325629550716
0.73,-0.1122559956678249,-0.14851982395715102,107.50304996100802
0.74,-0.10474636735325299,-0.013120125791267758,107.14459878685118
0.75,-0.11109070851556374,-0.11669414739490437,105.3804771652014
0.76,-0.1261747033198332,-0.028714332446031724,102.82026049397072
0.77,-0.12151355471078855,-0.11204587425742665,100.55180640635609
0.78,-0.12967056477661665,-0.015406776286317283,99.00129667628232
0.79,-0.10416372377712241,-0.07905812941081058,98.20415961747425
0.8,-0.09315823400576703,0.03205059300438267,98.02389202116862
0.81,-0.11283863924395549,-0.0773337700211011,98.27084820801505
0.82,-0.1470851338854084,0.00022491644213601871,98.84395328297511
0.83,-0.11633450070073896,-0.08775489850673664,99.76508943982
0.84,-0.08616651109220008,0.028564388151274378,100.6976876981641
0.85,-0.09658935728742489,-0.0617020772926478,101.48336265547299
0.86,-0.054833234331400055,0.04880686794351606,101.98873713066504
0.87,-0.028743749755775233,-0.03797339264729783,102.20234902224107
0.88,-0.05599852148366121,0.058665705323811546,102.07834992420425
0.89,-0.08616651109220008,-0.04029752921603669,101.5844375505114
0.9,-0.0884970853967224,0.06964912491478713,100.78730049170332
0.91,-0.17544045459042992,-0.11553207911053495,99.88908853785682
0.92,-0.17718838531882167,-0.03276282840448006,98.85541538447431
0.93,-0.16152174693842164,-0.0900790350754755,97.8561285355894
0.94,-0.120413005733653,0.043596303700698294,96.96833667401492
0.95,-0.17777102889495225,-0.12711527588053992,96.17119961520683
0.96,-0.2479472107311242,-0.09180339446518497,95.40740685166915
0.97,-0.2322805723507242,-0.15777888415841712,94.65507618963068
0.98,-0.21428335966580186,-0.044945802353514405,93.9923583211314
0.99,-0.19693352873213574,-0.12479113931180105,93.41925324617135
1.0,-0.289703333687149,-0.01829320396039619,92.9930714722465
1.01,-0.2850421850781044,-0.05997771790293833,92.65546048263367
1.02,0.4861189570182798,0.7010270640642811,92.44184859105765
1.03,1.1952609273443202,0.7293665357734194,92.29596729924963
1.04,0.7905178564589446,-0.3776721924200648,92.17301021044001
1.05,0.1005383859700877,-0.5524697540334407,92.037549010904
1.06,-0.19809881588439687,-0.24632099021262982,91.83539922082718
1.07,-0.1308358519288778,-0.1380986954715155,91.57698093248156
1.08,-0.17777102889495225,-0.03220053729914001,91.24041195209593
1.09,-0.19693352873213574,-0.13056399465995885,90.88091876871188
1.1,-0.2032778698944465,-0.03624903325758835,90.52142558532785
1.11,-0.19576824157987457,-0.10050016356111104,90.10566390367501
1.12,-0.18877651866630762,-0.0009371518422334114,89.69094423124936
1.13,-0.1551774057761109,-0.06751241871449495,89.33145104786531
1.14,-0.14242398527636377,0.0528553639019644,88.98341996598049
1.15,-0.10934277778717201,0.0112083360331116,88.66873317936606
1.16,-0.10532901092938357,0.0904913818860582,88.38739068802202
1.17,-0.1412586981241026,-0.04202188860574616,88.1289723996764
1.18,-0.10992542136330258,0.084118749358871,87.88201621282997
1.19,-0.13025320835274723,-0.023503768203213957,87.69132852425236
1.2,-0.11167335209169432,0.08063254450576271,87.57879152771474
1.21,-0.06299024439722815,0.05056871340691488,87.63506002598355
1.22,-0.04382774456004467,0.16051536753773868,88.1289723996764
1.23,-0.014307136702761998,0.10319916086674326,90.173394503443
1.24,0.004855363134421492,0.20448653197533034,96.05866261866922
1.25,0.02518315012386614,0.14255953824054654,105.06683238781416
1.26,0.054703757981148814,0.24500897763350304,114.11876654450151
1.27,0.07270097066607115,0.1680500683492953,121.09397631137904
1.28,0.07619683212285462,0.23574991743223694,125.38392829976188
