time_s,ECG1,ECG2,NIBP
0.0,0.00039514218661735673,0.05569128222127973,89.57935605310675
0.01,0.015446467295042128,0.060314615625947456,90.18589009557374
0.02,0.0032689035438344966,0.03716066365579701,90.62305236769146
0.03,0.0050290823751299955,0.07652113917349238,91.01672729336815
0.04,-0.0007902843732347135,0.06900200823310536,91.44244552694876
0.05,-0.004274720018860496,0.0464197587807364,91.92538395321493
0.06,-0.010632917021703417,0.056262984739061224,92.41976641801823
0.07,0.0050290823751299955,0.05569128222127973,92.76766518954646
0.08,-0.010632917021703417,0.06552207986400062,92.85692869013594
0.09,-0.00017961008482607124,0.07015784158427228,92.69900095832378
0.1,-0.015266857210216056,0.02269410429280446,92.30761484035452
0.11,0.002119399000947641,0.06841787739971991,91.75601218286566
0.12,-0.019900797398728694,0.05163965133439351,91.11743483249475
0.13,-0.007148481376077636,0.05105552050100807,90.52234482856487
0.14,-0.015266857210216056,0.045848056262954906,90.0394064022987
0.15,0.0015446467295042127,0.05684711557244666,89.56791201456963
0.16,-0.02281048077291105,0.03484899695346315,89.06208551122923
0.17,-0.0030892934590084254,0.062054579810499826,88.47843954583647
0.18,-0.020511471687137336,0.042952258727235605,87.85130623400266
0.19,0.0009698944580607847,0.0666903415307715,87.19899603738722
0.2,-0.024570659604206548,0.05569128222127973,86.5810179563831
0.21,-0.00599897683319078,0.03774479448918245,86.06603622221301
0.22,-0.012393095852998916,0.060898746459332895,85.66091725799922
0.23,0.0050290823751299955,0.06900200823310536,85.37023867915653
0.24,-0.017027036041511553,0.05105552050100807,85.15737956236623
0.25,0.0032689035438344966,0.06552207986400062,84.86441217581614
0.26,-0.011207669293146845,0.07131367493543922,84.45013798077264
0.27,-0.0013650366446781414,0.05047138966762263,83.97864359304359
0.28,-0.014692104938772628,0.05452302055450886,83.46137305116606
0.29,0.0026941512723910686,0.04236812789385017,83.04481004841514
0.3,-0.013542600395885772,0.06263871064388526,82.7770195466467
0.31,-0.010058164750259991,0.0493155563164557,82.66486796898299
0.32,-0.01760178831295498,0.059158782274780525,82.5847596992232
0.33,-0.0030892934590084254,0.043523961245017104,82.38334462097
0.34,0.005603834646573423,0.05510715138789429,82.058333926516
0.35,0.06825183223390707,0.07189780576882465,81.64177092376508
0.36,0.10302434465623447,0.13904799497694212,81.28242811369972
0.37,0.1883032129316531,0.09274009103664124,80.98030549631994
0.38,0.18481877728602733,0.07768940084026325,80.79033445660386
0.39,0.17727515372333233,0.05279548468556044,80.67818287894015
0.4,0.14016771019826602,0.09041599601870343,80.65529480186592
0.41,0.08854777181925312,0.05047138966762263,80.59807460918036
0.42,0.011387279377972917,0.031369068584358416,80.4309916465385
0.43,-0.013542600395885772,0.03542069947124464,80.19524445267398
0.44,-0.053559727295134446,0.023265806810585956,79.93660918173522
0.45,-0.03613754906700554,0.0030076523761548082,79.66652987225935
0.46,-0.05876841975509051,0.044108092078402536,79.4994469096175
0.47,-0.04195691581537024,0.006487580745259545,79.36440725487957
0.48,-0.06803630013211578,0.015746675870198935,79.22936760014163
0.49,-0.0564694106693168,0.006487580745259545,79.10577198394081
0.5,-0.214777739435016,0.09389592438780817,78.9936204062771
0.51,-0.2687326089167678,0.21835307684571828,78.87002479007627
0.52,0.28805865404405306,0.13672389995900433,78.700653019727
0.53,1.251954135271647,-0.18454805840298655,78.47634986439958
0.54,1.6312547124073442,-0.4554604819377903,78.20855936263114
0.55,0.5942938486725046,-0.40046518539033155,78.00485547667053
0.56,0.03516765460894475,-0.3281075319441609,77.89270389900682
0.57,-0.047740360546769736,-0.2343358907123922,77.82632847549156
0.58,-0.058193667483647085,-0.04445608491531301,77.72562093636496
0.59,-0.053559727295134446,0.015162545036813496,77.54480512747858
0.6,-0.09530111100871341,0.04005646119151631,77.26557058717302
0.61,-0.06110335085782944,0.05452302055450886,77.00693531623426
0.62,-0.0970612898400089,0.062054579810499826,76.73685600675839
0.63,-0.06167810312927287,0.044108092078402536,76.51255285143097
0.64,-0.09821079438289576,0.052211353852175,76.3431810810817
0.65,-0.06573729104634207,0.05047138966762263,76.1303219642914
0.66,-0.09009241854875734,0.059158782274780525,75.89457477042686
0.67,-0.058193667483647085,0.044692222911787975,75.62678426865841
0.68,-0.07500517142336735,0.07420947247115851,75.27888549713018
0.69,-0.049500539378065235,0.03947233035813087,74.90809864852771
0.7,-0.06864697442052443,0.0834685675960979,74.62657530051473
0.71,-0.021086223958580765,0.08000106754259712,74.45949233787287
0.72,-0.05704416294076023,0.059158782274780525,74.45949233787287
0.73,-0.011782421564590273,0.06784617488193842,74.58079914636627
0.74,-0.024570659604206548,0.09851925779247589,74.93098672560194
0.75,0.027624031046249758,0.0921559602032558,75.94035092457531
0.76,0.01199795366638156,0.11704987635795862,78.35275424819876
0.77,0.06997608904823736,0.1147257813400208,82.38334462097
0.78,0.056649020754142874,0.13556806660783738,87.23332815299855
0.79,0.1094184636760426,0.1205173764114594,91.81323237555122
0.8,0.12274553197013709,0.16856524453631266,95.89875413330061
0.81,0.18481877728602733,0.1755126729589182,99.38003065629043
0.82,0.17030628243208076,0.17899260132802292,101.93891767318893
0.83,0.232379527747971,0.1546703876911016,103.29618064369055
0.84,0.20917390478844258,0.17492854212553274,103.63263537668168
0.85,0.2381629724793705,0.15641035187565397,103.30762468222765
0.86,0.16218790659794233,0.12689310231628345,102.30970452179139
0.87,0.16218790659794233,0.08462440094726484,101.10808047539452
0.88,0.07694496033948893,0.08174103172714949,99.95223258314608
0.89,0.07985464371367128,0.057418818090228155,98.8513160758758
0.9,0.013722210480711844,0.04989968714984114,97.95410345456614
0.91,0.03459290233750132,0.04064059202490175,97.17819764174986
0.92,-0.03207836114993633,0.018058342572532794,96.39313659810391
0.93,0.024750269689032618,0.02269410429280446,95.76371447856268
0.94,-0.024570659604206548,0.028473271048639115,95.33799624498208
0.95,0.01893090294066791,0.03890062784034938,95.05647289696908
0.96,-0.015841609481659483,0.04236812789385017,94.87794589579012
0.97,0.012572705937824988,0.03079736606657692,94.76579431812641
0.98,-0.011207669293146845,0.04989968714984114,94.65364274046271
0.99,0.013722210480711844,0.014590842519032003,94.4499388545021
1.0,-0.021660976230024193,0.06957371075088685,94.12492816004809
1.01,0.02241533858629369,0.031369068584358416,93.54128219465531
1.02,-0.012967848124442344,0.05279548468556044,92.50902991860771
1.03,0.020691081771963406,0.044692222911787975,91.18381025601
1.04,-0.013542600395885772,0.044692222911787975,89.87003463194942
1.05,0.021265834043406835,0.018642473405918233,88.89500254858739
1.06,-0.034413292252675254,0.07710527000687781,88.34339989109853
1.07,0.005603834646573423,0.03195319941774385,88.15342885138244
1.08,-0.04195691581537024,0.03310903276891078,88.28846850612038
1.09,-0.0025145411875649977,0.04005646119151631,88.55854781559626
1.1,-0.03556279679556211,0.04815972296528877,88.91789062566161
1.11,0.004454330103686567,0.03716066365579701,89.37794097485356
1.12,-0.02629491641853683,0.05047138966762263,89.95014290170921
1.13,0.01199795366638156,0.02269410429280446,90.58872025208012
1.14,-0.040232659001039964,0.02558990182852376,91.22958641015846
1.15,-0.004849472290303924,0.019798306757085164,91.71252483642463
1.16,-0.033838539981231826,0.08115690089376404,91.93682799175205
1.17,0.006753339189460279,0.042952258727235605,91.98031533819308
1.18,-0.04716560827532631,0.042952258727235605,91.86816376052937
1.19,0.0050290823751299955,0.020370009274866655,91.5774851816867
1.2,-0.04659085600388288,0.05336718720334193,91.15176694810609
1.21,-0.014692104938772628,0.02384993764397139,90.64594044476569
1.22,-0.05298497502369102,0.03947233035813087,90.11722586435106
1.23,-0.008908660207373135,0.03195319941774385,89.5450239374954
1.24,-0.0547092318380213,0.05163965133439351,88.93848989502841
1.25,-0.029204599792719187,0.004163485727321739,88.35484392963563
