time_s,ECG,NIBP
0.98,-0.03204067693121553,122.95458410701987
0.99,-0.030520851807268264,122.52667022996192
1.0,-0.0312807643692419,122.55751983505213
1.01,-0.033270353622409224,118.01068610417354
1.02,-0.030976799344452445,114.714754102276
1.03,-0.026859454917758943,112.18110589067238
1.04,-0.028075315016916756,110.56398949481384
1.05,-0.027315402454943124,109.40464143255217
1.06,-0.028987210091285114,109.4344958890911
1.07,-0.02929117511607457,109.40464143255217
1.08,-0.0259337432513547,109.34294222237172
1.09,-0.027771349992127305,109.40464143255217
1.1,-0.02746738496733785,109.40464143255217
1.11,-0.02701143743015367,109.74000649433945
1.12,-0.0312807643692419,109.8007105559686
1.13,-0.029608956732899906,109.8007105559686
1.14,-0.0331183711100145,110.19777482793633
1.15,-0.035550091308330124,110.10622116121695
1.16,-0.03890752317304999,110.19777482793633
1.17,-0.04653428197685809,110.13707076630718
1.18,-0.05096940802037692,108.61051288861671
1.19,-0.01815500193515188,106.68788588750981
1.2,0.009008418007396518,106.50477855407105
1.21,0.003661396889509321,105.0100654300221
1.22,0.003357431864719868,103.17899209563457
1.23,-0.0022935542779567823,101.43947242796642
1.24,-0.012048068255291049,99.79150642701765
1.25,-0.01266981489690584,98.9973778830822
1.26,-0.012973779921695293,97.83802982082052
1.27,-0.04852387123002542,97.38026148722363
1.28,-0.11214927755527229,96.70853621509778
1.29,-0.050513460483192746,95.79299954790402
1.3,0.3111220194640411,95.36608081939735
1.31,0.6449861494191477,94.54209781892297
1.32,0.5122363331383719,94.02362542369694
1.33,0.19180193064214487,93.74896442353881
1.34,0.006714863729439736,92.95483587960335
1.35,-0.05996400943573756,92.92498142306442
1.36,-0.05233725063192946,92.61947081781607
1.37,-0.05096940802037692,92.19255208930942
1.38,-0.057366490132991325,91.39941869392524
1.39,-0.060267974460527014,91.33771948374479
1.4,-0.06149765115172071,91.0939080886769
1.41,-0.06591896060320367,90.57543569345086
1.42,-0.0666788731651773,90.11766735985398
1.43,-0.06591896060320367,90.11766735985398
1.44,-0.07172192925827504,90.14752181639291
1.45,-0.06942837498031826,90.57543569345086
1.46,-0.07476157950616957,89.87286081623478
1.47,-0.07705513378412636,89.35438842100874
1.48,-0.07766306383370526,88.95732414904101
1.49,-0.07874075801250423,88.43885175381497
1.5,-0.06988432251750244,88.1034866920277
1.51,-0.06087590451010592,87.34020775318247
1.52,-0.052489233144324195,86.94314348121473
1.53,-0.04440652680333192,86.48537514761784
1.54,-0.0407451299138226,86.9132890246758
1.55,-0.0360060388455143,88.04178748184725
1.56,-0.04471049182812137,88.01193302530832
1.57,-0.04821990620523597,93.44345381829045
1.58,-0.04928378379199905,103.69746449086061
1.59,-0.051121390532771656,114.80630776899537
1.6,-0.05447882239749152,123.35065323043631
1.61,-0.056454595058622964,123.65616383568465
1.62,-0.053705093243482,130.58339290126705
1.63,-0.053553110731087275,131.31582223502204
1.64,-0.05447882239749152,131.28497262993181
1.65,-0.04882783625481487,131.28497262993181
1.66,-0.048675853742420144,130.9187579630543
1.67,-0.045774369414884455,130.09477496257992
1.68,-0.04638229946446336,129.72856029570244
1.69,-0.048675853742420144,128.56921223344077
1.7,-0.04852387123002542,127.34816496099864
1.71,-0.04913180127960432,125.974859960208
1.72,-0.04761197615565706,124.96776962629485
1.73,-0.05019567886636741,123.68701344077488
1.74,-0.054326839885096796,122.92373450192964
1.75,-0.050513460483192746,122.52667022996192
1.76,-0.052489233144324195,122.61822389668129
1.77,-0.045774369414884455,122.16045556308441
1.78,-0.043328832624532944,121.70268722948752
1.79,-0.04272090257495404,121.6728327729486
1.8,-0.04013719986424369,120.90955383410336
1.81,-0.037235715536708,119.23073822806437
1.82,-0.03463819623396176,117.46136410385729
1.83,-0.0331183711100145,113.8907711018016
1.84,-0.028987210091285114,111.14416110022032
1.85,-0.02883522757889039,109.03842676567466
1.86,-0.029912921757689358,107.7566754316034
1.87,-0.029912921757689358,107.69497622142295
1.88,-0.028227297529311482,106.932692431129
1.89,-0.027619367479732575,106.932692431129
1.9,-0.030520851807268264,107.35961115963566
1.91,-0.033270353622409224,107.32876155454544
1.92,-0.039059505685444716,107.35961115963566
1.93,-0.04302486759974349,107.42031522126481
1.94,-0.04395057926614774,107.32876155454544
1.95,-0.050347661378762135,107.29890709800651
1.96,-0.057366490132991325,107.72582582651317
1.97,-0.062105581201299616,107.81737949323255
1.98,-0.032648606980794435,107.66512176488402
1.99,-0.00610693367986083,107.7566754316034
2.0,-0.012048068255291049,106.59633222079043
2.01,-0.013429727458879472,106.4440744924419
2.02,-0.018610949472336057,105.77234922031604
2.03,-0.029608956732899906,103.91142142938959
2.04,-0.03143274688163662,102.62967009531832
2.05,-0.03067283431966299,100.27912921715345
2.06,-0.06225756371369434,98.75356648801429
2.07,-0.1322938687435915,97.47181515394301
2.08,-0.0767511687593369,96.70853621509778
2.09,0.2691610294510607,95.45763448611673
2.1,0.5943345230155961,94.60280188055212
2.11,0.4859986248622278,93.6265611517292
2.12,0.19409548492010167,93.35190015157107
2.13,0.00502923950106186,92.61947081781607
2.14,-0.07415364945659067,92.25325615093857
2.15,-0.07217787679545921,91.39941869392524
2.16,-0.06485508301644058,91.39941869392524
2.17,-0.07400166694419594,91.24616581702543
2.18,-0.07339373689461703,91.00235442195752
2.19,-0.0701882875422919,90.57543569345086
2.2,-0.06806053236876572,90.17837142148313
2.21,-0.07034027005468661,90.05596814967353
2.22,-0.07248184182024868,90.14752181639291
2.23,-0.07599125619736327,89.72060308788625
2.24,-0.07904472303729368,89.35438842100874
2.25,-0.07904472303729368,88.89662008741186
2.26,-0.07248184182024868,88.56125502562458
2.27,-0.07141796423348559,88.07263708693748
2.28,-0.06485508301644058,87.73727202515019
2.29,-0.05523873495946515,86.97399308630496
2.3,-0.04317685011213822,86.5470743577983
2.31,-0.0331183711100145,86.11916048074035
2.32,-0.021968381337055927,85.78379541895306
2.33,-0.017851036910362425,86.0584564191112
2.34,-0.024109953102617983,86.15001008583057
2.35,-0.040289182376638415,86.15001008583057
2.36,-0.053249145706297824,86.11916048074035
2.37,-0.05233725063192946,89.14043148247977
2.38,-0.05768427174981666,96.3731711533105
2.39,-0.060267974460527014,107.6342721597938
2.4,-0.06149765115172071,117.73602510401541
2.41,-0.06072392199771119,128.386104900002
2.42,-0.06485508301644058,129.2100879004764
2.43,-0.0625615287384838,128.8747228386891
2.44,-0.06576697809080893,128.8747228386891
2.45,-0.06485508301644058,128.84387323359888
2.46,-0.061801616176510164,128.66076590016013
2.47,-0.062105581201299616,128.47765856672137
2.48,-0.06546301306601948,127.74522923296637
2.49,-0.06713482070236147,126.46347789889509
2.5,-0.0672868032147562,125.36483389826259
2.51,-0.06774275075194038,123.74771750240403
2.52,-0.06973234000510771,122.22215477326486
2.53,-0.06561499557841421,120.97025789573252
2.54,-0.0625615287384838,119.68850656166124
2.55,-0.058292201799395565,119.23073822806437
2.56,-0.0584441843117903,119.17003416643522
2.57,-0.06087590451010592,118.9262227713673
2.58,-0.057062525108201874,118.83466910464793
2.59,-0.0590521143613692,118.0713901658027
2.6,-0.05417485737270207,117.67432589383496
2.61,-0.0530971631939031,115.81339810290851
2.62,-0.05157733806995583,113.06678810132722
2.63,-0.04531842187770028,110.19777482793633
2.64,-0.043328832624532944,107.42031522126481
2.65,-0.04272090257495404,106.23011755391292
2.66,-0.04211297252537514,105.8340484304965
2.67,-0.04395057926614774,105.8340484304965
2.68,-0.049587748816788506,105.71164515868689
2.69,-0.05463080490988625,106.07785982556439
2.7,-0.03693175051191855,106.13856388719354
2.71,-0.004269326939088227,106.10870943065461
2.72,-0.002445536790351509,106.13856388719354
2.73,-0.008386671365781728,106.41322488735167
2.74,-0.0059549511674661035,106.96254688766793
2.75,-0.014341622533247831,107.69497622142295
2.76,-0.016939141835994067,107.7566754316034
2.77,-0.015101535095221464,108.1228900984809
2.78,-0.03784364558628691,108.18359416011005
2.79,-0.10787995061618408,108.2442982217392
2.8,-0.09795963753441919,108.1228900984809
2.81,0.1789801332328443,106.932692431129
2.82,0.5512958388238167,104.70455482477375
2.83,0.5471784943971232,102.62967009531832
2.84,0.27587589318050043,100.58463982240181
2.85,0.06836449739355517,98.69286242638513
2.86,-0.04317685011213822,97.8071802157303
2.87,-0.05417485737270207,96.58712809183947
2.88,-0.04440652680333192,95.82384915299424
2.89,-0.05004369635397268,94.90831248580048
2.9,-0.049587748816788506,94.45054415220359
2.91,-0.04821990620523597,94.14503354695525
2.92,-0.04973973132918323,93.41260421320023
2.93,-0.05233725063192946,93.32105054648085
2.94,-0.052489233144324195,93.32105054648085
2.95,-0.05417485737270207,93.29119608994192
2.96,-0.053705093243482,93.41260421320023
2.97,-0.0549347699346757,93.0165350897838
2.98,-0.052489233144324195,92.95483587960335
2.99,-0.04989171384157796,92.55876675618691
3.0,-0.045774369414884455,92.19255208930942
3.01,-0.03143274688163662,90.63613975508001
3.02,-0.016179229274020435,89.87286081623478
3.03,-0.0021415717655620557,88.89662008741186
3.04,0.007626758803808096,88.92746969250209
3.05,0.009616348056975425,88.89662008741186
3.06,0.0022935542779567823,90.57543569345086
3.07,-0.019840626163529756,95.85469875808447
3.08,-0.0331183711100145,106.13856388719354
3.09,-0.037995628098681636,115.78254849781828
3.1,-0.04013719986424369,123.47305650224591
3.11,-0.03829959312347109,127.13520317102096
3.12,-0.03829959312347109,128.78316917196975
3.13,-0.03372630115959341,129.63700662898304
3.14,-0.030216886782478813,129.6987058391635
3.15,-0.026085725763749425,130.49183923454765
3.16,-0.024869865664591616,130.46098962945743
3.17,-0.023198058028249622,130.49183923454765
3.18,-0.023046075515854896,130.82720429633494
3.19,-0.023654005565433803,130.12562456767014
3.2,-0.02380598807782853,129.66785623407327
3.21,-0.020296573700713933,128.56921223344077
3.22,-0.020752521237898114,127.28746089936949
3.23,-0.023046075515854896,125.63949489842071
3.24,-0.021968381337055927,123.77856710749425
3.25,-0.01845896695994133,122.52667022996192
3.26,-0.018610949472336057,121.36732216770025
3.27,-0.014189640020853104,120.54333916722587
3.28,-0.014341622533247831,119.26158783315459
3.29,-0.010376260618949057,119.20088377152544
3.3,-0.00565098614267665,118.9262227713673
3.31,-0.005347021117887197,118.46845443777043
3.32,-0.0016718076363419919,118.10223977089292
3.33,-0.005181222013456587,116.60653149829268
3.34,-0.0044213094514829535,113.37130355802428
3.35,-0.005499003630281924,110.19777482793633
3.36,-0.0032054493523251413,107.78652988814233
3.37,-0.00045594753718417963,106.10870943065461
3.38,0.0013678426115525388,105.77234922031604
3.39,-0.00030396502478945305,105.65094109705774
3.4,-0.004725274476272407,105.80319882540627
3.41,-0.005802968655071377,106.04701022047416
3.42,-0.013125762434090018,106.10870943065461
3.43,-0.023198058028249622,106.47492409753212
3.44,-0.013581709971274199,106.4440744924419
3.45,0.01968864365113503,106.53562815916128
3.46,0.027163419942548398,106.53562815916128
3.47,0.020144591188319207,106.87099322094856
3.48,0.027163419942548398,106.932692431129
3.49,0.01815500193515188,107.35961115963566
3.5,0.009312383032185971,107.72582582651317
3.51,0.01113617318092269,105.49768822015791
3.52,-0.0007599125619736326,103.2088465521735
3.53,-0.0549347699346757,100.98170409436955
3.54,-0.08651949932870705,99.18048521652094
3.55,0.11459481434562381,97.41111109231386
3.56,0.5432131324828244,97.38026148722363
3.57,0.6602534836187998,96.19006381987174
3.58,0.3631553050711811,95.36608081939735
3.59,0.10376260618949057,94.14503354695525
3.6,-0.01815500193515188,93.65741075681943
3.61,-0.03295257200558389,92.98568548469358
3.62,-0.021512433799871746,92.55876675618691
3.63,-0.027163419942548398,92.19255208930942
3.64,-0.036158021357909034,91.73478375571253
3.65,-0.030976799344452445,91.33771948374479
3.66,-0.032344641956004984,91.30786502720588
3.67,-0.03372630115959341,90.9715048168673
3.68,-0.03463819623396176,90.54458608836063
3.69,-0.03249662446839971,90.11766735985398
3.7,-0.03280058949318916,89.75145269297647
3.71,-0.03463819623396176,89.35438842100874
3.72,-0.036461986382698486,89.04887781576039
3.73,-0.039059505685444716,88.40800214872475
3.74,-0.03860355814826054,87.76712648168912
3.75,-0.029760939245294632,87.18795002483394
3.76,-0.018610949472336057,86.97399308630496
3.77,-0.010072295594159604,86.51622475270807
3.78,0.0021415717655620557,87.21780448137287
3.79,0.011744103230501596,87.18795002483394
3.8,0.014645587558037285,87.30935814809224
3.81,0.007474776291413369,87.27950369155332
3.82,-0.00015198251239472653,87.30935814809224
3.83,-0.005802968655071377,89.62904942116687
3.84,-0.007018828754229189,97.59421842575262
3.85,-0.005802968655071377,108.82446982714569
3.86,-0.007626758803808096,109.49619509927155
3.87,-0.003813379401904048,130.15647417276037
3.88,-0.0044213094514829535,130.49183923454765
3.89,-0.0035094143771145945,130.49183923454765
3.9,-0.003053466839930415,130.43113517291852
3.91,-0.003661396889509321,129.63700662898304
3.92,-0.00610693367986083,129.30164156719576
3.93,-0.005499003630281924,128.11144389984386
3.94,-0.009312383032185971,128.05073983821472
3.95,-0.01159212071810687,128.08059429475364
3.96,-0.016635176811204612,128.0198902331245
3.97,-0.023502023053039077,128.1422935049341
3.98,-0.022120363849450653,127.31831050445972
3.99,-0.021208468775082295,125.67034450351093
4.0,-0.018610949472336057,124.60155495941734
4.01,-0.015557482632405643,122.86303044030049
4.02,-0.008386671365781728,120.54333916722587
4.03,-0.009464365544580697,120.39108143887734
4.04,-0.007778741316202821,120.45178550050649
4.05,-0.006714863729439736,120.08557083362898
4.06,0.00015198251239472653,119.29243743824482
4.07,0.0022935542779567823,118.0713901658027
4.08,-0.0022935542779567823,115.53873710275039
4.09,-0.00015198251239472653,111.78503676725596
4.1,-0.0012158600991578122,108.73291616042631
4.11,0.00045594753718417963,106.65803143097088
4.12,-0.0013678426115525388,106.53562815916128
4.13,-0.002445536790351509,105.77234922031604
4.14,-0.003965361914298774,105.34543049180938
4.15,-0.005802968655071377,105.80319882540627
4.16,-0.01221386735972166,105.74249476377712
4.17,-0.019384678626345575,105.74249476377712
4.18,0.005802968655071377,105.80319882540627
4.19,0.03829959312347109,105.74249476377712
4.2,0.03219265944361026,106.20026309737399
4.21,0.03036886929487354,106.50477855407105
4.22,0.03280058949318916,106.50477855407105
4.23,0.023654005565433803,106.4440744924419
4.24,0.018914914497125512,106.53562815916128
4.25,0.023046075515854896,106.47492409753212
4.26,-0.005347021117887197,105.34543049180938
4.27,-0.07553530866017909,103.75816855248976
4.28,-0.04501445685291082,101.83554155138286
4.29,0.2934229650660734,99.88306009373703
4.3,0.6671203298606342,97.86887942591075
4.31,0.5847181749586207,96.64783215346863
4.32,0.25665701365858545,96.70853621509778
4.33,0.05447882239749152,96.6169825483784
4.34,-0.0195366611387403,96.64783215346863
4.35,-0.010376260618949057,95.39693042448758
4.36,-0.00565098614267665,94.54209781892297
4.37,-0.011440138205712143,93.80966848516796
4.38,-0.013581709971274199,92.98568548469358
4.39,-0.0176990543979677,90.9715048168673
4.4,-0.01800301942275715,91.39941869392524
4.41,-0.021512433799871746,91.03320402704774
4.42,-0.02380598807782853,90.72769342179939
4.43,-0.03067283431966299,90.23907548311229
4.44,-0.035854056333119576,90.17837142148313
4.45,-0.04150504247579623,89.6598990262571
4.46,-0.040897112426217325,89.75145269297647
4.47,-0.040289182376638415,89.38523802609896
4.48,-0.039667435735023626,88.53040542053435
4.49,-0.0353981087959354,87.64571835843081
4.5,-0.028987210091285114,86.94314348121473
4.51,-0.014493605045642557,86.5470743577983
4.52,-0.003053466839930415,86.5470743577983
4.53,0.005347021117887197,87.27950369155332
4.54,0.0018376067407726026,91.55167642227377
4.55,-0.005802968655071377,101.07325776108891
4.56,-0.009312383032185971,101.80568709484393
4.57,-0.01724310686078352,121.00110750082274
4.58,-0.023957970590223254,125.88330629348862
4.59,-0.027163419942548398,127.98904062803427
4.6,-0.023502023053039077,128.08059429475364
4.61,-0.0195366611387403,128.47765856672137
4.62,-0.019840626163529756,128.93542690031825
4.63,-0.019840626163529756,128.84387323359888
4.64,-0.0218163988246612,128.84387323359888
4.65,-0.02426193561501271,128.90457729522802
4.66,-0.02502184817698634,128.5085081718116
4.67,-0.023198058028249622,128.05073983821472
4.68,-0.02105648626268757,127.74522923296637
4.69,-0.024109953102617983,126.86054217086283
4.7,-0.0259337432513547,125.57879083679155
4.71,-0.03112878185684717,124.48014683615905
4.72,-0.02883522757889039,123.41235244061676
4.73,-0.030216886782478813,122.55751983505213
4.74,-0.030064904270084087,121.7942408962069
4.75,-0.032648606980794435,121.00110750082274
4.76,-0.033270353622409224,120.97025789573252
4.77,-0.029443157628469295,120.48263510559671
4.78,-0.03082481683205772,120.54333916722587
4.79,-0.028379280041706208,120.05472122853875
4.8,-0.0259337432513547,119.23073822806437
4.81,-0.026707472405364217,117.46136410385729
4.82,-0.024869865664591616,113.79921743508223
4.83,-0.027619367479732575,109.89226422268797
4.84,-0.028987210091285114,107.39046076472589
4.85,-0.029443157628469295,106.16941349228377
4.86,-0.029443157628469295,106.07785982556439
4.87,-0.03357431864719868,105.68079555359667
4.88,-0.036158021357909034,105.68079555359667
4.89,-0.04348081513692768,105.74249476377712
4.9,-0.04928378379199905,105.71164515868689
4.91,-0.060571939485316466,105.65094109705774
4.92,-0.053553110731087275,105.80319882540627
4.93,-0.01678715932359934,106.4440744924419
4.94,-0.00457329196387768,106.50477855407105
4.95,-0.014645587558037285,106.87099322094856
4.96,-0.014645587558037285,106.87099322094856
4.97,-0.02136045128747702,106.90184282603879
4.98,-0.03112878185684717,106.932692431129
4.99,-0.03143274688163662,107.29890709800651
5.0,-0.04104909493861205,106.50477855407105
5.01,-0.09659179492286665,104.73540442986398
5.02,-0.13717112573225865,101.86639115647309
5.03,0.03357431864719868,99.8522104886468
5.04,0.4412881330341064,98.32664775950762
5.05,0.5961583131643328,96.64783215346863
5.06,0.3578221005453298,96.67868175855885
5.07,0.11123738248090394,94.9391620908907
5.08,-0.03631000387030376,94.63365148564235
5.09,-0.07217787679545921,94.54209781892297
5.1,-0.05950806189855338,94.11517909041632
5.11,-0.057988236774606114,93.29119608994192
5.12,-0.0590521143613692,92.65032042290629
5.13,-0.060267974460527014,92.13085287912897
5.14,-0.058900131848974475,92.16170248421919
5.15,-0.060267974460527014,91.76563336080275
5.16,-0.058900131848974475,91.39941869392524
5.17,-0.05935607938615865,91.00235442195752
5.18,-0.05753228923742194,90.91080075523814
5.19,-0.05294518068150837,90.57543569345086
5.2,-0.05463080490988625,90.17837142148313
5.21,-0.053553110731087275,89.68975348279602
5.22,-0.04607833443967391,89.75145269297647
5.23,-0.038755540660655265,88.4697013589052
5.24,-0.019384678626345575,88.1034866920277
5.25,-0.005499003630281924,87.30935814809224
5.26,0.007474776291413369,86.97399308630496
5.27,0.011744103230501596,87.15710041974371
5.28,0.01068022564373851,88.07263708693748
5.29,-0.002597519302746235,93.19964242322256
5.3,-0.0176990543979677,103.36209942907333
5.31,-0.02792333250452203,114.9585654973439
5.32,-0.03448621372156704,123.44220689715569
5.33,-0.036461986382698486,127.92833656640512
5.34,-0.040289182376638415,129.60715217244413
5.35,-0.037995628098681636,130.4002855678283
5.36,-0.040897112426217325,130.82720429633494
5.37,-0.041960990012980405,130.82720429633494
5.38,-0.0413530599634015,130.82720429633494
5.39,-0.041960990012980405,130.49183923454765
5.4,-0.042568920062559315,130.46098962945743
5.41,-0.04607833443967391,129.60715217244413
5.42,-0.044102561778542465,128.08059429475364
5.43,-0.042264955037769864,126.40277383726595
5.44,-0.04745999364326233,124.20548583600092
5.45,-0.04745999364326233,124.02237850256216
5.46,-0.05066544299558747,121.7942408962069
5.47,-0.04928378379199905,120.48263510559671
5.48,-0.04776395866805178,119.29243743824482
5.49,-0.04440652680333192,118.46845443777043
5.5,-0.04471049182812137,118.49830889430936
5.51,-0.03981941824741835,118.49830889430936
5.52,-0.04044116488903314,118.13209422743185
5.53,-0.03997140075981308,118.10223977089292
5.54,-0.038755540660655265,118.13209422743185
5.55,-0.04241693755016459,117.39966489367684
5.56,-0.037995628098681636,116.17961276978602
5.57,-0.03860355814826054,113.34144910148535
5.58,-0.036158021357909034,110.25847888956548
5.59,-0.036158021357909034,107.42031522126481
5.6,-0.03829959312347109,105.86390288703542
5.61,-0.041960990012980405,105.28472643018023
5.62,-0.052185268119534736,105.34543049180938
5.63,-0.05981202692334284,105.71164515868689
5.64,-0.027619367479732575,105.68079555359667
5.65,-0.0007599125619736326,105.74249476377712
5.66,-0.009160400519791246,105.74249476377712
5.67,-0.00976833056937015,106.10870943065461
5.68,-0.017091124348388793,106.87099322094856
5.69,-0.02883522757889039,107.26805749291628
5.7,-0.029139192603679843,107.69497622142295
5.71,-0.02929117511607457,107.81737949323255
5.72,-0.07049225256708135,107.78652988814233
5.73,-0.12984833195324,107.72582582651317
5.74,-0.03814761061107636,106.53562815916128
5.75,0.33447206000468543,104.6438507631446
5.76,0.6082201980116597,102.2634554284408
5.77,0.4547178604929859,99.8522104886468
5.78,0.1852390494250999,98.32664775950762
5.79,0.008234688853387002,97.04489642543636
5.8,-0.057366490132991325,95.76314509136509
5.81,-0.04776395866805178,95.79299954790402
5.82,-0.04668626448925282,95.39693042448758
5.83,-0.048675853742420144,94.51124821383274
5.84,-0.04837188871763069,93.74896442353881
5.85,-0.044862474340516094,93.32105054648085
5.86,-0.04317685011213822,92.92498142306442
5.87,-0.048979818767209596,92.92498142306442
5.88,-0.04607833443967391,93.0165350897838
5.89,-0.04699022951404227,92.92498142306442
5.9,-0.045470404390095004,92.55876675618691
5.91,-0.043328832624532944,92.16170248421919
5.92,-0.039059505685444716,91.73478375571253
5.93,-0.03631000387030376,91.30786502720588
5.94,-0.02883522757889039,90.94165036032837
5.95,-0.020144591188319207,90.08681775476376
5.96,-0.003357431864719868,90.26992508820251
5.97,0.009008418007396518,89.32353881591852
5.98,0.011744103230501596,89.01902335922146
5.99,0.01221386735972166,88.4697013589052
6.0,-0.0009118950743683593,88.4697013589052
6.01,-0.01479757007043201,103.39195388561225
6.02,-0.02227234636184538,114.22613616358889
6.03,-0.025477795714170522,122.58836944014236
6.04,-0.026707472405364217,127.4098641711791
6.05,-0.022742110491065445,129.66785623407327
6.06,-0.022424328874240108,129.75940990079266
6.07,-0.022424328874240108,130.46098962945743
6.08,-0.021968381337055927,130.8889035065154
6.09,-0.025325813201775793,130.79734983979603
6.1,-0.021664416312266472,130.49183923454765
6.11,-0.024413918127407435,130.4002855678283
6.12,-0.02701143743015367,129.6987058391635
6.13,-0.02929117511607457,129.17923829538617
6.14,-0.028227297529311482,128.20299756656325
6.15,-0.030976799344452445,126.46347789889509
6.16,-0.03036886929487354,124.44929723106883
6.17,-0.028075315016916756,123.229245107178
6.18,-0.02289409300346017,122.55751983505213
6.19,-0.02105648626268757,121.3066181060711
6.2,-0.021208468775082295,120.81800016738399
6.21,-0.01266981489690584,120.48263510559671
6.22,-0.014037657508458378,120.48263510559671
6.23,-0.01587526424923098,120.36023183378711
6.24,-0.01678715932359934,120.05472122853875
6.25,-0.016179229274020435,119.26158783315459
6.26,-0.018610949472336057,119.17003416643522
6.27,-0.020296573700713933,115.84325255944744
6.28,-0.019066897009520238,111.78503676725596
6.29,-0.01724310686078352,108.64136249370694
6.3,-0.018914914497125512,106.62718182588065
6.31,-0.022120363849450653,105.40613455343853
6.32,-0.02227234636184538,105.43698415852876
6.33,-0.021208468775082295,105.46783376361898
6.34,-0.02227234636184538,105.71164515868689
6.35,-0.02380598807782853,105.65094109705774
6.36,-0.028987210091285114,105.62009149196751
6.37,-0.03173671190642608,105.77234922031604
