time_s,ECG1,ECG2,NIBP
0.0,-0.07342406581845358,-0.020617286714254772,94.07055657954879
0.01,-0.0629903465418442,-0.010780729439260615,99.08078646647415
0.02,-0.05311711631728409,-0.011364399504443514,100.12448899202826
0.03,-0.05893757955010337,-0.01831693998676923,99.96656032039837
0.04,-0.0432870006351893,-0.009046886010334942,100.19086481053938
0.05,-0.05078893102415638,-0.013681912998552086,100.05811317351716
0.06,-0.046736164032415546,-0.010780729439260615,100.01233674695776
0.07,-0.035741955703756906,0.004257358122510561,98.87708136828486
0.08,-0.0432870006351893,0.007158541681802032,97.70978249102039
0.09,-0.045011582333802425,-0.00848038271177507,95.39578412844317
0.1,-0.046736164032415546,0.006574871616619133,93.48690714091656
0.11,-0.05833397595558878,-0.013098242933369185,91.27361691677
0.12,-0.03802702645441929,-0.009630556075517842,89.41051635580277
0.13,-0.04151930439411086,-0.009046886010334942,88.27526097712988
0.14,-0.062386742947329606,-0.00037766886570658205,88.19744105197891
0.15,-0.07109588052532587,-0.012531739634809313,88.56823010710997
0.16,-0.05255662726523482,-0.024668643637289017,89.51122449423343
0.17,-0.08502187774162681,-0.00848038271177507,90.17269385801663
0.18,-0.08213320339644983,-0.017733269921586328,91.20724109825888
0.19,-0.06587902088702118,-0.005579199152483599,92.12734727210264
0.2,-0.06820720618014889,-0.011948069569626414,93.55328295942768
0.21,-0.069931787878762,-0.006729372516226371,94.44134563467986
0.22,-0.07225997317188972,-0.0200507834156949,95.01355096667224
0.23,-0.08036550715537139,-0.01021422614070074,94.93573104152128
0.24,-0.06937129882671274,-0.013098242933369185,94.81213468981093
0.25,-0.08618597038819066,-0.011364399504443514,94.57638609303007
0.26,-0.0751486475170667,-0.011364399504443514,94.27197285641012
0.27,-0.06704311353358502,0.017561602255356065,93.45257482099701
0.28,-0.06471492824045733,0.018145272320538964,92.26238773045284
0.29,0.01935842956693227,0.04013590036463585,91.18435288497918
0.3,0.08140025617453925,0.03261685658375026,90.5663711264274
0.31,0.06863835160480217,0.05228997113373859,90.08342982622582
0.32,0.007760617643759039,0.044770927352853,89.56615620610471
0.33,-0.02819691077232451,0.02393047267249888,88.75820227733145
0.34,-0.04440797873928783,0.012943742033761947,87.8815837087191
0.35,-0.08152959980193523,-0.010780729439260615,87.35515480328611
0.36,-0.0896351337854169,-0.023518470273546244,87.18578202501637
0.37,-0.09601608607028544,0.0013733413298421164,87.0392974600263
0.38,-0.08674645944023993,-0.03047101075587196,86.78066064996575
0.39,-0.09950836400997701,-0.019467113350512003,86.23134353125306
0.4,-0.08735006303475451,-0.02756982719658049,85.78273455097103
0.41,-0.22359201722519098,-0.02815349726176339,85.57902945278174
0.42,-0.18647039616254357,0.017561602255356065,85.67058230590051
0.43,0.417090083809583,0.2345838659036565,85.61336177270128
0.44,1.2300147819933422,0.36942881772752934,85.23112861093036
0.45,0.6113642121583509,0.019879115749464635,84.70469970549736
0.46,-0.020091376788842846,-0.18728942385721864,84.40028646887741
0.47,-0.16443886496276097,-0.10279459853868242,84.35451004231803
0.48,-0.1632747723161971,-0.05651299572300309,84.50099460730807
0.49,-0.06122265030076575,0.00020600119947631747,84.36595414895787
0.5,-0.028757399824373774,0.006574871616619133,83.89445695539614
0.51,-0.05255662726523482,0.011209898604836276,83.4229597618344
0.52,-0.016599098849151277,0.008308715045544805,83.26503109020452
0.53,-0.03052509606545222,0.030299343089641696,83.32225162340374
0.54,-0.008493564865669614,0.020462785814647534,83.36802804996314
0.55,-0.01310682090945971,0.04765494414552144,83.08650302662289
0.56,-0.01138223921084659,0.007725044980361905,82.56922940650176
0.57,-0.015435006202587422,0.04186974379356152,82.23277267129025
0.58,0.0019401544109397598,0.02624798616660745,82.20988445801055
0.59,0.004871943298582064,0.054607484627847154,82.25566088456993
0.6,0.04833140210363268,0.055191154693030056,82.06339989302049
0.61,0.035009008481846335,0.07833195610086972,81.57130330750704
0.62,0.07441570029515612,0.06676155539694989,81.09751729261734
0.63,0.07441570029515612,0.10322376770425808,80.94187744231542
0.64,0.11330501759888197,0.0997389140797837,81.10896139925718
0.65,0.14055340843696926,0.14952253728656043,81.41337463587715
0.66,0.20720849108836634,0.14893886722137753,82.15495274613927
0.67,0.2257908588909227,0.20217301051938258,84.88322776907899
0.68,0.2796840369725827,0.19118627988064565,91.67873829182061
0.69,0.2843404075588381,0.2206959517056281,101.67402103106366
0.7,0.3092606131037977,0.20507419407867405,110.4905607864024
0.71,0.2796840369725827,0.21779476814633664,116.81457411558227
0.72,0.23156820758127666,0.14835519715619463,120.34164778198337
0.73,0.15736807999844718,0.13273343952924055,122.44049693973145
0.74,0.11964285534128519,0.07081291231998413,122.75635428299125
0.75,0.03733719377497404,0.05287364119892148,121.75613936266855
0.76,0.006036035945145919,0.013510245332321822,119.36432107494036
0.77,-0.03979472269549774,0.02451414273768178,116.64520133731253
0.78,-0.03979472269549774,-0.011948069569626414,114.28771536950389
0.79,-0.06531853183497191,0.0031071847587677884,112.14308978519641
0.8,-0.04557207138585169,-0.015999426492660656,109.98473127292112
0.81,-0.07803732186224367,0.012360071968579049,107.86299390189335
0.82,-0.0479002566789794,-0.013681912998552086,106.15553319122805
0.83,-0.06531853183497191,0.00484102818769346,105.04316602583485
0.84,-0.05195302367072023,-0.017733269921586328,104.4160289819712
0.85,-0.06820720618014889,0.010042558474470477,103.81864661537114
0.86,-0.05311711631728409,-0.019467113350512003,103.38148174172895
0.87,-0.062386742947329606,0.00542469825287636,102.95576097472662
0.88,-0.038630630048933884,-0.013681912998552086,102.93287276144692
0.89,-0.06066216124871649,0.008892385110727704,102.79783230309671
0.9,-0.03919111910098315,-0.002111512294632254,102.34922332281468
0.91,-0.04557207138585169,0.03666821350678451,100.7768030704996
0.92,-0.03630244475580617,-0.009630556075517842,98.40558417472313
0.93,-0.05078893102415638,0.005991201551436233,96.1373622387053
0.94,-0.03341377041062919,-0.009046886010334942,94.17126471797945
0.95,-0.06355083559389346,0.017561602255356065,92.73388492401457
0.96,-0.04557207138585169,-0.010780729439260615,91.60091836666963
0.97,-0.07458815846501743,0.01409391539750472,90.97149250147801
0.98,-0.05372071991179868,-0.017733269921586328,91.01498010670943
0.99,-0.0705353914732766,0.02451414273768178,91.72451471838
1.0,-0.06471492824045733,-0.016583096557843558,93.10467397914563
1.01,-0.07458815846501743,0.01526125552787052,94.37496981616874
1.02,-0.06876769523219815,-0.01714959985640343,95.35000770188377
1.03,-0.08385778509506295,0.018728942385721863,95.90161364192444
1.04,-0.06704311353358502,-0.015999426492660656,96.51959540047622
1.05,-0.08618597038819066,0.01409391539750472,97.10324483910846
1.06,-0.06760360258563429,-0.022934800208363346,97.56329792603033
1.07,-0.08036550715537139,0.03493437007785884,97.41681336104028
1.08,-0.06415443918840806,-0.020617286714254772,96.69812346405784
1.09,-0.09312741172510847,0.00542469825287636,95.93594596184398
1.1,-0.060101672196667226,-0.016583096557843558,95.3179642032922
1.11,-0.08618597038819066,0.013510245332321822,94.71142655138027
1.12,-0.07980501810332212,-0.025835983767654815,93.86914030268747
1.13,-0.0826936924484991,0.011209898604836276,92.8139936704935
1.14,-0.06820720618014889,-0.011948069569626414,91.79089053689111
1.15,-0.09601608607028544,0.016411428891613292,91.18435288497918
1.16,-0.07575225111158129,-0.025835983767654815,90.90282786163893
1.17,-0.08791055208680378,0.0036736880573276618,90.5434829131477
1.18,-0.06820720618014889,-0.023518470273546244,89.93694526123578
1.19,-0.08735006303475451,0.011776401903396148,89.21825536425332
1.2,-0.07282046222393898,-0.01714959985640343,88.79253459725099
1.21,-0.09485199342372158,0.005991201551436233,88.64605003226094
1.22,-0.07225997317188972,-0.022934800208363346,88.71242585077206
1.23,-0.08441827414711221,0.014677585462687619,88.45607786203946
1.24,-0.06531853183497191,-0.017733269921586328,87.87013960207926
1.25,-0.0751486475170667,0.023363969373939007,87.35515480328611
1.26,-0.06937129882671274,-0.017733269921586328,87.15144970509682
1.27,-0.08735006303475451,0.01526125552787052,87.15144970509682
1.28,-0.07458815846501743,-0.0188834432853291,87.16289381173667
1.29,-0.08441827414711221,0.01409391539750472,86.80354886324545
1.3,-0.06643950993907044,-0.013681912998552086,86.2427876378929
1.31,-0.07747683281019441,0.019879115749464635,85.84911036948215
1.32,-0.06760360258563429,-0.017733269921586328,85.75984633769133
1.33,-0.08213320339644983,0.014677585462687619,85.71406991113194
1.34,-0.062386742947329606,-0.015999426492660656,85.56758534614188
1.35,-0.0751486475170667,0.031449516453384466,85.10753225922001
1.36,-0.04733976762693014,-0.013681912998552086,84.59254746042686
1.37,-0.0751486475170667,0.015827758826430394,84.36595414895787
1.38,-0.06876769523219815,-0.023518470273546244,84.42317468215711
1.39,-0.08096911074988597,0.016411428891613292,84.4689511087165
1.4,-0.06704311353358502,-0.023518470273546244,84.25380190388736
1.41,-0.07980501810332212,0.018728942385721863,83.77086060368579
1.42,-0.062386742947329606,-0.0188834432853291,83.34513983668344
1.43,-0.07282046222393898,0.021612959178390307,83.18721116505354
1.44,-0.05484169801589721,-0.01021422614070074,83.2879193034842
1.45,-0.07342406581845358,0.02451414273768178,83.25587580489264
1.46,-0.06820720618014889,-0.014832086362294859,82.91713024835315
1.47,-0.07920141450880752,0.023363969373939007,82.4685212680711
1.48,-0.02237644753950523,0.014677585462687619,82.23277267129025
1.49,-0.021212354892941373,0.04823861421070434,82.19844035137069
1.5,0.062257399319933626,0.03898572700089308,82.26710499120979
1.51,0.08196074522658851,0.0800657995297954,82.07484399966035
1.52,0.0454427277584557,0.03493437007785884,81.60334680609861
1.53,-0.007329472219105759,0.06212652840873274,81.24400185760739
1.54,-0.03052509606545222,0.011209898604836276,81.14329371917674
1.55,-0.060101672196667226,0.017561602255356065,81.20051425237597
1.56,-0.06182625389528034,-0.021200956779437674,81.18907014573612
1.57,-0.08851415568131837,0.015827758826430394,80.90754512239587
1.58,-0.06415443918840806,-0.021200956779437674,80.47038024875368
1.59,-0.08618597038819066,0.007158541681802032,80.22318754533298
1.6,-0.06355083559389346,-0.025252313702471916,80.18885522541343
1.61,-0.1493918896423615,0.00020600119947631747,80.13163469221419
1.62,-0.21604697229375858,0.002523514693584889,79.87528670348159
1.63,0.1787960076037152,0.20969205430026816,79.45872122179114
1.64,1.040440138773295,0.39315328920055187,79.15430798517119
1.65,0.8328436168027409,0.17151316533065733,79.07648806002022
1.66,0.07501930388967071,-0.1977096511973957,79.15430798517119
1.67,-0.10356113100171785,-0.10222809524012255,79.06504395338038
1.68,-0.1714234208421441,-0.10454560873423112,78.65076729301788
1.69,-0.07109588052532587,0.006574871616619133,78.19986949140788
1.7,-0.01715958790120054,-0.002678015593192127,78.00989732118641
1.71,-0.0432870006351893,0.04013590036463585,78.04422964110596
1.72,-0.014270913556023565,0.004257358122510561,78.12204956625692
1.73,-0.014270913556023565,0.05287364119892148,77.96412089462702
1.74,-0.0015090089862864798,0.016411428891613292,77.51551191434498
1.75,-0.0050012869259780475,0.06676155539694989,77.20194339241316
1.76,0.004268339704067471,0.02393047267249888,77.14472285921391
1.77,0.0025437580054543515,0.06386037183765841,77.213387499053
1.78,0.022247103912109246,0.025664316101424552,77.22254278436488
1.79,0.02168661486005998,0.07949929623123551,76.9204183690729
1.8,0.047770913051583416,0.0441872572876701,76.47180938879087
1.81,0.0454427277584557,0.09627122722193236,76.24750489864985
1.82,0.0680778625527529,0.054607484627847154,76.25666018396173
1.83,0.07213062954449373,0.11594434177192069,76.29099250388127
1.84,0.10282818377980726,0.09512105385818959,76.24750489864985
1.85,0.1370611304972777,0.16571079821207438,76.37110125036021
1.86,0.18284877459545604,0.14662135372726895,77.98700910790672
1.87,0.20199163145006166,0.21259323785955964,84.56965924714716
1.88,0.23850964891819446,0.18191622590421136,95.46444876828225
1.89,0.2628693654111048,0.2502056235306106,106.58354277955836
1.9,0.28373680396432355,0.20449052401349113,114.64706031799511
1.91,0.2907213598437067,0.2507892935957935,119.95941462021244
1.92,0.28839317455057895,0.18886876638653707,122.65564614456059
1.93,0.2454942047975776,0.20622436744241682,123.73368099003424
1.94,0.18750514518171144,0.1153778384733608,123.0149910930518
1.95,0.11908236628923592,0.1234805523194293,121.14960171075661
1.96,0.06919884065685143,0.050556127704812916,118.17413398439619
1.97,0.008924710290322895,0.0574915014205156,114.804988989625
1.98,-0.010778635616332,0.002523514693584889,111.50221981336493
1.99,-0.03919111910098315,0.03376702994749304,108.60457201215547
2.0,-0.035138352109242314,-0.011948069569626414,106.44850232120815
2.01,-0.05255662726523482,0.03898572700089308,104.95390199404403
2.02,-0.035138352109242314,-0.019467113350512003,103.74082669022017
2.03,-0.0554453016104118,0.02624798616660745,102.49341906647676
2.04,-0.03630244475580617,-0.015999426492660656,101.28034376265289
2.05,-0.05255662726523482,0.03666821350678451,100.42661340732025
