time_s,ECG,NIBP
0.95,-0.12389208170344437,72.38662603539987
0.96,-0.12114457763281358,70.83036649150878
0.97,-0.12312888612826915,69.63956907142774
0.98,-0.12892917249960084,66.95418384084856
0.99,-0.12480791639365464,66.86281830989604
1.0,-0.12114457763281358,66.46613962967723
1.01,-0.12557111196882986,66.46613962967723
1.02,-0.13366098506568722,66.13037130342676
1.03,-0.1277080595793205,66.09991612644258
1.04,-0.12526583373875977,65.70323744622377
1.05,-0.1280133378093906,65.7641478001921
1.06,-0.1298450071898111,65.30655876600495
1.07,-0.13381362418072226,64.81775317540902
1.08,-0.13686640648142315,64.42107449519021
1.09,-0.13717168471149324,64.48274622858315
1.1,-0.13991918878212403,64.51320140556733
1.11,-0.1455668360384207,64.42107449519021
1.12,-0.14312461019785996,64.54365658255149
1.13,-0.13869807586184368,64.9403352627703
1.14,-0.13976654966708899,64.87942490880197
1.15,-0.14480364046324545,65.21519323505244
1.16,-0.14144557993247447,66.43568445269305
1.17,-0.13869807586184368,66.46613962967723
1.18,-0.13869807586184368,66.52704998364557
1.19,-0.14114030170240438,67.107221105194
1.2,-0.14342988842793006,70.49459816525831
1.21,-0.14281933196778987,69.63956907142774
1.22,-0.1425140537377198,69.2733455681931
1.23,-0.14571947515345574,68.38862267680295
1.24,-0.14739850541884122,68.02239917356832
1.25,-0.15121448329471732,67.3204073440832
1.26,-0.14800906187898138,66.92372866386438
1.27,-0.14587211426849078,66.06946094945842
1.28,-0.14648267072863094,65.73369262320794
1.29,-0.1528935135601028,65.27610358902078
1.3,-0.15793060435625927,65.21519323505244
1.31,-0.15762532612618918,64.9403352627703
1.32,-0.15472518294052334,64.48274622858315
1.33,-0.1528935135601028,64.20788825630102
1.34,-0.15701476966604902,64.05485099195556
1.35,-0.15823588258632937,64.0243958149714
1.36,-0.1620518604622055,64.11652272534852
1.37,-0.16220449957724054,63.99394063798723
1.38,-0.16296769515241574,64.0243958149714
1.39,-0.17182076382444833,63.99394063798723
1.4,-0.17914744134613045,64.08606754836434
1.41,-0.16647839479822177,63.688627488720925
1.42,-0.15029864860450706,63.59726195776841
1.43,-0.11900763002232295,63.59726195776841
1.44,-0.08817452878524398,63.23103845453377
1.45,-0.09076939374083974,63.17012810056543
1.46,-0.10084357533315268,62.773449420346616
1.47,-0.11702332152686738,62.92572530526746
1.48,-0.14877225745415662,62.43768109409614
1.49,-0.16296769515241574,62.0714575908615
1.5,-0.15640421320590883,62.04100241387732
1.51,-0.15609893497583874,61.52250302572183
1.52,-0.1559462958608037,61.64432373365851
1.53,-0.18143702807165613,61.58341337969017
1.54,-0.2874703333160003,61.27810023042387
1.55,-0.22631292789195917,61.15627952248719
1.56,0.3997618422767813,60.79005601925254
1.57,1.3078119376202604,60.75960084226837
1.58,1.3755837046958201,60.79005601925254
1.59,0.33890971508281026,60.423832516017896
1.6,-0.34013082800309064,60.423832516017896
1.61,-0.21486499426433084,60.484742869986235
1.62,-0.10694913993455445,60.484742869986235
1.63,-0.1345768197558975,60.423832516017896
1.64,-0.14831434010905148,60.11851936675159
1.65,-0.14755114453387627,60.331705605640785
1.66,-0.14404044488807025,60.423832516017896
1.67,-0.13854543674680864,60.02715383579908
1.68,-0.14083502347233431,60.11851936675159
1.69,-0.13885071497687873,60.08806418976742
1.7,-0.13213459391533677,59.996698658814914
1.71,-0.12373944258840933,60.02715383579908
1.72,-0.11198623073071091,60.08806418976742
1.73,-0.09824871037755692,60.05760901278325
1.74,-0.08710605497999867,60.05760901278325
1.75,-0.07418260990703159,59.69138550954861
1.76,-0.061055646014017764,59.72184068653278
1.77,-0.04334950866995261,59.20257991895268
1.78,-0.019690445839520728,58.866811592702206
1.79,0.01144793362762833,58.378767381530885
1.8,0.04563909539547828,58.439677735499224
1.81,0.08680077674992859,58.439677735499224
1.82,0.12938708984470598,58.47013291248339
1.83,0.1628150560373807,58.531804645876335
1.84,0.18876370559333824,58.439677735499224
1.85,0.20814887320278888,58.439677735499224
1.86,0.20463817355698286,58.501349468892165
1.87,0.1617465822321354,59.32516200631397
1.88,0.10145413179329285,62.01054723689315
1.89,0.03999144813918164,67.53435496239699
1.9,-0.01419543769825913,74.09516146421181
1.91,-0.05800286371331687,80.8090052303721
1.92,-0.09901190595273214,85.50900041845412
1.93,-0.12892917249960084,87.03480478536105
1.94,-0.14999337037443697,86.42417848682844
1.95,-0.15793060435625927,85.93613427565711
1.96,-0.16159394311710035,84.83746376595317
1.97,-0.16342561249752088,82.30435442029484
1.98,-0.1617465822321354,80.32096101920077
1.99,-0.15808324347129432,79.679879543684
2.0,-0.15625157409087378,75.68263756451168
2.01,-0.1531987917901729,73.60711725304049
2.02,-0.15274087444506776,71.68463420591476
2.03,-0.15411462648038315,70.43368781128997
2.04,-0.16098338665696016,69.21243521422475
2.05,-0.16464672541780123,68.4495330307713
2.06,-0.16708895125836196,67.6257204933495
2.07,-0.1710575682492731,67.22904181313069
2.08,-0.17563674170032442,66.86281830989604
2.09,-0.18021591515137575,66.49659480666139
2.1,-0.18250550187690143,66.13037130342676
2.11,-0.1806738324964809,65.6727822692396
2.12,-0.1869320362129177,65.3674691199733
2.13,-0.1965483004601255,64.87942490880197
2.14,-0.20524873001712304,64.90988008578614
2.15,-0.2133386031139804,64.78729799842486
2.16,-0.20860679054789402,64.97079043975448
2.17,-0.20631720382236834,64.90988008578614
2.18,-0.21150693373355986,65.1535215016595
2.19,-0.21730722010489156,65.18397667864367
2.2,-0.21639138541468128,65.3674691199733
2.21,-0.21517027249440093,65.21519323505244
2.22,-0.21410179868915563,66.40522927570889
2.23,-0.21929152860034712,68.29725714585045
2.24,-0.2215811153258728,70.00579257466238
2.25,-0.22173375444090784,71.65417902893059
2.26,-0.22219167178601298,71.53235832099391
2.27,-0.22387070205139847,71.62372385194642
2.28,-0.22722876258216945,70.86082166849296
2.29,-0.22778843933729792,70.7077844041475
2.3,-0.2399995685401015,69.54820354047523
2.31,-0.24702096783171354,68.81575653400594
2.32,-0.2399995685401015,68.05285435055248
2.33,-0.23480983862890997,67.28995216709903
2.34,-0.24122068146038184,66.52704998364557
2.35,-0.2465630504866084,65.61187191527127
2.36,-0.24641041137157335,65.33701394298913
2.37,-0.2377099818145758,64.90988008578614
2.38,-0.21410179868915563,64.54365658255149
2.39,-0.18204758453179629,64.48274622858315
2.4,-0.1793000804611655,64.17743307931686
2.41,-0.19914316541572127,64.11652272534852
2.42,-0.2341992821687698,63.99394063798723
2.43,-0.2775487908387224,64.05485099195556
2.44,-0.29907090605866365,64.05485099195556
2.45,-0.2995288234037688,63.99394063798723
2.46,-0.29525492818278753,64.11652272534852
2.47,-0.2995288234037688,64.08606754836434
2.48,-0.3335673460565837,64.05485099195556
2.49,-0.4357846734250518,64.08606754836434
2.5,-0.391977247409994,64.11652272534852
2.51,0.1614413040020653,63.62771713475258
2.52,1.0839921152738736,63.688627488720925
2.53,1.3239916838139751,63.261493631517936
2.54,0.34257305384365133,63.2005832775496
2.55,-0.47760779094465394,62.773449420346616
2.56,-0.42097867926665244,62.49859144806448
2.57,-0.28594394216564983,62.46813627108031
2.58,-0.3060923053502757,62.04100241387732
2.59,-0.32898817260553237,61.98009205990898
2.6,-0.32715650322511186,61.2476450534397
2.61,-0.33051456375588284,61.27810023042387
2.62,-0.3286828943754623,61.2476450534397
2.63,-0.3222720515439904,60.850966373220885
2.64,-0.3216614950838502,60.911876727189224
2.65,-0.32135621685378013,60.36292216204956
2.66,-0.3192192692432895,60.484742869986235
2.67,-0.3129610655268527,60.36292216204956
2.68,-0.3111293961464322,60.423832516017896
2.69,-0.30212368835936454,60.484742869986235
2.7,-0.28853880712124563,60.484742869986235
2.71,-0.27571712145830185,60.36292216204956
2.72,-0.2628954357953581,60.39337733903373
2.73,-0.2473262460617836,60.484742869986235
2.74,-0.2226495891311181,60.39337733903373
2.75,-0.18632147975277755,60.423832516017896
2.76,-0.15014600948947202,60.02715383579908
2.77,-0.11107039604050065,60.11851936675159
2.78,-0.07570900105738203,59.72184068653278
2.79,-0.061208285129052804,59.75229586351695
2.8,-0.051134103536739875,61.919181705940645
2.81,-0.05815550282835192,61.949636882924814
2.82,-0.09672231922720648,62.01054723689315
2.83,-0.1538093482503131,65.9780954185059
2.84,-0.2215811153258728,72.29526050444737
2.85,-0.28975992004152595,79.00910427060765
2.86,-0.3384517977377051,84.197143669861
2.87,-0.37432198977094056,84.4103299087502
2.88,-0.4031199028075523,87.12617031631356
2.89,-0.42571049183273885,86.88252890044019
2.9,-0.4313581390890355,85.60036594940664
2.91,-0.43807426015057743,85.63082112639081
2.92,-0.44692732882261,85.56991077242247
2.93,-0.4530328934240118,85.60036594940664
2.94,-0.45211705873380154,84.47124026271854
2.95,-0.44998011112331093,82.42693650765612
2.96,-0.45425400634429214,80.2905058422166
2.97,-0.45868054068030845,77.97134411487205
2.98,-0.460664849175764,75.92627898038504
2.99,-0.46356499236142984,73.24089374980585
3.0,-0.46554930085688545,72.47799156635239
3.01,-0.46768624846737605,71.28795552569595
3.02,-0.4783709865198292,70.86082166849296
3.03,-0.48447655112123095,70.31110572392869
3.04,-0.49516128917368407,69.97533739767822
3.05,-0.5015721320051559,69.63956907142774
3.06,-0.5063039445712423,69.12106968327225
3.07,-0.5096620051020133,68.84621171099012
3.08,-0.5166834043936254,68.4495330307713
3.09,-0.525994390410763,67.99194399658414
3.1,-0.5367808878732395,67.6257204933495
3.11,-0.5428864524746413,67.25949699011485
3.12,-0.5494499344211482,67.19858663614652
3.13,-0.5599820333585662,67.6257204933495
3.14,-0.5610505071638116,67.47344460842865
3.15,-0.5680719064554236,67.59526531636533
3.16,-0.5821147050386477,68.81575653400594
3.17,-0.5850148482243135,70.03624775164656
3.18,-0.5912730519407503,71.47068658760097
3.19,-0.6013472335330633,72.02040253216524
3.2,-0.6103529413201308,72.75284953863452
3.21,-0.617526979726778,72.75284953863452
3.22,-0.6218008749477593,72.81375989260286
3.23,-0.6288222742393713,72.72239436165034
3.24,-0.6448493813180509,72.75284953863452
3.25,-0.6570605105208545,72.08131288613357
3.26,-0.6527866152998733,71.22704517172761
3.27,-0.6404228469820347,70.03624775164656
3.28,-0.6268379657439157,69.21243521422475
3.29,-0.614016280080972,68.78530135702178
3.3,-0.6169164232666378,67.96148881959998
3.31,-0.6291275524694414,67.59526531636533
3.32,-0.6404228469820347,66.8019079559277
3.33,-0.6808722124663215,66.52704998364557
3.34,-0.7110438775382485,66.13037130342676
3.35,-0.7107385993081784,66.03900577247424
3.36,-0.7084490125826528,66.16082648041092
3.37,-0.7192863897501409,66.06946094945842
3.38,-0.7372978053242761,66.09991612644258
3.39,-0.798658729568364,65.9780954185059
3.4,-0.8618004434878607,66.03900577247424
3.41,-0.5937152777813111,66.40522927570889
3.42,0.24198387703555707,66.46613962967723
3.43,1.0011090758098447,66.09991612644258
3.44,0.5402915875190455,66.03900577247424
3.45,-0.5863886002596289,66.03900577247424
3.46,-0.9156820510952314,65.61187191527127
3.47,-0.7209654200155264,65.73369262320794
3.48,-0.688453288513062,65.27610358902078
3.49,-0.7238655632011922,65.21519323505244
3.5,-0.7285973757672787,64.90988008578614
3.51,-0.7206601417854563,64.78729799842486
3.52,-0.7174547203697204,64.54365658255149
3.53,-0.7121123513434938,64.51320140556733
3.54,-0.7134861033788092,64.11652272534852
3.55,-0.7180652768298605,63.7198440451297
3.56,-0.7173020812546853,63.59726195776841
3.57,-0.7113491557683186,63.2005832775496
3.58,-0.7032592826714612,62.803904597330785
3.59,-0.6992906656805501,62.864814951299124
3.6,-0.6901323187784474,62.834359774314954
3.61,-0.6811774906963916,62.773449420346616
3.62,-0.6639292706974315,62.3767707401278
3.63,-0.6460704942383313,62.49859144806448
3.64,-0.6288222742393713,62.43768109409614
3.65,-0.5931047213211709,62.43768109409614
3.66,-0.5599820333585662,61.98009205990898
3.67,-0.5295050900565691,62.10191276784567
3.68,-0.49226114598801823,61.949636882924814
3.69,-0.45532248014953747,62.43768109409614
3.7,-0.433037169354421,63.62771713475258
3.71,-0.4411270424512783,63.658172311736756
3.72,-0.46417554882157,63.62771713475258
3.73,-0.5125621482876791,63.62771713475258
3.74,-0.5909677737106802,63.59726195776841
3.75,-0.6649977445026768,63.59726195776841
3.76,-0.7064647040871972,66.77145277894353
3.77,-0.7382136400144864,72.26404394803859
3.78,-0.7659939589508645,78.21498553074541
3.79,-0.7826316224896843,84.56336717309566
3.8,-0.7946901125774528,89.47654860006688
3.81,-0.8009483162938896,89.62882448498773
3.82,-0.8004903989487846,88.86592230153427
3.83,-0.8075117982403965,87.55406555294114
3.84,-0.8130068063816582,86.39372330984426
3.85,-0.8116330543463428,84.4103299087502
3.86,-0.8087329111606769,82.33557097670361
3.87,-0.8172807016026394,78.70379112134134
3.88,-0.8107172196561325,77.69648614258992
3.89,-0.8017115118690649,77.05540466707313
3.9,-0.8081223547005367,75.52960030016622
3.91,-0.8212493185935505,74.7362429397286
3.92,-0.8320866957610388,73.9124304023068
3.93,-0.825981131159637,74.0037959332593
3.94,-0.8276601614250224,73.45484136811965
3.95,-0.8405836064979896,73.11907304186917
3.96,-0.8443995843738656,72.7833047156187
3.97,-0.8483682013647768,72.84421506958704
3.98,-0.8514209836654777,72.35617085841571
3.99,-0.859205578532265,72.17267841708609
4.0,-0.8672954516291224,71.65417902893059
4.01,-0.859205578532265,71.59326867496225
4.02,-0.8599687741074402,71.31841070268011
4.03,-0.8761485203011549,71.56281349797808
4.04,-0.8802697764071011,71.71508938289892
4.05,-0.8679060080892624,71.62372385194642
4.06,-0.8674480907441574,71.56281349797808
4.07,-0.8737062944605942,72.02040253216524
4.08,-0.8795065808319259,72.81375989260286
4.09,-0.8723325424252788,73.9124304023068
4.1,-0.872943098885419,75.92627898038504
4.11,-0.8802697764071011,75.92627898038504
4.12,-0.8787433852567507,75.92627898038504
4.13,-0.8769117158763301,77.91043376090371
4.14,-0.8872911756987131,77.14753157745025
4.15,-0.8744694900357693,76.7813080742156
4.16,-0.8518789010105828,75.49914512318205
4.17,-0.8382940197724639,74.24819872855727
4.18,-0.8096487458508872,73.60711725304049
4.19,-0.8098013849659222,73.11907304186917
4.2,-0.8230809879739711,72.02040253216524
4.21,-0.8265916876197771,71.92903700121272
4.22,-0.8518789010105828,71.28795552569595
4.23,-0.8875964539287832,70.79991131452462
4.24,-0.8880543712738883,70.43368781128997
4.25,-0.8740115726906643,70.46414298827415
4.26,-0.8782854679116455,70.37201607789703
4.27,-0.8854595063182926,70.43368781128997
4.28,-0.9614737856057447,70.03624775164656
4.29,-1.012404370322438,70.37201607789703
4.3,-0.655534119370504,70.37201607789703
4.31,0.22142847621083775,70.46414298827415
4.32,0.8183491754078848,70.37201607789703
4.33,0.17838424577095524,70.03624775164656
4.34,-0.8442469452588306,70.03624775164656
4.35,-1.0250734168703466,70.0979194850395
4.36,-0.8564580744616341,69.67078562783652
4.37,-0.845468058179111,69.18198003724059
4.38,-0.8650058649035967,68.84621171099012
4.39,-0.8674480907441574,68.35816749981879
4.4,-0.8611898870277206,67.9310336426158
4.41,-0.866074338708842,67.65617567033367
4.42,-0.869737677469683,67.28995216709903
4.43,-0.8613425261427555,67.25949699011485
4.44,-0.8573739091518444,66.89327348688022
4.45,-0.8587476611871598,66.46613962967723
4.46,-0.8573739091518444,66.43568445269305
4.47,-0.8466891710993913,66.06946094945842
4.48,-0.8389045762326041,66.16082648041092
4.49,-0.8313235001858635,66.06946094945842
4.5,-0.8186544536379549,65.6727822692396
4.51,-0.7980481731082238,65.70323744622377
4.52,-0.7823263442596142,65.7641478001921
4.53,-0.7691993803666004,65.42837947394163
4.54,-0.7365346097491009,65.24564841203662
4.55,-0.6924219055039731,65.03170079372282
4.56,-0.6477495245037168,64.8489697318178
4.57,-0.6155426712313224,64.87942490880197
4.58,-0.6010419553029932,64.9403352627703
4.59,-0.5924941648610307,65.24564841203662
4.6,-0.5949363907015914,65.39792429695747
4.61,-0.6379806211414739,65.39792429695747
4.62,-0.6999012221406903,65.30655876600495
4.63,-0.7597357552344277,67.25949699011485
4.64,-0.8165175060274642,72.32571568143153
4.65,-0.8659216995938069,78.61242559038882
4.66,-0.9013339742819372,85.50900041845412
4.67,-0.9277405411829999,91.03280814395796
4.68,-0.9455993176421001,90.39172666844118
4.69,-0.952315438703642,89.68973483895607
4.7,-0.9562840556945532,89.56791413101939
4.71,-0.9578104468449037,89.56791413101939
4.72,-0.9584210033050439,89.56791413101939
4.73,-0.9526207169337121,89.68973483895607
4.74,-0.9443782047218198,88.77455677058175
4.75,-0.9393411139256632,87.12617031631356
4.76,-0.9401043095008385,85.38717971051744
4.77,-0.9394937530406983,82.7627048339066
4.78,-0.9330829102092264,75.28595888429287
4.79,-0.9321670755190162,74.67533258576026
4.8,-0.9321670755190162,73.94288557929096
4.81,-0.9385779183504881,73.54620689907215
4.82,-0.948804739057836,72.72239436165034
4.83,-0.9472783479074856,72.72239436165034
4.84,-0.9437676482616796,72.35617085841571
4.85,-0.9498732128630814,71.68463420591476
4.86,-0.9526207169337121,71.22704517172761
4.87,-0.9604053118004994,70.89127684547712
4.88,-0.9626948985260251,70.43368781128997
4.89,-0.9633054549861653,69.97533739767822
4.9,-0.9578104468449037,69.94488222069404
4.91,-0.9668161546319712,70.00579257466238
4.92,-0.9683425457823217,69.97533739767822
4.93,-0.958726281535114,70.06746430805534
4.94,-0.9622369811809199,69.97533739767822
4.95,-0.9617790638358148,69.97533739767822
4.96,-0.9601000335704293,70.79991131452462
4.97,-0.9619317029508498,71.62372385194642
4.98,-0.9657476808267259,73.11907304186917
4.99,-0.96254225941099,73.24089374980585
5.0,-0.96254225941099,73.14952821885333
5.01,-0.9628475376410601,73.088617864885
5.02,-0.9710900498529526,75.07201126597907
5.03,-0.9668161546319712,74.76669811671276
5.04,-0.9680372675522516,73.57666207605632
5.05,-0.973074358348408,72.84421506958704
5.06,-0.9681899066672867,71.56281349797808
5.07,-0.9643739287914106,70.76869475811584
5.08,-0.9617790638358148,69.97533739767822
5.09,-0.9564366948095883,69.36547247857021
5.1,-0.9439202873767146,68.32771232283461
5.11,-0.9317091581739111,67.99194399658414
5.12,-0.9072868997683039,67.65617567033367
5.13,-0.8817961675574515,67.19858663614652
5.14,-0.8775222723364703,66.8019079559277
5.15,-0.8853068672032576,66.89327348688022
5.16,-0.9011813351669021,66.77145277894353
5.17,-0.9407148659609786,66.92372866386438
5.18,-0.959031559765184,66.8019079559277
5.19,-0.9532312733938523,66.89327348688022
5.2,-0.9533839125088873,66.58796033761391
5.21,-0.9581157250749738,66.52704998364557
5.22,-0.985387246961235,66.58796033761391
5.23,-1.0803287765130327,66.16082648041092
5.24,-1.0174414611185942,65.64232709225543
5.25,-0.42952646970861497,65.64232709225543
5.26,0.4995878235097003,65.30655876600495
5.27,0.7430980916956078,64.9403352627703
5.28,-0.25495820181353585,64.42107449519021
5.29,-1.0977296356270276,64.08606754836434
5.3,-1.026599808020697,63.7198440451297
5.31,-0.8813382502123464,63.7198440451297
5.32,-0.9123239905644605,63.2005832775496
5.33,-0.9268247064927896,62.864814951299124
5.34,-0.914308299059916,62.864814951299124
5.35,-0.9085080126885843,62.49859144806448
5.36,-0.9028603654322876,61.888726528956475
5.37,-0.894007296760255,62.04100241387732
5.38,-0.8827120022476618,62.01054723689315
5.39,-0.8763011594161899,61.76614444159519
5.4,-0.8688218427794727,61.58341337969017
5.41,-0.8521841792406529,61.21718987645553
5.42,-0.838751937117569,61.15627952248719
5.43,-0.8241494617792164,61.15627952248719
5.44,-0.8043063768246607,60.820511196236716
5.45,-0.7887371870910861,60.79005601925254
5.46,-0.771183688862056,60.423832516017896
5.47,-0.7467614304564489,60.484742869986235
5.48,-0.7104333210781083,60.02715383579908
5.49,-0.6749192869799547,60.11851936675159
5.5,-0.6257694919386704,59.996698658814914
5.51,-0.5786040053928416,60.423832516017896
5.52,-0.5332701882274334,61.2476450534397
5.53,-0.4995878235097003,64.05485099195556
5.54,-0.4802026559002497,64.08606754836434
5.55,-0.4864608596166865,69.54820354047523
5.56,-0.5200414649243963,77.33026263935527
5.57,-0.5718878843312997,85.14277691521949
5.58,-0.6323329738851773,90.2699059605045
5.59,-0.6925745446190081,91.94798621233227
5.6,-0.7408085049700822,91.97844138931644
5.61,-0.7695046585966705,91.18508402887882
5.62,-0.788279269745981,90.42218184542536
5.63,-0.7957585863826981,90.11686869615905
5.64,-0.8007956771788546,89.2321458047689
5.65,-0.7957585863826981,87.95074423315995
5.66,-0.7925531649669623,87.15662549329772
5.67,-0.7875160741708058,85.234142446172
5.68,-0.7797314793040185,82.33557097670361
5.69,-0.7708784106319859,79.92428233898195
5.7,-0.7653834024907243,77.94088893788788
5.71,-0.7615674246148483,75.98718933435337
5.72,-0.7548513035533063,75.8653686264167
5.73,-0.7519511603676404,75.95673415736921
5.74,-0.7485930998368694,75.92627898038504
5.75,-0.7430980916956078,74.76669811671276
5.76,-0.7372978053242761,73.88197522532262
5.77,-0.7386715573595916,73.66802760700882
5.78,-0.7360766924039958,72.72239436165034
5.79,-0.73317654921833,72.8746702465712
5.8,-0.7250866761214726,72.32571568143153
5.81,-0.7249340370064375,72.02040253216524
5.82,-0.7220338938207718,71.25750034871177
5.83,-0.7169968030246152,70.9217320224613
5.84,-0.7118070731134237,70.34156090091287
5.85,-0.7133334642637742,70.43368781128997
5.86,-0.7105859601931434,70.34156090091287
5.87,-0.7049383129368467,70.46414298827415
5.88,-0.6982221918753048,69.51774836349107
5.89,-0.6916587099287979,69.21243521422475
5.9,-0.6873848147078166,69.21243521422475
5.91,-0.6857057844424311,68.84621171099012
5.92,-0.6826530021417303,68.72439100305343
5.93,-0.6825003630266953,68.84621171099012
5.94,-0.6779720692806556,74.24819872855727
5.95,-0.6689663614935879,74.30910908252561
5.96,-0.6646924662726067,73.88197522532262
5.97,-0.6628607968921861,73.27134892679001
5.98,-0.6604185710516255,72.35617085841571
5.99,-0.6614870448568708,72.14222324010191
6.0,-0.6599606537065204,71.28795552569595
6.01,-0.6503443894593125,70.49459816525831
6.02,-0.6472916071586117,70.43368781128997
6.03,-0.6456125768932262,69.12106968327225
6.04,-0.6421018772474202,68.41907785378713
6.05,-0.6356910344159483,67.65617567033367
6.06,-0.6300433871596516,66.89327348688022
6.07,-0.6256168528236353,66.52704998364557
6.08,-0.6231746269830746,65.9780954185059
6.09,-0.6144741974260771,65.70323744622377
6.1,-0.6114214151253762,65.21519323505244
6.11,-0.6102003022050958,64.90988008578614
6.12,-0.6053158505239744,64.39061931820603
6.13,-0.5996682032676778,64.90988008578614
6.14,-0.5917309692858554,64.45152967217439
6.15,-0.5879149914099794,64.57411175953567
6.16,-0.5854727655694186,64.17743307931686
6.17,-0.5801303965431921,64.08606754836434
6.18,-0.5706667714110194,63.56680678078424
6.19,-0.5608978680487765,63.44498607284756
6.2,-0.5537238296421294,63.322403985486275
6.21,-0.5511289646865337,62.864814951299124
6.22,-0.5425811742445712,62.71253906637828
6.23,-0.5389178354837301,62.43768109409614
6.24,-0.535254496722889,61.949636882924814
6.25,-0.5308279623868728,62.04100241387732
6.26,-0.5253838339506228,61.49204784873766
6.27,-0.5182097955439757,61.2476450534397
6.28,-0.512409509172644,61.15627952248719
6.29,-0.5079829748366278,61.27810023042387
6.3,-0.5058460272261371,60.79005601925254
6.31,-0.4971455976691396,60.79005601925254
6.32,-0.4902768374925626,60.423832516017896
6.33,-0.48691877696179164,60.54565322395458
6.34,-0.4747076477589881,59.996698658814914
6.35,-0.4486063590879955,60.11851936675159
6.36,-0.41853645342609175,60.05760901278325
6.37,-0.38281890050789136,59.69138550954861
6.38,-0.37310087685066023,59.66093033256444
