time_s,ECG1,ECG2,NIBP
0.0,0.22517942738962396,0.13850868363787333,102.68489791325985
0.01,0.07618130040822924,0.07139013844983563,102.8984436799829
0.02,0.20491247785935898,0.08179646671527953,102.5838655074984
0.03,0.057035842156318836,0.012360354970308907,101.86515771196808
0.04,0.15039999107933796,0.025675002052296073,100.89922668112756
0.05,-0.02182902666797315,-0.055348942477339146,100.0121315426615
0.06,0.0796659340231167,-0.03103721487029773,99.19239134136974
0.07,-0.03572750786758175,-0.05823454005312817,98.44000607725228
0.08,0.08487285781547727,-0.026992834016042244,97.7098173265218
0.09,-0.09023999464760277,-0.08774943179289153,97.0584644681658
0.1,0.05006657492654393,-0.06114285886967145,96.54182148415838
0.11,-0.06760990278080492,-0.07966067008438056,96.17136932969973
0.12,0.08659514799295037,-0.008475022801333129,95.85679115721523
0.13,-0.02355131684544626,-0.050713809363473306,95.53073202953054
0.14,0.05006657492654393,-0.07098115611625923,95.12660240648475
0.15,-0.06412526916591746,-0.07154918713511534,94.53112353010287
0.16,0.10922523985974823,-0.009043053820189237,93.54299598587536
0.17,-0.06068068881097124,-0.0906577506094348,92.21732835876301
0.18,0.07501975586993341,-0.03739916228148614,90.6903613171411
0.19,-0.0583575997343796,-0.061710889888527555,89.11747045471853
0.2,0.08951903596866054,-0.009633806079799589,87.82624569320667
0.21,-0.07053379075651509,-0.08602261749556897,86.90547308615346
0.22,0.061682020309502116,-0.03624037900301968,86.7592822566047
0.23,-0.05487296611949214,-0.058825292312738524,87.05089851868888
0.24,0.061081221410383586,-0.0385579455599526,87.35476113298658
0.25,-0.06124143445014853,-0.057075756774661715,87.51166752072216
0.26,0.0547127530797272,-0.05823454005312817,87.57902245789646
0.27,-0.052549877042900504,-0.08774943179289153,87.62418088168377
0.28,0.12544681013594847,-0.020630886604853835,87.68005486365792
0.29,-0.013698214899902418,-0.06866358955932632,87.71373233224506
0.3,0.13009298828913174,0.008315974116053419,87.66857390845774
0.31,0.010093421505191255,-0.02871964831336481,87.51166752072216
0.32,0.14923844654104212,0.016404735824564393,87.19708934823765
0.33,-0.01137512582331078,-0.029310400572975164,86.7814787699917
0.34,0.09068058050695636,-0.014268939193665429,86.27631674118444
0.35,-0.10762310946209883,-0.10510845972913418,85.82702869435133
0.36,0.010093421505191255,-0.057075756774661715,85.35554413413124
0.37,-0.12909165679060086,-0.10394967645066773,84.83890115012382
0.38,-0.0020827695169442274,-0.0727079704135818,84.27709974232909
0.39,-0.1197993004842343,-0.08370505093863605,83.71529833453437
0.4,0.0008010651988247028,-0.033354781427230654,83.13130041335265
0.41,-0.2920283182315454,-0.18324680668298038,82.52510597878396
0.42,-0.06528681370421328,0.0285605996280851,81.99698203957638
0.43,0.82529742108915,0.4539249477882929,81.56989050613025
0.44,1.7246132665497027,0.7050628218449553,81.17724183828462
0.45,1.0079402864211824,0.30635048908947604,80.80678968382597
0.46,0.2808534587079408,-0.03451356470569711,80.52588897992861
0.47,-0.025273607022919375,-0.06982237283779277,80.30086225800538
0.48,0.04197581641841443,-0.029878431591831272,80.09879744648248
0.49,-0.11631466686934684,-0.0669140540212495,79.85157421117226
0.5,0.0008010651988247028,-0.03510431696530746,79.60435097586205
0.51,-0.13257629040548832,-0.06402845644546047,79.31273471377787
0.52,-0.022389772307150443,-0.03624037900301968,79.00963749649353
0.53,-0.14531322706680108,-0.06750480628085985,78.70654027920918
0.54,0.02050726908991239,0.014087169267631474,78.48151355728595
0.55,-0.10878465400039464,-0.043193078673818434,78.30164525915004
0.56,0.0036848999145936328,-0.017722567788310564,78.06590297903998
0.57,-0.10938545289951317,-0.04262504765496233,77.78500227514262
0.58,0.03965272734182279,0.02392546651421926,77.50410157124526
0.59,-0.06877144731910073,0.010042788413375987,77.27984024633537
0.6,0.05066737382566245,0.047669163102404565,77.19028879577408
0.61,-0.07574071454887565,0.016404735824564393,77.56074095023273
0.62,0.06921203317845433,0.05344035825398262,79.2338988214034
0.63,-0.03456596332928592,0.04130721569121616,83.32264966668873
0.64,0.13009298828913174,0.11883208914469776,89.40985211381606
0.65,0.0013618108380019948,0.09047598068340085,95.31718626280748
0.66,0.14343072384956304,0.1414170024544166,99.5406469824414
0.67,0.029799625396278943,0.10031427792998864,102.19121683965277
0.68,0.17070699386954416,0.1535728662579373,103.60643591732641
0.69,0.051228119464839746,0.10438138002499837,104.11159794613364
0.7,0.18400467617003424,0.12753432435357331,104.02204649557237
0.71,0.029799625396278943,0.024516218773829614,103.51611906975177
0.72,0.13938534459549828,0.05344035825398262,102.75301824744749
0.73,-0.02415211574456479,-0.03914869781956295,101.9776710729297
0.74,0.0744189569708149,-0.007316239522866669,101.3041217011867
0.75,-0.08094763834123622,-0.06459648746431658,100.69716186960466
0.76,0.04197581641841443,-0.013110155915198969,100.11316394842295
0.77,-0.09949229769402809,-0.06750480628085985,99.57432445102856
0.78,0.03096116993457476,-0.022948453161786755,99.10283989080845
0.79,-0.10413847584721136,-0.06750480628085985,98.70942582594948
0.8,0.019345724551616574,-0.03219599814876419,98.34968922967765
0.81,-0.10530002038550719,-0.06982237283779277,97.95704056183202
0.82,0.0013618108380019948,-0.0501457783446172,97.52994902838589
0.83,-0.0989315520548508,-0.06286967316699402,97.04698351296562
