time_s,ECG1,ECG2,NIBP
0.0,-0.07732002939718814,-0.0514016854639733,77.74850901343919
0.01,-0.07963873846792273,-0.02883386920116778,77.25412654863591
0.02,-0.0732771520430868,-0.043882421937938586,76.80552023798107
0.03,-0.07500132032645354,-0.03288424582052515,76.40040127376726
0.04,-0.06748037936625031,-0.051983175176653316,76.0296144251648
0.05,-0.07443650657845409,-0.02362051315645038,75.7160477692479
0.06,-0.03442391158859818,-0.006256027253660881,75.45741249830914
0.07,-0.007729030235781974,0.019219237572544727,75.26744145859307
0.08,0.031124210218706642,0.022688124479222072,75.07518161116957
0.09,0.04039904650164501,0.04179707952005163,74.93098672560194
0.1,-0.0013674438109460417,-0.003940094087642189,74.7845030323269
0.11,-0.03614807987196493,0.0001102825317151758,74.62657530051473
0.12,-0.06052425215404654,-0.03808757618054116,74.48009160723969
0.13,-0.09010265632559679,-0.04908575229795461,74.31300864459783
0.14,-0.1022610154272692,-0.06934766107944282,74.16652495132278
0.15,-0.09937749260853515,-0.05024873172331464,74.05437337365908
0.16,-0.09994230635653462,-0.07224508395814153,73.98799795014382
0.17,-0.09705878353780056,-0.0566150415086907,73.91933371892114
0.18,-0.08950811553822895,-0.07514250683684023,73.80718214125743
0.19,-0.0877839472548622,-0.05603355179601068,73.68358652505661
0.2,-0.07500132032645354,-0.06934766107944282,73.50505952387765
0.21,-0.14402750573986026,-0.01493827020505563,73.30135563791703
0.22,-0.0007729030235781975,0.025585547357920783,73.1571607523494
0.23,0.43826574140820634,0.10893908996519092,73.03356513614858
0.24,1.2015074771916763,0.056264142544142415,72.92141355848487
0.25,1.0159215704148037,-0.1747075816062412,72.81841721165085
0.26,0.14132234515733658,-0.26617190313692746,72.69711040315745
0.27,0.04039904650164501,-0.06646026388544549,72.52773863280818
0.28,0.020690019400400977,-0.04098499905923988,72.38125493953314
0.29,-0.015844511983353047,-0.02593644632246907,72.2462152847952
0.3,-0.032670016265863036,-0.041566488771919895,72.13406370713149
0.31,-0.042539393336169254,-0.018988646824412994,72.044800206542
0.32,-0.04949552054837303,-0.03461868927386382,71.95553670595253
0.33,-0.047741625225637886,-0.01493827020505563,71.87771724390015
0.34,-0.039061329730067366,-0.021304579990431685,71.79760897414036
0.35,-0.039061329730067366,-0.001624160921623498,71.67401335793954
0.36,-0.03151066173049574,-0.020141600565071652,71.48404231822346
0.37,-0.023989720770292513,0.007639571742451268,71.27118320143316
0.38,-0.011801634629251708,-0.002205650634303516,71.05603527693543
0.39,-0.006004861952415227,0.0209536810258834,70.86606423721935
0.4,0.004429328865890439,0.011689948361808634,70.6989812745775
0.41,0.014893246723564497,0.03542074404997419,70.52960950422823
0.42,0.03576162836017583,0.02848297023661949,70.37168177241607
0.43,0.04910906903658393,0.05568265283146239,70.22748688684844
0.44,0.07752811867276688,0.05511118880348376,70.15882265562576
0.45,0.10015039563211335,0.0909931143497214,70.33963846451215
0.46,0.13493103169313225,0.09273758348776145,71.20251897021048
0.47,0.1865668990760295,0.1413621542894526,73.54854687031867
0.48,0.25208529384396594,0.1581451504795621,78.24060267053505
0.49,0.3245895428634745,0.20445378811523454,85.0223399076283
0.5,0.4115708600553901,0.22298125344338407,91.45388956548588
0.51,0.49278513160983767,0.2611891378403418,96.6059957148942
0.52,0.5635354853066111,0.2530783589169257,100.96159678211947
0.53,0.5983458484069984,0.25655727150830443,104.17279399563341
0.54,0.58907101212406,0.21198307732597063,105.73147204438821
0.55,0.4956686544285717,0.17725410552039164,105.65365258233585
0.56,0.3541679470350248,0.10488871334583355,104.36276503534948
0.57,0.206840739925273,0.06899676211489453,101.99384905816707
0.58,0.10246910470284795,0.016321814693846016,99.50133746478383
0.59,0.028210960360604206,0.0053236385764325765,97.17819764174986
0.6,-0.012960989164619003,-0.03288424582052515,94.94432131930539
0.61,-0.032670016265863036,-0.021304579990431685,92.69900095832378
0.62,-0.04022068426543466,-0.04676981913193592,90.3644170967527
0.63,-0.05181422961910762,-0.03345570984850378,88.14198481284534
0.64,-0.048336166013005735,-0.04793279855729595,86.21251991548806
0.65,-0.05181422961910762,-0.03461868927386382,84.71792848254108
0.66,-0.03674262065933277,-0.0444639116506186,83.60785674444111
0.67,-0.04369874787153655,-0.03983204531858122,82.90061516284752
0.68,-0.03674262065933277,-0.04908575229795461,82.50694023717082
0.69,-0.03442391158859818,-0.024202002869130396,82.38334462097
0.7,-0.030351307195128446,-0.0444639116506186,82.48405216009661
0.71,-0.032670016265863036,-0.02593644632246907,82.71979935396114
0.72,-0.032670016265863036,-0.03983204531858122,83.3034453193539
0.73,-0.03498872533659763,-0.024773466897109034,83.94431147743224
0.74,-0.03962614347806682,-0.040403509346559854,83.96719955450646
0.75,-0.04485810240690385,-0.029986822941826436,83.34922147350235
0.76,-0.044263561619536,-0.04793279855729595,82.40623269804424
0.77,-0.05413293868984222,-0.03288424582052515,81.5639514617127
0.78,-0.052973584154474916,-0.05024873172331464,81.06956899690942
0.79,-0.05472747947721006,-0.03461868927386382,80.90248603426757
0.8,-0.05588683401257735,-0.049667242010634625,80.9459733807086
0.81,-0.05588683401257735,-0.03577164301452247,81.08101303544653
0.82,-0.06108906590204599,-0.0566150415086907,81.17027653603601
0.83,-0.0587703568313114,-0.039250555605901204,81.2389407672587
0.84,-0.05529229322520951,-0.049667242010634625,81.28242811369972
0.85,-0.057611002295944104,-0.041566488771919895,81.38542446053374
0.86,-0.05704618854794465,-0.05603355179601068,81.54106338463848
0.87,-0.057611002295944104,-0.03172126639516511,81.83403077118858
0.88,-0.056451647760576804,-0.049667242010634625,82.14759742710548
0.89,-0.06108906590204599,-0.040403509346559854,82.44056481365557
0.9,-0.06572648404351518,-0.06124690784072808,82.63053585337165
0.91,-0.06052425215404654,-0.03866906589322119,82.68775604605722
0.92,-0.05472747947721006,-0.05314615460201335,82.61909181483453
0.93,-0.062248420437413285,-0.039250555605901204,82.46116408302238
0.94,-0.05936489761867924,-0.05314615460201335,82.23686092769496
0.95,-0.06863973390161761,-0.04271944251257855,81.94618234885229
0.96,-0.062248420437413285,-0.05603355179601068,81.64177092376508
0.97,-0.0587703568313114,-0.03983204531858122,81.30531619077395
0.98,-0.05588683401257735,-0.051983175176653316,80.95741741924571
0.99,-0.06572648404351518,-0.047351308844615934,80.55458726273933
1.0,-0.0599297113666787,-0.0514016854639733,80.06020479793604
1.01,-0.06400231576014843,-0.040403509346559854,79.44222671693193
